Index,Index_2,Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
6795,2023-09-25 17:25:49.875000,2023-09-25 17:26:00.851416,2.744,2.7195,220.4,4.7,1.7155,2.0695,0.224
6796,2023-09-25 17:25:49.900000,2023-09-25 17:26:00.876386,2.757,2.739,218.85,3.8,1.663,2.1355,0.18
6797,2023-09-25 17:25:49.925000,2023-09-25 17:26:00.901388,2.786,2.773,217.6,3.1,1.6375,2.1995,0.1505
6798,2023-09-25 17:25:49.950000,2023-09-25 17:26:00.926429,2.81,2.802,216.65,2.35,1.619,2.254,0.1135
6799,2023-09-25 17:25:49.975000,2023-09-25 17:26:00.951431,2.846,2.84,215.35,1.85,1.588,2.3285,0.0895
6800,2023-09-25 17:25:50,2023-09-25 17:26:00.976382,2.86,2.855,214.6,1.5,1.5675,2.3635,0.0725
6801,2023-09-25 17:25:50.025000,2023-09-25 17:26:01.001391,2.9045,2.901,213.85,1.1,1.564,2.4225,0.0545
6802,2023-09-25 17:25:50.050000,2023-09-25 17:26:01.026406,2.9395,2.9365,213.35,0.85,1.568,2.4645,0.0445
6803,2023-09-25 17:25:50.075000,2023-09-25 17:26:01.051408,2.9805,2.9775,212.7,0.65,1.5775,2.5135,0.038
6804,2023-09-25 17:25:50.100000,2023-09-25 17:26:01.076389,3.013,3.011,212.5,0.35,1.5885,2.547,0.0255
6805,2023-09-25 17:25:50.125000,2023-09-25 17:26:01.101371,3.036,3.034,212.3,0.4,1.595,2.571,0.028
6806,2023-09-25 17:25:50.150000,2023-09-25 17:26:01.126397,3.053,3.05,212.2,0.85,1.5995,2.587,0.051
6807,2023-09-25 17:25:50.175000,2023-09-25 17:26:01.151382,3.0845,3.0815,211.85,0.85,1.606,2.6205,0.051
6808,2023-09-25 17:25:50.200000,2023-09-25 17:26:01.176377,3.105,3.102,211.4,0.8,1.6045,2.648,0.05
6809,2023-09-25 17:25:50.225000,2023-09-25 17:26:01.201379,3.0905,3.0875,211.1,0.8,1.585,2.643,0.05
6810,2023-09-25 17:25:50.250000,2023-09-25 17:26:01.226403,3.0835,3.0805,211.05,0.8,1.5795,2.638,0.05
6811,2023-09-25 17:25:50.275000,2023-09-25 17:26:01.251371,3.1125,3.108,210.9,1.2,1.588,2.665,0.072
6812,2023-09-25 17:25:50.300000,2023-09-25 17:26:01.276367,3.1125,3.107,210.85,1.55,1.5855,2.665,0.091
6813,2023-09-25 17:25:50.325000,2023-09-25 17:26:01.301368,3.059,3.0545,211.25,1.25,1.5775,2.609,0.0705
6814,2023-09-25 17:25:50.350000,2023-09-25 17:26:01.326414,3.0355,3.031,211.9,1.15,1.5915,2.5705,0.0665
6815,2023-09-25 17:25:50.375000,2023-09-25 17:26:01.351359,3.0165,3.0125,212.2,1.05,1.5965,2.545,0.0605
6816,2023-09-25 17:25:50.400000,2023-09-25 17:26:01.376365,3.0215,3.0165,212.7,1.35,1.623,2.5355,0.079
6817,2023-09-25 17:25:50.425000,2023-09-25 17:26:01.401367,3.003,2.9985,213.15,1.25,1.634,2.507,0.0725
6818,2023-09-25 17:25:50.450000,2023-09-25 17:26:01.426390,2.9645,2.96,213.45,1.25,1.625,2.467,0.0725
6819,2023-09-25 17:25:50.475000,2023-09-25 17:26:01.451359,2.948,2.942,213.65,1.6,1.627,2.446,0.0925
6820,2023-09-25 17:25:50.500000,2023-09-25 17:26:01.476355,2.9525,2.945,213.6,2.0,1.6255,2.451,0.1145
6821,2023-09-25 17:25:50.525000,2023-09-25 17:26:01.501356,2.903,2.8955,213.75,2.0,1.607,2.4045,0.1145
6822,2023-09-25 17:25:50.550000,2023-09-25 17:26:01.526360,2.891,2.8825,213.5,2.4,1.5885,2.4,0.134
6823,2023-09-25 17:25:50.575000,2023-09-25 17:26:01.551330,2.8925,2.882,212.6,2.85,1.548,2.423,0.157
6824,2023-09-25 17:25:50.600000,2023-09-25 17:26:01.576343,2.839,2.8285,211.65,2.85,1.4875,2.393,0.157
6825,2023-09-25 17:25:50.625000,2023-09-25 17:26:01.601335,2.7895,2.779,210.3,2.85,1.4155,2.3695,0.157
6826,2023-09-25 17:25:50.650000,2023-09-25 17:26:01.626359,2.7235,2.714,208.75,2.5,1.3355,2.329,0.138
6827,2023-09-25 17:25:50.675000,2023-09-25 17:26:01.651346,2.652,2.6425,207.2,2.5,1.263,2.279,0.138
6828,2023-09-25 17:25:50.700000,2023-09-25 17:26:01.676348,2.574,2.5645,206.95,2.5,1.213,2.2185,0.138
6829,2023-09-25 17:25:50.725000,2023-09-25 17:26:01.701359,2.512,2.5025,206.6,2.5,1.1745,2.1685,0.138
6830,2023-09-25 17:25:50.750000,2023-09-25 17:26:01.726388,2.429,2.4195,205.65,2.5,1.118,2.1035,0.138
6831,2023-09-25 17:25:50.775000,2023-09-25 17:26:01.751350,2.3195,2.3115,205.25,2.1,1.0555,2.0135,0.116
6832,2023-09-25 17:25:50.800000,2023-09-25 17:26:01.776319,2.2225,2.2155,204.6,1.75,0.995,1.9355,0.097
6833,2023-09-25 17:25:50.825000,2023-09-25 17:26:01.801331,2.163,2.156,204.25,1.75,0.9515,1.892,0.097
6834,2023-09-25 17:25:50.850000,2023-09-25 17:26:01.826360,2.097,2.09,203.3,1.85,0.888,1.8545,0.101
6835,2023-09-25 17:25:50.875000,2023-09-25 17:26:01.851341,2.0195,2.007,203.8,3.05,0.8475,1.78,0.1275
6836,2023-09-25 17:25:50.900000,2023-09-25 17:26:01.876342,1.887,1.8755,203.95,2.75,0.7785,1.668,0.109
6837,2023-09-25 17:25:50.925000,2023-09-25 17:26:01.901337,1.7745,1.763,203.75,2.75,0.71,1.579,0.109
6838,2023-09-25 17:25:50.950000,2023-09-25 17:26:01.926415,1.6995,1.674,203.95,4.9,0.6565,1.507,0.1445
6839,2023-09-25 17:25:50.975000,2023-09-25 17:26:01.951336,1.586,1.562,203.8,4.55,0.596,1.412,0.1245
6840,2023-09-25 17:25:51,2023-09-25 17:26:01.976339,1.488,1.4655,204.15,4.15,0.5545,1.324,0.1025
6841,2023-09-25 17:25:51.025000,2023-09-25 17:26:02.001337,1.434,1.4115,204.5,4.15,0.533,1.2735,0.1025
6842,2023-09-25 17:25:51.050000,2023-09-25 17:26:02.026386,1.374,1.3425,205.45,5.3,0.518,1.2,0.1225
6843,2023-09-25 17:25:51.075000,2023-09-25 17:26:02.051318,1.3105,1.274,206.5,6.0,0.518,1.121,0.1325
6844,2023-09-25 17:25:51.100000,2023-09-25 17:26:02.076340,1.2685,1.232,207.5,6.0,0.5255,1.0715,0.1325
6845,2023-09-25 17:25:51.125000,2023-09-25 17:26:02.101332,1.226,1.1895,208.25,6.0,0.5345,1.0255,0.1325
6846,2023-09-25 17:25:51.150000,2023-09-25 17:26:02.126375,1.1855,1.123,210.3,9.1,0.5465,0.953,0.1755
6847,2023-09-25 17:25:51.175000,2023-09-25 17:26:02.151323,1.163,1.0775,212.45,12.15,0.56,0.9015,0.2145
6848,2023-09-25 17:25:51.200000,2023-09-25 17:26:02.176317,1.1545,1.0535,213.05,14.4,0.5545,0.8765,0.251
6849,2023-09-25 17:25:51.225000,2023-09-25 17:26:02.201331,1.1205,1.0195,213.4,14.4,0.5445,0.844,0.251
6850,2023-09-25 17:25:51.250000,2023-09-25 17:26:02.226345,1.1145,1.0135,214.15,14.4,0.5525,0.8345,0.251
6851,2023-09-25 17:25:51.275000,2023-09-25 17:26:02.251322,1.109,1.008,214.75,14.4,0.5605,0.8245,0.251
6852,2023-09-25 17:25:51.300000,2023-09-25 17:26:02.276316,1.093,0.992,215.45,14.4,0.5675,0.8045,0.251
6853,2023-09-25 17:25:51.325000,2023-09-25 17:26:02.301328,1.0605,0.9595,215.65,14.4,0.5545,0.775,0.251
6854,2023-09-25 17:25:51.350000,2023-09-25 17:26:02.326374,1.0235,0.9225,216.55,14.4,0.5505,0.735,0.251
6855,2023-09-25 17:25:51.375000,2023-09-25 17:26:02.351319,0.9745,0.879,216.3,13.2,0.519,0.7055,0.2245
6856,2023-09-25 17:25:51.400000,2023-09-25 17:26:02.376299,0.954,0.8585,213.5,13.2,0.4965,0.6905,0.2245
6857,2023-09-25 17:25:51.425000,2023-09-25 17:26:02.401317,0.9755,0.859,213.95,16.0,0.5005,0.6885,0.264
6858,2023-09-25 17:25:51.450000,2023-09-25 17:26:02.426305,0.964,0.8615,211.75,13.85,0.4735,0.701,0.2285
6859,2023-09-25 17:25:51.475000,2023-09-25 17:26:02.451308,0.9655,0.847,212.8,16.25,0.476,0.681,0.2645
6860,2023-09-25 17:25:51.500000,2023-09-25 17:26:02.476293,0.954,0.825,214.0,18.05,0.4745,0.6495,0.296
6861,2023-09-25 17:25:51.525000,2023-09-25 17:26:02.501314,0.943,0.803,214.4,19.85,0.465,0.628,0.3295
6862,2023-09-25 17:25:51.550000,2023-09-25 17:26:02.526351,0.9145,0.7725,214.45,20.45,0.443,0.6065,0.324
6863,2023-09-25 17:25:51.575000,2023-09-25 17:26:02.551312,0.8855,0.739,214.45,21.15,0.4205,0.582,0.3245
6864,2023-09-25 17:25:51.600000,2023-09-25 17:26:02.576306,0.879,0.7325,214.4,21.15,0.4155,0.577,0.3245
6865,2023-09-25 17:25:51.625000,2023-09-25 17:26:02.601295,0.8805,0.734,215.0,21.15,0.426,0.573,0.3245
6866,2023-09-25 17:25:51.650000,2023-09-25 17:26:02.626318,0.8875,0.767,213.8,18.05,0.428,0.609,0.2815
6867,2023-09-25 17:25:51.675000,2023-09-25 17:26:02.651276,0.9135,0.816,213.0,15.0,0.446,0.656,0.2425
6868,2023-09-25 17:25:51.700000,2023-09-25 17:26:02.676297,0.9915,0.9095,212.5,12.75,0.49,0.739,0.206
6869,2023-09-25 17:25:51.725000,2023-09-25 17:26:02.701292,1.141,1.0575,212.3,13.1,0.5525,0.8735,0.2265
6870,2023-09-25 17:25:51.750000,2023-09-25 17:26:02.726377,1.223,1.1395,212.6,13.1,0.6015,0.94,0.2265
6871,2023-09-25 17:25:51.775000,2023-09-25 17:26:02.751291,1.273,1.1775,213.95,14.5,0.6515,0.94,0.275
6872,2023-09-25 17:25:51.800000,2023-09-25 17:26:02.776295,1.3455,1.2425,214.5,15.5,0.702,0.9835,0.317
6873,2023-09-25 17:25:51.825000,2023-09-25 17:26:02.801295,1.4015,1.285,214.9,17.0,0.734,1.0125,0.3675
6874,2023-09-25 17:25:51.850000,2023-09-25 17:26:02.826343,1.474,1.34,215.6,18.65,0.7845,1.038,0.4265
6875,2023-09-25 17:25:51.875000,2023-09-25 17:26:02.851299,1.5785,1.43,216.45,20.1,0.863,1.083,0.4845
6876,2023-09-25 17:25:51.900000,2023-09-25 17:26:02.876285,1.738,1.585,219.55,20.8,0.9775,1.196,0.5245
6877,2023-09-25 17:25:51.925000,2023-09-25 17:26:02.901286,1.8145,1.6745,219.9,19.05,1.0455,1.2535,0.5285
6878,2023-09-25 17:25:51.950000,2023-09-25 17:26:02.926308,1.9905,1.8505,221.9,19.05,1.181,1.3835,0.5285
6879,2023-09-25 17:25:51.975000,2023-09-25 17:26:02.951270,2.168,2.044,220.95,16.65,1.271,1.557,0.4925
6880,2023-09-25 17:25:52,2023-09-25 17:26:02.976254,2.286,2.1725,218.55,14.85,1.272,1.7035,0.461
6881,2023-09-25 17:25:52.025000,2023-09-25 17:26:03.001383,2.429,2.3245,217.35,13.45,1.3155,1.854,0.457
6882,2023-09-25 17:25:52.050000,2023-09-25 17:26:03.026312,2.5965,2.5015,216.0,11.75,1.3655,2.0285,0.456
6883,2023-09-25 17:25:52.075000,2023-09-25 17:26:03.051276,2.6835,2.6,215.15,9.9,1.396,2.125,0.4225
6884,2023-09-25 17:25:52.100000,2023-09-25 17:26:03.076278,2.7315,2.627,215.45,11.8,1.4185,2.142,0.4835
6885,2023-09-25 17:25:52.125000,2023-09-25 17:26:03.101478,2.6895,2.585,218.4,11.8,1.401,2.094,0.4835
6886,2023-09-25 17:25:52.150000,2023-09-25 17:26:03.126315,2.711,2.5465,220.1,15.65,1.3975,2.0515,0.5585
6887,2023-09-25 17:25:52.175000,2023-09-25 17:26:03.151256,2.7415,2.577,220.55,15.65,1.4255,2.0695,0.5585
6888,2023-09-25 17:25:52.200000,2023-09-25 17:26:03.176260,2.8175,2.651,220.45,16.05,1.4585,2.136,0.5855
6889,2023-09-25 17:25:52.225000,2023-09-25 17:26:03.201330,2.798,2.633,220.8,15.7,1.4675,2.11,0.565
6890,2023-09-25 17:25:52.250000,2023-09-25 17:26:03.226282,2.8625,2.6975,220.3,15.7,1.4755,2.1785,0.565
6891,2023-09-25 17:25:52.275000,2023-09-25 17:26:03.251254,2.9075,2.7545,218.35,14.3,1.451,2.2715,0.5165
6892,2023-09-25 17:25:52.300000,2023-09-25 17:26:03.276259,2.9455,2.8,217.45,13.3,1.439,2.332,0.4745
6893,2023-09-25 17:25:52.325000,2023-09-25 17:26:03.301353,2.9925,2.8605,216.2,11.8,1.4225,2.4075,0.424
6894,2023-09-25 17:25:52.350000,2023-09-25 17:26:03.326319,3.018,2.9035,214.15,10.15,1.3795,2.4845,0.365
6895,2023-09-25 17:25:52.375000,2023-09-25 17:26:03.351233,3.06,2.958,212.25,9.15,1.3435,2.579,0.331
6896,2023-09-25 17:25:52.400000,2023-09-25 17:26:03.376238,3.0405,2.9395,210.35,9.05,1.2425,2.603,0.3235
6897,2023-09-25 17:25:52.425000,2023-09-25 17:26:03.401318,3.0325,2.9395,208.4,8.0,1.174,2.6405,0.28
6898,2023-09-25 17:25:52.450000,2023-09-25 17:26:03.426286,2.9275,2.8345,207.8,8.0,1.0895,2.57,0.28
6899,2023-09-25 17:25:52.475000,2023-09-25 17:26:03.451259,2.797,2.681,208.35,10.0,1.023,2.4295,0.342
6900,2023-09-25 17:25:52.500000,2023-09-25 17:26:03.476263,2.723,2.594,210.25,11.5,1.05,2.3155,0.391
6901,2023-09-25 17:25:52.525000,2023-09-25 17:26:03.501337,2.554,2.427,213.5,11.1,1.004,2.134,0.3615
6902,2023-09-25 17:25:52.550000,2023-09-25 17:26:03.526447,2.3425,2.218,213.65,10.7,0.9295,1.9385,0.3305
6903,2023-09-25 17:25:52.575000,2023-09-25 17:26:03.551256,2.272,2.095,215.25,14.4,0.8855,1.8195,0.4005
6904,2023-09-25 17:25:52.600000,2023-09-25 17:26:03.576252,2.2765,2.1205,216.55,12.5,0.93,1.8005,0.3395
6905,2023-09-25 17:25:52.625000,2023-09-25 17:26:03.601346,2.387,2.2135,214.0,14.05,0.988,1.881,0.404
6906,2023-09-25 17:25:52.650000,2023-09-25 17:26:03.626283,2.4485,2.324,213.9,11.35,1.073,1.951,0.3835
6907,2023-09-25 17:25:52.675000,2023-09-25 17:26:03.651245,2.4765,2.3385,214.6,12.65,1.102,1.9435,0.441
6908,2023-09-25 17:25:52.700000,2023-09-25 17:26:03.676231,2.397,2.2505,215.5,13.4,1.087,1.8435,0.464
6909,2023-09-25 17:25:52.725000,2023-09-25 17:26:03.701508,2.3655,2.2105,216.3,14.45,1.091,1.7875,0.5095
6910,2023-09-25 17:25:52.750000,2023-09-25 17:26:03.726247,2.298,2.1355,217.4,15.5,1.0945,1.6955,0.5505
6911,2023-09-25 17:25:52.775000,2023-09-25 17:26:03.751234,2.239,2.0765,218.3,15.5,1.097,1.6265,0.5505
6912,2023-09-25 17:25:52.800000,2023-09-25 17:26:03.776211,2.1455,1.983,218.05,15.5,1.054,1.543,0.5505
6913,2023-09-25 17:25:52.825000,2023-09-25 17:26:03.801441,2.0845,1.922,218.05,15.5,1.0375,1.4845,0.5505
6914,2023-09-25 17:25:52.850000,2023-09-25 17:26:03.826260,2.0425,1.88,217.5,15.5,1.0095,1.4465,0.5505
6915,2023-09-25 17:25:52.875000,2023-09-25 17:26:03.851232,1.935,1.7745,217.4,15.05,0.972,1.3475,0.5265
6916,2023-09-25 17:25:52.900000,2023-09-25 17:26:03.876217,1.8185,1.6615,216.9,14.5,0.959,1.2345,0.4945
6917,2023-09-25 17:25:52.925000,2023-09-25 17:26:03.901297,1.777,1.579,219.45,17.65,0.971,1.1355,0.5615
6918,2023-09-25 17:25:52.950000,2023-09-25 17:26:03.926270,1.7625,1.518,220.4,20.6,0.957,1.0715,0.6445
6919,2023-09-25 17:25:52.975000,2023-09-25 17:26:03.951230,1.718,1.4965,221.85,18.6,0.957,1.035,0.5825
6920,2023-09-25 17:25:53,2023-09-25 17:26:03.976223,1.6765,1.468,222.7,17.1,0.9435,1.002,0.5335
6921,2023-09-25 17:25:53.025000,2023-09-25 17:26:04.001228,1.762,1.538,221.15,18.6,0.9975,1.056,0.5915
6922,2023-09-25 17:25:53.050000,2023-09-25 17:26:04.026237,1.817,1.593,223.25,18.6,1.0495,1.0765,0.5915
6923,2023-09-25 17:25:53.075000,2023-09-25 17:26:04.051216,1.8355,1.664,223.7,14.9,1.116,1.1025,0.5215
6924,2023-09-25 17:25:53.100000,2023-09-25 17:26:04.076220,1.8355,1.6415,222.65,16.8,1.078,1.1195,0.5865
6925,2023-09-25 17:25:53.125000,2023-09-25 17:26:04.101294,1.7405,1.564,221.5,15.25,1.0155,1.0685,0.522
6926,2023-09-25 17:25:53.150000,2023-09-25 17:26:04.126210,1.6515,1.486,218.0,14.1,0.9005,1.0355,0.4675
6927,2023-09-25 17:25:53.175000,2023-09-25 17:26:04.151240,1.6145,1.4625,216.7,12.8,0.8495,1.046,0.41
6928,2023-09-25 17:25:53.200000,2023-09-25 17:26:04.176220,1.5995,1.458,215.5,11.65,0.809,1.0705,0.36
6929,2023-09-25 17:25:53.225000,2023-09-25 17:26:04.201307,1.585,1.452,214.2,10.6,0.7635,1.0965,0.3145
6930,2023-09-25 17:25:53.250000,2023-09-25 17:26:04.226201,1.585,1.4595,211.95,9.55,0.687,1.137,0.2735
6931,2023-09-25 17:25:53.275000,2023-09-25 17:26:04.251186,1.691,1.5655,210.25,9.55,0.651,1.263,0.2735
6932,2023-09-25 17:25:53.300000,2023-09-25 17:26:04.276191,1.831,1.7055,210.15,9.55,0.689,1.398,0.2735
6933,2023-09-25 17:25:53.325000,2023-09-25 17:26:04.301366,1.941,1.8155,209.8,9.55,0.696,1.5085,0.2735
6934,2023-09-25 17:25:53.350000,2023-09-25 17:26:04.326212,2.0315,1.904,210.55,10.0,0.7455,1.589,0.303
6935,2023-09-25 17:25:53.375000,2023-09-25 17:26:04.351185,2.1765,2.046,210.8,10.45,0.8025,1.72,0.335
6936,2023-09-25 17:25:53.400000,2023-09-25 17:26:04.376143,2.32,2.1895,211.9,10.4,0.8545,1.8565,0.3345
6937,2023-09-25 17:25:53.425000,2023-09-25 17:26:04.401288,2.4195,2.33,209.15,7.25,0.8385,2.014,0.2675
6938,2023-09-25 17:25:53.450000,2023-09-25 17:26:04.426203,2.4785,2.4355,207.2,4.3,0.8185,2.133,0.1845
6939,2023-09-25 17:25:53.475000,2023-09-25 17:26:04.451201,2.601,2.558,203.85,4.3,0.78,2.288,0.1845
6940,2023-09-25 17:25:53.500000,2023-09-25 17:26:04.476167,2.731,2.688,200.7,4.3,0.745,2.4525,0.1845
6941,2023-09-25 17:25:53.525000,2023-09-25 17:26:04.501173,2.827,2.7955,198.05,3.35,0.6735,2.606,0.169
6942,2023-09-25 17:25:53.550000,2023-09-25 17:26:04.526209,2.9695,2.938,195.35,3.35,0.6635,2.779,0.169
6943,2023-09-25 17:25:53.575000,2023-09-25 17:26:04.551161,3.034,3.002,192.7,3.5,0.6145,2.894,0.1785
6944,2023-09-25 17:25:53.600000,2023-09-25 17:26:04.576165,3.076,3.066,190.95,1.7,0.5835,2.98,0.119
6945,2023-09-25 17:25:53.625000,2023-09-25 17:26:04.601325,3.261,3.251,191.15,1.8,0.6605,3.1485,0.125
6946,2023-09-25 17:25:53.650000,2023-09-25 17:26:04.626193,3.405,3.395,192.7,1.8,0.718,3.2905,0.125
6947,2023-09-25 17:25:53.675000,2023-09-25 17:26:04.651160,3.5165,3.5035,192.0,2.3,0.717,3.404,0.159
6948,2023-09-25 17:25:53.700000,2023-09-25 17:26:04.676163,3.5925,3.5795,191.35,2.3,0.7065,3.4865,0.159
6949,2023-09-25 17:25:53.725000,2023-09-25 17:26:04.701370,3.688,3.6705,190.75,2.9,0.703,3.5825,0.202
6950,2023-09-25 17:25:53.750000,2023-09-25 17:26:04.726191,3.7925,3.772,191.55,3.4,0.7655,3.6745,0.239
6951,2023-09-25 17:25:53.775000,2023-09-25 17:26:04.751149,3.752,3.7315,192.0,3.4,0.785,3.6295,0.239
6952,2023-09-25 17:25:53.800000,2023-09-25 17:26:04.776161,3.679,3.6585,191.8,3.4,0.755,3.5615,0.239
6953,2023-09-25 17:25:53.825000,2023-09-25 17:26:04.801235,3.6185,3.598,191.85,3.4,0.7475,3.5015,0.239
6954,2023-09-25 17:25:53.850000,2023-09-25 17:26:04.826190,3.6135,3.593,191.9,3.4,0.7495,3.496,0.2375
6955,2023-09-25 17:25:53.875000,2023-09-25 17:26:04.851146,3.5405,3.523,191.4,2.95,0.7035,3.437,0.2055
6956,2023-09-25 17:25:53.900000,2023-09-25 17:26:04.876149,3.4885,3.471,191.25,2.95,0.683,3.3885,0.2055
6957,2023-09-25 17:25:53.925000,2023-09-25 17:26:04.901346,3.445,3.4275,191.65,2.95,0.698,3.3425,0.2055
6958,2023-09-25 17:25:53.950000,2023-09-25 17:26:04.926193,3.4415,3.419,191.6,3.7,0.6945,3.3345,0.244
6959,2023-09-25 17:25:53.975000,2023-09-25 17:26:04.951137,3.443,3.4175,191.6,4.2,0.6945,3.3335,0.2755
6960,2023-09-25 17:25:54,2023-09-25 17:26:04.976147,3.419,3.3895,191.55,4.85,0.6875,3.306,0.3125
6961,2023-09-25 17:25:54.025000,2023-09-25 17:26:05.001212,3.3825,3.3535,191.85,4.9,0.7035,3.2675,0.306
6962,2023-09-25 17:25:54.050000,2023-09-25 17:26:05.026171,3.327,3.298,191.5,4.9,0.672,3.216,0.306
6963,2023-09-25 17:25:54.075000,2023-09-25 17:26:05.051151,3.361,3.33,191.65,5.2,0.69,3.244,0.3275
6964,2023-09-25 17:25:54.100000,2023-09-25 17:26:05.076137,3.362,3.3315,191.5,5.1,0.682,3.2465,0.322
6965,2023-09-25 17:25:54.125000,2023-09-25 17:26:05.101628,3.304,3.2735,190.55,5.0,0.6095,3.2065,0.316
6966,2023-09-25 17:25:54.150000,2023-09-25 17:26:05.126159,3.271,3.2405,190.05,5.0,0.5735,3.178,0.316
6967,2023-09-25 17:25:54.175000,2023-09-25 17:26:05.151130,3.2205,3.193,190.2,4.5,0.572,3.13,0.282
6968,2023-09-25 17:25:54.200000,2023-09-25 17:26:05.176134,3.192,3.1645,190.05,4.5,0.5575,3.1035,0.282
6969,2023-09-25 17:25:54.225000,2023-09-25 17:26:05.201192,3.127,3.104,189.7,3.9,0.528,3.0465,0.239
6970,2023-09-25 17:25:54.250000,2023-09-25 17:26:05.226162,3.062,3.042,188.65,3.4,0.4535,2.9935,0.202
6971,2023-09-25 17:25:54.275000,2023-09-25 17:26:05.251118,3.067,3.047,187.6,3.4,0.396,3.003,0.202
6972,2023-09-25 17:25:54.300000,2023-09-25 17:26:05.276132,3.0635,3.0435,186.9,3.4,0.364,3.0025,0.202
6973,2023-09-25 17:25:54.325000,2023-09-25 17:26:05.301379,3.062,3.042,186.2,3.4,0.3315,3.003,0.202
6974,2023-09-25 17:25:54.350000,2023-09-25 17:26:05.326154,3.023,3.005,185.1,2.95,0.2685,2.9745,0.174
6975,2023-09-25 17:25:54.375000,2023-09-25 17:26:05.351101,3.0815,3.061,184.45,3.4,0.238,3.033,0.2035
6976,2023-09-25 17:25:54.400000,2023-09-25 17:26:05.376130,3.113,3.0925,183.7,3.4,0.204,3.0675,0.2035
6977,2023-09-25 17:25:54.425000,2023-09-25 17:26:05.401208,3.153,3.13,183.05,3.85,0.1745,3.108,0.2305
6978,2023-09-25 17:25:54.450000,2023-09-25 17:26:05.426160,3.144,3.126,182.55,3.1,0.15,3.104,0.192
6979,2023-09-25 17:25:54.475000,2023-09-25 17:26:05.451114,3.1045,3.0895,181.9,2.6,0.118,3.0655,0.1605
6980,2023-09-25 17:25:54.500000,2023-09-25 17:26:05.476126,3.0605,3.0495,181.6,1.95,0.104,3.026,0.1235
6981,2023-09-25 17:25:54.525000,2023-09-25 17:26:05.501198,3.008,3.0005,181.15,1.35,0.077,2.98,0.0875
6982,2023-09-25 17:25:54.550000,2023-09-25 17:26:05.526138,2.966,2.9585,180.9,1.35,0.0655,2.9385,0.0875
6983,2023-09-25 17:25:54.575000,2023-09-25 17:26:05.551114,2.9175,2.909,180.3,1.55,0.022,2.896,0.0885
6984,2023-09-25 17:25:54.600000,2023-09-25 17:26:05.576158,2.907,2.8985,180.55,1.55,0.033,2.8835,0.0885
6985,2023-09-25 17:25:54.625000,2023-09-25 17:26:05.601372,2.88,2.8715,180.55,1.55,0.0285,2.857,0.0885
6986,2023-09-25 17:25:54.650000,2023-09-25 17:26:05.626136,2.8895,2.8785,181.45,2.0,0.0805,2.854,0.1165
6987,2023-09-25 17:25:54.675000,2023-09-25 17:26:05.651096,2.835,2.824,181.45,2.0,0.067,2.8005,0.1165
6988,2023-09-25 17:25:54.700000,2023-09-25 17:26:05.676086,2.7555,2.7445,181.8,2.0,0.067,2.7195,0.1165
6989,2023-09-25 17:25:54.725000,2023-09-25 17:26:05.701432,2.686,2.675,182.3,2.0,0.0735,2.6485,0.1165
6990,2023-09-25 17:25:54.750000,2023-09-25 17:26:05.726153,2.5785,2.5675,182.85,2.0,0.0905,2.541,0.1165
6991,2023-09-25 17:25:54.775000,2023-09-25 17:26:05.751117,2.4665,2.4555,183.35,2.0,0.1105,2.43,0.1165
6992,2023-09-25 17:25:54.800000,2023-09-25 17:26:05.776112,2.3775,2.3665,183.85,2.0,0.12,2.3405,0.1165
6993,2023-09-25 17:25:54.825000,2023-09-25 17:26:05.801395,2.287,2.276,184.35,2.0,0.1345,2.25,0.1165
6994,2023-09-25 17:25:54.850000,2023-09-25 17:26:05.826203,2.206,2.195,184.7,2.0,0.146,2.1685,0.1165
6995,2023-09-25 17:25:54.875000,2023-09-25 17:26:05.851105,2.0805,2.072,184.95,1.55,0.153,2.0455,0.087
6996,2023-09-25 17:25:54.900000,2023-09-25 17:26:05.876117,1.986,1.9775,185.55,1.55,0.1695,1.9505,0.087
6997,2023-09-25 17:25:54.925000,2023-09-25 17:26:05.901465,1.88,1.874,185.95,1.1,0.1795,1.8465,0.06
6998,2023-09-25 17:25:54.950000,2023-09-25 17:26:05.926147,1.7925,1.7865,186.35,1.1,0.1955,1.7595,0.06
6999,2023-09-25 17:25:54.975000,2023-09-25 17:26:05.951103,1.6985,1.6925,186.7,1.1,0.216,1.6675,0.06
7000,2023-09-25 17:25:55,2023-09-25 17:26:05.976107,1.6475,1.6415,187.3,1.1,0.232,1.6155,0.06
7001,2023-09-25 17:25:55.025000,2023-09-25 17:26:06.001253,1.601,1.595,188.25,1.1,0.255,1.5645,0.06
7002,2023-09-25 17:25:55.050000,2023-09-25 17:26:06.026100,1.592,1.586,188.6,1.1,0.2655,1.555,0.06
7003,2023-09-25 17:25:55.075000,2023-09-25 17:26:06.051092,1.566,1.5635,188.55,0.45,0.2635,1.533,0.028
7004,2023-09-25 17:25:55.100000,2023-09-25 17:26:06.076094,1.552,1.5495,187.9,0.45,0.2335,1.5225,0.028
7005,2023-09-25 17:25:55.125000,2023-09-25 17:26:06.101171,1.5425,1.54,187.8,0.45,0.23,1.513,0.028
7006,2023-09-25 17:25:55.150000,2023-09-25 17:26:06.126131,1.5185,1.5185,187.0,0.0,0.1825,1.501,0.0
