Index_2,Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
2023-12-21 20:09:40.525,2023-12-21 20:09:40.589859,7.866,7.866,92.5,0.0,-7.844,0.331,0.0
2023-12-21 20:09:40.550,2023-12-21 20:09:40.614858,7.619,7.619,91.8,0.0,-7.6,0.247,0.0
2023-12-21 20:09:40.575,2023-12-21 20:09:40.639842,7.543,7.543,91.7,0.0,-7.524,0.245,0.0
2023-12-21 20:09:40.600,2023-12-21 20:09:40.664862,7.32,7.32,91.3,0.0,-7.3,0.204,0.0
2023-12-21 20:09:40.625,2023-12-21 20:09:40.689840,7.052,7.052,91.6,0.0,-7.029,0.229,0.0
2023-12-21 20:09:40.650,2023-12-21 20:09:40.714862,6.818,6.8,91.8,1.4,-6.775,0.225,0.148
2023-12-21 20:09:40.675,2023-12-21 20:09:40.739854,6.69,6.672,91.2,1.4,-6.649,0.15,0.148
2023-12-21 20:09:40.700,2023-12-21 20:09:40.764857,6.49,6.472,90.9,1.4,-6.451,0.11,0.148
2023-12-21 20:09:40.725,2023-12-21 20:09:40.789852,6.389,6.371,91.1,1.4,-6.35,0.13,0.148
2023-12-21 20:09:40.750,2023-12-21 20:09:40.814846,6.39,6.347,92.3,2.9,-6.313,0.281,0.336
2023-12-21 20:09:40.775,2023-12-21 20:09:40.839848,6.338,6.271,92.5,4.4,-6.233,0.303,0.523
2023-12-21 20:09:40.800,2023-12-21 20:09:40.864843,6.449,6.382,93.0,4.4,-6.342,0.36,0.523
2023-12-21 20:09:40.825,2023-12-21 20:09:40.889845,6.585,6.518,93.7,4.4,-6.477,0.454,0.523
2023-12-21 20:09:40.850,2023-12-21 20:09:40.914838,6.709,6.642,94.8,4.4,-6.597,0.591,0.523
2023-12-21 20:09:40.875,2023-12-21 20:09:40.939840,6.932,6.851,95.2,5.5,-6.799,0.666,0.676
2023-12-21 20:09:40.900,2023-12-21 20:09:40.964854,7.12,7.038,95.2,5.3,-6.984,0.689,0.704
2023-12-21 20:09:40.925,2023-12-21 20:09:40.989839,7.309,7.227,95.7,5.3,-7.172,0.752,0.704
2023-12-21 20:09:40.950,2023-12-21 20:09:41.014850,7.594,7.512,96.0,5.3,-7.454,0.808,0.704
2023-12-21 20:09:40.975,2023-12-21 20:09:41.039838,7.798,7.716,96.4,5.3,-7.658,0.859,0.704
2023-12-21 20:09:41.000,2023-12-21 20:09:41.064847,7.887,7.83,95.6,3.8,-7.784,0.762,0.516
2023-12-21 20:09:41.025,2023-12-21 20:09:41.089831,7.974,7.941,95.0,2.3,-7.903,0.696,0.329
2023-12-21 20:09:41.050,2023-12-21 20:09:41.114851,8.065,8.032,94.8,2.3,-7.996,0.664,0.329
2023-12-21 20:09:41.075,2023-12-21 20:09:41.139852,8.086,8.053,94.4,2.3,-8.019,0.608,0.329
2023-12-21 20:09:41.100,2023-12-21 20:09:41.164839,8.097,8.064,93.7,2.3,-8.035,0.511,0.329
2023-12-21 20:09:41.125,2023-12-21 20:09:41.189853,8.007,7.988,92.6,1.2,-7.97,0.359,0.176
2023-12-21 20:09:41.150,2023-12-21 20:09:41.214843,7.934,7.934,91.7,0.0,-7.926,0.234,0.0
2023-12-21 20:09:41.175,2023-12-21 20:09:41.239844,7.832,7.832,91.3,0.0,-7.825,0.178,0.0
2023-12-21 20:09:41.200,2023-12-21 20:09:41.264846,7.743,7.743,90.7,0.0,-7.739,0.087,0.0
2023-12-21 20:09:41.225,2023-12-21 20:09:41.289848,7.605,7.605,90.3,0.0,-7.602,0.043,0.0
2023-12-21 20:09:41.250,2023-12-21 20:09:41.314853,7.464,7.464,89.9,0.0,-7.462,-0.014,0.0
2023-12-21 20:09:41.275,2023-12-21 20:09:41.339848,7.378,7.378,89.5,0.0,-7.378,-0.072,0.0
2023-12-21 20:09:41.300,2023-12-21 20:09:41.364843,7.309,7.309,89.3,0.0,-7.309,-0.097,0.0
2023-12-21 20:09:41.325,2023-12-21 20:09:41.389844,7.255,7.255,89.1,0.0,-7.255,-0.128,0.0
2023-12-21 20:09:41.350,2023-12-21 20:09:41.414857,7.161,7.161,89.0,0.0,-7.161,-0.137,0.0
2023-12-21 20:09:41.375,2023-12-21 20:09:41.439843,7.256,7.256,88.7,0.0,-7.254,-0.181,0.0
2023-12-21 20:09:41.400,2023-12-21 20:09:41.464836,7.331,7.331,88.5,0.0,-7.328,-0.201,0.0
2023-12-21 20:09:41.425,2023-12-21 20:09:41.489838,7.492,7.492,88.4,0.0,-7.489,-0.218,0.0
2023-12-21 20:09:41.450,2023-12-21 20:09:41.514839,7.589,7.589,88.4,0.0,-7.585,-0.21,0.0
2023-12-21 20:09:41.475,2023-12-21 20:09:41.539837,7.675,7.675,88.3,0.0,-7.67,-0.23,0.0
2023-12-21 20:09:41.500,2023-12-21 20:09:41.564837,7.82,7.82,88.1,0.0,-7.814,-0.257,0.0
2023-12-21 20:09:41.525,2023-12-21 20:09:41.589847,7.902,7.902,88.3,0.0,-7.896,-0.234,0.0
2023-12-21 20:09:41.550,2023-12-21 20:09:41.614849,7.985,7.985,88.5,0.0,-7.979,-0.195,0.0
2023-12-21 20:09:41.575,2023-12-21 20:09:41.639850,8.002,8.002,88.5,0.0,-7.996,-0.195,0.0
2023-12-21 20:09:41.600,2023-12-21 20:09:41.664841,8.119,8.119,88.7,0.0,-8.113,-0.176,0.0
2023-12-21 20:09:41.625,2023-12-21 20:09:41.689852,8.081,8.081,89.0,0.0,-8.076,-0.132,0.0
2023-12-21 20:09:41.650,2023-12-21 20:09:41.714847,8.136,8.136,88.9,0.0,-8.131,-0.152,0.0
2023-12-21 20:09:41.675,2023-12-21 20:09:41.739841,8.097,8.097,88.9,0.0,-8.091,-0.155,0.0
2023-12-21 20:09:41.700,2023-12-21 20:09:41.764819,8.162,8.162,88.6,0.0,-8.154,-0.21,0.0
2023-12-21 20:09:41.725,2023-12-21 20:09:41.789837,8.082,8.082,88.6,0.0,-8.074,-0.209,0.0
2023-12-21 20:09:41.750,2023-12-21 20:09:41.814849,7.989,7.989,88.5,0.0,-7.98,-0.21,0.0
2023-12-21 20:09:41.775,2023-12-21 20:09:41.839843,7.905,7.905,88.2,0.0,-7.895,-0.251,0.0
2023-12-21 20:09:41.800,2023-12-21 20:09:41.864845,7.956,7.956,87.7,0.0,-7.944,-0.329,0.0
2023-12-21 20:09:41.825,2023-12-21 20:09:41.889855,8.144,8.144,87.7,0.0,-8.132,-0.331,0.0
2023-12-21 20:09:41.850,2023-12-21 20:09:41.914819,8.233,8.233,87.5,0.0,-8.221,-0.361,0.0
2023-12-21 20:09:41.875,2023-12-21 20:09:41.939846,8.365,8.365,87.5,0.0,-8.353,-0.358,0.0
2023-12-21 20:09:41.900,2023-12-21 20:09:41.964861,8.485,8.485,88.0,0.0,-8.473,-0.281,0.0
2023-12-21 20:09:41.925,2023-12-21 20:09:41.989827,8.548,8.548,88.1,0.0,-8.537,-0.259,0.0
2023-12-21 20:09:41.950,2023-12-21 20:09:42.014847,8.555,8.555,88.5,0.0,-8.547,-0.196,0.0
2023-12-21 20:09:41.975,2023-12-21 20:09:42.039851,8.764,8.764,88.9,0.0,-8.756,-0.135,0.0
2023-12-21 20:09:42.000,2023-12-21 20:09:42.064839,8.899,8.899,89.2,0.0,-8.893,-0.1,0.0
2023-12-21 20:09:42.025,2023-12-21 20:09:42.089857,8.979,8.979,88.3,0.0,-8.959,-0.23,0.0
2023-12-21 20:09:42.050,2023-12-21 20:09:42.114842,8.893,8.893,87.1,0.0,-8.846,-0.379,0.0
2023-12-21 20:09:42.075,2023-12-21 20:09:42.139829,8.786,8.786,85.4,0.0,-8.693,-0.627,0.0
2023-12-21 20:09:42.100,2023-12-21 20:09:42.164848,8.679,8.679,83.6,0.0,-8.543,-0.864,0.0
2023-12-21 20:09:42.125,2023-12-21 20:09:42.189841,8.528,8.528,82.2,0.0,-8.365,-1.061,0.0
2023-12-21 20:09:42.150,2023-12-21 20:09:42.214836,8.331,8.331,80.7,0.0,-8.151,-1.267,0.0
2023-12-21 20:09:42.175,2023-12-21 20:09:42.239829,8.416,8.4,78.2,1.0,-8.126,-1.668,0.176
2023-12-21 20:09:42.200,2023-12-21 20:09:42.264841,8.511,8.482,74.7,1.9,-8.034,-2.217,0.333
2023-12-21 20:09:42.225,2023-12-21 20:09:42.289858,8.581,8.534,71.5,3.0,-7.958,-2.732,0.52
2023-12-21 20:09:42.250,2023-12-21 20:09:42.314850,8.557,8.498,68.9,4.0,-7.833,-3.096,0.663
2023-12-21 20:09:42.275,2023-12-21 20:09:42.339863,8.677,8.599,67.3,5.2,-7.85,-3.352,0.849
2023-12-21 20:09:42.300,2023-12-21 20:09:42.364861,8.739,8.642,66.5,6.4,-7.85,-3.481,1.027
2023-12-21 20:09:42.325,2023-12-21 20:09:42.389865,8.87,8.749,65.3,7.7,-7.866,-3.697,1.244
2023-12-21 20:09:42.350,2023-12-21 20:09:42.414850,9.0,8.86,64.5,8.9,-7.922,-3.846,1.429
2023-12-21 20:09:42.375,2023-12-21 20:09:42.439861,9.244,9.082,63.0,10.1,-8.04,-4.135,1.64
2023-12-21 20:09:42.400,2023-12-21 20:09:42.464821,9.483,9.309,60.8,10.9,-8.103,-4.546,1.792
2023-12-21 20:09:42.425,2023-12-21 20:09:42.489850,9.56,9.395,60.1,10.6,-8.12,-4.693,1.737
2023-12-21 20:09:42.450,2023-12-21 20:09:42.514844,9.631,9.469,60.1,10.5,-8.183,-4.732,1.719
2023-12-21 20:09:42.475,2023-12-21 20:09:42.539839,9.634,9.478,60.6,10.3,-8.229,-4.665,1.683
2023-12-21 20:09:42.500,2023-12-21 20:09:42.564843,9.651,9.507,61.5,9.3,-8.303,-4.563,1.54
2023-12-21 20:09:42.525,2023-12-21 20:09:42.589833,9.653,9.528,62.3,8.1,-8.369,-4.461,1.354
2023-12-21 20:09:42.550,2023-12-21 20:09:42.614847,9.529,9.423,64.4,6.9,-8.335,-4.168,1.176
2023-12-21 20:09:42.575,2023-12-21 20:09:42.639834,9.344,9.239,64.9,7.0,-8.213,-4.007,1.151
2023-12-21 20:09:42.600,2023-12-21 20:09:42.664833,9.259,9.151,64.8,7.1,-8.125,-3.988,1.157
2023-12-21 20:09:42.625,2023-12-21 20:09:42.689839,9.103,9.0,65.2,7.0,-8.017,-3.87,1.119
2023-12-21 20:09:42.650,2023-12-21 20:09:42.714849,8.933,8.823,65.9,7.4,-7.927,-3.677,1.146
2023-12-21 20:09:42.675,2023-12-21 20:09:42.739859,8.757,8.631,66.1,8.0,-7.78,-3.548,1.226
2023-12-21 20:09:42.700,2023-12-21 20:09:42.764844,8.482,8.35,65.5,8.4,-7.5,-3.451,1.243
2023-12-21 20:09:42.725,2023-12-21 20:09:42.789849,8.423,8.29,65.4,8.5,-7.441,-3.434,1.249
2023-12-21 20:09:42.750,2023-12-21 20:09:42.814842,8.348,8.215,66.1,8.5,-7.396,-3.308,1.249
2023-12-21 20:09:42.775,2023-12-21 20:09:42.839854,8.344,8.196,65.8,9.5,-7.365,-3.34,1.411
2023-12-21 20:09:42.800,2023-12-21 20:09:42.864849,8.467,8.319,64.1,9.5,-7.442,-3.576,1.411
2023-12-21 20:09:42.825,2023-12-21 20:09:42.889845,8.51,8.376,64.6,8.9,-7.517,-3.547,1.339
2023-12-21 20:09:42.850,2023-12-21 20:09:42.914847,8.542,8.43,65.3,7.6,-7.613,-3.467,1.148
2023-12-21 20:09:42.875,2023-12-21 20:09:42.939852,8.566,8.471,66.0,6.5,-7.695,-3.377,0.975
2023-12-21 20:09:42.900,2023-12-21 20:09:42.964846,8.536,8.46,68.6,5.3,-7.778,-3.021,0.796
2023-12-21 20:09:42.925,2023-12-21 20:09:42.989857,8.583,8.53,70.1,4.0,-7.931,-2.842,0.595
2023-12-21 20:09:42.950,2023-12-21 20:09:43.014839,8.639,8.602,73.3,2.8,-8.176,-2.482,0.439
2023-12-21 20:09:42.975,2023-12-21 20:09:43.039844,8.4,8.376,76.0,1.8,-8.041,-2.071,0.282
2023-12-21 20:09:43.000,2023-12-21 20:09:43.064854,8.324,8.299,77.9,2.2,-7.971,-1.826,0.33
2023-12-21 20:09:43.025,2023-12-21 20:09:43.089824,8.047,8.037,82.2,1.2,-7.73,-1.245,0.168
2023-12-21 20:09:43.050,2023-12-21 20:09:43.114853,7.909,7.899,86.0,1.2,-7.606,-0.757,0.168
2023-12-21 20:09:43.075,2023-12-21 20:09:43.139864,7.887,7.886,91.2,0.4,-7.531,-0.032,0.053
2023-12-21 20:09:43.100,2023-12-21 20:09:43.164840,7.941,7.938,95.8,0.8,-7.551,0.671,0.113
2023-12-21 20:09:43.125,2023-12-21 20:09:43.189858,7.978,7.968,101.4,1.5,-7.441,1.519,0.227
2023-12-21 20:09:43.150,2023-12-21 20:09:43.214857,8.029,8.014,104.6,2.1,-7.369,1.993,0.324
2023-12-21 20:09:43.175,2023-12-21 20:09:43.239826,7.999,7.983,110.3,2.4,-7.155,2.828,0.378
2023-12-21 20:09:43.200,2023-12-21 20:09:43.264855,8.044,8.028,113.3,2.4,-7.151,3.277,0.378
2023-12-21 20:09:43.225,2023-12-21 20:09:43.289846,8.123,8.097,114.8,3.3,-7.19,3.474,0.497
2023-12-21 20:09:43.250,2023-12-21 20:09:43.314843,8.18,8.155,114.3,2.9,-7.254,3.414,0.449
2023-12-21 20:09:43.275,2023-12-21 20:09:43.339848,8.273,8.248,112.0,2.9,-7.392,3.152,0.449
2023-12-21 20:09:43.300,2023-12-21 20:09:43.364833,8.258,8.233,108.7,2.9,-7.386,2.764,0.449
2023-12-21 20:09:43.325,2023-12-21 20:09:43.389851,8.166,8.141,105.5,2.9,-7.413,2.332,0.444
2023-12-21 20:09:43.350,2023-12-21 20:09:43.414840,8.017,7.994,102.9,2.5,-7.354,1.919,0.384
2023-12-21 20:09:43.375,2023-12-21 20:09:43.439842,8.023,8.007,97.8,1.8,-7.526,1.129,0.27
2023-12-21 20:09:43.400,2023-12-21 20:09:43.464826,7.959,7.948,94.6,1.2,-7.585,0.654,0.173
2023-12-21 20:09:43.425,2023-12-21 20:09:43.489854,7.985,7.975,90.3,0.9,-7.83,0.036,0.119
2023-12-21 20:09:43.450,2023-12-21 20:09:43.514858,8.041,8.031,88.2,0.9,-7.946,-0.278,0.119
2023-12-21 20:09:43.475,2023-12-21 20:09:43.539847,8.221,8.221,86.7,0.0,-8.166,-0.477,0.0
2023-12-21 20:09:43.500,2023-12-21 20:09:43.564842,8.47,8.47,86.5,0.0,-8.416,-0.5,0.0
2023-12-21 20:09:43.525,2023-12-21 20:09:43.589829,8.545,8.545,85.7,0.0,-8.477,-0.623,0.0
2023-12-21 20:09:43.550,2023-12-21 20:09:43.614858,8.656,8.656,85.2,0.0,-8.566,-0.709,0.0
2023-12-21 20:09:43.575,2023-12-21 20:09:43.639857,8.57,8.516,82.7,2.4,-8.37,-0.95,0.254
2023-12-21 20:09:43.600,2023-12-21 20:09:43.664842,8.341,8.253,80.7,4.4,-8.072,-1.117,0.442
2023-12-21 20:09:43.625,2023-12-21 20:09:43.689853,7.987,7.899,80.2,4.4,-7.715,-1.075,0.442
2023-12-21 20:09:43.650,2023-12-21 20:09:43.714848,7.709,7.621,79.6,4.4,-7.432,-1.118,0.442
2023-12-21 20:09:43.675,2023-12-21 20:09:43.739857,7.294,7.206,79.7,4.4,-7.017,-1.09,0.442
2023-12-21 20:09:43.700,2023-12-21 20:09:43.764843,6.913,6.825,80.0,4.4,-6.636,-1.066,0.442
2023-12-21 20:09:43.725,2023-12-21 20:09:43.789852,6.503,6.415,80.3,4.4,-6.225,-1.043,0.442
2023-12-21 20:09:43.750,2023-12-21 20:09:43.814841,6.042,5.954,79.2,4.4,-5.755,-1.159,0.442
2023-12-21 20:09:43.775,2023-12-21 20:09:43.839841,5.718,5.63,79.9,4.4,-5.444,-1.035,0.442
2023-12-21 20:09:43.800,2023-12-21 20:09:43.864857,5.466,5.378,80.6,4.4,-5.223,-0.894,0.442
2023-12-21 20:09:43.825,2023-12-21 20:09:43.889831,5.443,5.37,80.7,4.1,-5.219,-0.884,0.403
2023-12-21 20:09:43.850,2023-12-21 20:09:43.914852,5.498,5.459,82.2,2.1,-5.339,-0.76,0.215
2023-12-21 20:09:43.875,2023-12-21 20:09:43.939837,5.592,5.553,83.0,2.1,-5.452,-0.702,0.215
2023-12-21 20:09:43.900,2023-12-21 20:09:43.964853,5.773,5.734,82.9,2.1,-5.63,-0.735,0.215
2023-12-21 20:09:43.925,2023-12-21 20:09:43.989854,6.098,6.059,82.0,2.1,-5.942,-0.874,0.215
2023-12-21 20:09:43.950,2023-12-21 20:09:44.014845,6.427,6.388,79.8,2.1,-6.222,-1.185,0.215
2023-12-21 20:09:43.975,2023-12-21 20:09:44.039834,6.776,6.737,77.5,2.1,-6.523,-1.511,0.215
2023-12-21 20:09:44.000,2023-12-21 20:09:44.064842,7.079,7.04,76.9,2.1,-6.802,-1.647,0.215
2023-12-21 20:09:44.025,2023-12-21 20:09:44.089856,7.401,7.362,75.6,2.1,-7.092,-1.854,0.215
2023-12-21 20:09:44.050,2023-12-21 20:09:44.114841,7.702,7.663,75.4,2.1,-7.379,-1.951,0.215
2023-12-21 20:09:44.075,2023-12-21 20:09:44.139854,8.061,8.061,76.2,0.0,-7.784,-2.001,0.0
2023-12-21 20:09:44.100,2023-12-21 20:09:44.164836,8.54,8.54,74.9,0.0,-8.207,-2.295,0.0
2023-12-21 20:09:44.125,2023-12-21 20:09:44.189830,8.89,8.89,74.6,0.0,-8.537,-2.421,0.0
2023-12-21 20:09:44.150,2023-12-21 20:09:44.214844,9.15,9.15,74.1,0.0,-8.775,-2.556,0.0
2023-12-21 20:09:44.175,2023-12-21 20:09:44.239836,9.384,9.384,73.5,0.0,-8.979,-2.708,0.0
2023-12-21 20:09:44.200,2023-12-21 20:09:44.264849,9.481,9.481,74.1,0.0,-9.101,-2.638,0.0
2023-12-21 20:09:44.225,2023-12-21 20:09:44.289850,9.638,9.638,74.0,0.0,-9.247,-2.697,0.0
2023-12-21 20:09:44.250,2023-12-21 20:09:44.314855,9.819,9.819,73.7,0.0,-9.404,-2.8,0.0
2023-12-21 20:09:44.275,2023-12-21 20:09:44.339863,9.989,9.989,73.3,0.0,-9.548,-2.906,0.0
2023-12-21 20:09:44.300,2023-12-21 20:09:44.364838,10.088,10.088,73.1,0.0,-9.633,-2.966,0.0
2023-12-21 20:09:44.325,2023-12-21 20:09:44.389847,10.048,10.048,73.3,0.0,-9.605,-2.924,0.0
2023-12-21 20:09:44.350,2023-12-21 20:09:44.414860,9.985,9.985,73.5,0.0,-9.56,-2.859,0.0
2023-12-21 20:09:44.375,2023-12-21 20:09:44.439835,9.88,9.88,73.3,0.0,-9.451,-2.862,0.0
2023-12-21 20:09:44.400,2023-12-21 20:09:44.464828,9.914,9.914,73.0,0.0,-9.473,-2.909,0.0
2023-12-21 20:09:44.425,2023-12-21 20:09:44.489839,9.736,9.736,73.2,0.0,-9.31,-2.831,0.0
2023-12-21 20:09:44.450,2023-12-21 20:09:44.514839,9.766,9.766,73.4,0.0,-9.346,-2.806,0.0
2023-12-21 20:09:44.475,2023-12-21 20:09:44.539836,9.781,9.781,73.4,0.0,-9.357,-2.819,0.0
2023-12-21 20:09:44.500,2023-12-21 20:09:44.564851,9.778,9.772,72.9,0.6,-9.316,-2.899,0.105
2023-12-21 20:09:44.525,2023-12-21 20:09:44.589844,9.756,9.744,72.7,1.2,-9.276,-2.924,0.214
2023-12-21 20:09:44.550,2023-12-21 20:09:44.614848,9.765,9.747,72.0,1.8,-9.242,-3.024,0.317
2023-12-21 20:09:44.575,2023-12-21 20:09:44.639840,9.739,9.709,71.1,2.7,-9.162,-3.136,0.46
2023-12-21 20:09:44.600,2023-12-21 20:09:44.664831,9.59,9.56,71.9,2.7,-9.044,-2.982,0.46
2023-12-21 20:09:44.625,2023-12-21 20:09:44.689841,9.536,9.506,72.1,2.7,-9.0,-2.933,0.46
2023-12-21 20:09:44.650,2023-12-21 20:09:44.714847,9.352,9.322,71.8,2.7,-8.811,-2.918,0.46
2023-12-21 20:09:44.675,2023-12-21 20:09:44.739846,9.336,9.306,71.3,2.7,-8.774,-2.986,0.46
2023-12-21 20:09:44.700,2023-12-21 20:09:44.764834,9.209,9.179,70.5,2.7,-8.616,-3.086,0.46
2023-12-21 20:09:44.725,2023-12-21 20:09:44.789843,9.109,9.067,70.0,3.6,-8.477,-3.127,0.615
2023-12-21 20:09:44.750,2023-12-21 20:09:44.814842,8.995,8.944,69.9,4.0,-8.36,-3.085,0.677
2023-12-21 20:09:44.775,2023-12-21 20:09:44.839831,8.928,8.861,69.6,4.7,-8.265,-3.096,0.768
2023-12-21 20:09:44.800,2023-12-21 20:09:44.864834,8.86,8.781,69.5,5.3,-8.181,-3.085,0.845
2023-12-21 20:09:44.825,2023-12-21 20:09:44.889976,8.829,8.749,69.6,5.4,-8.153,-3.067,0.852
2023-12-21 20:09:44.850,2023-12-21 20:09:44.914833,8.809,8.729,68.6,5.4,-8.098,-3.205,0.852
2023-12-21 20:09:44.875,2023-12-21 20:09:44.939834,8.853,8.773,67.9,5.4,-8.108,-3.322,0.852
2023-12-21 20:09:44.900,2023-12-21 20:09:44.964835,8.858,8.778,67.8,5.4,-8.106,-3.342,0.852
2023-12-21 20:09:44.925,2023-12-21 20:09:44.989850,8.795,8.715,67.7,5.4,-8.041,-3.334,0.852
2023-12-21 20:09:44.950,2023-12-21 20:09:45.014835,8.712,8.621,67.4,6.4,-7.942,-3.329,0.983
2023-12-21 20:09:44.975,2023-12-21 20:09:45.039837,8.499,8.42,68.0,5.5,-7.792,-3.165,0.828
2023-12-21 20:09:45.000,2023-12-21 20:09:45.064839,8.337,8.26,68.2,5.6,-7.654,-3.083,0.803
2023-12-21 20:09:45.025,2023-12-21 20:09:45.089834,8.198,8.131,68.6,5.3,-7.556,-2.984,0.737
2023-12-21 20:09:45.050,2023-12-21 20:09:45.114834,8.098,8.049,69.1,4.1,-7.512,-2.877,0.557
2023-12-21 20:09:45.075,2023-12-21 20:09:45.139846,8.023,7.987,69.5,3.1,-7.478,-2.793,0.407
2023-12-21 20:09:45.100,2023-12-21 20:09:45.164841,7.963,7.927,69.4,3.1,-7.417,-2.786,0.407
2023-12-21 20:09:45.125,2023-12-21 20:09:45.189837,7.799,7.763,69.7,3.1,-7.276,-2.695,0.407
2023-12-21 20:09:45.150,2023-12-21 20:09:45.214828,7.716,7.68,69.9,3.1,-7.207,-2.641,0.407
2023-12-21 20:09:45.175,2023-12-21 20:09:45.239836,7.747,7.691,69.6,4.3,-7.203,-2.683,0.585
2023-12-21 20:09:45.200,2023-12-21 20:09:45.264835,7.69,7.645,69.8,3.3,-7.168,-2.647,0.454
2023-12-21 20:09:45.225,2023-12-21 20:09:45.289847,7.774,7.729,69.8,3.3,-7.246,-2.68,0.454
2023-12-21 20:09:45.250,2023-12-21 20:09:45.314834,7.822,7.79,70.2,2.2,-7.324,-2.647,0.312
2023-12-21 20:09:45.275,2023-12-21 20:09:45.339868,7.835,7.815,70.4,1.2,-7.359,-2.624,0.178
2023-12-21 20:09:45.300,2023-12-21 20:09:45.364847,7.82,7.8,70.8,1.2,-7.361,-2.573,0.178
2023-12-21 20:09:45.325,2023-12-21 20:09:45.389839,7.973,7.911,70.5,2.9,-7.451,-2.649,0.459
2023-12-21 20:09:45.350,2023-12-21 20:09:45.414839,8.01,7.939,70.1,3.7,-7.454,-2.716,0.58
2023-12-21 20:09:45.375,2023-12-21 20:09:45.439846,8.133,8.047,69.4,4.8,-7.519,-2.843,0.74
2023-12-21 20:09:45.400,2023-12-21 20:09:45.464833,8.209,8.105,68.8,6.0,-7.545,-2.936,0.91
2023-12-21 20:09:45.425,2023-12-21 20:09:45.489827,8.257,8.153,68.5,6.0,-7.573,-2.989,0.922
2023-12-21 20:09:45.450,2023-12-21 20:09:45.514832,8.39,8.263,67.5,7.3,-7.614,-3.158,1.121
2023-12-21 20:09:45.475,2023-12-21 20:09:45.539831,8.574,8.429,66.6,8.4,-7.709,-3.355,1.309
2023-12-21 20:09:45.500,2023-12-21 20:09:45.564838,8.664,8.509,65.9,9.3,-7.741,-3.487,1.443
2023-12-21 20:09:45.525,2023-12-21 20:09:45.589839,8.676,8.506,65.3,10.4,-7.709,-3.56,1.593
2023-12-21 20:09:45.550,2023-12-21 20:09:45.614852,8.695,8.5,64.0,11.9,-7.638,-3.713,1.79
2023-12-21 20:09:45.575,2023-12-21 20:09:45.639838,8.396,8.243,64.3,10.2,-7.41,-3.59,1.509
2023-12-21 20:09:45.600,2023-12-21 20:09:45.664831,8.296,8.134,64.1,10.7,-7.304,-3.559,1.549
2023-12-21 20:09:45.625,2023-12-21 20:09:45.689841,8.059,7.912,66.4,9.6,-7.162,-3.219,1.389
2023-12-21 20:09:45.650,2023-12-21 20:09:45.714831,7.916,7.787,67.0,8.4,-7.074,-3.103,1.219
2023-12-21 20:09:45.675,2023-12-21 20:09:45.739831,7.805,7.684,67.2,8.2,-6.992,-3.035,1.164
2023-12-21 20:09:45.700,2023-12-21 20:09:45.764832,7.656,7.558,68.3,6.9,-6.939,-2.851,0.965
2023-12-21 20:09:45.725,2023-12-21 20:09:45.789840,7.449,7.369,69.2,5.8,-6.823,-2.643,0.777
2023-12-21 20:09:45.750,2023-12-21 20:09:45.814839,7.302,7.232,70.4,4.9,-6.755,-2.434,0.643
2023-12-21 20:09:45.775,2023-12-21 20:09:45.839841,7.272,7.208,70.7,4.7,-6.749,-2.388,0.613
2023-12-21 20:09:45.800,2023-12-21 20:09:45.864835,7.251,7.212,71.8,3.2,-6.811,-2.257,0.416
2023-12-21 20:09:45.825,2023-12-21 20:09:45.889842,7.262,7.223,72.6,3.2,-6.845,-2.168,0.416
2023-12-21 20:09:45.850,2023-12-21 20:09:45.914826,7.178,7.157,74.4,1.9,-6.843,-1.95,0.255
2023-12-21 20:09:45.875,2023-12-21 20:09:45.939850,7.213,7.192,74.9,1.9,-6.878,-1.896,0.255
2023-12-21 20:09:45.900,2023-12-21 20:09:45.964836,7.146,7.125,76.5,1.9,-6.846,-1.706,0.255
2023-12-21 20:09:45.925,2023-12-21 20:09:45.989839,6.98,6.971,78.6,0.9,-6.756,-1.428,0.12
2023-12-21 20:09:45.950,2023-12-21 20:09:46.014849,6.892,6.883,80.1,0.9,-6.705,-1.235,0.12
2023-12-21 20:09:45.975,2023-12-21 20:09:46.039842,6.679,6.67,80.0,0.9,-6.502,-1.172,0.12
2023-12-21 20:09:46.000,2023-12-21 20:09:46.064844,6.478,6.469,81.0,0.9,-6.323,-1.022,0.12
2023-12-21 20:09:46.025,2023-12-21 20:09:46.089837,6.337,6.337,83.2,0.0,-6.244,-0.746,0.0
2023-12-21 20:09:46.050,2023-12-21 20:09:46.114820,6.213,6.213,84.4,0.0,-6.153,-0.578,0.0
2023-12-21 20:09:46.075,2023-12-21 20:09:46.139831,6.213,6.213,83.5,0.0,-6.125,-0.682,0.0
2023-12-21 20:09:46.100,2023-12-21 20:09:46.164851,6.1,6.1,83.2,0.0,-6.008,-0.694,0.0
2023-12-21 20:09:46.125,2023-12-21 20:09:46.189839,5.994,5.994,83.0,0.0,-5.903,-0.71,0.0
2023-12-21 20:09:46.150,2023-12-21 20:09:46.214840,5.979,5.979,83.0,0.0,-5.888,-0.71,0.0
2023-12-21 20:09:46.175,2023-12-21 20:09:46.239826,6.003,6.003,83.0,0.0,-5.912,-0.719,0.0
2023-12-21 20:09:46.200,2023-12-21 20:09:46.264836,5.994,5.994,83.2,0.0,-5.904,-0.703,0.0
2023-12-21 20:09:46.225,2023-12-21 20:09:46.289837,6.017,6.017,85.0,0.0,-5.96,-0.527,0.0
