Timestamp,Latitude,Longitude,Altitude
2024-02-29 13:45:22,54.57987383333334,-5.935948,6.0
2024-02-29 13:45:22,54.57987383333334,-5.935948,42.0
2024-02-29 13:45:22,54.57987383333334,-5.935948,55.0
2024-02-29 13:45:22,54.57987383333334,-5.935948,19.0
2024-02-29 13:45:22,54.57987383333334,-5.935948,19.0
2024-02-29 13:45:22,54.57987383333334,-5.935948,19.0
2024-02-29 13:45:22,54.57987383333334,-5.935948,19.0
2024-02-29 13:45:22,54.57987383333334,-5.935948,19.0
2024-02-29 13:45:22,54.57987383333334,-5.935948,19.0
2024-02-29 13:45:22,54.57987383333334,-5.935948,19.0
2024-02-29 13:45:22,54.57987383333334,-5.935948,19.0
2024-02-29 13:45:22,54.57987383333334,-5.935948,19.0
2024-02-29 13:45:22,54.57987383333334,-5.935948,19.0
2024-02-29 13:45:22,54.57987383333334,-5.935948,19.0
2024-02-29 13:45:22,54.57987383333334,-5.935948,19.0
2024-02-29 13:45:22,54.57987333333334,-5.935947499999999,19.0
2024-02-29 13:45:22,54.57987333333334,-5.935947499999999,19.0
2024-02-29 13:45:22,54.57987333333334,-5.935947499999999,19.0
2024-02-29 13:45:22,54.57987333333334,-5.935947499999999,19.0
2024-02-29 13:45:23,54.57987333333334,-5.935947499999999,19.0
2024-02-29 13:45:23,54.57987333333334,-5.935947499999999,19.0
2024-02-29 13:45:23,54.57987333333334,-5.935947499999999,19.0
2024-02-29 13:45:23,54.57987333333334,-5.935947499999999,19.0
2024-02-29 13:45:23,54.57987333333334,-5.935947499999999,19.0
2024-02-29 13:45:23,54.57987333333334,-5.935947499999999,19.0
2024-02-29 13:45:23,54.57987333333334,-5.935947499999999,19.0
2024-02-29 13:45:23,54.57987333333334,-5.935947499999999,19.0
2024-02-29 13:45:23,54.57987333333334,-5.935947499999999,33.0
2024-02-29 13:45:23,54.57987333333334,-5.935947499999999,6.0
2024-02-29 13:45:23,54.57987333333334,-5.935947499999999,42.0
2024-02-29 13:45:23,54.57987333333334,-5.935947499999999,55.0
2024-02-29 13:45:23,54.57987333333334,-5.935947499999999,19.0
2024-02-29 13:45:23,54.57987333333334,-5.935947499999999,53.0
2024-02-29 13:45:23,54.57987333333334,-5.935947499999999,53.0
2024-02-29 13:45:23,54.57987333333334,-5.935947499999999,53.0
2024-02-29 13:45:23,54.57987333333334,-5.935947499999999,53.0
2024-02-29 13:45:23,54.57987333333334,-5.935947499999999,53.0
2024-02-29 13:45:23,54.57987333333334,-5.935947499999999,53.0
2024-02-29 13:45:23,54.57987333333334,-5.935947499999999,53.0
2024-02-29 13:45:23,54.57987333333334,-5.935947499999999,53.0
2024-02-29 13:45:23,54.57987333333334,-5.935947499999999,53.0
2024-02-29 13:45:23,54.57987333333334,-5.935947499999999,53.0
2024-02-29 13:45:23,54.57987333333334,-5.935947499999999,53.0
2024-02-29 13:45:23,54.57987333333334,-5.935947499999999,53.0
2024-02-29 13:45:23,54.579872666666674,-5.935947166666667,53.0
2024-02-29 13:45:23,54.579872666666674,-5.935947166666667,53.0
2024-02-29 13:45:23,54.579872666666674,-5.935947166666667,53.0
2024-02-29 13:45:23,54.579872666666674,-5.935947166666667,53.0
2024-02-29 13:45:24,54.579872666666674,-5.935947166666667,53.0
2024-02-29 13:45:24,54.579872666666674,-5.935947166666667,53.0
2024-02-29 13:45:24,54.579872666666674,-5.935947166666667,53.0
2024-02-29 13:45:24,54.579872666666674,-5.935947166666667,53.0
2024-02-29 13:45:24,54.579872666666674,-5.935947166666667,53.0
2024-02-29 13:45:24,54.579872666666674,-5.935947166666667,53.0
2024-02-29 13:45:24,54.579872666666674,-5.935947166666667,53.0
2024-02-29 13:45:24,54.579872666666674,-5.935947166666667,33.0
2024-02-29 13:45:24,54.579872666666674,-5.935947166666667,6.0
2024-02-29 13:45:24,54.579872666666674,-5.935947166666667,42.0
2024-02-29 13:45:24,54.579872666666674,-5.935947166666667,55.0
2024-02-29 13:45:24,54.579872666666674,-5.935947166666667,19.0
2024-02-29 13:45:24,54.579872666666674,-5.935947166666667,53.0
2024-02-29 13:45:24,54.579872666666674,-5.935947166666667,53.0
2024-02-29 13:45:24,54.579872666666674,-5.935947166666667,53.0
2024-02-29 13:45:24,54.579872666666674,-5.935947166666667,53.0
2024-02-29 13:45:24,54.579872666666674,-5.935947166666667,53.0
2024-02-29 13:45:24,54.579872666666674,-5.935947166666667,53.0
2024-02-29 13:45:24,54.579872666666674,-5.935947166666667,53.0
2024-02-29 13:45:24,54.579872666666674,-5.935947166666667,53.0
2024-02-29 13:45:24,54.579872666666674,-5.935947166666667,53.0
2024-02-29 13:45:24,54.579872666666674,-5.935947166666667,53.0
2024-02-29 13:45:24,54.579872666666674,-5.935947166666667,53.0
2024-02-29 13:45:24,54.579872666666674,-5.935947166666667,53.0
2024-02-29 13:45:24,54.57987416666666,-5.9359468333333325,53.0
2024-02-29 13:45:24,54.57987416666666,-5.9359468333333325,53.0
2024-02-29 13:45:24,54.57987416666666,-5.9359468333333325,53.0
2024-02-29 13:45:24,54.57987416666666,-5.9359468333333325,53.0
2024-02-29 13:45:25,54.57987416666666,-5.9359468333333325,53.0
2024-02-29 13:45:25,54.57987416666666,-5.9359468333333325,53.0
2024-02-29 13:45:25,54.57987416666666,-5.9359468333333325,53.0
2024-02-29 13:45:25,54.57987416666666,-5.9359468333333325,53.0
2024-02-29 13:45:25,54.57987416666666,-5.9359468333333325,53.0
2024-02-29 13:45:25,54.57987416666666,-5.9359468333333325,53.0
2024-02-29 13:45:25,54.57987416666666,-5.9359468333333325,53.0
2024-02-29 13:45:25,54.57987416666666,-5.9359468333333325,33.0
2024-02-29 13:45:25,54.57987416666666,-5.9359468333333325,6.0
2024-02-29 13:45:25,54.57987416666666,-5.9359468333333325,42.0
2024-02-29 13:45:25,54.57987416666666,-5.9359468333333325,55.0
2024-02-29 13:45:25,54.57987416666666,-5.9359468333333325,19.0
2024-02-29 13:45:25,54.57987416666666,-5.9359468333333325,53.0
2024-02-29 13:45:25,54.57987416666666,-5.9359468333333325,53.0
2024-02-29 13:45:25,54.57987416666666,-5.9359468333333325,53.0
2024-02-29 13:45:25,54.57987416666666,-5.9359468333333325,53.0
2024-02-29 13:45:25,54.57987416666666,-5.9359468333333325,53.0
2024-02-29 13:45:25,54.57987416666666,-5.9359468333333325,53.0
2024-02-29 13:45:25,54.57987416666666,-5.9359468333333325,53.0
2024-02-29 13:45:25,54.57987416666666,-5.9359468333333325,53.0
2024-02-29 13:45:25,54.57987416666666,-5.9359468333333325,53.0
2024-02-29 13:45:25,54.57987416666666,-5.9359468333333325,53.0
2024-02-29 13:45:25,54.57987416666666,-5.9359468333333325,53.0
2024-02-29 13:45:25,54.57987416666666,-5.9359468333333325,53.0
2024-02-29 13:45:25,54.57987516666667,-5.9359468333333325,53.0
2024-02-29 13:45:25,54.57987516666667,-5.9359468333333325,53.0
2024-02-29 13:45:25,54.57987516666667,-5.9359468333333325,53.0
2024-02-29 13:45:26,54.57987516666667,-5.9359468333333325,53.0
2024-02-29 13:45:26,54.57987516666667,-5.9359468333333325,53.0
2024-02-29 13:45:26,54.57987516666667,-5.9359468333333325,53.0
2024-02-29 13:45:26,54.57987516666667,-5.9359468333333325,53.0
2024-02-29 13:45:26,54.57987516666667,-5.9359468333333325,53.0
2024-02-29 13:45:26,54.57987516666667,-5.9359468333333325,53.0
2024-02-29 13:45:26,54.57987516666667,-5.9359468333333325,53.0
2024-02-29 13:45:26,54.57987516666667,-5.9359468333333325,33.0
2024-02-29 13:45:26,54.57987516666667,-5.9359468333333325,6.0
2024-02-29 13:45:26,54.57987516666667,-5.9359468333333325,42.0
2024-02-29 13:45:26,54.57987516666667,-5.9359468333333325,55.0
2024-02-29 13:45:26,54.57987516666667,-5.9359468333333325,19.0
2024-02-29 13:45:26,54.57987516666667,-5.9359468333333325,53.0
2024-02-29 13:45:26,54.57987516666667,-5.9359468333333325,53.0
2024-02-29 13:45:26,54.57987516666667,-5.9359468333333325,53.0
2024-02-29 13:45:26,54.57987516666667,-5.9359468333333325,53.0
2024-02-29 13:45:26,54.57987516666667,-5.9359468333333325,53.0
2024-02-29 13:45:26,54.57987516666667,-5.9359468333333325,53.0
2024-02-29 13:45:26,54.57987516666667,-5.9359468333333325,53.0
2024-02-29 13:45:26,54.57987516666667,-5.9359468333333325,53.0
2024-02-29 13:45:26,54.57987516666667,-5.9359468333333325,53.0
2024-02-29 13:45:26,54.57987516666667,-5.9359468333333325,53.0
2024-02-29 13:45:26,54.57987516666667,-5.9359468333333325,53.0
2024-02-29 13:45:26,54.57987516666667,-5.9359468333333325,53.0
2024-02-29 13:45:26,54.579876666666664,-5.935947499999999,53.0
2024-02-29 13:45:26,54.579876666666664,-5.935947499999999,53.0
2024-02-29 13:45:26,54.579876666666664,-5.935947499999999,53.0
2024-02-29 13:45:27,54.579876666666664,-5.935947499999999,53.0
2024-02-29 13:45:27,54.579876666666664,-5.935947499999999,53.0
2024-02-29 13:45:27,54.579876666666664,-5.935947499999999,53.0
2024-02-29 13:45:27,54.579876666666664,-5.935947499999999,53.0
2024-02-29 13:45:27,54.579876666666664,-5.935947499999999,53.0
2024-02-29 13:45:27,54.579876666666664,-5.935947499999999,53.0
2024-02-29 13:45:27,54.579876666666664,-5.935947499999999,53.0
2024-02-29 13:45:27,54.579876666666664,-5.935947499999999,33.0
2024-02-29 13:45:27,54.579876666666664,-5.935947499999999,6.0
2024-02-29 13:45:27,54.579876666666664,-5.935947499999999,42.0
2024-02-29 13:45:27,54.579876666666664,-5.935947499999999,55.0
2024-02-29 13:45:27,54.579876666666664,-5.935947499999999,19.0
2024-02-29 13:45:27,54.579876666666664,-5.935947499999999,53.0
2024-02-29 13:45:27,54.579876666666664,-5.935947499999999,53.0
2024-02-29 13:45:27,54.579876666666664,-5.935947499999999,53.0
2024-02-29 13:45:27,54.579876666666664,-5.935947499999999,53.0
2024-02-29 13:45:27,54.579876666666664,-5.935947499999999,53.0
2024-02-29 13:45:27,54.579876666666664,-5.935947499999999,53.0
2024-02-29 13:45:27,54.579876666666664,-5.935947499999999,53.0
2024-02-29 13:45:27,54.579876666666664,-5.935947499999999,53.0
2024-02-29 13:45:27,54.579876666666664,-5.935947499999999,53.0
2024-02-29 13:45:27,54.579876666666664,-5.935947499999999,53.0
2024-02-29 13:45:27,54.579876666666664,-5.935947499999999,53.0
2024-02-29 13:45:27,54.579876666666664,-5.935947499999999,53.0
2024-02-29 13:45:27,54.57987783333333,-5.935947499999999,53.0
2024-02-29 13:45:27,54.57987783333333,-5.935947499999999,53.0
2024-02-29 13:45:27,54.57987783333333,-5.935947499999999,53.0
2024-02-29 13:45:28,54.57987783333333,-5.935947499999999,53.0
2024-02-29 13:45:28,54.57987783333333,-5.935947499999999,53.0
2024-02-29 13:45:28,54.57987783333333,-5.935947499999999,53.0
2024-02-29 13:45:28,54.57987783333333,-5.935947499999999,53.0
2024-02-29 13:45:28,54.57987783333333,-5.935947499999999,53.0
2024-02-29 13:45:28,54.57987783333333,-5.935947499999999,53.0
2024-02-29 13:45:28,54.57987783333333,-5.935947499999999,53.0
2024-02-29 13:45:28,54.57987783333333,-5.935947499999999,33.0
2024-02-29 13:45:28,54.57987783333333,-5.935947499999999,6.0
2024-02-29 13:45:28,54.57987783333333,-5.935947499999999,42.0
2024-02-29 13:45:28,54.57987783333333,-5.935947499999999,55.0
2024-02-29 13:45:28,54.57987783333333,-5.935947499999999,19.0
2024-02-29 13:45:28,54.57987783333333,-5.935947499999999,19.0
2024-02-29 13:45:28,54.57987783333333,-5.935947499999999,19.0
2024-02-29 13:45:28,54.57987783333333,-5.935947499999999,19.0
2024-02-29 13:45:28,54.57987783333333,-5.935947499999999,19.0
2024-02-29 13:45:28,54.57987783333333,-5.935947499999999,19.0
2024-02-29 13:45:28,54.57987783333333,-5.935947499999999,19.0
2024-02-29 13:45:28,54.57987783333333,-5.935947499999999,19.0
2024-02-29 13:45:28,54.57987783333333,-5.935947499999999,19.0
2024-02-29 13:45:28,54.57987783333333,-5.935947499999999,19.0
2024-02-29 13:45:28,54.57987783333333,-5.935947499999999,19.0
2024-02-29 13:45:28,54.57987783333333,-5.935947499999999,19.0
2024-02-29 13:45:28,54.57987849999999,-5.935946333333334,19.0
2024-02-29 13:45:28,54.57987849999999,-5.935946333333334,19.0
2024-02-29 13:45:28,54.57987849999999,-5.935946333333334,19.0
2024-02-29 13:45:29,54.57987849999999,-5.935946333333334,19.0
2024-02-29 13:45:29,54.57987849999999,-5.935946333333334,19.0
2024-02-29 13:45:29,54.57987849999999,-5.935946333333334,19.0
2024-02-29 13:45:29,54.57987849999999,-5.935946333333334,19.0
2024-02-29 13:45:29,54.57987849999999,-5.935946333333334,19.0
2024-02-29 13:45:29,54.57987849999999,-5.935946333333334,19.0
2024-02-29 13:45:29,54.57987849999999,-5.935946333333334,19.0
2024-02-29 13:45:29,54.57987849999999,-5.935946333333334,33.0
2024-02-29 13:45:29,54.57987849999999,-5.935946333333334,6.0
2024-02-29 13:45:29,54.57987849999999,-5.935946333333334,42.0
2024-02-29 13:45:29,54.57987849999999,-5.935946333333334,55.0
2024-02-29 13:45:29,54.57987849999999,-5.935946333333334,19.0
2024-02-29 13:45:29,54.57987849999999,-5.935946333333334,19.0
2024-02-29 13:45:29,54.57987849999999,-5.935946333333334,19.0
2024-02-29 13:45:29,54.57987849999999,-5.935946333333334,19.0
2024-02-29 13:45:29,54.57987849999999,-5.935946333333334,19.0
2024-02-29 13:45:29,54.57987849999999,-5.935946333333334,19.0
2024-02-29 13:45:29,54.57987849999999,-5.935946333333334,19.0
2024-02-29 13:45:29,54.57987849999999,-5.935946333333334,19.0
2024-02-29 13:45:29,54.57987849999999,-5.935946333333334,19.0
2024-02-29 13:45:29,54.57987849999999,-5.935946333333334,19.0
2024-02-29 13:45:29,54.57987849999999,-5.935946333333334,19.0
2024-02-29 13:45:29,54.57987849999999,-5.935946333333334,19.0
2024-02-29 13:45:29,54.5798795,-5.935945833333333,19.0
2024-02-29 13:45:29,54.5798795,-5.935945833333333,19.0
2024-02-29 13:45:29,54.5798795,-5.935945833333333,19.0
2024-02-29 13:45:30,54.5798795,-5.935945833333333,19.0
2024-02-29 13:45:30,54.5798795,-5.935945833333333,19.0
2024-02-29 13:45:30,54.5798795,-5.935945833333333,19.0
2024-02-29 13:45:30,54.5798795,-5.935945833333333,19.0
2024-02-29 13:45:30,54.5798795,-5.935945833333333,19.0
2024-02-29 13:45:30,54.5798795,-5.935945833333333,19.0
2024-02-29 13:45:30,54.5798795,-5.935945833333333,19.0
2024-02-29 13:45:30,54.5798795,-5.935945833333333,33.0
2024-02-29 13:45:30,54.5798795,-5.935945833333333,6.0
2024-02-29 13:45:30,54.5798795,-5.935945833333333,42.0
2024-02-29 13:45:30,54.5798795,-5.935945833333333,55.0
2024-02-29 13:45:30,54.5798795,-5.935945833333333,19.0
2024-02-29 13:45:30,54.5798795,-5.935945833333333,19.0
2024-02-29 13:45:30,54.5798795,-5.935945833333333,19.0
2024-02-29 13:45:30,54.5798795,-5.935945833333333,19.0
2024-02-29 13:45:30,54.5798795,-5.935945833333333,19.0
2024-02-29 13:45:30,54.5798795,-5.935945833333333,19.0
2024-02-29 13:45:30,54.5798795,-5.935945833333333,19.0
2024-02-29 13:45:30,54.5798795,-5.935945833333333,19.0
2024-02-29 13:45:30,54.5798795,-5.935945833333333,19.0
2024-02-29 13:45:30,54.5798795,-5.935945833333333,19.0
2024-02-29 13:45:30,54.5798795,-5.935945833333333,19.0
2024-02-29 13:45:30,54.5798795,-5.935945833333333,19.0
2024-02-29 13:45:30,54.57988083333333,-5.9359459999999995,19.0
2024-02-29 13:45:30,54.57988083333333,-5.9359459999999995,19.0
2024-02-29 13:45:30,54.57988083333333,-5.9359459999999995,19.0
2024-02-29 13:45:31,54.57988083333333,-5.9359459999999995,19.0
2024-02-29 13:45:31,54.57988083333333,-5.9359459999999995,19.0
2024-02-29 13:45:31,54.57988083333333,-5.9359459999999995,19.0
2024-02-29 13:45:31,54.57988083333333,-5.9359459999999995,19.0
2024-02-29 13:45:31,54.57988083333333,-5.9359459999999995,19.0
2024-02-29 13:45:31,54.57988083333333,-5.9359459999999995,19.0
2024-02-29 13:45:31,54.57988083333333,-5.9359459999999995,19.0
2024-02-29 13:45:31,54.57988083333333,-5.9359459999999995,33.0
2024-02-29 13:45:31,54.57988083333333,-5.9359459999999995,36.0
2024-02-29 13:45:31,54.57988083333333,-5.9359459999999995,42.0
2024-02-29 13:45:31,54.57988083333333,-5.9359459999999995,55.0
2024-02-29 13:45:31,54.57988083333333,-5.9359459999999995,19.0
2024-02-29 13:45:31,54.57988083333333,-5.9359459999999995,66.0
2024-02-29 13:45:31,54.57988083333333,-5.9359459999999995,66.0
2024-02-29 13:45:31,54.57988083333333,-5.9359459999999995,66.0
2024-02-29 13:45:31,54.57988083333333,-5.9359459999999995,66.0
2024-02-29 13:45:31,54.57988083333333,-5.9359459999999995,66.0
2024-02-29 13:45:31,54.57988083333333,-5.9359459999999995,66.0
2024-02-29 13:45:31,54.57988083333333,-5.9359459999999995,66.0
2024-02-29 13:45:31,54.57988083333333,-5.9359459999999995,66.0
2024-02-29 13:45:31,54.57988083333333,-5.9359459999999995,66.0
2024-02-29 13:45:31,54.57988083333333,-5.9359459999999995,66.0
2024-02-29 13:45:31,54.57988083333333,-5.9359459999999995,66.0
2024-02-29 13:45:31,54.57988083333333,-5.9359459999999995,66.0
2024-02-29 13:45:31,54.57988216666666,-5.935946666666666,66.0
2024-02-29 13:45:31,54.57988216666666,-5.935946666666666,66.0
2024-02-29 13:45:31,54.57988216666666,-5.935946666666666,66.0
2024-02-29 13:45:32,54.57988216666666,-5.935946666666666,66.0
2024-02-29 13:45:32,54.57988216666666,-5.935946666666666,66.0
2024-02-29 13:45:32,54.57988216666666,-5.935946666666666,66.0
2024-02-29 13:45:32,54.57988216666666,-5.935946666666666,66.0
2024-02-29 13:45:32,54.57988216666666,-5.935946666666666,66.0
2024-02-29 13:45:32,54.57988216666666,-5.935946666666666,66.0
2024-02-29 13:45:32,54.57988216666666,-5.935946666666666,66.0
2024-02-29 13:45:32,54.57988216666666,-5.935946666666666,66.0
2024-02-29 13:45:32,54.57988216666666,-5.935946666666666,66.0
2024-02-29 13:45:32,54.57988216666666,-5.935946666666666,33.0
2024-02-29 13:45:32,54.57988216666666,-5.935946666666666,36.0
2024-02-29 13:45:32,54.57988216666666,-5.935946666666666,42.0
2024-02-29 13:45:32,54.57988216666666,-5.935946666666666,55.0
2024-02-29 13:45:32,54.57988216666666,-5.935946666666666,19.0
2024-02-29 13:45:32,54.57988216666666,-5.935946666666666,66.0
2024-02-29 13:45:32,54.57988216666666,-5.935946666666666,66.0
2024-02-29 13:45:32,54.57988216666666,-5.935946666666666,66.0
2024-02-29 13:45:32,54.57988216666666,-5.935946666666666,66.0
2024-02-29 13:45:32,54.57988216666666,-5.935946666666666,66.0
2024-02-29 13:45:32,54.57988216666666,-5.935946666666666,66.0
2024-02-29 13:45:32,54.57988216666666,-5.935946666666666,66.0
2024-02-29 13:45:32,54.57988216666666,-5.935946666666666,66.0
2024-02-29 13:45:32,54.57988216666666,-5.935946666666666,66.0
2024-02-29 13:45:32,54.57988216666666,-5.935946666666666,66.0
2024-02-29 13:45:32,54.57988216666666,-5.935946666666666,66.0
2024-02-29 13:45:32,54.57988316666667,-5.9359470000000005,66.0
2024-02-29 13:45:32,54.57988316666667,-5.9359470000000005,66.0
2024-02-29 13:45:32,54.57988316666667,-5.9359470000000005,66.0
2024-02-29 13:45:33,54.57988316666667,-5.9359470000000005,66.0
2024-02-29 13:45:33,54.57988316666667,-5.9359470000000005,66.0
2024-02-29 13:45:33,54.57988316666667,-5.9359470000000005,66.0
2024-02-29 13:45:33,54.57988316666667,-5.9359470000000005,66.0
2024-02-29 13:45:33,54.57988316666667,-5.9359470000000005,66.0
2024-02-29 13:45:33,54.57988316666667,-5.9359470000000005,66.0
2024-02-29 13:45:33,54.57988316666667,-5.9359470000000005,66.0
2024-02-29 13:45:33,54.57988316666667,-5.9359470000000005,33.0
2024-02-29 13:45:33,54.57988316666667,-5.9359470000000005,36.0
2024-02-29 13:45:33,54.57988316666667,-5.9359470000000005,42.0
2024-02-29 13:45:33,54.57988316666667,-5.9359470000000005,55.0
2024-02-29 13:45:33,54.57988316666667,-5.9359470000000005,19.0
2024-02-29 13:45:33,54.57988316666667,-5.9359470000000005,66.0
2024-02-29 13:45:33,54.57988316666667,-5.9359470000000005,66.0
2024-02-29 13:45:33,54.57988316666667,-5.9359470000000005,66.0
2024-02-29 13:45:33,54.57988316666667,-5.9359470000000005,66.0
2024-02-29 13:45:33,54.57988316666667,-5.9359470000000005,66.0
2024-02-29 13:45:33,54.57988316666667,-5.9359470000000005,66.0
2024-02-29 13:45:33,54.57988316666667,-5.9359470000000005,66.0
2024-02-29 13:45:33,54.57988316666667,-5.9359470000000005,66.0
2024-02-29 13:45:33,54.57988316666667,-5.9359470000000005,66.0
2024-02-29 13:45:33,54.57988316666667,-5.9359470000000005,66.0
2024-02-29 13:45:33,54.57988316666667,-5.9359470000000005,66.0
2024-02-29 13:45:33,54.57988399999999,-5.935947166666667,66.0
2024-02-29 13:45:33,54.57988399999999,-5.935947166666667,66.0
2024-02-29 13:45:33,54.57988399999999,-5.935947166666667,66.0
2024-02-29 13:45:34,54.57988399999999,-5.935947166666667,66.0
2024-02-29 13:45:34,54.57988399999999,-5.935947166666667,66.0
2024-02-29 13:45:34,54.57988399999999,-5.935947166666667,66.0
2024-02-29 13:45:34,54.57988399999999,-5.935947166666667,66.0
2024-02-29 13:45:34,54.57988399999999,-5.935947166666667,66.0
2024-02-29 13:45:34,54.57988399999999,-5.935947166666667,66.0
2024-02-29 13:45:34,54.57988399999999,-5.935947166666667,66.0
2024-02-29 13:45:34,54.57988399999999,-5.935947166666667,33.0
2024-02-29 13:45:34,54.57988399999999,-5.935947166666667,36.0
2024-02-29 13:45:34,54.57988399999999,-5.935947166666667,42.0
2024-02-29 13:45:34,54.57988399999999,-5.935947166666667,55.0
2024-02-29 13:45:34,54.57988399999999,-5.935947166666667,19.0
2024-02-29 13:45:34,54.57988399999999,-5.935947166666667,66.0
2024-02-29 13:45:34,54.57988399999999,-5.935947166666667,66.0
2024-02-29 13:45:34,54.57988399999999,-5.935947166666667,66.0
2024-02-29 13:45:34,54.57988399999999,-5.935947166666667,66.0
2024-02-29 13:45:34,54.57988399999999,-5.935947166666667,66.0
2024-02-29 13:45:34,54.57988399999999,-5.935947166666667,66.0
2024-02-29 13:45:34,54.57988399999999,-5.935947166666667,66.0
2024-02-29 13:45:34,54.57988399999999,-5.935947166666667,66.0
2024-02-29 13:45:34,54.57988399999999,-5.935947166666667,66.0
2024-02-29 13:45:34,54.57988399999999,-5.935947166666667,66.0
2024-02-29 13:45:34,54.57988399999999,-5.935947166666667,66.0
2024-02-29 13:45:34,54.57988416666667,-5.9359470000000005,66.0
2024-02-29 13:45:34,54.57988416666667,-5.9359470000000005,66.0
2024-02-29 13:45:34,54.57988416666667,-5.9359470000000005,66.0
2024-02-29 13:45:35,54.57988416666667,-5.9359470000000005,66.0
2024-02-29 13:45:35,54.57988416666667,-5.9359470000000005,66.0
2024-02-29 13:45:35,54.57988416666667,-5.9359470000000005,66.0
2024-02-29 13:45:35,54.57988416666667,-5.9359470000000005,66.0
2024-02-29 13:45:35,54.57988416666667,-5.9359470000000005,66.0
2024-02-29 13:45:35,54.57988416666667,-5.9359470000000005,66.0
2024-02-29 13:45:35,54.57988416666667,-5.9359470000000005,66.0
2024-02-29 13:45:35,54.57988416666667,-5.9359470000000005,33.0
2024-02-29 13:45:35,54.57988416666667,-5.9359470000000005,36.0
2024-02-29 13:45:35,54.57988416666667,-5.9359470000000005,42.0
2024-02-29 13:45:35,54.57988416666667,-5.9359470000000005,55.0
2024-02-29 13:45:35,54.57988416666667,-5.9359470000000005,19.0
2024-02-29 13:45:35,54.57988416666667,-5.9359470000000005,66.0
2024-02-29 13:45:35,54.57988416666667,-5.9359470000000005,66.0
2024-02-29 13:45:35,54.57988416666667,-5.9359470000000005,66.0
2024-02-29 13:45:35,54.57988416666667,-5.9359470000000005,66.0
2024-02-29 13:45:35,54.57988416666667,-5.9359470000000005,66.0
2024-02-29 13:45:35,54.57988416666667,-5.9359470000000005,66.0
2024-02-29 13:45:35,54.57988416666667,-5.9359470000000005,66.0
2024-02-29 13:45:35,54.57988416666667,-5.9359470000000005,66.0
2024-02-29 13:45:35,54.57988416666667,-5.9359470000000005,66.0
2024-02-29 13:45:35,54.57988416666667,-5.9359470000000005,66.0
2024-02-29 13:45:35,54.57988416666667,-5.9359470000000005,66.0
2024-02-29 13:45:35,54.57988416666667,-5.9359470000000005,66.0
2024-02-29 13:45:35,54.57988533333334,-5.935947499999999,66.0
2024-02-29 13:45:35,54.57988533333334,-5.935947499999999,66.0
2024-02-29 13:45:35,54.57988533333334,-5.935947499999999,66.0
2024-02-29 13:45:36,54.57988533333334,-5.935947499999999,66.0
2024-02-29 13:45:36,54.57988533333334,-5.935947499999999,66.0
2024-02-29 13:45:36,54.57988533333334,-5.935947499999999,66.0
2024-02-29 13:45:36,54.57988533333334,-5.935947499999999,66.0
2024-02-29 13:45:36,54.57988533333334,-5.935947499999999,66.0
2024-02-29 13:45:36,54.57988533333334,-5.935947499999999,66.0
2024-02-29 13:45:36,54.57988533333334,-5.935947499999999,66.0
2024-02-29 13:45:36,54.57988533333334,-5.935947499999999,33.0
2024-02-29 13:45:36,54.57988533333334,-5.935947499999999,36.0
2024-02-29 13:45:36,54.57988533333334,-5.935947499999999,42.0
2024-02-29 13:45:36,54.57988533333334,-5.935947499999999,55.0
2024-02-29 13:45:36,54.57988533333334,-5.935947499999999,19.0
2024-02-29 13:45:36,54.57988533333334,-5.935947499999999,66.0
2024-02-29 13:45:36,54.57988533333334,-5.935947499999999,66.0
2024-02-29 13:45:36,54.57988533333334,-5.935947499999999,66.0
2024-02-29 13:45:36,54.57988533333334,-5.935947499999999,66.0
2024-02-29 13:45:36,54.57988533333334,-5.935947499999999,66.0
2024-02-29 13:45:36,54.57988533333334,-5.935947499999999,66.0
2024-02-29 13:45:36,54.57988533333334,-5.935947499999999,66.0
2024-02-29 13:45:36,54.57988533333334,-5.935947499999999,66.0
2024-02-29 13:45:36,54.57988533333334,-5.935947499999999,66.0
2024-02-29 13:45:36,54.57988533333334,-5.935947499999999,66.0
2024-02-29 13:45:36,54.57988533333334,-5.935947499999999,66.0
2024-02-29 13:45:36,54.57988533333334,-5.935947499999999,66.0
2024-02-29 13:45:36,54.579886,-5.935948166666666,66.0
2024-02-29 13:45:36,54.579886,-5.935948166666666,66.0
2024-02-29 13:45:36,54.579886,-5.935948166666666,66.0
2024-02-29 13:45:37,54.579886,-5.935948166666666,66.0
2024-02-29 13:45:37,54.579886,-5.935948166666666,66.0
2024-02-29 13:45:37,54.579886,-5.935948166666666,66.0
2024-02-29 13:45:37,54.579886,-5.935948166666666,66.0
2024-02-29 13:45:37,54.579886,-5.935948166666666,66.0
2024-02-29 13:45:37,54.579886,-5.935948166666666,66.0
2024-02-29 13:45:37,54.579886,-5.935948166666666,66.0
2024-02-29 13:45:37,54.579886,-5.935948166666666,66.0
2024-02-29 13:45:37,54.579886,-5.935948166666666,33.0
2024-02-29 13:45:37,54.579886,-5.935948166666666,36.0
2024-02-29 13:45:37,54.579886,-5.935948166666666,42.0
2024-02-29 13:45:37,54.579886,-5.935948166666666,55.0
2024-02-29 13:45:37,54.579886,-5.935948166666666,19.0
2024-02-29 13:45:37,54.579886,-5.935948166666666,66.0
2024-02-29 13:45:37,54.579886,-5.935948166666666,66.0
