Index,Index_2,Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
17400,2023-09-25 16:56:15,2023-09-25 16:56:18.454080,3.293,3.1592,227.2,13.85,2.2872,2.1225,0.7258
17440,2023-09-25 16:56:16,2023-09-25 16:56:19.453936,2.567,2.5418,197.15,2.6,0.586,2.4,0.0778
17480,2023-09-25 16:56:17,2023-09-25 16:56:20.453772,3.0502,2.9752,201.775,6.6,1.0375,2.7068,0.2378
17520,2023-09-25 16:56:18,2023-09-25 16:56:21.453649,3.8655,3.818,209.75,4.425,1.985,3.2097,0.264
17560,2023-09-25 16:56:19,2023-09-25 16:56:22.453687,4.564,4.4108,226.35,11.675,3.087,3.0275,0.8225
17600,2023-09-25 16:56:20,2023-09-25 16:56:23.453325,6.1068,6.0405,227.625,6.025,4.4172,4.04,0.645
17640,2023-09-25 16:56:21,2023-09-25 16:56:24.453196,5.1635,5.1432,203.9,2.3,2.093,4.6267,0.2595
17680,2023-09-25 16:56:22,2023-09-25 16:56:25.453059,5.7662,5.7255,204.35,4.875,2.3297,5.2148,0.5638
17720,2023-09-25 16:56:23,2023-09-25 16:56:26.453151,5.329,5.2978,212.275,3.3,2.7572,4.5032,0.3542
17760,2023-09-25 16:56:24,2023-09-25 16:56:27.452726,5.5973,5.523,205.125,6.0,2.3305,4.923,0.559
17800,2023-09-25 16:56:25,2023-09-25 16:56:28.452602,5.9272,5.8645,213.775,6.025,3.216,4.839,0.5215
17840,2023-09-25 16:56:26,2023-09-25 16:56:29.452405,4.5082,4.4492,221.8,8.7,2.8985,3.3452,0.6485
17880,2023-09-25 16:56:27,2023-09-25 16:56:30.452290,3.4432,3.414,215.9,3.975,1.9678,2.762,0.2378
17920,2023-09-25 16:56:28,2023-09-25 16:56:31.452130,3.9308,3.9042,209.025,3.875,1.8837,3.379,0.2722
17960,2023-09-25 16:56:29,2023-09-25 16:56:32.451942,4.745,4.7215,205.1,3.4,2.008,4.2595,0.343
18000,2023-09-25 16:56:30,2023-09-25 16:56:33.451783,3.9782,3.965,210.75,2.15,2.014,3.403,0.1815
18040,2023-09-25 16:56:31,2023-09-25 16:56:34.451632,4.5178,4.4975,213.925,3.35,2.4745,3.735,0.2912
18080,2023-09-25 16:56:32,2023-09-25 16:56:35.451461,3.7947,3.774,212.7,2.375,1.9502,3.1945,0.1375
18120,2023-09-25 16:56:33,2023-09-25 16:56:36.451373,4.8797,4.8438,202.875,4.625,1.8888,4.4405,0.4642
18160,2023-09-25 16:56:34,2023-09-25 16:56:37.451160,4.5902,4.576,207.55,2.025,2.0968,4.0513,0.2148
18200,2023-09-25 16:56:35,2023-09-25 16:56:38.451049,3.8465,3.7968,215.0,5.6,2.105,3.1248,0.3245
18240,2023-09-25 16:56:36,2023-09-25 16:56:39.450863,3.5228,3.436,215.65,8.725,1.8592,2.8038,0.451
18280,2023-09-25 16:56:37,2023-09-25 16:56:40.450709,4.1182,4.1048,211.775,2.625,2.186,3.4548,0.202
18320,2023-09-25 16:56:38,2023-09-25 16:56:41.450492,3.0095,3.0072,191.4,0.3,0.4793,2.9405,0.0202
18360,2023-09-25 16:56:39,2023-09-25 16:56:42.450374,2.9975,2.9382,214.825,7.1,1.5575,2.358,0.3665
18400,2023-09-25 16:56:40,2023-09-25 16:56:43.450325,5.654,5.6282,207.525,3.025,2.5298,4.9642,0.3475
18440,2023-09-25 16:56:41,2023-09-25 16:56:44.450070,5.265,5.2068,210.75,6.125,2.5152,4.498,0.5102
18480,2023-09-25 16:56:42,2023-09-25 16:56:45.449878,4.4918,4.4702,207.2,2.45,1.9818,3.9712,0.214
18520,2023-09-25 16:56:43,2023-09-25 16:56:46.449873,4.0148,3.997,202.45,2.475,1.5227,3.6702,0.2222
18560,2023-09-25 16:56:44,2023-09-25 16:56:47.449716,4.7788,4.7445,209.5,4.575,2.2503,4.1203,0.3825
18600,2023-09-25 16:56:45,2023-09-25 16:56:48.449382,2.7798,2.7582,209.275,2.6,1.3428,2.355,0.1092
18640,2023-09-25 16:56:46,2023-09-25 16:56:49.449218,4.589,4.5623,211.1,3.725,2.319,3.9002,0.3095
18680,2023-09-25 16:56:47,2023-09-25 16:56:50.449097,3.125,3.1035,209.85,2.775,1.5428,2.66,0.1535
18720,2023-09-25 16:56:48,2023-09-25 16:56:51.448899,2.7618,2.7508,201.875,1.3,1.026,2.483,0.1005
18760,2023-09-25 16:56:49,2023-09-25 16:56:52.448779,1.8125,1.6012,222.85,19.1,1.0168,1.173,0.589
18800,2023-09-25 16:56:50,2023-09-25 16:56:53.448575,2.5862,2.4552,217.725,11.675,1.455,1.8995,0.4922
18840,2023-09-25 16:56:51,2023-09-25 16:56:54.448408,2.2582,2.252,197.225,0.675,0.6035,2.1195,0.0268
18880,2023-09-25 16:56:52,2023-09-25 16:56:55.448242,3.0298,2.973,208.2,6.275,1.3255,2.611,0.303
18920,2023-09-25 16:56:53,2023-09-25 16:56:56.448084,3.6575,3.6262,206.4,3.65,1.5338,3.2377,0.2382
18960,2023-09-25 16:56:54,2023-09-25 16:56:57.448052,3.2047,3.185,207.925,2.075,1.462,2.7995,0.1047
19000,2023-09-25 16:56:55,2023-09-25 16:56:58.447867,4.4788,4.455,210.7,3.025,2.2265,3.837,0.2808
19040,2023-09-25 16:56:56,2023-09-25 16:56:59.447570,4.1928,4.178,207.05,2.275,1.8538,3.6745,0.2015
19080,2023-09-25 16:56:57,2023-09-25 16:57:00.447436,4.4235,4.3398,213.375,8.4,2.2458,3.5982,0.5202
19120,2023-09-25 16:56:58,2023-09-25 16:57:01.447256,5.074,5.0152,216.5,4.925,2.9628,4.0222,0.345
19160,2023-09-25 16:56:59,2023-09-25 16:57:02.451093,6.1328,6.0908,213.7,4.325,3.3232,5.068,0.481
19200,2023-09-25 16:57:00,2023-09-25 16:57:03.446912,5.8875,5.8452,197.725,4.45,1.7998,5.4697,0.5048
19240,2023-09-25 16:57:01,2023-09-25 16:57:04.446740,5.22,5.1838,198.375,3.825,1.6205,4.892,0.4157
19280,2023-09-25 16:57:02,2023-09-25 16:57:05.446568,4.7572,4.7212,204.575,3.775,1.854,4.2925,0.3605
19320,2023-09-25 16:57:03,2023-09-25 16:57:06.446402,4.9032,4.871,211.175,3.8,2.467,4.1918,0.3452
19360,2023-09-25 16:57:04,2023-09-25 16:57:07.446294,4.3668,4.351,199.875,1.95,1.5058,4.0435,0.2055
19400,2023-09-25 16:57:05,2023-09-25 16:57:08.446066,4.4388,4.4095,198.95,3.4,1.4582,4.1438,0.3582
19440,2023-09-25 16:57:06,2023-09-25 16:57:09.445950,4.9055,4.8632,198.05,4.675,1.514,4.605,0.4873
19480,2023-09-25 16:57:07,2023-09-25 16:57:10.445724,4.825,4.7908,194.4,3.675,1.1822,4.624,0.367
19520,2023-09-25 16:57:08,2023-09-25 16:57:11.445574,4.5888,4.5562,198.7,4.275,1.5192,4.2708,0.4082
19560,2023-09-25 16:57:09,2023-09-25 16:57:12.445385,3.8032,3.794,189.35,1.075,0.6095,3.7318,0.0982
19600,2023-09-25 16:57:10,2023-09-25 16:57:13.445256,4.372,4.3372,200.0,4.65,1.4637,4.0655,0.415
19640,2023-09-25 16:57:11,2023-09-25 16:57:14.445093,3.7528,3.746,209.725,1.1,1.8388,3.2498,0.1038
19680,2023-09-25 16:57:12,2023-09-25 16:57:15.444888,3.642,3.6265,206.45,2.425,1.5783,3.2498,0.196
19720,2023-09-25 16:57:13,2023-09-25 16:57:16.444742,3.4158,3.4068,212.45,1.375,1.8102,2.8702,0.1028
19760,2023-09-25 16:57:14,2023-09-25 16:57:17.444691,3.8852,3.8682,220.5,4.225,2.4562,2.9652,0.2738
19800,2023-09-25 16:57:15,2023-09-25 16:57:18.444436,2.706,2.6875,244.2,4.175,2.2572,1.249,0.227
19840,2023-09-25 16:57:16,2023-09-25 16:57:19.444260,1.2138,1.154,229.35,8.425,0.8518,0.1875,0.135
19880,2023-09-25 16:57:17,2023-09-25 16:57:20.448248,4.2498,4.2373,187.45,1.775,0.5003,4.141,0.1525
19920,2023-09-25 16:57:18,2023-09-25 16:57:21.445274,4.0385,4.0145,197.55,2.375,1.1808,3.737,0.1492
19960,2023-09-25 16:57:19,2023-09-25 16:57:22.445981,4.131,4.0892,219.275,5.3,2.4555,3.1498,0.35
20000,2023-09-25 16:57:20,2023-09-25 16:57:23.446636,4.488,4.468,218.275,3.275,2.7262,3.4978,0.2392
20040,2023-09-25 16:57:21,2023-09-25 16:57:24.447350,3.8998,3.8237,213.225,7.275,1.9898,3.1948,0.4442
20080,2023-09-25 16:57:22,2023-09-25 16:57:25.447942,3.0053,2.8888,207.475,10.2,1.063,2.5632,0.363
20120,2023-09-25 16:57:23,2023-09-25 16:57:26.448457,3.7325,3.7188,207.275,1.55,1.6925,3.2652,0.1172
20160,2023-09-25 16:57:24,2023-09-25 16:57:27.449073,4.486,4.4268,201.55,6.125,1.523,3.9795,0.4252
20200,2023-09-25 16:57:25,2023-09-25 16:57:28.449597,3.3917,3.3748,200.3,1.625,1.1782,3.1223,0.107
20240,2023-09-25 16:57:26,2023-09-25 16:57:29.450150,4.26,4.172,216.825,8.275,2.3598,3.3762,0.537
20280,2023-09-25 16:57:27,2023-09-25 16:57:30.450634,5.5922,5.563,197.0,3.175,1.609,5.2627,0.3238
20320,2023-09-25 16:57:28,2023-09-25 16:57:31.451181,4.13,4.088,214.325,5.15,2.2402,3.3875,0.3723
20360,2023-09-25 16:57:29,2023-09-25 16:57:32.451783,4.6462,4.613,201.325,4.25,1.6823,4.2758,0.412
20400,2023-09-25 16:57:30,2023-09-25 16:57:33.452100,4.34,4.3105,199.65,3.375,1.31,4.0337,0.2232
20440,2023-09-25 16:57:31,2023-09-25 16:57:34.452612,3.3402,3.3202,186.275,2.275,0.4502,3.2645,0.1885
20480,2023-09-25 16:57:32,2023-09-25 16:57:35.453015,3.795,3.7625,205.025,3.45,1.5562,3.39,0.2305
20520,2023-09-25 16:57:33,2023-09-25 16:57:36.453396,3.597,3.5288,200.575,7.2,1.2422,3.169,0.3828
20560,2023-09-25 16:57:34,2023-09-25 16:57:37.453802,4.5812,4.5475,208.525,3.675,2.0715,4.008,0.3012
20600,2023-09-25 16:57:35,2023-09-25 16:57:38.454177,5.7885,5.7625,210.65,3.5,2.8925,4.9578,0.3948
20640,2023-09-25 16:57:36,2023-09-25 16:57:39.454555,6.105,6.0668,216.175,4.0,3.5348,4.9142,0.4148
20680,2023-09-25 16:57:37,2023-09-25 16:57:40.454920,5.2528,5.2227,208.45,2.85,2.4675,4.5722,0.265
20720,2023-09-25 16:57:38,2023-09-25 16:57:41.455267,4.3585,4.3202,214.125,3.9,2.355,3.555,0.298
20760,2023-09-25 16:57:39,2023-09-25 16:57:42.455589,5.0552,5.0172,212.9,3.525,2.673,4.2018,0.3238
20800,2023-09-25 16:57:40,2023-09-25 16:57:43.455911,5.4548,5.4278,203.375,3.1,2.1682,4.9348,0.3558
20840,2023-09-25 16:57:41,2023-09-25 16:57:44.456199,3.7452,3.6068,217.725,10.225,2.2398,2.6972,0.6378
20880,2023-09-25 16:57:42,2023-09-25 16:57:45.456517,7.4458,7.4248,212.4,1.925,3.9132,6.2765,0.2625
20920,2023-09-25 16:57:43,2023-09-25 16:57:46.456794,5.915,5.8638,217.85,4.825,3.57,4.6015,0.451
20960,2023-09-25 16:57:44,2023-09-25 16:57:47.457071,5.2355,5.1005,228.85,10.05,3.8092,3.1672,0.7572
21000,2023-09-25 16:57:45,2023-09-25 16:57:48.457350,6.3372,6.303,219.525,3.7,3.9487,4.7658,0.4095
21040,2023-09-25 16:57:46,2023-09-25 16:57:49.457582,6.191,6.1448,212.675,4.3,3.195,5.1925,0.4593
21080,2023-09-25 16:57:47,2023-09-25 16:57:50.457812,5.0472,4.975,211.2,6.6,2.3617,4.3168,0.5155
21120,2023-09-25 16:57:48,2023-09-25 16:57:51.458055,5.4992,5.4732,214.8,2.9,3.0702,4.5152,0.2882
21160,2023-09-25 16:57:49,2023-09-25 16:57:52.458276,6.9355,6.9085,210.175,3.325,3.4522,5.9658,0.4408
21200,2023-09-25 16:57:50,2023-09-25 16:57:53.458521,7.18,7.1638,214.875,1.925,4.0788,5.8615,0.2812
21240,2023-09-25 16:57:51,2023-09-25 16:57:54.458671,5.82,5.806,213.1,2.125,3.1368,4.8665,0.2435
21280,2023-09-25 16:57:52,2023-09-25 16:57:55.458874,4.3847,4.3275,216.6,6.225,2.4712,3.488,0.4282
21320,2023-09-25 16:57:53,2023-09-25 16:57:56.459067,5.6778,5.655,215.85,3.25,3.2805,4.5798,0.3255
21360,2023-09-25 16:57:54,2023-09-25 16:57:57.459239,4.886,4.8218,219.875,6.575,3.0265,3.7168,0.5045
21400,2023-09-25 16:57:55,2023-09-25 16:57:58.459422,5.361,5.22,228.125,11.05,3.7405,3.4878,0.8118
21440,2023-09-25 16:57:56,2023-09-25 16:57:59.459564,6.6442,6.6232,217.675,3.075,4.0305,5.2428,0.3692
21480,2023-09-25 16:57:57,2023-09-25 16:58:00.459739,5.7302,5.6728,219.45,6.0,3.536,4.3962,0.551
21520,2023-09-25 16:57:58,2023-09-25 16:58:01.459882,3.8762,3.7622,221.775,11.725,2.3072,2.8697,0.6738
21560,2023-09-25 16:57:59,2023-09-25 16:58:02.460031,4.747,4.7122,215.65,4.375,2.683,3.8478,0.345
21600,2023-09-25 16:58:00,2023-09-25 16:58:03.460179,5.4075,5.3572,216.2,5.25,3.03,4.3712,0.4612
21640,2023-09-25 16:58:01,2023-09-25 16:58:04.460445,5.252,5.2072,202.6,4.825,1.938,4.7945,0.4832
21680,2023-09-25 16:58:02,2023-09-25 16:58:05.460399,4.3402,4.2978,202.875,4.575,1.5342,3.9608,0.366
21720,2023-09-25 16:58:03,2023-09-25 16:58:06.460527,5.6082,5.5762,209.2,3.875,2.6725,4.876,0.46
21760,2023-09-25 16:58:04,2023-09-25 16:58:07.460645,5.2955,5.268,205.8,3.25,2.2645,4.7365,0.3815
21800,2023-09-25 16:58:05,2023-09-25 16:58:08.460720,3.704,3.668,206.4,3.4,1.5598,3.2718,0.214
21840,2023-09-25 16:58:06,2023-09-25 16:58:09.460851,4.7812,4.7457,213.825,4.175,2.6238,3.925,0.411
21880,2023-09-25 16:58:07,2023-09-25 16:58:10.460941,4.5958,4.5318,217.025,6.425,2.603,3.6568,0.4278
21920,2023-09-25 16:58:08,2023-09-25 16:58:11.461008,4.9772,4.9358,219.225,5.75,3.0595,3.8318,0.4787
21960,2023-09-25 16:58:09,2023-09-25 16:58:12.461102,2.9698,2.9043,214.0,7.7,1.5578,2.3322,0.3648
22000,2023-09-25 16:58:10,2023-09-25 16:58:13.461254,3.5418,3.4188,216.325,10.05,2.0095,2.7218,0.514
22040,2023-09-25 16:58:11,2023-09-25 16:58:14.461249,4.1628,4.0845,216.6,7.85,2.2972,3.297,0.465
22080,2023-09-25 16:58:12,2023-09-25 16:58:15.461326,3.855,3.737,221.3,11.75,2.3448,2.8405,0.6595
22120,2023-09-25 16:58:13,2023-09-25 16:58:16.461488,2.874,2.748,218.825,8.025,1.5718,2.1908,0.425
22160,2023-09-25 16:58:14,2023-09-25 16:58:17.461449,5.2662,5.212,219.575,5.975,3.186,4.033,0.5035
22200,2023-09-25 16:58:15,2023-09-25 16:58:18.461543,4.7285,4.6225,222.875,10.2,2.986,3.4425,0.7218
22240,2023-09-25 16:58:16,2023-09-25 16:58:19.461546,5.063,5.0252,216.025,4.375,2.8968,4.0768,0.3852
22280,2023-09-25 16:58:17,2023-09-25 16:58:20.461599,5.2078,5.184,212.375,3.5,2.7312,4.389,0.3797
22320,2023-09-25 16:58:18,2023-09-25 16:58:21.461647,5.2597,5.2388,208.25,2.975,2.4648,4.575,0.3235
22360,2023-09-25 16:58:19,2023-09-25 16:58:22.461681,4.8618,4.8175,214.175,5.0,2.5908,4.0182,0.3935
22400,2023-09-25 16:58:20,2023-09-25 16:58:23.461721,3.443,3.4358,203.2,0.95,1.3138,3.1458,0.087
22440,2023-09-25 16:58:21,2023-09-25 16:58:24.461740,3.4225,3.414,200.8,1.175,1.1942,3.1618,0.079
22480,2023-09-25 16:58:22,2023-09-25 16:58:25.461818,3.386,3.3775,188.175,1.075,0.479,3.3192,0.0873
22520,2023-09-25 16:58:23,2023-09-25 16:58:26.461796,2.9935,2.991,187.15,0.3,0.401,2.9045,0.0242
22560,2023-09-25 16:58:24,2023-09-25 16:58:27.461841,4.5428,4.5115,197.95,3.625,1.372,4.2522,0.3615
22600,2023-09-25 16:58:25,2023-09-25 16:58:28.461869,3.668,3.6545,208.65,1.875,1.7398,3.163,0.1328
22640,2023-09-25 16:58:26,2023-09-25 16:58:29.461877,4.8512,4.8305,199.875,2.375,1.6892,4.4682,0.2455
22680,2023-09-25 16:58:27,2023-09-25 16:58:30.461887,4.0052,3.9272,212.425,7.8,1.9248,3.3618,0.4148
22720,2023-09-25 16:58:28,2023-09-25 16:58:31.461947,4.0318,3.9738,219.225,7.275,2.4375,3.1075,0.4362
22760,2023-09-25 16:58:29,2023-09-25 16:58:32.461898,5.8303,5.781,219.375,5.325,3.58,4.511,0.4322
22800,2023-09-25 16:58:30,2023-09-25 16:58:33.461871,5.133,5.113,208.75,3.1,2.4235,4.4575,0.31
22840,2023-09-25 16:58:31,2023-09-25 16:58:34.461925,4.381,4.3635,188.775,2.3,0.6992,4.2485,0.2118
22880,2023-09-25 16:58:32,2023-09-25 16:58:35.461901,3.6398,3.632,183.8,1.125,0.2473,3.6162,0.0798
22920,2023-09-25 16:58:33,2023-09-25 16:58:36.461908,3.277,3.2652,199.175,1.7,1.0742,3.0362,0.1377
22960,2023-09-25 16:58:34,2023-09-25 16:58:37.461938,3.952,3.927,187.65,2.875,0.5287,3.8685,0.2428
23000,2023-09-25 16:58:35,2023-09-25 16:58:38.461908,4.8352,4.8068,198.475,3.25,1.5238,4.522,0.3255
23040,2023-09-25 16:58:36,2023-09-25 16:58:39.461894,5.1935,5.1697,207.0,2.55,2.3218,4.5842,0.2498
23080,2023-09-25 16:58:37,2023-09-25 16:58:40.461955,6.0298,6.0102,211.45,2.5,3.0825,5.1452,0.3328
23120,2023-09-25 16:58:38,2023-09-25 16:58:41.461879,6.8845,6.8732,215.15,1.6,3.975,5.585,0.213
23160,2023-09-25 16:58:39,2023-09-25 16:58:42.461894,5.8915,5.857,209.6,3.125,2.8092,5.0835,0.3058
23200,2023-09-25 16:58:40,2023-09-25 16:58:43.461856,5.8392,5.8123,207.825,3.075,2.626,5.1415,0.3515
23240,2023-09-25 16:58:41,2023-09-25 16:58:44.461820,4.5398,4.5235,197.225,1.525,1.3523,4.255,0.136
23280,2023-09-25 16:58:42,2023-09-25 16:58:45.461819,2.8462,2.8408,203.0,1.125,1.1232,2.5573,0.0825
23320,2023-09-25 16:58:43,2023-09-25 16:58:46.461809,2.4412,2.362,207.25,7.825,1.0608,2.037,0.2695
23360,2023-09-25 16:58:44,2023-09-25 16:58:47.461797,4.558,4.522,202.225,4.425,1.6708,4.0158,0.343
23400,2023-09-25 16:58:45,2023-09-25 16:58:48.461855,5.7615,5.7178,209.45,4.5,2.6855,4.9782,0.3732
23440,2023-09-25 16:58:46,2023-09-25 16:58:49.461827,4.973,4.942,212.725,3.925,2.59,4.167,0.363
23480,2023-09-25 16:58:47,2023-09-25 16:58:50.461736,4.1888,4.1435,212.975,4.625,2.2128,3.4725,0.2185
23520,2023-09-25 16:58:48,2023-09-25 16:58:51.461689,2.9605,2.8777,214.25,9.125,1.5722,2.2992,0.3508
23560,2023-09-25 16:58:49,2023-09-25 16:58:52.461669,3.0568,3.012,221.575,7.125,1.9815,2.2275,0.3432
23600,2023-09-25 16:58:50,2023-09-25 16:58:53.461625,4.393,4.2945,224.825,10.65,2.9262,3.1132,0.6758
23640,2023-09-25 16:58:51,2023-09-25 16:58:54.461597,5.0258,4.8968,224.5,11.725,3.3847,3.4798,0.9965
23680,2023-09-25 16:58:52,2023-09-25 16:58:55.461673,2.7935,2.693,208.275,6.725,1.4178,2.1312,0.4025
23720,2023-09-25 16:58:53,2023-09-25 16:58:56.461506,2.0637,2.0275,202.6,4.175,0.6938,1.8185,0.119
23760,2023-09-25 16:58:54,2023-09-25 16:58:57.461487,2.0475,2.0445,196.275,0.875,0.5998,1.925,0.0338
23800,2023-09-25 16:58:55,2023-09-25 16:58:58.461467,3.9807,3.9588,196.125,3.025,1.0958,3.7592,0.2632
23840,2023-09-25 16:58:56,2023-09-25 16:58:59.461432,3.819,3.807,187.15,1.4,0.4308,3.7653,0.123
23880,2023-09-25 16:58:57,2023-09-25 16:59:00.461517,4.2028,4.1845,189.425,2.25,0.7158,4.1068,0.207
23920,2023-09-25 16:58:58,2023-09-25 16:59:01.461327,3.722,3.694,199.575,3.65,1.1998,3.4328,0.2615
23960,2023-09-25 16:58:59,2023-09-25 16:59:02.461298,3.0163,2.9375,214.725,9.725,1.6035,2.432,0.4003
24000,2023-09-25 16:59:00,2023-09-25 16:59:03.461261,2.934,2.9065,219.625,5.9,1.8337,2.243,0.302
24040,2023-09-25 16:59:01,2023-09-25 16:59:04.461448,2.16,2.1188,212.875,5.0,1.0992,1.7902,0.1158
24080,2023-09-25 16:59:02,2023-09-25 16:59:05.461209,1.691,1.6245,218.475,10.95,1.0205,1.1758,0.3027
24120,2023-09-25 16:59:03,2023-09-25 16:59:06.461267,3.854,3.7852,206.65,5.075,1.819,3.2685,0.303
24160,2023-09-25 16:59:04,2023-09-25 16:59:07.461056,4.314,4.2858,203.5,3.4,1.6672,3.892,0.2902
24200,2023-09-25 16:59:05,2023-09-25 16:59:08.461048,6.0872,6.0502,208.6,4.775,2.7945,5.3385,0.5545
24240,2023-09-25 16:59:06,2023-09-25 16:59:09.460998,4.3482,4.3132,211.9,4.425,2.2115,3.66,0.3475
24280,2023-09-25 16:59:07,2023-09-25 16:59:10.460919,5.383,5.3392,203.7,6.1,2.1343,4.8915,0.6118
24320,2023-09-25 16:59:08,2023-09-25 16:59:11.460887,3.7882,3.7735,208.775,2.325,1.747,3.3108,0.1758
24360,2023-09-25 16:59:09,2023-09-25 16:59:12.460854,3.7355,3.7215,197.475,1.85,1.151,3.4935,0.1942
24400,2023-09-25 16:59:10,2023-09-25 16:59:13.460783,4.5273,4.5115,210.0,2.35,2.1975,3.9085,0.1912
24440,2023-09-25 16:59:11,2023-09-25 16:59:14.460727,3.1955,3.1538,208.325,5.7,1.4453,2.7362,0.3425
24480,2023-09-25 16:59:12,2023-09-25 16:59:15.460673,3.5505,3.5318,212.925,2.425,1.8992,2.9628,0.1538
24520,2023-09-25 16:59:13,2023-09-25 16:59:16.460623,5.085,5.018,214.65,6.55,2.7132,4.176,0.484
24560,2023-09-25 16:59:14,2023-09-25 16:59:17.460575,3.0245,2.8683,222.475,13.7,1.7472,2.191,0.5365
24600,2023-09-25 16:59:15,2023-09-25 16:59:18.460522,5.532,5.5078,206.575,3.325,2.46,4.9075,0.3562
24640,2023-09-25 16:59:16,2023-09-25 16:59:19.460475,4.4665,4.3215,217.0,10.25,2.3488,3.5405,0.5768
24680,2023-09-25 16:59:17,2023-09-25 16:59:20.460406,4.862,4.8428,192.85,2.4,1.1528,4.5975,0.2232
24720,2023-09-25 16:59:18,2023-09-25 16:59:21.460348,3.7908,3.7615,195.15,3.8,1.1198,3.4405,0.2912
24760,2023-09-25 16:59:19,2023-09-25 16:59:22.460322,4.9505,4.9252,201.325,2.7,1.755,4.523,0.31
24800,2023-09-25 16:59:20,2023-09-25 16:59:23.460241,5.4882,5.4555,198.5,3.575,1.7072,5.0968,0.3872
24840,2023-09-25 16:59:21,2023-09-25 16:59:24.460185,4.9285,4.8972,227.875,4.3,3.505,3.2965,0.3485
24880,2023-09-25 16:59:22,2023-09-25 16:59:25.460118,3.847,3.7532,211.85,8.925,1.9138,3.016,0.478
24920,2023-09-25 16:59:23,2023-09-25 16:59:26.460056,4.7837,4.7585,189.4,2.575,0.8152,4.6415,0.278
24960,2023-09-25 16:59:24,2023-09-25 16:59:27.459982,5.0865,5.0545,193.125,3.4,1.1488,4.8885,0.3602
25000,2023-09-25 16:59:25,2023-09-25 16:59:28.460004,5.4265,5.4082,210.5,2.725,2.7265,4.657,0.301
25040,2023-09-25 16:59:26,2023-09-25 16:59:29.460042,3.8585,3.8335,199.575,2.85,1.2925,3.4442,0.2125
25080,2023-09-25 16:59:27,2023-09-25 16:59:30.460082,3.6542,3.6478,185.4,0.6,0.3552,3.6228,0.063
25120,2023-09-25 16:59:28,2023-09-25 16:59:31.460105,3.9432,3.936,197.975,1.05,1.1977,3.7025,0.0985
25160,2023-09-25 16:59:29,2023-09-25 16:59:32.460172,4.1505,4.0708,210.0,8.075,1.8582,3.4635,0.4938
25200,2023-09-25 16:59:30,2023-09-25 16:59:33.460215,4.9185,4.8905,194.075,3.225,1.2318,4.7072,0.3167
25240,2023-09-25 16:59:31,2023-09-25 16:59:34.460247,4.648,4.6248,204.775,3.175,1.9388,4.1555,0.3025
25280,2023-09-25 16:59:32,2023-09-25 16:59:35.460282,5.7242,5.7088,210.175,2.375,2.8495,4.9305,0.2805
25320,2023-09-25 16:59:33,2023-09-25 16:59:36.460338,3.5042,3.4318,207.375,6.475,1.515,2.9892,0.3218
25360,2023-09-25 16:59:34,2023-09-25 16:59:37.460403,4.5098,4.485,191.95,2.425,0.889,4.3165,0.2298
25400,2023-09-25 16:59:35,2023-09-25 16:59:38.460398,4.4558,4.424,196.875,3.5,1.2995,4.1987,0.3488
25440,2023-09-25 16:59:36,2023-09-25 16:59:39.460424,4.0252,4.0155,202.95,1.2,1.5055,3.6938,0.1168
25480,2023-09-25 16:59:37,2023-09-25 16:59:40.460438,4.8758,4.86,209.975,2.2,2.4035,4.1748,0.2365
25520,2023-09-25 16:59:38,2023-09-25 16:59:41.460485,4.1392,4.1025,215.925,4.975,2.3497,3.3345,0.3402
25560,2023-09-25 16:59:39,2023-09-25 16:59:42.460496,2.7478,2.659,211.975,7.95,1.3862,2.168,0.3072
25600,2023-09-25 16:59:40,2023-09-25 16:59:43.460532,3.2925,3.233,212.4,5.625,1.7802,2.588,0.3768
25640,2023-09-25 16:59:41,2023-09-25 16:59:44.460607,5.3935,5.3242,222.575,7.75,3.4802,3.981,0.558
25680,2023-09-25 16:59:42,2023-09-25 16:59:45.460725,4.3765,4.3548,216.175,2.5,2.5855,3.4795,0.217
25720,2023-09-25 16:59:43,2023-09-25 16:59:46.460605,5.4722,5.439,211.5,4.175,2.7505,4.6652,0.4402
25760,2023-09-25 16:59:44,2023-09-25 16:59:47.460624,5.031,5.0022,210.925,3.425,2.515,4.2925,0.3395
25800,2023-09-25 16:59:45,2023-09-25 16:59:48.460639,4.203,4.0388,224.85,14.325,2.7395,2.9107,0.899
25840,2023-09-25 16:59:46,2023-09-25 16:59:49.460680,3.791,3.6558,217.975,10.975,2.0195,2.9238,0.5905
25880,2023-09-25 16:59:47,2023-09-25 16:59:50.460678,3.4718,3.4152,216.3,7.175,1.955,2.7765,0.354
25920,2023-09-25 16:59:48,2023-09-25 16:59:51.460853,3.6595,3.6412,208.675,2.725,1.6935,3.175,0.1945
25960,2023-09-25 16:59:49,2023-09-25 16:59:52.460710,2.9865,2.8388,232.225,16.05,2.193,1.7427,0.728
26000,2023-09-25 16:59:50,2023-09-25 16:59:53.460717,3.838,3.7665,222.775,8.8,2.4215,2.7672,0.5322
26040,2023-09-25 16:59:51,2023-09-25 16:59:54.460732,4.0618,3.9847,219.475,8.775,2.3932,3.1197,0.5058
26080,2023-09-25 16:59:52,2023-09-25 16:59:55.460765,3.7832,3.7558,216.775,4.525,2.2152,3.0102,0.3032
