Index,Index_2,Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
10480,2023-09-25 16:53:22,2023-09-25 16:53:25.439182,4.3855,4.351,198.85,4.9,1.426,4.0945,0.4375
10500,2023-09-25 16:53:22.500000,2023-09-25 16:53:25.939009,4.5775,4.546,204.3,4.7,1.8695,4.1375,0.4185
10520,2023-09-25 16:53:23,2023-09-25 16:53:26.438887,4.1435,4.1135,198.15,3.95,1.298,3.8905,0.3335
10540,2023-09-25 16:53:23.500000,2023-09-25 16:53:26.938682,4.0165,3.9785,195.05,4.6,1.041,3.834,0.3665
10560,2023-09-25 16:53:24,2023-09-25 16:53:27.438568,3.7425,3.735,191.2,1.0,0.748,3.6505,0.0855
10580,2023-09-25 16:53:24.500000,2023-09-25 16:53:27.938359,4.4725,4.4445,195.65,3.45,1.1875,4.268,0.316
10600,2023-09-25 16:53:25,2023-09-25 16:53:28.438251,4.144,4.129,192.6,1.9,0.933,4.0015,0.177
10620,2023-09-25 16:53:25.500000,2023-09-25 16:53:28.938033,5.032,5.0005,204.05,4.2,2.0095,4.5715,0.4335
10640,2023-09-25 16:53:26,2023-09-25 16:53:29.437891,5.3675,5.319,202.7,6.25,2.07,4.8875,0.62
10660,2023-09-25 16:53:26.500000,2023-09-25 16:53:29.937722,3.809,3.7945,210.25,2.1,1.903,3.2635,0.1945
10680,2023-09-25 16:53:27,2023-09-25 16:53:30.437565,5.632,5.5875,209.9,5.35,2.7145,4.856,0.5275
10700,2023-09-25 16:53:27.500000,2023-09-25 16:53:30.937468,5.1235,5.09,213.65,3.35,2.7455,4.265,0.301
10720,2023-09-25 16:53:28,2023-09-25 16:53:31.437291,5.7485,5.7025,216.4,4.7,3.2635,4.635,0.3905
10740,2023-09-25 16:53:28.500000,2023-09-25 16:53:31.937086,4.3965,4.3225,215.45,7.75,2.4085,3.542,0.5585
10760,2023-09-25 16:53:29,2023-09-25 16:53:32.436908,4.885,4.8715,214.95,1.95,2.763,3.997,0.172
10780,2023-09-25 16:53:29.500000,2023-09-25 16:53:32.936786,4.2805,4.179,224.55,10.95,2.864,3.005,0.716
10800,2023-09-25 16:53:30,2023-09-25 16:53:33.436607,3.6885,3.6065,236.0,9.6,2.9185,1.995,0.601
10820,2023-09-25 16:53:30.500000,2023-09-25 16:53:33.936460,3.9445,3.882,229.75,8.1,2.934,2.4925,0.438
10840,2023-09-25 16:53:31,2023-09-25 16:53:34.436276,4.8215,4.626,234.5,15.9,3.7255,2.6615,1.262
10860,2023-09-25 16:53:31.500000,2023-09-25 16:53:34.936164,6.1705,6.1205,216.95,5.5,3.6005,4.9095,0.5495
10880,2023-09-25 16:53:32,2023-09-25 16:53:35.435921,6.171,6.1635,212.2,1.35,3.245,5.2115,0.165
10900,2023-09-25 16:53:32.500000,2023-09-25 16:53:35.935782,5.6595,5.628,206.35,4.1,2.467,5.0425,0.4655
10920,2023-09-25 16:53:33,2023-09-25 16:53:36.435606,4.9255,4.8855,209.75,4.45,2.308,4.264,0.387
10940,2023-09-25 16:53:33.500000,2023-09-25 16:53:36.935435,5.6325,5.588,216.85,4.15,3.311,4.4775,0.3315
10960,2023-09-25 16:53:34,2023-09-25 16:53:37.435261,5.474,5.4535,209.8,2.7,2.67,4.7405,0.345
10980,2023-09-25 16:53:34.500000,2023-09-25 16:53:37.935283,3.911,3.7675,228.9,13.15,2.7085,2.4865,0.7665
11000,2023-09-25 16:53:35,2023-09-25 16:53:38.434948,3.356,3.3175,227.05,5.25,2.332,2.2785,0.2345
11020,2023-09-25 16:53:35.500000,2023-09-25 16:53:38.934752,2.4675,2.322,231.2,14.95,1.7325,1.432,0.5785
11040,2023-09-25 16:53:36,2023-09-25 16:53:39.434641,4.3315,4.2235,223.1,11.65,2.704,3.159,0.6995
11060,2023-09-25 16:53:36.500000,2023-09-25 16:53:39.934472,4.7955,4.7585,205.65,4.3,1.9545,4.2345,0.3255
11080,2023-09-25 16:53:37,2023-09-25 16:53:40.434251,4.998,4.9865,189.65,1.1,0.8805,4.8925,0.113
11100,2023-09-25 16:53:37.500000,2023-09-25 16:53:40.934093,3.794,3.6915,208.85,9.65,1.8295,3.0085,0.5725
11120,2023-09-25 16:53:38,2023-09-25 16:53:41.433916,4.368,4.3055,207.45,6.15,1.867,3.7605,0.4005
11140,2023-09-25 16:53:38.500000,2023-09-25 16:53:41.933736,4.089,4.072,187.55,1.6,0.609,4.0105,0.1735
11160,2023-09-25 16:53:39,2023-09-25 16:53:42.433551,6.006,5.9765,205.45,3.55,2.5495,5.3805,0.4085
11180,2023-09-25 16:53:39.500000,2023-09-25 16:53:42.933389,3.3735,3.37,209.25,0.45,1.615,2.9425,0.046
11200,2023-09-25 16:53:40,2023-09-25 16:53:43.433224,4.3725,4.3555,205.35,2.35,1.8885,3.8505,0.2045
11220,2023-09-25 16:53:40.500000,2023-09-25 16:53:43.933058,5.775,5.752,212.5,3.25,3.053,4.862,0.3735
11240,2023-09-25 16:53:41,2023-09-25 16:53:44.432915,6.258,6.2295,213.35,3.75,3.388,5.2135,0.449
11260,2023-09-25 16:53:41.500000,2023-09-25 16:53:44.932727,5.4555,5.4195,216.5,3.85,3.1955,4.367,0.353
11280,2023-09-25 16:53:42,2023-09-25 16:53:45.432568,4.2645,4.16,220.8,10.1,2.6205,3.1815,0.647
11300,2023-09-25 16:53:42.500000,2023-09-25 16:53:45.932385,2.741,2.7375,208.65,0.75,1.3025,2.3975,0.0545
11320,2023-09-25 16:53:43,2023-09-25 16:53:46.432265,4.566,4.5485,205.2,2.4,1.915,4.116,0.252
11340,2023-09-25 16:53:43.500000,2023-09-25 16:53:46.932014,4.357,4.3195,207.95,4.5,1.9255,3.8015,0.3585
11360,2023-09-25 16:53:44,2023-09-25 16:53:47.431895,2.898,2.769,221.05,13.0,1.741,2.109,0.5505
11380,2023-09-25 16:53:44.500000,2023-09-25 16:53:47.931691,3.5865,3.545,221.8,6.2,2.3385,2.635,0.3815
11400,2023-09-25 16:53:45,2023-09-25 16:53:48.431546,2.4785,2.241,229.75,24.4,1.665,1.4735,0.9175
11420,2023-09-25 16:53:45.500000,2023-09-25 16:53:48.931329,2.538,2.468,215.6,8.5,1.399,1.983,0.376
11440,2023-09-25 16:53:46,2023-09-25 16:53:49.431527,2.7755,2.677,219.9,10.35,1.7045,2.051,0.4585
11460,2023-09-25 16:53:46.500000,2023-09-25 16:53:49.931154,4.349,4.276,223.4,8.75,2.8945,3.098,0.635
11480,2023-09-25 16:53:47,2023-09-25 16:53:50.430832,3.285,3.141,244.15,13.9,2.817,1.2805,0.6085
11500,2023-09-25 16:53:47.500000,2023-09-25 16:53:50.930730,4.674,4.5885,228.35,10.5,3.341,3.101,0.703
11520,2023-09-25 16:53:48,2023-09-25 16:53:51.430500,5.0865,5.01,235.5,7.95,4.097,2.817,0.574
11540,2023-09-25 16:53:48.500000,2023-09-25 16:53:51.930302,5.039,5.02,244.15,2.95,4.4945,2.133,0.2395
11560,2023-09-25 16:53:49,2023-09-25 16:53:52.430116,4.706,4.673,243.45,4.85,4.133,2.09,0.381
11580,2023-09-25 16:53:49.500000,2023-09-25 16:53:52.929934,4.153,4.089,239.65,8.05,3.481,2.077,0.561
11600,2023-09-25 16:53:50,2023-09-25 16:53:53.429771,4.2985,4.237,240.35,7.45,3.6075,2.112,0.437
11620,2023-09-25 16:53:50.500000,2023-09-25 16:53:53.929588,4.697,4.65,222.2,6.55,3.098,3.442,0.5385
11640,2023-09-25 16:53:51,2023-09-25 16:53:54.429411,4.4985,4.3815,229.55,12.75,3.246,2.875,0.9385
11660,2023-09-25 16:53:51.500000,2023-09-25 16:53:54.929281,4.385,4.271,228.6,12.5,3.1635,2.83,0.895
11680,2023-09-25 16:53:52,2023-09-25 16:53:55.429051,4.594,4.5285,222.85,8.8,3.0065,3.3405,0.6655
11700,2023-09-25 16:53:52.500000,2023-09-25 16:53:55.928913,3.5685,3.537,216.25,4.15,2.074,2.848,0.225
11720,2023-09-25 16:53:53,2023-09-25 16:53:56.428696,3.261,3.214,216.85,6.3,1.9305,2.5425,0.3375
11740,2023-09-25 16:53:53.500000,2023-09-25 16:53:56.928524,5.383,5.366,212.65,3.1,2.881,4.505,0.3115
11760,2023-09-25 16:53:54,2023-09-25 16:53:57.428371,3.998,3.969,198.45,4.15,1.2755,3.7335,0.3485
11780,2023-09-25 16:53:54.500000,2023-09-25 16:53:57.928156,2.5585,2.55,208.35,1.6,1.1705,2.211,0.0925
11800,2023-09-25 16:53:55,2023-09-25 16:53:58.428034,2.7255,2.7135,204.2,2.2,1.135,2.4145,0.115
11820,2023-09-25 16:53:55.500000,2023-09-25 16:53:58.927791,1.478,1.478,190.85,0.0,0.2355,1.4375,0.0
11840,2023-09-25 16:53:56,2023-09-25 16:53:59.427643,2.048,1.913,207.85,11.15,1.162,1.373,0.5065
11860,2023-09-25 16:53:56.500000,2023-09-25 16:53:59.927485,4.572,4.5005,222.1,8.15,2.939,3.3365,0.606
11880,2023-09-25 16:53:57,2023-09-25 16:54:00.427268,4.174,4.1365,203.4,4.4,1.516,3.737,0.283
11900,2023-09-25 16:53:57.500000,2023-09-25 16:54:00.927145,4.3345,4.3345,209.05,0.0,2.0775,3.7905,0.0
11920,2023-09-25 16:53:58,2023-09-25 16:54:01.426958,6.673,6.6405,208.0,3.4,3.081,5.8535,0.4365
11940,2023-09-25 16:53:58.500000,2023-09-25 16:54:01.926788,5.625,5.6015,195.85,2.25,1.541,5.335,0.2855
11960,2023-09-25 16:53:59,2023-09-25 16:54:02.426550,2.985,2.94,205.95,3.9,1.1465,2.6545,0.193
11980,2023-09-25 16:53:59.500000,2023-09-25 16:54:02.926391,2.8155,2.794,199.5,2.05,0.9525,2.55,0.102
12000,2023-09-25 16:54:00,2023-09-25 16:54:03.426267,3.7105,3.6915,207.7,1.65,1.6905,3.2515,0.1095
12020,2023-09-25 16:54:00.500000,2023-09-25 16:54:03.926021,4.809,4.6845,208.55,10.75,1.7145,4.2245,0.6385
12040,2023-09-25 16:54:01,2023-09-25 16:54:04.425867,4.768,4.706,213.65,6.55,2.475,3.928,0.44
12060,2023-09-25 16:54:01.500000,2023-09-25 16:54:04.925732,4.238,4.1815,214.35,5.15,2.2585,3.4495,0.3045
12080,2023-09-25 16:54:02,2023-09-25 16:54:05.425511,4.718,4.5915,224.2,10.55,3.04,3.3695,0.678
12100,2023-09-25 16:54:02.500000,2023-09-25 16:54:05.925363,6.1,6.0665,220.95,4.8,3.9525,4.577,0.4875
12120,2023-09-25 16:54:03,2023-09-25 16:54:06.425160,6.778,6.707,218.3,6.85,4.054,5.312,0.7435
12140,2023-09-25 16:54:03.500000,2023-09-25 16:54:06.925073,6.9665,6.948,216.4,2.45,4.116,5.5835,0.311
12160,2023-09-25 16:54:04,2023-09-25 16:54:07.425661,5.9235,5.887,220.6,3.45,3.6405,4.5435,0.242
12180,2023-09-25 16:54:04.500000,2023-09-25 16:54:07.926387,6.5085,6.418,223.05,7.85,4.208,4.7095,0.776
12200,2023-09-25 16:54:05,2023-09-25 16:54:08.427150,5.8335,5.683,222.8,10.35,3.615,4.225,0.818
12220,2023-09-25 16:54:05.500000,2023-09-25 16:54:08.927844,6.1335,6.1075,215.45,3.05,3.37,4.9275,0.306
12240,2023-09-25 16:54:06,2023-09-25 16:54:09.428487,6.3885,6.285,222.5,8.0,4.1245,4.664,0.7905
12260,2023-09-25 16:54:06.500000,2023-09-25 16:54:09.929175,6.554,6.492,215.1,5.05,3.616,5.2675,0.5145
12280,2023-09-25 16:54:07,2023-09-25 16:54:10.429907,6.3295,6.2215,221.55,8.2,3.9735,4.6975,0.725
12300,2023-09-25 16:54:07.500000,2023-09-25 16:54:10.930513,5.8845,5.76,225.0,7.25,3.2895,4.5075,0.54
12320,2023-09-25 16:54:08,2023-09-25 16:54:11.431135,6.977,6.9505,195.5,1.85,1.886,6.613,0.3085
12340,2023-09-25 16:54:08.500000,2023-09-25 16:54:11.931770,4.484,4.484,185.75,0.0,0.3815,4.4535,0.0
12360,2023-09-25 16:54:09,2023-09-25 16:54:12.432392,2.682,2.5595,197.0,5.65,0.5625,2.406,0.2165
12380,2023-09-25 16:54:09.500000,2023-09-25 16:54:12.933030,3.774,3.6215,225.65,11.05,2.3615,2.5755,0.705
12400,2023-09-25 16:54:10,2023-09-25 16:54:13.433608,3.443,3.2765,222.7,13.8,2.174,2.383,0.775
12420,2023-09-25 16:54:10.500000,2023-09-25 16:54:13.934190,5.045,4.9625,216.95,6.2,2.8755,4.014,0.373
12440,2023-09-25 16:54:11,2023-09-25 16:54:14.434809,3.572,3.5425,213.3,3.4,1.952,2.8865,0.2245
12460,2023-09-25 16:54:11.500000,2023-09-25 16:54:14.935343,3.416,3.327,222.4,9.45,2.164,2.4725,0.5045
12480,2023-09-25 16:54:12,2023-09-25 16:54:15.435901,5.0335,4.96,213.3,6.05,2.5945,4.148,0.373
12500,2023-09-25 16:54:12.500000,2023-09-25 16:54:15.936550,3.759,3.717,219.55,6.05,2.334,2.8475,0.3605
12520,2023-09-25 16:54:13,2023-09-25 16:54:16.436984,1.877,1.6115,211.95,20.55,0.721,1.2615,0.582
12540,2023-09-25 16:54:13.500000,2023-09-25 16:54:16.937548,4.102,4.048,201.5,4.85,1.306,3.759,0.3805
12560,2023-09-25 16:54:14,2023-09-25 16:54:17.438047,5.8015,5.7865,206.05,1.25,2.509,5.201,0.2045
12580,2023-09-25 16:54:14.500000,2023-09-25 16:54:17.938580,7.5535,7.5185,208.15,3.6,3.539,6.6265,0.557
12600,2023-09-25 16:54:15,2023-09-25 16:54:18.439026,6.878,6.841,206.05,3.9,2.9855,6.1525,0.549
12620,2023-09-25 16:54:15.500000,2023-09-25 16:54:18.939526,7.523,7.497,209.5,2.5,3.6465,6.537,0.4025
12640,2023-09-25 16:54:16,2023-09-25 16:54:19.440012,8.212,8.175,208.75,3.85,3.9315,7.1555,0.635
12660,2023-09-25 16:54:16.500000,2023-09-25 16:54:19.940518,5.5505,5.506,219.95,5.1,3.398,4.243,0.461
12680,2023-09-25 16:54:17,2023-09-25 16:54:20.440940,6.842,6.7275,219.4,8.1,4.058,5.2405,0.869
12700,2023-09-25 16:54:17.500000,2023-09-25 16:54:20.941395,7.7205,7.703,214.75,2.05,4.3685,6.3405,0.3235
12720,2023-09-25 16:54:18,2023-09-25 16:54:21.441836,7.211,7.1765,216.55,3.6,4.201,5.7605,0.4175
12740,2023-09-25 16:54:18.500000,2023-09-25 16:54:21.942265,6.5065,6.4785,204.45,3.1,2.6445,5.906,0.4245
12760,2023-09-25 16:54:19,2023-09-25 16:54:22.442698,5.129,5.1125,205.45,1.9,2.159,4.609,0.249
12780,2023-09-25 16:54:19.500000,2023-09-25 16:54:22.943111,6.8855,6.865,208.4,2.2,3.209,6.042,0.3195
12800,2023-09-25 16:54:20,2023-09-25 16:54:23.443541,7.5175,7.492,210.95,2.75,3.857,6.405,0.412
12820,2023-09-25 16:54:20.500000,2023-09-25 16:54:23.943965,7.0,6.944,215.8,4.6,3.9885,5.611,0.4235
12840,2023-09-25 16:54:21,2023-09-25 16:54:24.444338,6.786,6.724,197.05,4.65,1.766,6.3885,0.657
12860,2023-09-25 16:54:21.500000,2023-09-25 16:54:24.944751,5.1305,5.062,196.8,5.55,0.798,4.766,0.333
12880,2023-09-25 16:54:22,2023-09-25 16:54:25.445108,6.61,6.5665,220.0,4.3,4.1725,5.0415,0.439
12900,2023-09-25 16:54:22.500000,2023-09-25 16:54:25.945521,6.589,6.557,217.05,3.35,3.8755,5.2495,0.3485
12920,2023-09-25 16:54:23,2023-09-25 16:54:26.445894,7.6145,7.588,208.1,3.2,3.532,6.696,0.4775
12940,2023-09-25 16:54:23.500000,2023-09-25 16:54:26.946213,6.952,6.92,210.15,3.75,3.463,5.9615,0.511
12960,2023-09-25 16:54:24,2023-09-25 16:54:27.446589,7.4335,7.3175,213.65,7.95,3.8545,6.1425,0.9215
12980,2023-09-25 16:54:24.500000,2023-09-25 16:54:27.946925,7.0565,7.022,205.7,3.1,3.0025,6.336,0.481
13000,2023-09-25 16:54:25,2023-09-25 16:54:28.447254,6.0565,6.0245,209.2,3.3,2.8495,5.2765,0.4345
13020,2023-09-25 16:54:25.500000,2023-09-25 16:54:28.947585,5.853,5.7625,214.85,6.8,3.1395,4.7685,0.6125
13040,2023-09-25 16:54:26,2023-09-25 16:54:29.447944,7.049,6.9975,216.45,5.3,4.1105,5.6395,0.631
13060,2023-09-25 16:54:26.500000,2023-09-25 16:54:29.948226,7.03,7.0105,214.65,2.15,3.991,5.7135,0.298
13080,2023-09-25 16:54:27,2023-09-25 16:54:30.448538,6.9825,6.9045,218.85,6.0,4.18,5.4225,0.658
13100,2023-09-25 16:54:27.500000,2023-09-25 16:54:30.948848,7.1145,7.068,208.05,4.15,3.2615,6.218,0.6095
13120,2023-09-25 16:54:28,2023-09-25 16:54:31.449177,7.7665,7.7385,211.1,3.25,3.9545,6.641,0.4865
13140,2023-09-25 16:54:28.500000,2023-09-25 16:54:31.949457,8.1835,8.1615,209.1,2.55,3.928,7.1415,0.406
13160,2023-09-25 16:54:29,2023-09-25 16:54:32.449705,7.584,7.5705,210.0,1.75,3.7975,6.5315,0.2755
13180,2023-09-25 16:54:29.500000,2023-09-25 16:54:32.950017,7.624,7.6085,212.05,1.6,4.0425,6.409,0.2175
13200,2023-09-25 16:54:30,2023-09-25 16:54:33.450320,6.495,6.4695,214.25,3.15,3.5925,5.3425,0.3365
13220,2023-09-25 16:54:30.500000,2023-09-25 16:54:33.950579,4.79,4.736,221.15,6.1,3.0215,3.5585,0.446
13240,2023-09-25 16:54:31,2023-09-25 16:54:34.450821,3.961,3.825,221.25,11.1,2.4855,2.8295,0.649
13260,2023-09-25 16:54:31.500000,2023-09-25 16:54:34.951111,6.571,6.55,206.95,2.3,2.9225,5.8395,0.319
13280,2023-09-25 16:54:32,2023-09-25 16:54:35.451385,4.904,4.814,215.25,7.05,2.6485,3.9455,0.5245
13300,2023-09-25 16:54:32.500000,2023-09-25 16:54:35.951597,7.729,7.691,212.3,4.2,4.0365,6.5185,0.6145
13320,2023-09-25 16:54:33,2023-09-25 16:54:36.451852,8.0185,7.9755,209.55,4.6,3.9075,6.9435,0.701
13340,2023-09-25 16:54:33.500000,2023-09-25 16:54:36.952123,7.79,7.76,214.6,3.25,4.3545,6.4045,0.4755
13360,2023-09-25 16:54:34,2023-09-25 16:54:37.452339,7.718,7.685,212.8,3.25,4.1325,6.463,0.494
13380,2023-09-25 16:54:34.500000,2023-09-25 16:54:37.952555,7.235,7.221,210.5,1.5,3.6395,6.2255,0.2135
13400,2023-09-25 16:54:35,2023-09-25 16:54:38.452736,8.157,8.118,206.45,3.9,3.6015,7.2695,0.6235
13420,2023-09-25 16:54:35.500000,2023-09-25 16:54:38.952984,7.773,7.753,213.6,2.25,4.2615,6.466,0.3395
13440,2023-09-25 16:54:36,2023-09-25 16:54:39.453238,5.3775,5.3125,212.3,5.0,2.9895,4.2955,0.4495
13460,2023-09-25 16:54:36.500000,2023-09-25 16:54:39.953438,7.028,6.987,206.55,3.8,3.04,6.2675,0.5455
13480,2023-09-25 16:54:37,2023-09-25 16:54:40.453609,7.7405,7.7035,209.15,3.85,3.7215,6.736,0.5875
13500,2023-09-25 16:54:37.500000,2023-09-25 16:54:40.953842,6.7715,6.7325,204.9,3.8,2.8325,6.086,0.555
13520,2023-09-25 16:54:38,2023-09-25 16:54:41.454017,7.2415,7.1755,201.2,6.5,2.6265,6.6555,0.86
13540,2023-09-25 16:54:38.500000,2023-09-25 16:54:41.954180,6.108,6.0705,204.15,4.1,2.4355,5.5375,0.5035
13560,2023-09-25 16:54:39,2023-09-25 16:54:42.454375,6.7965,6.786,204.45,1.3,2.7595,6.121,0.173
13580,2023-09-25 16:54:39.500000,2023-09-25 16:54:42.954557,4.0995,4.086,203.65,1.6,1.7245,3.6245,0.1725
13600,2023-09-25 16:54:40,2023-09-25 16:54:43.454734,3.774,3.7485,199.3,3.15,1.177,3.5355,0.2665
13620,2023-09-25 16:54:40.500000,2023-09-25 16:54:43.954932,4.7445,4.696,215.95,5.35,2.776,3.7525,0.3915
13640,2023-09-25 16:54:41,2023-09-25 16:54:44.455091,5.5025,5.475,217.95,4.4,3.3115,4.3315,0.414
13660,2023-09-25 16:54:41.500000,2023-09-25 16:54:44.955293,3.0085,2.931,217.8,8.05,1.785,2.3105,0.4075
13680,2023-09-25 16:54:42,2023-09-25 16:54:45.455435,3.3955,3.351,211.85,4.1,1.715,2.843,0.176
13700,2023-09-25 16:54:42.500000,2023-09-25 16:54:45.955634,3.883,3.852,211.35,4.15,1.9885,3.261,0.3045
13720,2023-09-25 16:54:43,2023-09-25 16:54:46.455725,5.501,5.4865,210.75,1.6,2.6905,4.7475,0.196
13740,2023-09-25 16:54:43.500000,2023-09-25 16:54:46.955925,4.3375,4.259,211.6,8.45,2.064,3.6365,0.518
13760,2023-09-25 16:54:44,2023-09-25 16:54:47.456080,4.3715,4.3525,213.1,2.5,2.3025,3.6655,0.2065
13780,2023-09-25 16:54:44.500000,2023-09-25 16:54:47.956223,5.395,5.353,214.55,4.65,2.968,4.4245,0.4415
13800,2023-09-25 16:54:45,2023-09-25 16:54:48.456308,6.188,6.159,207.5,3.6,2.817,5.4635,0.449
13820,2023-09-25 16:54:45.500000,2023-09-25 16:54:48.956441,5.0405,4.9915,215.75,4.5,2.7795,4.0995,0.3225
13840,2023-09-25 16:54:46,2023-09-25 16:54:49.456574,5.4085,5.3795,205.55,3.4,2.142,4.822,0.331
13860,2023-09-25 16:54:46.500000,2023-09-25 16:54:49.956718,5.2215,5.1855,201.85,3.8,1.728,4.742,0.354
13880,2023-09-25 16:54:47,2023-09-25 16:54:50.456888,5.8825,5.8245,216.8,6.35,3.4125,4.69,0.6045
13900,2023-09-25 16:54:47.500000,2023-09-25 16:54:50.956965,5.9125,5.8915,208.4,2.55,2.7935,5.189,0.32
13920,2023-09-25 16:54:48,2023-09-25 16:54:51.457095,6.979,6.9405,206.0,4.6,2.997,6.2515,0.6395
13940,2023-09-25 16:54:48.500000,2023-09-25 16:54:51.957196,5.871,5.851,202.6,2.15,2.153,5.3335,0.2605
13960,2023-09-25 16:54:49,2023-09-25 16:54:52.457327,4.7495,4.7085,194.05,4.65,1.0635,4.559,0.444
13980,2023-09-25 16:54:49.500000,2023-09-25 16:54:52.957418,4.0495,4.0405,207.2,1.55,1.863,3.568,0.141
14000,2023-09-25 16:54:50,2023-09-25 16:54:53.457506,4.915,4.9005,216.1,2.5,2.8535,3.977,0.2295
14020,2023-09-25 16:54:50.500000,2023-09-25 16:54:53.957622,3.728,3.5615,227.35,15.25,2.567,2.438,0.8935
14040,2023-09-25 16:54:51,2023-09-25 16:54:54.457720,2.824,2.5725,230.25,19.95,1.883,1.675,0.894
14060,2023-09-25 16:54:51.500000,2023-09-25 16:54:54.957832,4.0795,4.0165,212.5,6.7,1.9585,3.4005,0.4105
14080,2023-09-25 16:54:52,2023-09-25 16:54:55.457895,4.5425,4.526,206.05,2.45,2.0165,3.974,0.2535
14100,2023-09-25 16:54:52.500000,2023-09-25 16:54:55.957991,5.6745,5.6455,215.8,3.75,3.233,4.591,0.3705
14120,2023-09-25 16:54:53,2023-09-25 16:54:56.458082,4.8275,4.7995,217.95,4.65,2.847,3.8045,0.385
14140,2023-09-25 16:54:53.500000,2023-09-25 16:54:56.958169,5.142,4.995,224.95,12.8,3.3575,3.6435,0.8575
14160,2023-09-25 16:54:54,2023-09-25 16:54:57.458260,6.741,6.685,211.6,4.6,3.3645,5.697,0.456
14180,2023-09-25 16:54:54.500000,2023-09-25 16:54:57.958321,6.576,6.5495,204.35,3.5,2.631,5.944,0.4045
14200,2023-09-25 16:54:55,2023-09-25 16:54:58.458411,7.0085,6.9495,218.0,5.8,4.0875,5.5625,0.6105
14220,2023-09-25 16:54:55.500000,2023-09-25 16:54:58.958494,5.8955,5.6415,222.1,11.6,3.556,4.296,0.8275
14240,2023-09-25 16:54:56,2023-09-25 16:54:59.458562,5.944,5.8605,201.55,1.9,1.934,5.374,0.171
14260,2023-09-25 16:54:56.500000,2023-09-25 16:54:59.958627,7.0895,7.0655,198.25,1.8,2.248,6.62,0.2265
14280,2023-09-25 16:54:57,2023-09-25 16:55:00.458721,8.2065,8.193,208.45,1.25,3.894,7.1545,0.2055
14300,2023-09-25 16:54:57.500000,2023-09-25 16:55:00.958791,7.351,7.34,209.2,1.25,3.543,6.377,0.1845
14320,2023-09-25 16:54:58,2023-09-25 16:55:01.458833,5.375,5.3495,213.95,3.15,2.8795,4.457,0.27
14340,2023-09-25 16:54:58.500000,2023-09-25 16:55:01.958929,5.2135,5.164,220.95,5.05,3.261,3.9005,0.416
14360,2023-09-25 16:54:59,2023-09-25 16:55:02.458942,7.3525,7.274,196.85,6.45,2.143,6.9365,0.8885
14380,2023-09-25 16:54:59.500000,2023-09-25 16:55:02.958997,7.561,7.504,198.1,4.95,2.336,7.1175,0.7215
14400,2023-09-25 16:55:00,2023-09-25 16:55:03.459062,6.917,6.889,198.75,2.35,2.0945,6.4865,0.25
14420,2023-09-25 16:55:00.500000,2023-09-25 16:55:03.959155,4.904,4.899,193.0,0.45,1.1115,4.7505,0.0585
14440,2023-09-25 16:55:01,2023-09-25 16:55:04.459222,5.911,5.881,193.5,2.85,1.354,5.6455,0.344
14460,2023-09-25 16:55:01.500000,2023-09-25 16:55:04.959213,4.6785,4.6175,217.1,6.6,2.726,3.6655,0.4935
14480,2023-09-25 16:55:02,2023-09-25 16:55:05.459308,4.3395,4.245,219.8,8.95,2.615,3.2705,0.6615
14500,2023-09-25 16:55:02.500000,2023-09-25 16:55:05.959314,5.0215,4.999,206.35,2.6,2.169,4.484,0.3005
14520,2023-09-25 16:55:03,2023-09-25 16:55:06.459335,5.5565,5.48,207.9,5.65,2.441,4.8325,0.5355
14540,2023-09-25 16:55:03.500000,2023-09-25 16:55:06.959381,6.632,6.5995,203.25,3.55,2.5945,6.063,0.463
14560,2023-09-25 16:55:04,2023-09-25 16:55:07.459397,5.2175,5.191,203.7,2.7,2.033,4.7475,0.318
14580,2023-09-25 16:55:04.500000,2023-09-25 16:55:07.959468,4.51,4.499,205.75,1.25,1.948,4.0415,0.143
14600,2023-09-25 16:55:05,2023-09-25 16:55:08.459485,4.885,4.792,208.0,8.2,2.0425,4.27,0.628
14620,2023-09-25 16:55:05.500000,2023-09-25 16:55:08.959553,5.4315,5.3835,197.55,4.6,1.63,5.111,0.5185
14640,2023-09-25 16:55:06,2023-09-25 16:55:09.459545,4.813,4.752,202.7,5.95,1.641,4.408,0.5585
14660,2023-09-25 16:55:06.500000,2023-09-25 16:55:09.959623,3.9605,3.946,207.45,1.45,1.8025,3.4875,0.111
14680,2023-09-25 16:55:07,2023-09-25 16:55:10.459629,6.082,6.035,208.3,5.3,2.767,5.3315,0.5885
14700,2023-09-25 16:55:07.500000,2023-09-25 16:55:10.959923,4.9605,4.9505,212.6,1.45,2.634,4.18,0.161
14720,2023-09-25 16:55:08,2023-09-25 16:55:11.464294,5.4805,5.456,211.9,3.4,2.8215,4.649,0.372
14740,2023-09-25 16:55:08.500000,2023-09-25 16:55:11.959708,2.471,2.3885,216.0,7.8,1.3445,1.9505,0.2585
14760,2023-09-25 16:55:09,2023-09-25 16:55:12.459693,2.571,2.568,201.5,0.45,0.949,2.3575,0.0345
14780,2023-09-25 16:55:09.500000,2023-09-25 16:55:12.959700,3.2765,3.2765,195.45,0.0,0.8645,3.1345,0.0
14800,2023-09-25 16:55:10,2023-09-25 16:55:13.459876,2.818,2.818,203.35,0.0,1.1275,2.571,0.0
