Index,Index_2,Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
11299,2023-09-25 16:53:42.475000,2023-09-25 16:53:45.907554,3.13,2.99,215.0,0.0,1.87,2.61,0.0
11300,2023-09-25 16:53:42.500000,2023-09-25 16:53:45.932385,3.25,3.25,210.0,0.0,1.87,2.66,0.0
11301,2023-09-25 16:53:42.525000,2023-09-25 16:53:45.957827,3.46,3.46,210.0,0.0,1.87,2.99,0.0
11302,2023-09-25 16:53:42.550000,2023-09-25 16:53:45.982384,3.61,3.61,210.0,0.0,1.85,3.1,0.0
11303,2023-09-25 16:53:42.575000,2023-09-25 16:53:46.007365,3.61,3.61,210.0,0.0,1.85,3.1,0.0
11304,2023-09-25 16:53:42.600000,2023-09-25 16:53:46.032379,3.61,3.61,209.0,0.0,1.85,3.1,0.0
11305,2023-09-25 16:53:42.625000,2023-09-25 16:53:46.057325,3.42,3.42,207.0,0.0,1.73,2.96,0.0
11306,2023-09-25 16:53:42.650000,2023-09-25 16:53:46.082333,3.05,3.05,206.0,0.0,1.17,2.85,0.0
11307,2023-09-25 16:53:42.675000,2023-09-25 16:53:46.107328,2.95,2.95,206.0,0.0,1.07,2.71,0.0
11308,2023-09-25 16:53:42.700000,2023-09-25 16:53:46.132351,2.45,2.45,206.0,0.0,1.06,2.21,0.0
11309,2023-09-25 16:53:42.725000,2023-09-25 16:53:46.157315,2.02,2.02,206.0,0.0,0.82,1.93,0.0
11310,2023-09-25 16:53:42.750000,2023-09-25 16:53:46.182302,2.02,2.02,206.0,0.0,0.82,1.93,0.0
11311,2023-09-25 16:53:42.775000,2023-09-25 16:53:46.207325,1.79,1.79,203.0,0.0,0.78,1.65,0.0
11312,2023-09-25 16:53:42.800000,2023-09-25 16:53:46.232286,1.97,1.97,203.0,0.0,0.78,1.67,0.0
11313,2023-09-25 16:53:42.825000,2023-09-25 16:53:46.257269,2.02,2.02,203.0,0.0,0.91,1.84,0.0
11314,2023-09-25 16:53:42.850000,2023-09-25 16:53:46.282312,2.19,2.19,212.0,0.0,1.04,1.84,0.0
11315,2023-09-25 16:53:42.875000,2023-09-25 16:53:46.307259,2.19,2.19,212.0,0.0,1.19,1.84,0.0
11316,2023-09-25 16:53:42.900000,2023-09-25 16:53:46.332616,2.53,2.53,213.0,0.0,1.4,2.11,0.0
11317,2023-09-25 16:53:42.925000,2023-09-25 16:53:46.357241,2.76,2.76,213.0,0.0,1.46,2.27,0.0
11318,2023-09-25 16:53:42.950000,2023-09-25 16:53:46.382301,2.88,2.88,213.0,0.0,1.56,2.4,0.0
11319,2023-09-25 16:53:42.975000,2023-09-25 16:53:46.407215,2.94,2.94,213.0,0.0,1.56,2.58,0.0
11320,2023-09-25 16:53:43,2023-09-25 16:53:46.432265,2.94,2.94,213.0,0.0,1.56,2.58,0.0
11321,2023-09-25 16:53:43.025000,2023-09-25 16:53:46.457202,2.94,2.94,213.0,0.0,1.56,2.58,0.0
11322,2023-09-25 16:53:43.050000,2023-09-25 16:53:46.482210,3.14,3.14,209.0,0.0,1.54,2.75,0.0
11323,2023-09-25 16:53:43.075000,2023-09-25 16:53:46.507175,3.34,3.34,209.0,0.0,1.54,2.97,0.0
11324,2023-09-25 16:53:43.100000,2023-09-25 16:53:46.532165,3.68,3.68,209.0,0.0,1.68,3.1,0.0
11325,2023-09-25 16:53:43.125000,2023-09-25 16:53:46.557163,3.79,3.79,207.0,0.0,1.99,3.17,0.0
11326,2023-09-25 16:53:43.150000,2023-09-25 16:53:46.582137,4.17,4.17,207.0,0.0,2.08,3.81,0.0
11327,2023-09-25 16:53:43.175000,2023-09-25 16:53:46.607161,4.36,4.36,205.0,0.0,2.08,4.02,0.0
11328,2023-09-25 16:53:43.200000,2023-09-25 16:53:46.632120,4.95,4.95,204.0,0.0,1.9,4.58,0.0
11329,2023-09-25 16:53:43.225000,2023-09-25 16:53:46.657157,5.3,5.24,203.0,7.0,2.06,4.82,0.71
11330,2023-09-25 16:53:43.250000,2023-09-25 16:53:46.682109,4.95,4.95,203.0,0.0,1.9,4.58,0.0
11331,2023-09-25 16:53:43.275000,2023-09-25 16:53:46.707150,4.36,4.36,203.0,0.0,1.7,4.02,0.0
11332,2023-09-25 16:53:43.300000,2023-09-25 16:53:46.732093,4.05,4.05,201.0,0.0,1.36,3.82,0.0
11333,2023-09-25 16:53:43.325000,2023-09-25 16:53:46.757105,3.73,3.73,201.0,0.0,1.36,3.56,0.0
11334,2023-09-25 16:53:43.350000,2023-09-25 16:53:46.782070,3.73,3.73,201.0,0.0,1.36,3.56,0.0
11335,2023-09-25 16:53:43.375000,2023-09-25 16:53:46.807100,3.64,3.64,202.0,0.0,1.5,3.31,0.0
11336,2023-09-25 16:53:43.400000,2023-09-25 16:53:46.832071,3.64,3.64,203.0,0.0,1.85,3.31,0.0
11337,2023-09-25 16:53:43.425000,2023-09-25 16:53:46.866086,4.82,4.82,204.0,0.0,2.14,4.29,0.0
11338,2023-09-25 16:53:43.450000,2023-09-25 16:53:46.882041,5.77,5.69,206.0,7.0,2.18,5.27,0.88
11339,2023-09-25 16:53:43.475000,2023-09-25 16:53:46.907055,4.82,4.82,206.0,0.0,2.18,4.29,0.0
11340,2023-09-25 16:53:43.500000,2023-09-25 16:53:46.932014,5.0,5.0,205.0,0.0,2.18,4.51,0.0
11341,2023-09-25 16:53:43.525000,2023-09-25 16:53:46.957068,5.0,5.0,206.0,0.0,2.18,4.51,0.0
11342,2023-09-25 16:53:43.550000,2023-09-25 16:53:46.981994,6.67,6.58,205.0,7.0,2.15,5.96,0.82
11343,2023-09-25 16:53:43.575000,2023-09-25 16:53:47.006990,5.0,5.0,205.0,0.0,1.98,4.51,0.0
11344,2023-09-25 16:53:43.600000,2023-09-25 16:53:47.032018,5.0,5.0,205.0,0.0,2.15,4.51,0.0
11345,2023-09-25 16:53:43.625000,2023-09-25 16:53:47.056984,4.81,4.81,205.0,0.0,2.01,4.37,0.0
11346,2023-09-25 16:53:43.650000,2023-09-25 16:53:47.081979,4.81,4.81,205.0,0.0,2.01,4.37,0.0
11347,2023-09-25 16:53:43.675000,2023-09-25 16:53:47.106963,4.81,4.81,209.0,0.0,2.21,4.37,0.0
11348,2023-09-25 16:53:43.700000,2023-09-25 16:53:47.131960,4.99,4.99,210.0,0.0,2.7,4.37,0.0
11349,2023-09-25 16:53:43.725000,2023-09-25 16:53:47.156993,6.0,5.94,209.0,6.0,2.7,5.41,0.68
11350,2023-09-25 16:53:43.750000,2023-09-25 16:53:47.181936,6.0,5.94,209.0,8.0,2.7,5.41,0.82
11351,2023-09-25 16:53:43.775000,2023-09-25 16:53:47.206908,4.99,4.99,202.0,6.0,2.2,4.62,0.68
11352,2023-09-25 16:53:43.800000,2023-09-25 16:53:47.231970,4.86,4.79,195.0,0.0,1.26,4.2,0.0
11353,2023-09-25 16:53:43.825000,2023-09-25 16:53:47.256922,3.19,3.19,195.0,0.0,1.26,3.1,0.0
11354,2023-09-25 16:53:43.850000,2023-09-25 16:53:47.281945,3.12,3.12,195.0,0.0,1.26,2.76,0.0
11355,2023-09-25 16:53:43.875000,2023-09-25 16:53:47.306899,2.93,2.93,208.0,0.0,1.32,2.46,0.0
11356,2023-09-25 16:53:43.900000,2023-09-25 16:53:47.331932,2.93,2.93,213.0,0.0,1.45,2.46,0.0
11357,2023-09-25 16:53:43.925000,2023-09-25 16:53:47.357555,3.12,3.12,213.0,0.0,1.58,2.52,0.0
11358,2023-09-25 16:53:43.950000,2023-09-25 16:53:47.381913,3.19,3.12,220.0,0.0,2.02,2.52,0.0
11359,2023-09-25 16:53:43.975000,2023-09-25 16:53:47.406859,3.19,3.04,220.0,0.0,2.02,2.46,0.0
11360,2023-09-25 16:53:44,2023-09-25 16:53:47.431895,3.19,3.04,222.0,18.0,2.02,2.27,0.87
11361,2023-09-25 16:53:44.025000,2023-09-25 16:53:47.456859,2.62,2.39,223.0,21.0,2.02,1.47,0.97
11362,2023-09-25 16:53:44.050000,2023-09-25 16:53:47.481888,2.62,2.39,224.0,21.0,2.02,1.47,0.97
11363,2023-09-25 16:53:44.075000,2023-09-25 16:53:47.506849,2.62,2.39,224.0,24.0,1.89,1.47,1.01
11364,2023-09-25 16:53:44.100000,2023-09-25 16:53:47.531869,2.47,2.31,224.0,26.0,1.57,1.47,1.01
11365,2023-09-25 16:53:44.125000,2023-09-25 16:53:47.556815,2.27,2.03,224.0,27.0,1.4,1.47,1.23
11366,2023-09-25 16:53:44.150000,2023-09-25 16:53:47.581843,2.42,2.39,224.0,27.0,1.35,1.8,1.23
11367,2023-09-25 16:53:44.175000,2023-09-25 16:53:47.606795,2.42,2.39,221.0,27.0,1.35,1.8,1.23
11368,2023-09-25 16:53:44.200000,2023-09-25 16:53:47.631799,2.42,2.42,221.0,23.0,1.35,2.0,1.13
11369,2023-09-25 16:53:44.225000,2023-09-25 16:53:47.656779,2.95,2.72,220.0,0.0,1.75,2.05,0.0
11370,2023-09-25 16:53:44.250000,2023-09-25 16:53:47.681777,3.07,3.07,214.0,0.0,1.75,2.54,0.0
11371,2023-09-25 16:53:44.275000,2023-09-25 16:53:47.706754,3.34,3.34,220.0,0.0,1.8,2.54,0.0
11372,2023-09-25 16:53:44.300000,2023-09-25 16:53:47.731748,3.34,3.34,220.0,0.0,1.93,2.54,0.0
11373,2023-09-25 16:53:44.325000,2023-09-25 16:53:47.756790,3.07,3.07,224.0,12.0,1.75,2.52,0.74
11374,2023-09-25 16:53:44.350000,2023-09-25 16:53:47.781723,2.9,2.71,224.0,12.0,1.73,2.05,0.74
11375,2023-09-25 16:53:44.375000,2023-09-25 16:53:47.806771,2.52,2.52,224.0,12.0,1.66,2.05,0.74
11376,2023-09-25 16:53:44.400000,2023-09-25 16:53:47.831721,2.52,2.52,218.0,0.0,1.65,2.05,0.0
11377,2023-09-25 16:53:44.425000,2023-09-25 16:53:47.856748,2.52,2.52,215.0,0.0,1.65,2.08,0.0
11378,2023-09-25 16:53:44.450000,2023-09-25 16:53:47.881750,2.66,2.66,215.0,0.0,1.65,2.14,0.0
11379,2023-09-25 16:53:44.475000,2023-09-25 16:53:47.906722,3.06,3.06,214.0,0.0,1.73,2.53,0.0
11380,2023-09-25 16:53:44.500000,2023-09-25 16:53:47.931691,3.32,3.32,214.0,0.0,1.95,2.69,0.0
11381,2023-09-25 16:53:44.525000,2023-09-25 16:53:47.956712,3.75,3.75,214.0,0.0,2.08,3.06,0.0
11382,2023-09-25 16:53:44.550000,2023-09-25 16:53:47.981671,3.75,3.75,216.0,0.0,2.13,3.06,0.0
11383,2023-09-25 16:53:44.575000,2023-09-25 16:53:48.007008,3.75,3.75,216.0,0.0,2.33,3.06,0.0
11384,2023-09-25 16:53:44.600000,2023-09-25 16:53:48.031653,3.6,3.6,217.0,0.0,2.13,2.91,0.0
11385,2023-09-25 16:53:44.625000,2023-09-25 16:53:48.056655,3.58,3.5,217.0,0.0,2.13,2.54,0.0
11386,2023-09-25 16:53:44.650000,2023-09-25 16:53:48.081625,3.1,2.98,218.0,0.0,1.95,2.53,0.0
11387,2023-09-25 16:53:44.675000,2023-09-25 16:53:48.106601,3.1,2.98,221.0,12.0,1.95,2.53,0.76
11388,2023-09-25 16:53:44.700000,2023-09-25 16:53:48.131659,3.1,2.98,221.0,15.0,1.95,2.33,0.87
11389,2023-09-25 16:53:44.725000,2023-09-25 16:53:48.156606,3.38,3.29,222.0,13.0,2.29,2.33,0.74
11390,2023-09-25 16:53:44.750000,2023-09-25 16:53:48.181615,3.38,3.31,228.0,13.0,2.47,2.21,0.74
11391,2023-09-25 16:53:44.775000,2023-09-25 16:53:48.206590,3.43,3.32,230.0,13.0,2.61,2.21,0.74
11392,2023-09-25 16:53:44.800000,2023-09-25 16:53:48.231618,3.43,3.32,232.0,10.0,2.61,2.11,0.61
11393,2023-09-25 16:53:44.825000,2023-09-25 16:53:48.256570,3.38,3.32,232.0,10.0,2.61,2.11,0.61
11394,2023-09-25 16:53:44.850000,2023-09-25 16:53:48.281581,3.65,3.62,230.0,8.0,2.61,2.35,0.51
11395,2023-09-25 16:53:44.875000,2023-09-25 16:53:48.306554,3.66,3.63,223.0,7.0,2.77,2.35,0.47
11396,2023-09-25 16:53:44.900000,2023-09-25 16:53:48.331542,3.92,3.87,222.0,7.0,2.58,2.89,0.47
11397,2023-09-25 16:53:44.925000,2023-09-25 16:53:48.356535,3.92,3.87,220.0,5.0,2.55,2.9,0.46
11398,2023-09-25 16:53:44.950000,2023-09-25 16:53:48.381522,3.92,3.87,220.0,0.0,2.55,2.9,0.0
11399,2023-09-25 16:53:44.975000,2023-09-25 16:53:48.406581,3.74,3.74,219.0,0.0,2.35,2.89,0.0
11400,2023-09-25 16:53:45,2023-09-25 16:53:48.431546,3.74,3.72,220.0,0.0,2.35,2.8,0.0
11401,2023-09-25 16:53:45.025000,2023-09-25 16:53:48.456496,3.62,3.62,220.0,0.0,2.35,2.77,0.0
11402,2023-09-25 16:53:45.050000,2023-09-25 16:53:48.481497,3.5,3.42,221.0,8.0,2.38,2.72,0.54
11403,2023-09-25 16:53:45.075000,2023-09-25 16:53:48.506534,3.39,3.39,224.0,13.0,2.38,2.45,0.77
11404,2023-09-25 16:53:45.100000,2023-09-25 16:53:48.531472,3.29,3.1,226.0,17.0,2.45,2.17,0.9
11405,2023-09-25 16:53:45.125000,2023-09-25 16:53:48.556476,3.16,3.03,226.0,19.0,2.38,1.8,1.01
11406,2023-09-25 16:53:45.150000,2023-09-25 16:53:48.581469,3.09,2.92,234.0,19.0,2.21,1.77,1.09
11407,2023-09-25 16:53:45.175000,2023-09-25 16:53:48.606516,2.79,2.45,226.0,28.0,1.66,1.56,1.09
11408,2023-09-25 16:53:45.200000,2023-09-25 16:53:48.631449,2.25,1.99,226.0,29.0,1.44,1.38,1.09
11409,2023-09-25 16:53:45.225000,2023-09-25 16:53:48.656469,2.13,1.91,226.0,29.0,1.44,1.25,1.09
11410,2023-09-25 16:53:45.250000,2023-09-25 16:53:48.681428,2.13,1.87,229.0,32.0,1.44,1.2,1.09
11411,2023-09-25 16:53:45.275000,2023-09-25 16:53:48.706457,2.13,1.87,229.0,32.0,1.45,1.2,1.11
11412,2023-09-25 16:53:45.300000,2023-09-25 16:53:48.731407,2.08,1.74,242.0,33.0,1.45,0.82,1.14
11413,2023-09-25 16:53:45.325000,2023-09-25 16:53:48.756411,2.08,1.74,242.0,33.0,1.45,0.82,1.14
11414,2023-09-25 16:53:45.350000,2023-09-25 16:53:48.781390,1.92,1.63,242.0,33.0,1.34,0.82,1.14
11415,2023-09-25 16:53:45.375000,2023-09-25 16:53:48.806383,1.92,1.63,235.0,33.0,1.34,0.87,1.05
11416,2023-09-25 16:53:45.400000,2023-09-25 16:53:48.831376,1.92,1.63,235.0,32.0,1.34,0.93,1.01
11417,2023-09-25 16:53:45.425000,2023-09-25 16:53:48.856366,2.37,2.37,221.0,13.0,1.53,1.82,0.63
11418,2023-09-25 16:53:45.450000,2023-09-25 16:53:48.881407,2.37,2.37,221.0,13.0,1.53,1.82,0.63
11419,2023-09-25 16:53:45.475000,2023-09-25 16:53:48.906338,2.37,2.37,221.0,13.0,1.53,1.82,0.63
11420,2023-09-25 16:53:45.500000,2023-09-25 16:53:48.931329,2.41,2.12,224.0,25.0,1.47,1.54,0.99
11421,2023-09-25 16:53:45.525000,2023-09-25 16:53:48.956342,2.3,2.08,224.0,28.0,1.47,1.5,1.09
11422,2023-09-25 16:53:45.550000,2023-09-25 16:53:48.981320,2.3,2.08,228.0,28.0,1.47,1.5,1.09
11423,2023-09-25 16:53:45.575000,2023-09-25 16:53:49.006308,2.41,2.12,228.0,28.0,1.52,1.54,1.09
11424,2023-09-25 16:53:45.600000,2023-09-25 16:53:49.031330,2.77,2.62,224.0,19.0,2.09,1.59,0.9
11425,2023-09-25 16:53:45.625000,2023-09-25 16:53:49.056329,3.18,3.06,224.0,15.0,2.09,2.2,0.85
11426,2023-09-25 16:53:45.650000,2023-09-25 16:53:49.081271,3.18,3.06,209.0,7.0,2.09,2.56,0.62
11427,2023-09-25 16:53:45.675000,2023-09-25 16:53:49.106306,3.18,3.06,209.0,7.0,1.74,2.56,0.62
11428,2023-09-25 16:53:45.700000,2023-09-25 16:53:49.131269,2.76,2.76,209.0,7.0,1.59,2.56,0.49
11429,2023-09-25 16:53:45.725000,2023-09-25 16:53:49.156261,2.51,2.51,219.0,7.0,1.56,1.95,0.49
11430,2023-09-25 16:53:45.750000,2023-09-25 16:53:49.181250,2.47,2.35,219.0,0.0,1.2,1.76,0.0
11431,2023-09-25 16:53:45.775000,2023-09-25 16:53:49.206225,1.9,1.9,219.0,0.0,1.2,1.76,0.0
11432,2023-09-25 16:53:45.800000,2023-09-25 16:53:49.231228,1.9,1.9,216.0,0.0,1.2,1.75,0.0
11433,2023-09-25 16:53:45.825000,2023-09-25 16:53:49.256209,1.9,1.9,216.0,0.0,1.2,1.75,0.0
11434,2023-09-25 16:53:45.850000,2023-09-25 16:53:49.281206,2.17,2.17,216.0,0.0,1.28,1.89,0.0
11435,2023-09-25 16:53:45.875000,2023-09-25 16:53:49.306205,2.46,2.46,216.0,0.0,1.28,1.94,0.0
11436,2023-09-25 16:53:45.900000,2023-09-25 16:53:49.331209,2.46,2.46,216.0,0.0,1.28,1.97,0.0
11437,2023-09-25 16:53:45.925000,2023-09-25 16:53:49.356199,2.46,2.46,217.0,0.0,1.35,1.97,0.0
11438,2023-09-25 16:53:45.950000,2023-09-25 16:53:49.381175,2.41,2.38,218.0,0.0,1.35,1.94,0.0
11439,2023-09-25 16:53:45.975000,2023-09-25 16:53:49.406221,2.38,2.27,215.0,0.0,1.07,1.76,0.0
11440,2023-09-25 16:53:46,2023-09-25 16:53:49.431527,2.22,2.22,215.0,0.0,1.01,1.56,0.0
11441,2023-09-25 16:53:46.025000,2023-09-25 16:53:49.456160,2.22,1.96,218.0,0.0,1.34,1.44,0.0
11442,2023-09-25 16:53:46.050000,2023-09-25 16:53:49.481163,2.1,1.82,220.0,19.0,1.18,1.39,0.8
11443,2023-09-25 16:53:46.075000,2023-09-25 16:53:49.506137,2.1,1.82,216.0,0.0,1.18,1.39,0.0
11444,2023-09-25 16:53:46.100000,2023-09-25 16:53:49.531166,2.32,1.96,216.0,0.0,1.34,1.44,0.0
11445,2023-09-25 16:53:46.125000,2023-09-25 16:53:49.556160,2.43,2.43,216.0,0.0,1.44,1.95,0.0
11446,2023-09-25 16:53:46.150000,2023-09-25 16:53:49.581156,2.74,2.74,216.0,0.0,1.55,2.26,0.0
11447,2023-09-25 16:53:46.175000,2023-09-25 16:53:49.606102,3.21,3.21,216.0,0.0,1.9,2.59,0.0
11448,2023-09-25 16:53:46.200000,2023-09-25 16:53:49.631092,3.21,3.21,216.0,0.0,1.9,2.59,0.0
11449,2023-09-25 16:53:46.225000,2023-09-25 16:53:49.656116,3.21,3.21,216.0,0.0,1.93,2.59,0.0
11450,2023-09-25 16:53:46.250000,2023-09-25 16:53:49.681064,3.16,3.16,217.0,0.0,1.9,2.51,0.0
11451,2023-09-25 16:53:46.275000,2023-09-25 16:53:49.706091,3.03,3.03,217.0,0.0,1.84,2.42,0.0
11452,2023-09-25 16:53:46.300000,2023-09-25 16:53:49.731052,3.03,3.03,217.0,0.0,1.84,2.42,0.0
11453,2023-09-25 16:53:46.325000,2023-09-25 16:53:49.756070,3.03,3.03,217.0,0.0,1.82,2.42,0.0
11454,2023-09-25 16:53:46.350000,2023-09-25 16:53:49.781098,2.79,2.7,218.0,0.0,1.82,2.23,0.0
11455,2023-09-25 16:53:46.375000,2023-09-25 16:53:49.806072,2.7,2.65,221.0,18.0,1.76,1.99,0.89
11456,2023-09-25 16:53:46.400000,2023-09-25 16:53:49.831032,2.68,2.42,223.0,21.0,1.76,1.76,0.93
11457,2023-09-25 16:53:46.425000,2023-09-25 16:53:49.856101,2.68,2.42,223.0,21.0,1.76,1.76,0.93
11458,2023-09-25 16:53:46.450000,2023-09-25 16:53:49.884864,2.68,2.42,225.0,21.0,1.94,1.76,0.93
11459,2023-09-25 16:53:46.475000,2023-09-25 16:53:49.906034,2.71,2.42,225.0,25.0,1.82,1.76,1.13
11460,2023-09-25 16:53:46.500000,2023-09-25 16:53:49.931154,3.04,2.95,225.0,15.0,2.01,2.1,0.89
11461,2023-09-25 16:53:46.525000,2023-09-25 16:53:49.956010,3.19,3.08,225.0,14.0,2.07,2.31,0.89
11462,2023-09-25 16:53:46.550000,2023-09-25 16:53:49.981019,3.67,3.56,225.0,14.0,2.67,2.31,0.98
11463,2023-09-25 16:53:46.575000,2023-09-25 16:53:50.006012,3.92,3.8,225.0,14.0,2.7,2.7,0.98
11464,2023-09-25 16:53:46.600000,2023-09-25 16:53:50.030994,4.15,4.02,225.0,14.0,2.78,2.84,0.89
11465,2023-09-25 16:53:46.625000,2023-09-25 16:53:50.055940,4.24,4.19,223.0,8.0,2.85,3.14,0.61
11466,2023-09-25 16:53:46.650000,2023-09-25 16:53:50.081032,4.84,4.8,223.0,8.0,3.18,3.25,0.61
11467,2023-09-25 16:53:46.675000,2023-09-25 16:53:50.105949,4.84,4.8,223.0,3.0,3.53,3.25,0.3
11468,2023-09-25 16:53:46.700000,2023-09-25 16:53:50.130922,4.84,4.84,227.0,3.0,3.81,3.37,0.27
11469,2023-09-25 16:53:46.725000,2023-09-25 16:53:50.155907,4.84,4.8,227.0,3.0,3.81,3.25,0.3
11470,2023-09-25 16:53:46.750000,2023-09-25 16:53:50.180899,4.66,4.66,229.0,8.0,3.53,2.58,0.67
11471,2023-09-25 16:53:46.775000,2023-09-25 16:53:50.205887,4.06,3.91,229.0,16.0,3.11,2.58,1.1
11472,2023-09-25 16:53:46.800000,2023-09-25 16:53:50.230871,3.99,3.87,229.0,16.0,3.02,2.42,1.1
11473,2023-09-25 16:53:46.825000,2023-09-25 16:53:50.255908,3.93,3.84,228.0,16.0,2.74,2.42,1.1
11474,2023-09-25 16:53:46.850000,2023-09-25 16:53:50.280868,3.99,3.87,228.0,13.0,3.02,2.51,0.9
11475,2023-09-25 16:53:46.875000,2023-09-25 16:53:50.305878,4.06,3.91,224.0,11.0,2.74,2.84,0.85
11476,2023-09-25 16:53:46.900000,2023-09-25 16:53:50.330840,4.15,4.15,221.0,10.0,2.82,3.38,0.76
11477,2023-09-25 16:53:46.925000,2023-09-25 16:53:50.355895,4.76,4.67,215.0,8.0,2.74,3.53,0.76
11478,2023-09-25 16:53:46.950000,2023-09-25 16:53:50.380865,4.76,4.67,212.0,6.0,2.55,3.53,0.54
11479,2023-09-25 16:53:46.975000,2023-09-25 16:53:50.405995,4.15,4.15,212.0,0.0,2.4,3.38,0.0
11480,2023-09-25 16:53:47,2023-09-25 16:53:50.430832,3.71,3.71,212.0,6.0,1.95,3.16,0.54
11481,2023-09-25 16:53:47.025000,2023-09-25 16:53:50.455832,3.14,2.97,219.0,6.0,1.95,2.32,0.54
11482,2023-09-25 16:53:47.050000,2023-09-25 16:53:50.480856,3.14,2.97,230.0,17.0,1.95,1.77,1.07
11483,2023-09-25 16:53:47.075000,2023-09-25 16:53:50.505801,3.14,2.97,238.0,17.0,2.51,1.77,1.07
11484,2023-09-25 16:53:47.100000,2023-09-25 16:53:50.530818,3.74,3.59,239.0,17.0,3.12,1.52,1.07
11485,2023-09-25 16:53:47.125000,2023-09-25 16:53:50.555768,3.74,3.59,240.0,10.0,3.12,1.52,0.69
11486,2023-09-25 16:53:47.150000,2023-09-25 16:53:50.580936,4.0,3.95,241.0,0.0,3.34,1.77,0.0
11487,2023-09-25 16:53:47.175000,2023-09-25 16:53:50.605763,4.0,3.95,247.0,0.0,3.54,1.52,0.0
11488,2023-09-25 16:53:47.200000,2023-09-25 16:53:50.630802,4.0,4.0,248.0,0.0,3.71,1.27,0.0
11489,2023-09-25 16:53:47.225000,2023-09-25 16:53:50.655732,3.81,3.81,251.0,0.0,3.73,1.22,0.0
11490,2023-09-25 16:53:47.250000,2023-09-25 16:53:50.680906,3.9,3.89,257.0,0.0,3.78,0.89,0.0
11491,2023-09-25 16:53:47.275000,2023-09-25 16:53:50.705712,3.81,3.81,257.0,0.0,3.78,0.89,0.0
11492,2023-09-25 16:53:47.300000,2023-09-25 16:53:50.730713,3.81,3.81,257.0,5.0,3.78,0.89,0.34
11493,2023-09-25 16:53:47.325000,2023-09-25 16:53:50.755699,3.66,3.48,246.0,5.0,3.13,1.13,0.34
11494,2023-09-25 16:53:47.350000,2023-09-25 16:53:50.780695,3.26,3.07,245.0,18.0,2.75,1.22,1.1
11495,2023-09-25 16:53:47.375000,2023-09-25 16:53:50.805680,3.2,3.07,244.0,18.0,2.62,1.36,1.1
11496,2023-09-25 16:53:47.400000,2023-09-25 16:53:50.830713,3.2,3.07,244.0,18.0,2.55,1.36,1.1
11497,2023-09-25 16:53:47.425000,2023-09-25 16:53:50.855665,2.77,2.77,238.0,20.0,2.53,1.36,1.05
11498,2023-09-25 16:53:47.450000,2023-09-25 16:53:50.880735,2.6,2.37,238.0,24.0,2.01,1.36,1.05
11499,2023-09-25 16:53:47.475000,2023-09-25 16:53:50.905674,2.4,2.17,238.0,26.0,1.86,1.26,1.05
11500,2023-09-25 16:53:47.500000,2023-09-25 16:53:50.930730,2.37,2.09,239.0,28.0,1.59,1.12,1.11
11501,2023-09-25 16:53:47.525000,2023-09-25 16:53:50.955641,2.4,2.17,239.0,26.0,1.86,1.12,1.05
11502,2023-09-25 16:53:47.550000,2023-09-25 16:53:50.980635,2.4,2.17,239.0,26.0,1.86,1.12,1.03
11503,2023-09-25 16:53:47.575000,2023-09-25 16:53:51.005620,3.31,3.21,238.0,15.0,2.14,2.13,1.07
11504,2023-09-25 16:53:47.600000,2023-09-25 16:53:51.030599,4.07,4.03,235.0,14.0,3.19,2.33,0.81
11505,2023-09-25 16:53:47.625000,2023-09-25 16:53:51.055601,4.17,4.07,222.0,10.0,3.29,2.39,0.8
11506,2023-09-25 16:53:47.650000,2023-09-25 16:53:51.080594,4.83,4.76,222.0,7.0,3.47,3.54,0.76
11507,2023-09-25 16:53:47.675000,2023-09-25 16:53:51.105577,5.95,5.91,222.0,7.0,3.96,4.3,0.76
11508,2023-09-25 16:53:47.700000,2023-09-25 16:53:51.130554,5.95,5.91,222.0,7.0,3.96,4.3,0.75
11509,2023-09-25 16:53:47.725000,2023-09-25 16:53:51.155566,5.95,5.91,223.0,6.0,4.0,4.3,0.69
11510,2023-09-25 16:53:47.750000,2023-09-25 16:53:51.180537,5.61,5.54,224.0,6.0,4.14,3.97,0.69
11511,2023-09-25 16:53:47.775000,2023-09-25 16:53:51.205543,5.61,5.54,224.0,7.0,4.14,3.97,0.69
11512,2023-09-25 16:53:47.800000,2023-09-25 16:53:51.230523,5.51,5.46,224.0,8.0,4.03,3.73,0.73
11513,2023-09-25 16:53:47.825000,2023-09-25 16:53:51.255524,5.34,5.34,228.0,8.0,4.03,3.49,0.79
11514,2023-09-25 16:53:47.850000,2023-09-25 16:53:51.280519,5.2,5.15,228.0,9.0,3.55,3.49,0.79
11515,2023-09-25 16:53:47.875000,2023-09-25 16:53:51.305511,4.64,4.59,228.0,9.0,3.51,2.95,0.79
11516,2023-09-25 16:53:47.900000,2023-09-25 16:53:51.330535,4.04,3.93,230.0,10.0,3.29,2.61,0.73
11517,2023-09-25 16:53:47.925000,2023-09-25 16:53:51.355491,4.04,3.93,230.0,10.0,3.14,2.61,0.75
11518,2023-09-25 16:53:47.950000,2023-09-25 16:53:51.380481,4.5,4.5,230.0,9.0,3.14,2.95,0.69
11519,2023-09-25 16:53:47.975000,2023-09-25 16:53:51.405476,4.02,3.93,233.0,10.0,3.14,2.36,0.75
