Index,Index_2,Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
16912,2023-09-25 16:56:02.800000,2023-09-25 16:56:06.255784,3.1138,3.1138,183.25,0.0,0.18,3.1062,0.0
16920,2023-09-25 16:56:03,2023-09-25 16:56:06.455757,3.71,3.6938,171.75,2.375,-0.6013,3.6012,0.1862
16928,2023-09-25 16:56:03.200000,2023-09-25 16:56:06.655778,3.9938,3.965,174.75,3.875,-0.415,3.905,0.3038
16936,2023-09-25 16:56:03.400000,2023-09-25 16:56:06.855725,3.795,3.795,185.25,0.0,0.3638,3.7688,0.0
16944,2023-09-25 16:56:03.600000,2023-09-25 16:56:07.055677,3.8112,3.8112,190.75,0.0,0.7188,3.7212,0.0
16952,2023-09-25 16:56:03.800000,2023-09-25 16:56:07.255725,3.7562,3.7475,181.625,1.25,0.105,3.7425,0.095
16960,2023-09-25 16:56:04,2023-09-25 16:56:07.455657,2.1388,2.1388,185.875,0.0,0.175,2.12,0.0
16968,2023-09-25 16:56:04.200000,2023-09-25 16:56:07.655635,3.3338,3.3338,180.75,0.0,0.0488,3.3275,0.0
16976,2023-09-25 16:56:04.400000,2023-09-25 16:56:07.855545,3.9088,3.8988,181.375,1.25,0.0938,3.895,0.1062
16984,2023-09-25 16:56:04.600000,2023-09-25 16:56:08.055527,2.9562,2.9562,179.75,0.0,-0.0175,2.9525,0.0
16992,2023-09-25 16:56:04.800000,2023-09-25 16:56:08.255507,3.0262,3.0262,183.75,0.0,0.2012,3.0125,0.0
17000,2023-09-25 16:56:05,2023-09-25 16:56:08.455487,2.875,2.875,194.125,0.0,0.7125,2.7725,0.0
17008,2023-09-25 16:56:05.200000,2023-09-25 16:56:08.655475,2.3675,2.3675,202.75,0.0,0.9488,2.1463,0.0
17016,2023-09-25 16:56:05.400000,2023-09-25 16:56:08.855476,3.1688,3.1688,194.5,0.0,0.7512,3.0437,0.0
17024,2023-09-25 16:56:05.600000,2023-09-25 16:56:09.055402,3.1562,3.1562,183.25,0.0,0.1975,3.1475,0.0
17032,2023-09-25 16:56:05.800000,2023-09-25 16:56:09.255372,3.6462,3.6462,183.25,0.0,0.2,3.64,0.0
17040,2023-09-25 16:56:06,2023-09-25 16:56:09.455382,3.475,3.475,192.875,0.0,0.7687,3.35,0.0
17048,2023-09-25 16:56:06.200000,2023-09-25 16:56:09.655344,4.335,4.3088,198.25,4.125,1.3962,4.055,0.3788
17056,2023-09-25 16:56:06.400000,2023-09-25 16:56:09.855306,4.4475,4.4025,202.125,6.625,1.6662,4.0738,0.5538
17064,2023-09-25 16:56:06.600000,2023-09-25 16:56:10.055273,4.6462,4.6212,202.375,4.0,1.7562,4.2738,0.3562
17072,2023-09-25 16:56:06.800000,2023-09-25 16:56:10.255242,2.7475,2.7362,186.625,1.375,0.345,2.7025,0.115
17080,2023-09-25 16:56:07,2023-09-25 16:56:10.457293,3.2525,3.2375,191.25,1.625,0.5712,3.1712,0.125
17088,2023-09-25 16:56:07.200000,2023-09-25 16:56:10.655242,4.4188,4.395,184.125,3.5,0.305,4.3812,0.2912
17096,2023-09-25 16:56:07.400000,2023-09-25 16:56:10.855207,2.9812,2.9638,176.25,3.125,-0.1713,2.9525,0.1638
17104,2023-09-25 16:56:07.600000,2023-09-25 16:56:11.055127,5.3637,5.3062,183.625,5.75,0.3438,5.2938,0.5838
17112,2023-09-25 16:56:07.800000,2023-09-25 16:56:11.255094,5.285,5.2512,186.875,3.0,0.6138,5.2075,0.3012
17120,2023-09-25 16:56:08,2023-09-25 16:56:11.455067,5.1375,5.095,186.0,5.125,0.5125,5.0612,0.4788
17128,2023-09-25 16:56:08.200000,2023-09-25 16:56:11.655059,4.9288,4.9125,183.375,2.25,0.2838,4.9012,0.215
17136,2023-09-25 16:56:08.400000,2023-09-25 16:56:11.855001,4.2475,4.2312,182.5,2.25,0.1862,4.225,0.195
17144,2023-09-25 16:56:08.600000,2023-09-25 16:56:12.054979,2.9062,2.9062,185.125,0.0,0.2488,2.8913,0.0
17152,2023-09-25 16:56:08.800000,2023-09-25 16:56:12.254962,3.2462,3.2338,187.625,1.625,0.4225,3.2038,0.1062
17160,2023-09-25 16:56:09,2023-09-25 16:56:12.454920,3.1088,3.0675,205.875,3.625,1.2975,2.715,0.16
17168,2023-09-25 16:56:09.200000,2023-09-25 16:56:12.654952,2.1088,1.7925,237.5,26.625,1.3662,0.9838,0.9875
17176,2023-09-25 16:56:09.400000,2023-09-25 16:56:12.854892,4.2225,4.2112,198.625,1.875,1.3562,3.96,0.1662
17184,2023-09-25 16:56:09.600000,2023-09-25 16:56:13.054903,4.165,4.1638,191.0,0.5,0.7938,4.04,0.0375
17192,2023-09-25 16:56:09.800000,2023-09-25 16:56:13.254812,3.2,3.1975,183.375,1.375,0.165,3.1612,0.0725
17200,2023-09-25 16:56:10,2023-09-25 16:56:13.456052,2.795,2.7762,189.625,3.0,0.4862,2.7212,0.1662
17208,2023-09-25 16:56:10.200000,2023-09-25 16:56:13.654760,2.8125,2.805,190.375,1.25,0.5088,2.73,0.065
17216,2023-09-25 16:56:10.400000,2023-09-25 16:56:13.854722,3.2888,3.2862,196.75,1.0,0.9275,3.065,0.0638
17224,2023-09-25 16:56:10.600000,2023-09-25 16:56:14.054707,3.2875,3.2862,201.625,0.375,1.23,3.0262,0.0212
17232,2023-09-25 16:56:10.800000,2023-09-25 16:56:14.254665,2.6025,2.4438,218.625,15.75,1.3612,1.93,0.5438
17240,2023-09-25 16:56:11,2023-09-25 16:56:14.454777,2.1825,2.0213,227.375,16.875,1.3562,1.4562,0.5275
17248,2023-09-25 16:56:11.200000,2023-09-25 16:56:14.654679,3.4612,3.4412,218.125,5.25,2.105,2.7162,0.3212
17256,2023-09-25 16:56:11.400000,2023-09-25 16:56:14.854656,2.63,2.4888,224.75,17.625,1.7338,1.7762,0.7625
17264,2023-09-25 16:56:11.600000,2023-09-25 16:56:15.054570,3.0088,2.8538,226.5,17.0,2.0538,1.96,0.8362
17272,2023-09-25 16:56:11.800000,2023-09-25 16:56:15.254530,3.3238,3.2312,228.375,11.625,2.3788,2.155,0.6288
17280,2023-09-25 16:56:12,2023-09-25 16:56:15.454600,3.0162,2.95,225.75,8.75,2.035,2.0938,0.3862
17288,2023-09-25 16:56:12.200000,2023-09-25 16:56:15.654492,2.2838,2.0213,233.875,25.375,1.6388,1.1512,0.9975
17296,2023-09-25 16:56:12.400000,2023-09-25 16:56:15.854468,2.2262,2.2075,214.25,2.75,1.24,1.8112,0.0938
17304,2023-09-25 16:56:12.600000,2023-09-25 16:56:16.054461,2.245,2.1488,216.875,8.875,1.2663,1.7188,0.3012
17312,2023-09-25 16:56:12.800000,2023-09-25 16:56:16.254396,3.6,3.5575,220.5,6.625,2.2888,2.6988,0.4188
17320,2023-09-25 16:56:13,2023-09-25 16:56:16.454357,3.5538,3.5225,218.75,5.625,2.1825,2.7525,0.3238
17328,2023-09-25 16:56:13.200000,2023-09-25 16:56:16.654335,2.9738,2.9088,220.875,9.25,1.8775,2.2075,0.47
17336,2023-09-25 16:56:13.400000,2023-09-25 16:56:16.854361,1.9088,1.7,226.375,22.25,1.2237,1.1662,0.745
17344,2023-09-25 16:56:13.600000,2023-09-25 16:56:17.054273,2.15,2.1012,212.875,7.25,1.0725,1.7688,0.2537
17352,2023-09-25 16:56:13.800000,2023-09-25 16:56:17.254276,1.9112,1.725,225.375,21.625,1.2225,1.195,0.715
17360,2023-09-25 16:56:14,2023-09-25 16:56:17.454226,1.5,1.2,231.0,33.75,0.9325,0.7338,0.7637
17368,2023-09-25 16:56:14.200000,2023-09-25 16:56:17.654206,2.5312,2.4938,209.0,5.75,1.1438,2.205,0.24
17376,2023-09-25 16:56:14.400000,2023-09-25 16:56:17.854560,4.1137,4.1038,210.875,2.375,2.0775,3.5238,0.2037
17384,2023-09-25 16:56:14.600000,2023-09-25 16:56:18.054179,4.1775,4.14,220.75,7.0,2.69,3.14,0.4962
17392,2023-09-25 16:56:14.800000,2023-09-25 16:56:18.254102,2.6312,2.3113,224.75,24.875,1.4188,1.7738,0.7275
17400,2023-09-25 16:56:15,2023-09-25 16:56:18.454080,2.655,2.5475,224.5,12.75,1.7625,1.7988,0.5962
17408,2023-09-25 16:56:15.200000,2023-09-25 16:56:18.654037,3.4112,3.355,220.25,6.5,2.1312,2.565,0.3575
17416,2023-09-25 16:56:15.400000,2023-09-25 16:56:18.854020,4.1812,4.08,229.0,11.625,3.1037,2.595,0.8125
17424,2023-09-25 16:56:15.600000,2023-09-25 16:56:19.054053,4.0513,3.8338,230.125,19.5,2.9075,2.4588,1.1962
17432,2023-09-25 16:56:15.800000,2023-09-25 16:56:19.253952,2.1662,1.98,232.125,18.875,1.5312,1.195,0.6662
17440,2023-09-25 16:56:16,2023-09-25 16:56:19.453936,1.9312,1.81,222.25,11.875,0.9438,1.405,0.3137
17448,2023-09-25 16:56:16.200000,2023-09-25 16:56:19.653935,2.4825,2.4825,187.75,0.0,0.3525,2.4162,0.0
17456,2023-09-25 16:56:16.400000,2023-09-25 16:56:19.853838,2.995,2.99,193.125,1.125,0.6038,2.8875,0.075
17464,2023-09-25 16:56:16.600000,2023-09-25 16:56:20.053943,2.925,2.925,193.125,0.0,0.63,2.8312,0.0
17472,2023-09-25 16:56:16.800000,2023-09-25 16:56:20.253841,2.5012,2.5012,189.5,0.0,0.4,2.46,0.0
17480,2023-09-25 16:56:17,2023-09-25 16:56:20.453772,1.1788,0.86,218.375,24.375,0.4425,0.6688,0.4888
17488,2023-09-25 16:56:17.200000,2023-09-25 16:56:20.653738,2.4238,2.41,185.0,1.75,0.1763,2.4,0.115
17496,2023-09-25 16:56:17.400000,2023-09-25 16:56:20.853702,4.3637,4.3388,197.125,3.625,1.3275,4.06,0.2938
17504,2023-09-25 16:56:17.600000,2023-09-25 16:56:21.053679,4.7488,4.735,209.875,2.375,2.3562,4.0888,0.2238
17512,2023-09-25 16:56:17.800000,2023-09-25 16:56:21.253657,2.5362,2.5325,198.5,0.875,0.885,2.3162,0.0675
17520,2023-09-25 16:56:18,2023-09-25 16:56:21.453649,1.9462,1.8488,198.625,8.5,0.625,1.6538,0.3137
17528,2023-09-25 16:56:18.200000,2023-09-25 16:56:21.653626,3.7575,3.745,204.0,2.125,1.5312,3.4088,0.17
17536,2023-09-25 16:56:18.400000,2023-09-25 16:56:21.853592,3.8612,3.795,215.75,5.25,2.23,3.0425,0.34
17544,2023-09-25 16:56:18.600000,2023-09-25 16:56:22.053676,4.6538,4.6075,215.5,3.875,2.6412,3.7625,0.2575
17552,2023-09-25 16:56:18.800000,2023-09-25 16:56:22.253514,5.1088,5.0938,214.875,2.375,2.8975,4.1812,0.2388
17560,2023-09-25 16:56:19,2023-09-25 16:56:22.453687,4.7538,4.69,223.125,7.375,3.1488,3.435,0.565
17568,2023-09-25 16:56:19.200000,2023-09-25 16:56:22.653534,3.845,3.6825,232.875,15.25,2.8288,2.2388,0.8725
17576,2023-09-25 16:56:19.400000,2023-09-25 16:56:22.853436,4.0012,3.8038,218.5,11.875,2.295,2.9012,0.81
17584,2023-09-25 16:56:19.600000,2023-09-25 16:56:23.053385,5.155,5.0912,222.375,7.5,3.335,3.7462,0.685
17592,2023-09-25 16:56:19.800000,2023-09-25 16:56:23.253403,5.065,4.7862,234.875,16.375,3.8275,2.8162,1.18
17600,2023-09-25 16:56:20,2023-09-25 16:56:23.453325,6.92,6.88,223.625,3.375,4.715,4.9862,0.4225
17608,2023-09-25 16:56:20.200000,2023-09-25 16:56:23.653292,5.05,5.0488,225.5,1.625,3.605,3.525,0.1525
17616,2023-09-25 16:56:20.400000,2023-09-25 16:56:23.853315,5.1838,5.095,233.125,10.625,3.98,3.05,0.915
17624,2023-09-25 16:56:20.600000,2023-09-25 16:56:24.053282,6.2012,6.1925,222.25,1.875,4.1575,4.5812,0.2162
17632,2023-09-25 16:56:20.800000,2023-09-25 16:56:24.253282,7.1788,6.9862,233.625,12.625,5.6288,4.0575,1.5188
17640,2023-09-25 16:56:21,2023-09-25 16:56:24.453196,5.53,5.525,209.0,1.375,2.7275,4.715,0.1387
17648,2023-09-25 16:56:21.200000,2023-09-25 16:56:24.653143,4.4612,4.4612,204.25,0.0,1.8375,4.0588,0.0
17656,2023-09-25 16:56:21.400000,2023-09-25 16:56:24.853173,3.8612,3.8238,193.875,3.375,0.7275,3.66,0.3075
17664,2023-09-25 16:56:21.600000,2023-09-25 16:56:25.053084,5.9825,5.9588,207.125,2.75,2.6838,5.3038,0.35
17672,2023-09-25 16:56:21.800000,2023-09-25 16:56:25.253064,5.9825,5.9475,205.25,4.0,2.4888,5.3962,0.5012
17680,2023-09-25 16:56:22,2023-09-25 16:56:25.453059,6.7362,6.6888,206.0,5.625,2.915,6.0025,0.6938
17688,2023-09-25 16:56:22.200000,2023-09-25 16:56:25.653045,5.1862,5.1625,203.75,2.875,2.065,4.705,0.3388
17696,2023-09-25 16:56:22.400000,2023-09-25 16:56:25.852963,6.5538,6.4912,202.5,7.125,2.5088,5.9862,0.855
17704,2023-09-25 16:56:22.600000,2023-09-25 16:56:26.052930,6.0963,6.0412,201.5,6.625,2.215,5.62,0.7188
17712,2023-09-25 16:56:22.800000,2023-09-25 16:56:26.252983,4.2588,4.2438,208.0,2.125,1.945,3.76,0.2125
17720,2023-09-25 16:56:23,2023-09-25 16:56:26.453151,3.5425,3.5,215.375,3.25,2.0213,2.8488,0.1788
17728,2023-09-25 16:56:23.200000,2023-09-25 16:56:26.652852,4.2312,4.1988,214.0,2.5,2.345,3.4638,0.1888
17736,2023-09-25 16:56:23.400000,2023-09-25 16:56:26.852837,7.4162,7.3712,207.25,5.375,3.3662,6.5512,0.7463
17744,2023-09-25 16:56:23.600000,2023-09-25 16:56:27.052865,6.6688,6.6375,212.75,4.625,3.5288,5.5988,0.5738
17752,2023-09-25 16:56:23.800000,2023-09-25 16:56:27.252740,4.7862,4.7812,212.0,0.75,2.525,4.0538,0.0838
17760,2023-09-25 16:56:24,2023-09-25 16:56:27.452726,7.4988,7.465,206.875,4.125,3.38,6.6475,0.5688
17768,2023-09-25 16:56:24.200000,2023-09-25 16:56:27.652929,6.695,6.665,203.375,3.625,2.6725,6.085,0.4662
17776,2023-09-25 16:56:24.400000,2023-09-25 16:56:27.852682,3.8662,3.835,189.75,3.875,0.7012,3.7588,0.3512
17784,2023-09-25 16:56:24.600000,2023-09-25 16:56:28.052618,5.5962,5.565,206.875,3.375,2.4438,4.9612,0.4112
17792,2023-09-25 16:56:24.800000,2023-09-25 16:56:28.252657,4.33,4.085,218.75,15.0,2.455,3.1625,0.9975
17800,2023-09-25 16:56:25,2023-09-25 16:56:28.452602,3.4788,3.29,210.5,13.0,1.4575,2.815,0.6
17808,2023-09-25 16:56:25.200000,2023-09-25 16:56:28.652591,6.275,6.2613,207.375,1.75,2.9175,5.5,0.2375
17816,2023-09-25 16:56:25.400000,2023-09-25 16:56:28.852537,7.8475,7.8125,214.125,4.0,4.3638,6.4738,0.595
17824,2023-09-25 16:56:25.600000,2023-09-25 16:56:29.052460,7.0862,7.0575,216.75,4.5,4.2025,5.66,0.58
17832,2023-09-25 16:56:25.800000,2023-09-25 16:56:29.252443,4.9488,4.9012,220.125,6.875,3.1388,3.7462,0.595
17840,2023-09-25 16:56:26,2023-09-25 16:56:29.452405,4.9487,4.9125,218.625,5.375,3.0288,3.8612,0.4638
17848,2023-09-25 16:56:26.200000,2023-09-25 16:56:29.652379,4.69,4.6363,224.0,7.625,3.185,3.3475,0.625
17856,2023-09-25 16:56:26.400000,2023-09-25 16:56:29.852350,4.7675,4.7212,217.875,8.25,2.8475,3.75,0.6625
17864,2023-09-25 16:56:26.600000,2023-09-25 16:56:30.052328,3.7862,3.7125,225.25,10.875,2.625,2.6112,0.69
17872,2023-09-25 16:56:26.800000,2023-09-25 16:56:30.252311,4.3488,4.2638,223.25,11.375,2.8062,3.1562,0.8012
17880,2023-09-25 16:56:27,2023-09-25 16:56:30.452290,4.2562,4.2275,218.5,5.25,2.5688,3.3388,0.39
17888,2023-09-25 16:56:27.200000,2023-09-25 16:56:30.652220,3.5062,3.445,220.0,6.0,2.1488,2.65,0.29
17896,2023-09-25 16:56:27.400000,2023-09-25 16:56:30.852174,2.975,2.975,210.5,0.0,1.5638,2.5188,0.0
17904,2023-09-25 16:56:27.600000,2023-09-25 16:56:31.052149,4.0825,4.0662,211.25,3.375,2.0825,3.4862,0.2888
17912,2023-09-25 16:56:27.800000,2023-09-25 16:56:31.252181,2.3963,2.3562,219.25,5.25,1.475,1.8162,0.22
17920,2023-09-25 16:56:28,2023-09-25 16:56:31.452130,3.4412,3.3738,216.875,8.125,2.0238,2.6812,0.3762
17928,2023-09-25 16:56:28.200000,2023-09-25 16:56:31.652105,4.3475,4.3375,211.375,2.25,2.2475,3.7,0.2012
17936,2023-09-25 16:56:28.400000,2023-09-25 16:56:31.852070,3.9175,3.9038,214.625,3.0,2.19,3.22,0.2125
17944,2023-09-25 16:56:28.600000,2023-09-25 16:56:32.052053,2.935,2.9275,196.75,1.25,0.8425,2.79,0.0825
17952,2023-09-25 16:56:28.800000,2023-09-25 16:56:32.251982,5.0125,4.9788,205.5,4.75,2.115,4.5038,0.4888
17960,2023-09-25 16:56:29,2023-09-25 16:56:32.451942,3.3338,3.3338,200.5,0.0,1.1012,3.1238,0.0
17968,2023-09-25 16:56:29.200000,2023-09-25 16:56:32.651963,4.8838,4.8425,204.125,5.25,1.9738,4.4212,0.5137
17976,2023-09-25 16:56:29.400000,2023-09-25 16:56:32.851874,5.03,5.0025,205.625,3.875,2.1463,4.5113,0.4038
17984,2023-09-25 16:56:29.600000,2023-09-25 16:56:33.054553,5.2112,5.1862,206.5,3.75,2.2938,4.6475,0.3962
17992,2023-09-25 16:56:29.800000,2023-09-25 16:56:33.251832,5.2662,5.2425,208.75,4.125,2.525,4.5938,0.4012
18000,2023-09-25 16:56:30,2023-09-25 16:56:33.451783,4.3925,4.3838,209.625,1.75,2.17,3.8075,0.1612
18008,2023-09-25 16:56:30.200000,2023-09-25 16:56:33.651745,3.47,3.465,211.0,0.875,1.7675,2.9725,0.075
18016,2023-09-25 16:56:30.400000,2023-09-25 16:56:33.851735,3.3262,3.3175,208.25,1.875,1.5375,2.9275,0.155
18024,2023-09-25 16:56:30.600000,2023-09-25 16:56:34.051754,3.7788,3.7538,212.875,3.0,2.0238,3.135,0.2062
18032,2023-09-25 16:56:30.800000,2023-09-25 16:56:34.251679,4.9238,4.905,212.0,3.25,2.5712,4.1725,0.31
18040,2023-09-25 16:56:31,2023-09-25 16:56:34.451632,3.8088,3.79,208.5,3.125,1.745,3.35,0.2762
18048,2023-09-25 16:56:31.200000,2023-09-25 16:56:34.651631,4.8375,4.8212,214.875,2.625,2.7412,3.96,0.25
18056,2023-09-25 16:56:31.400000,2023-09-25 16:56:34.851567,4.79,4.7738,214.25,2.625,2.655,3.96,0.2612
18064,2023-09-25 16:56:31.600000,2023-09-25 16:56:35.051574,4.7825,4.77,215.5,2.375,2.7375,3.8938,0.2388
18072,2023-09-25 16:56:31.800000,2023-09-25 16:56:35.251489,4.37,4.3325,216.5,6.0,2.4938,3.5112,0.43
18080,2023-09-25 16:56:32,2023-09-25 16:56:35.451461,3.9275,3.9275,209.75,0.0,1.9325,3.4112,0.0
18088,2023-09-25 16:56:32.200000,2023-09-25 16:56:35.651530,4.69,4.685,210.0,0.875,2.2662,4.035,0.0962
18096,2023-09-25 16:56:32.400000,2023-09-25 16:56:35.851394,5.6088,5.5912,210.75,2.5,2.7925,4.79,0.2712
18104,2023-09-25 16:56:32.600000,2023-09-25 16:56:36.051397,3.3925,3.3762,216.125,2.75,1.9888,2.7175,0.1662
18112,2023-09-25 16:56:32.800000,2023-09-25 16:56:36.251345,1.355,1.29,216.875,5.75,0.7712,1.0188,0.1538
18120,2023-09-25 16:56:33,2023-09-25 16:56:36.451373,5.0725,5.0325,204.75,5.25,2.125,4.54,0.5125
18128,2023-09-25 16:56:33.200000,2023-09-25 16:56:36.651268,3.9088,3.9038,202.375,0.75,1.51,3.5662,0.0812
18136,2023-09-25 16:56:33.400000,2023-09-25 16:56:36.851249,4.6125,4.585,202.25,3.5,1.735,4.235,0.3562
18144,2023-09-25 16:56:33.600000,2023-09-25 16:56:37.051230,5.5512,5.4838,200.25,8.375,1.9075,5.1363,0.8212
18152,2023-09-25 16:56:33.800000,2023-09-25 16:56:37.251220,5.2538,5.2138,204.75,5.25,2.1663,4.725,0.55
18160,2023-09-25 16:56:34,2023-09-25 16:56:37.451160,4.1225,4.1162,210.0,1.0,2.0262,3.57,0.0988
18168,2023-09-25 16:56:34.200000,2023-09-25 16:56:37.651146,4.8112,4.795,211.75,2.5,2.4888,4.0875,0.26
18176,2023-09-25 16:56:34.400000,2023-09-25 16:56:37.851102,3.9475,3.9475,207.625,0.0,1.8238,3.4925,0.0
18184,2023-09-25 16:56:34.600000,2023-09-25 16:56:38.051060,5.0975,5.0662,202.25,4.0,1.9375,4.6775,0.4325
18192,2023-09-25 16:56:34.800000,2023-09-25 16:56:38.251050,4.9725,4.955,206.125,2.625,2.2075,4.4288,0.2825
18200,2023-09-25 16:56:35,2023-09-25 16:56:38.451049,4.4125,4.395,208.875,3.375,2.1175,3.85,0.3125
18208,2023-09-25 16:56:35.200000,2023-09-25 16:56:38.650973,3.995,3.9875,213.375,1.5,2.215,3.3,0.1413
18216,2023-09-25 16:56:35.400000,2023-09-25 16:56:38.850972,4.4312,4.4138,215.5,3.25,2.5562,3.5888,0.2712
18224,2023-09-25 16:56:35.600000,2023-09-25 16:56:39.050919,3.3188,3.2625,221.5,6.125,2.1438,2.4512,0.3575
18232,2023-09-25 16:56:35.800000,2023-09-25 16:56:39.250864,3.075,2.925,215.75,13.75,1.4925,2.4338,0.54
18240,2023-09-25 16:56:36,2023-09-25 16:56:39.450863,4.4938,4.4812,213.625,1.75,2.4062,3.7538,0.1925
18248,2023-09-25 16:56:36.200000,2023-09-25 16:56:39.650816,4.0337,3.9762,212.875,7.5,2.06,3.3375,0.5012
18256,2023-09-25 16:56:36.400000,2023-09-25 16:56:39.850803,3.4775,3.46,200.75,2.625,1.2262,3.2212,0.195
18264,2023-09-25 16:56:36.600000,2023-09-25 16:56:40.050745,2.3888,2.1312,229.625,23.625,1.5712,1.37,0.91
18272,2023-09-25 16:56:36.800000,2023-09-25 16:56:40.250749,3.22,3.1312,221.375,8.125,2.0325,2.3362,0.4562
18280,2023-09-25 16:56:37,2023-09-25 16:56:40.450709,5.1987,5.1775,211.375,4.0,2.6988,4.405,0.3912
18288,2023-09-25 16:56:37.200000,2023-09-25 16:56:40.650678,5.3975,5.3838,216.125,2.875,3.1487,4.36,0.2788
18296,2023-09-25 16:56:37.400000,2023-09-25 16:56:40.850675,4.655,4.6525,214.125,0.75,2.615,3.8438,0.0625
18304,2023-09-25 16:56:37.600000,2023-09-25 16:56:41.050588,3.2688,3.2588,204.0,2.625,1.3438,2.9612,0.1825
18312,2023-09-25 16:56:37.800000,2023-09-25 16:56:41.250551,2.0712,2.0512,213.25,2.875,1.1238,1.7038,0.095
18320,2023-09-25 16:56:38,2023-09-25 16:56:41.450492,1.9425,1.9425,203.875,0.0,0.5888,1.795,0.0
18328,2023-09-25 16:56:38.200000,2023-09-25 16:56:41.650495,3.6475,3.6362,187.125,1.5,0.455,3.6088,0.1013
18336,2023-09-25 16:56:38.400000,2023-09-25 16:56:41.851776,2.71,2.71,185.5,0.0,0.2475,2.6888,0.0
18344,2023-09-25 16:56:38.600000,2023-09-25 16:56:42.050411,3.7775,3.7775,189.375,0.0,0.5838,3.72,0.0
18352,2023-09-25 16:56:38.800000,2023-09-25 16:56:42.250419,2.97,2.97,191.125,0.0,0.5212,2.89,0.0
18360,2023-09-25 16:56:39,2023-09-25 16:56:42.450374,3.22,3.1663,195.0,5.625,0.6638,3.0225,0.2612
18368,2023-09-25 16:56:39.200000,2023-09-25 16:56:42.650324,3.3212,3.2212,230.375,14.25,2.455,2.0613,0.7887
18376,2023-09-25 16:56:39.400000,2023-09-25 16:56:42.850335,2.3175,2.2112,226.75,11.0,1.5587,1.4988,0.5012
18384,2023-09-25 16:56:39.600000,2023-09-25 16:56:43.050297,2.1725,2.1463,211.875,3.0,1.15,1.795,0.1262
18392,2023-09-25 16:56:39.800000,2023-09-25 16:56:43.250224,3.9562,3.9462,210.125,1.625,1.96,3.4125,0.155
18400,2023-09-25 16:56:40,2023-09-25 16:56:43.450325,4.885,4.8575,213.75,3.375,2.6388,4.0513,0.315
18408,2023-09-25 16:56:40.200000,2023-09-25 16:56:43.650166,4.8875,4.8812,207.625,0.875,2.2275,4.2875,0.1038
18416,2023-09-25 16:56:40.400000,2023-09-25 16:56:43.850121,6.4887,6.4525,208.75,5.25,3.105,5.6412,0.6212
18424,2023-09-25 16:56:40.600000,2023-09-25 16:56:44.050120,6.6338,6.575,198.625,5.625,2.1238,6.1588,0.6975
18432,2023-09-25 16:56:40.800000,2023-09-25 16:56:44.250078,5.375,5.375,208.875,0.0,2.5538,4.6825,0.0
18440,2023-09-25 16:56:41,2023-09-25 16:56:44.450070,6.1088,6.0675,200.375,4.625,2.1463,5.665,0.4888
18448,2023-09-25 16:56:41.200000,2023-09-25 16:56:44.650058,6.31,6.2862,203.75,3.375,2.5262,5.75,0.4088
18456,2023-09-25 16:56:41.400000,2023-09-25 16:56:44.850002,6.0875,6.0675,211.125,3.25,3.1125,5.1988,0.3588
18464,2023-09-25 16:56:41.600000,2023-09-25 16:56:45.049971,4.5862,4.4312,221.875,14.25,2.9025,3.335,1.005
18472,2023-09-25 16:56:41.800000,2023-09-25 16:56:45.250037,3.2325,3.1812,216.625,5.125,1.8888,2.5412,0.29
18480,2023-09-25 16:56:42,2023-09-25 16:56:45.449878,3.9062,3.9062,210.75,0.0,1.965,3.3688,0.0
18488,2023-09-25 16:56:42.200000,2023-09-25 16:56:45.649841,5.005,4.9525,210.5,5.75,2.3362,4.31,0.4688
18496,2023-09-25 16:56:42.400000,2023-09-25 16:56:45.849804,4.6912,4.6488,198.25,4.5,1.4338,4.4075,0.4
18504,2023-09-25 16:56:42.600000,2023-09-25 16:56:46.049772,4.6012,4.5888,205.875,2.0,2.0225,4.1038,0.2012
18512,2023-09-25 16:56:42.800000,2023-09-25 16:56:46.249749,4.255,4.255,210.625,0.0,2.1512,3.6662,0.0
18520,2023-09-25 16:56:43,2023-09-25 16:56:46.449873,4.3575,4.3425,208.75,2.5,2.0637,3.795,0.2538
18528,2023-09-25 16:56:43.200000,2023-09-25 16:56:46.649711,4.3912,4.3438,197.5,6.375,1.3312,4.1225,0.5337
18536,2023-09-25 16:56:43.400000,2023-09-25 16:56:46.849643,3.7325,3.7238,200.875,1.25,1.3362,3.4575,0.11
18544,2023-09-25 16:56:43.600000,2023-09-25 16:56:47.049619,3.57,3.57,200.625,0.0,1.2562,3.3262,0.0
18552,2023-09-25 16:56:43.800000,2023-09-25 16:56:47.249632,4.0225,4.005,204.5,2.25,1.6262,3.65,0.2138
18560,2023-09-25 16:56:44,2023-09-25 16:56:47.449716,4.4288,4.4238,209.0,0.875,2.1087,3.8712,0.0925
18568,2023-09-25 16:56:44.200000,2023-09-25 16:56:47.649503,5.93,5.895,209.0,5.25,2.8688,5.145,0.5625
18576,2023-09-25 16:56:44.400000,2023-09-25 16:56:47.849540,5.4887,5.4725,207.875,2.5,2.5662,4.8062,0.2762
18584,2023-09-25 16:56:44.600000,2023-09-25 16:56:48.049422,4.2862,4.2387,202.625,5.75,1.4512,3.8812,0.4775
18592,2023-09-25 16:56:44.800000,2023-09-25 16:56:48.249421,3.76,3.6925,219.0,8.5,2.2562,2.8975,0.5038
