Index,Index_2,Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
10744,2023-09-25 16:53:28.600000,2023-09-25 16:53:32.037049,5.2807,5.2364,213.7375,4.9125,2.8081,4.3809,0.4352
10752,2023-09-25 16:53:28.800000,2023-09-25 16:53:32.236992,5.2251,5.1756,213.85,5.2875,2.783,4.3245,0.4444
10760,2023-09-25 16:53:29,2023-09-25 16:53:32.436908,5.0605,5.0135,214.2875,4.8875,2.7303,4.1677,0.397
10768,2023-09-25 16:53:29.200000,2023-09-25 16:53:32.636856,4.9848,4.9381,215.1625,4.85,2.7606,4.0621,0.3812
10776,2023-09-25 16:53:29.400000,2023-09-25 16:53:32.836784,5.1066,5.0708,215.0375,3.9375,2.837,4.1715,0.3226
10784,2023-09-25 16:53:29.600000,2023-09-25 16:53:33.036733,5.0554,5.0119,216.2875,4.9625,2.875,4.0657,0.3885
10792,2023-09-25 16:53:29.800000,2023-09-25 16:53:33.236666,4.8276,4.7689,217.8375,6.3375,2.8248,3.7947,0.4592
10800,2023-09-25 16:53:30,2023-09-25 16:53:33.436607,4.5721,4.5068,219.3625,7.1625,2.7656,3.4998,0.5041
10808,2023-09-25 16:53:30.200000,2023-09-25 16:53:33.636515,4.3458,4.2773,222.1625,7.525,2.7435,3.1815,0.5204
10816,2023-09-25 16:53:30.400000,2023-09-25 16:53:33.836450,4.2616,4.1948,222.8875,7.625,2.7069,3.0942,0.4987
10824,2023-09-25 16:53:30.600000,2023-09-25 16:53:34.036403,4.1774,4.104,224.5625,8.4125,2.7369,2.9532,0.5294
10832,2023-09-25 16:53:30.800000,2023-09-25 16:53:34.236330,4.1996,4.1347,226.3125,7.65,2.8699,2.8724,0.4818
10840,2023-09-25 16:53:31,2023-09-25 16:53:34.436276,4.2964,4.22,228.375,8.6875,3.0461,2.813,0.5752
10848,2023-09-25 16:53:31.200000,2023-09-25 16:53:34.636253,4.258,4.1634,230.4,10.025,3.1324,2.6459,0.683
10856,2023-09-25 16:53:31.400000,2023-09-25 16:53:34.837825,4.1808,4.0642,231.375,11.6875,3.1086,2.5251,0.7999
10864,2023-09-25 16:53:31.600000,2023-09-25 16:53:35.036063,4.4059,4.2919,230.7875,11.3125,3.219,2.7305,0.804
10872,2023-09-25 16:53:31.800000,2023-09-25 16:53:35.235987,4.6562,4.5587,229.3,9.775,3.2946,3.0146,0.7126
10880,2023-09-25 16:53:32,2023-09-25 16:53:35.435921,4.931,4.841,227.7125,8.9,3.3586,3.3264,0.6586
10888,2023-09-25 16:53:32.200000,2023-09-25 16:53:35.635869,5.134,5.0475,224.6,8.4625,3.3398,3.6434,0.6355
10896,2023-09-25 16:53:32.400000,2023-09-25 16:53:35.835784,5.4767,5.4023,222.075,7.225,3.4166,4.0423,0.6066
10904,2023-09-25 16:53:32.600000,2023-09-25 16:53:36.035713,5.631,5.5622,219.825,6.4875,3.3759,4.2654,0.581
10912,2023-09-25 16:53:32.800000,2023-09-25 16:53:36.235661,5.7056,5.6345,217.5,6.7125,3.2595,4.4563,0.6105
10920,2023-09-25 16:53:33,2023-09-25 16:53:36.435606,5.7142,5.6528,214.6125,5.9,3.0733,4.638,0.5435
10928,2023-09-25 16:53:33.200000,2023-09-25 16:53:36.635579,5.752,5.7096,211.9375,4.4875,2.9389,4.8345,0.4362
10936,2023-09-25 16:53:33.400000,2023-09-25 16:53:36.836296,5.7079,5.6778,211.275,3.675,2.8957,4.8392,0.376
10944,2023-09-25 16:53:33.600000,2023-09-25 16:53:37.035422,5.5786,5.5479,211.175,3.5,2.8107,4.7414,0.3368
10952,2023-09-25 16:53:33.800000,2023-09-25 16:53:37.235354,5.5971,5.5663,211.2875,3.5125,2.8327,4.7489,0.3372
10960,2023-09-25 16:53:34,2023-09-25 16:53:37.435261,5.5904,5.5564,211.0,3.8375,2.8014,4.7591,0.3827
10968,2023-09-25 16:53:34.200000,2023-09-25 16:53:37.635187,5.4736,5.4394,210.75,3.85,2.721,4.6698,0.3841
10976,2023-09-25 16:53:34.400000,2023-09-25 16:53:37.835203,5.3163,5.2846,210.8125,3.55,2.657,4.53,0.3451
10984,2023-09-25 16:53:34.600000,2023-09-25 16:53:38.035081,5.1431,5.0874,213.5125,5.425,2.6874,4.2602,0.432
10992,2023-09-25 16:53:34.800000,2023-09-25 16:53:38.235030,4.9858,4.9236,216.325,6.1125,2.7494,3.9921,0.4575
11000,2023-09-25 16:53:35,2023-09-25 16:53:38.434948,4.8771,4.8169,218.5,5.8875,2.8322,3.8,0.4266
11008,2023-09-25 16:53:35.200000,2023-09-25 16:53:38.634877,4.6159,4.549,220.9625,6.65,2.7805,3.4979,0.4401
11016,2023-09-25 16:53:35.400000,2023-09-25 16:53:38.834769,4.5131,4.4495,220.7375,6.6125,2.7046,3.4314,0.4214
11024,2023-09-25 16:53:35.600000,2023-09-25 16:53:39.034786,4.2178,4.1525,221.6,6.9625,2.5402,3.1696,0.417
11032,2023-09-25 16:53:35.800000,2023-09-25 16:53:39.234743,3.8021,3.7151,224.2375,9.0125,2.3607,2.7344,0.4811
11040,2023-09-25 16:53:36,2023-09-25 16:53:39.434641,3.4321,3.3286,226.6375,10.5625,2.2627,2.3157,0.5184
11048,2023-09-25 16:53:36.200000,2023-09-25 16:53:39.634538,3.4809,3.3724,227.5875,11.175,2.351,2.309,0.5625
11056,2023-09-25 16:53:36.400000,2023-09-25 16:53:39.834492,3.5489,3.4395,227.6625,11.35,2.3889,2.3652,0.5795
11064,2023-09-25 16:53:36.600000,2023-09-25 16:53:40.034461,3.629,3.5387,225.9625,9.925,2.3779,2.512,0.5092
11072,2023-09-25 16:53:36.800000,2023-09-25 16:53:40.234315,3.7376,3.6554,221.75,9.0375,2.1808,2.776,0.4595
11080,2023-09-25 16:53:37,2023-09-25 16:53:40.434251,3.876,3.7931,218.3625,9.0875,2.0011,3.0324,0.4669
11088,2023-09-25 16:53:37.200000,2023-09-25 16:53:40.634211,4.1675,4.0914,213.925,8.1875,1.8924,3.4201,0.4398
11096,2023-09-25 16:53:37.400000,2023-09-25 16:53:40.834085,4.1333,4.0636,210.5125,7.325,1.7262,3.4578,0.3972
11104,2023-09-25 16:53:37.600000,2023-09-25 16:53:41.034052,4.1195,4.0394,208.75,7.975,1.6484,3.4763,0.421
11112,2023-09-25 16:53:37.800000,2023-09-25 16:53:41.234003,4.4798,4.415,206.8125,6.675,1.8421,3.8236,0.4276
11120,2023-09-25 16:53:38,2023-09-25 16:53:41.433916,4.6661,4.6124,204.95,5.475,1.8732,4.0596,0.3876
11128,2023-09-25 16:53:38.200000,2023-09-25 16:53:41.633876,4.6371,4.5824,204.1,5.5375,1.77,4.0749,0.3786
11136,2023-09-25 16:53:38.400000,2023-09-25 16:53:41.833778,4.3264,4.2739,201.5,5.1375,1.5006,3.85,0.3361
11144,2023-09-25 16:53:38.600000,2023-09-25 16:53:42.033731,4.3086,4.2635,198.4375,4.3875,1.2997,3.9128,0.2869
11152,2023-09-25 16:53:38.800000,2023-09-25 16:53:42.233631,4.3122,4.2639,198.375,4.625,1.2965,3.918,0.3149
11160,2023-09-25 16:53:39,2023-09-25 16:53:42.433551,4.3706,4.321,199.35,4.7375,1.4077,3.9405,0.3295
11168,2023-09-25 16:53:39.200000,2023-09-25 16:53:42.633650,4.4372,4.3856,201.2875,5.075,1.6149,3.9391,0.3683
11176,2023-09-25 16:53:39.400000,2023-09-25 16:53:42.833432,4.6179,4.565,203.35,5.2375,1.7875,4.0764,0.3888
11184,2023-09-25 16:53:39.600000,2023-09-25 16:53:43.033649,4.7835,4.7482,203.4875,3.7875,1.8999,4.241,0.3394
11192,2023-09-25 16:53:39.800000,2023-09-25 16:53:43.233306,4.4591,4.431,202.425,2.9375,1.6601,4.0235,0.2571
11200,2023-09-25 16:53:40,2023-09-25 16:53:43.433224,4.359,4.3387,200.425,2.2875,1.5057,3.9924,0.2144
11208,2023-09-25 16:53:40.200000,2023-09-25 16:53:43.633150,4.3432,4.3271,200.675,1.8875,1.5442,3.971,0.1979
11216,2023-09-25 16:53:40.400000,2023-09-25 16:53:43.833082,4.66,4.6415,203.225,2.25,1.8106,4.2046,0.2381
11224,2023-09-25 16:53:40.600000,2023-09-25 16:53:44.033018,4.7608,4.7415,206.2,2.35,2.0615,4.2175,0.2493
11232,2023-09-25 16:53:40.800000,2023-09-25 16:53:44.233011,4.8817,4.8635,208.1375,2.4,2.2765,4.2589,0.2581
11240,2023-09-25 16:53:41,2023-09-25 16:53:44.432915,4.8527,4.8334,209.325,2.6125,2.3691,4.1778,0.2836
11248,2023-09-25 16:53:41.200000,2023-09-25 16:53:44.632817,4.9037,4.885,209.8125,2.5375,2.4397,4.1954,0.2791
11256,2023-09-25 16:53:41.400000,2023-09-25 16:53:44.832779,5.0761,5.0571,210.6375,2.6,2.5935,4.305,0.2864
11264,2023-09-25 16:53:41.600000,2023-09-25 16:53:45.032682,5.1776,5.1519,211.4125,3.225,2.6992,4.3485,0.337
11272,2023-09-25 16:53:41.800000,2023-09-25 16:53:45.232623,5.4652,5.4391,211.925,3.3,2.8812,4.5732,0.345
11280,2023-09-25 16:53:42,2023-09-25 16:53:45.432568,5.6201,5.5895,214.2,3.7375,3.0959,4.6356,0.3807
11288,2023-09-25 16:53:42.200000,2023-09-25 16:53:45.632463,5.5434,5.4971,215.6625,5.0875,3.1176,4.5001,0.4526
11296,2023-09-25 16:53:42.400000,2023-09-25 16:53:45.832427,5.3215,5.2744,215.7875,5.1625,3.0068,4.3058,0.4392
11304,2023-09-25 16:53:42.600000,2023-09-25 16:53:46.032379,5.0335,4.9871,214.8375,5.0625,2.8113,4.0871,0.4281
11312,2023-09-25 16:53:42.800000,2023-09-25 16:53:46.232286,4.6798,4.6366,214.825,4.6125,2.6266,3.7899,0.3759
11320,2023-09-25 16:53:43,2023-09-25 16:53:46.432265,4.5108,4.4701,214.175,4.3375,2.4938,3.6762,0.3421
11328,2023-09-25 16:53:43.200000,2023-09-25 16:53:46.632120,4.2774,4.238,213.1375,4.1625,2.2995,3.5176,0.3136
11336,2023-09-25 16:53:43.400000,2023-09-25 16:53:46.832071,4.2134,4.1722,211.9625,4.325,2.1644,3.514,0.3325
11344,2023-09-25 16:53:43.600000,2023-09-25 16:53:47.032018,4.2379,4.2015,210.6375,3.9875,2.0875,3.5938,0.3105
11352,2023-09-25 16:53:43.800000,2023-09-25 16:53:47.231970,3.9821,3.9414,210.65,4.4375,1.9409,3.3741,0.328
11360,2023-09-25 16:53:44,2023-09-25 16:53:47.431895,3.6992,3.6381,211.675,6.3125,1.7936,3.1015,0.3762
11368,2023-09-25 16:53:44.200000,2023-09-25 16:53:47.631799,3.6224,3.5737,210.8125,5.3125,1.7146,3.0853,0.3084
11376,2023-09-25 16:53:44.400000,2023-09-25 16:53:47.831721,3.6336,3.5866,211.1375,5.125,1.7402,3.0845,0.2997
11384,2023-09-25 16:53:44.600000,2023-09-25 16:53:48.031653,3.7445,3.6902,213.075,6.1125,1.8771,3.1127,0.3576
11392,2023-09-25 16:53:44.800000,2023-09-25 16:53:48.231618,3.8519,3.7955,214.0,6.525,1.98,3.1654,0.3856
11400,2023-09-25 16:53:45,2023-09-25 16:53:48.431546,3.7205,3.6456,216.1,8.45,1.9898,2.9707,0.4644
11408,2023-09-25 16:53:45.200000,2023-09-25 16:53:48.631449,3.4926,3.3891,219.25,11.2375,1.9616,2.6775,0.5389
11416,2023-09-25 16:53:45.400000,2023-09-25 16:53:48.831376,3.1811,3.0609,221.5625,12.9625,1.9124,2.3256,0.5776
11424,2023-09-25 16:53:45.600000,2023-09-25 16:53:49.031330,2.9436,2.8211,222.0625,13.3125,1.8244,2.0994,0.5719
11432,2023-09-25 16:53:45.800000,2023-09-25 16:53:49.231228,2.8753,2.7557,222.05,13.025,1.7859,2.0501,0.5564
11440,2023-09-25 16:53:46,2023-09-25 16:53:49.431527,2.8858,2.7841,221.025,11.3625,1.7768,2.0986,0.4896
11448,2023-09-25 16:53:46.200000,2023-09-25 16:53:49.631092,2.8779,2.7747,221.25,11.45,1.7806,2.086,0.4929
11456,2023-09-25 16:53:46.400000,2023-09-25 16:53:49.831032,2.8596,2.7436,222.1375,12.85,1.8024,2.0276,0.5675
11464,2023-09-25 16:53:46.600000,2023-09-25 16:53:50.030994,2.9901,2.8724,222.45,12.8125,1.9076,2.1042,0.5776
11472,2023-09-25 16:53:46.800000,2023-09-25 16:53:50.230871,3.0353,2.9155,222.1625,13.0,1.9157,2.1514,0.5968
11480,2023-09-25 16:53:47,2023-09-25 16:53:50.430832,3.0978,2.9886,223.475,11.825,2.0202,2.1284,0.5499
11488,2023-09-25 16:53:47.200000,2023-09-25 16:53:50.630802,3.2455,3.1584,225.075,9.6375,2.2016,2.1334,0.4986
11496,2023-09-25 16:53:47.400000,2023-09-25 16:53:50.830713,3.2693,3.173,226.075,10.2375,2.2362,2.113,0.5089
11504,2023-09-25 16:53:47.600000,2023-09-25 16:53:51.030599,3.5691,3.4739,227.5,10.15,2.5009,2.2917,0.5412
11512,2023-09-25 16:53:47.800000,2023-09-25 16:53:51.230523,3.7709,3.6706,228.95,10.875,2.6893,2.3826,0.6013
11520,2023-09-25 16:53:48,2023-09-25 16:53:51.430500,3.9579,3.8515,231.2125,11.2875,2.9134,2.393,0.6419
11528,2023-09-25 16:53:48.200000,2023-09-25 16:53:51.630407,4.2389,4.1368,232.6,11.0,3.1904,2.508,0.6559
11536,2023-09-25 16:53:48.400000,2023-09-25 16:53:51.830323,4.3896,4.2994,233.3,9.7875,3.345,2.5769,0.5991
11544,2023-09-25 16:53:48.600000,2023-09-25 16:53:52.030261,4.4021,4.317,234.8375,9.375,3.4308,2.4834,0.5739
11552,2023-09-25 16:53:48.800000,2023-09-25 16:53:52.230213,4.5211,4.4399,238.0375,8.825,3.6874,2.3329,0.5312
11560,2023-09-25 16:53:49,2023-09-25 16:53:52.430116,4.6615,4.5875,238.2625,8.1875,3.8204,2.3884,0.5069
11568,2023-09-25 16:53:49.200000,2023-09-25 16:53:52.630053,4.7472,4.6762,237.4125,8.0875,3.8766,2.4867,0.5149
11576,2023-09-25 16:53:49.400000,2023-09-25 16:53:52.830008,4.9355,4.8919,238.3625,5.7,4.0943,2.5408,0.4456
11584,2023-09-25 16:53:49.600000,2023-09-25 16:53:53.029882,4.812,4.7672,239.1625,5.9125,4.0496,2.405,0.448
11592,2023-09-25 16:53:49.800000,2023-09-25 16:53:53.229856,4.7461,4.698,240.6875,5.95,4.0514,2.2793,0.4389
11600,2023-09-25 16:53:50,2023-09-25 16:53:53.429771,4.6131,4.5684,241.0,6.075,3.9456,2.206,0.4401
11608,2023-09-25 16:53:50.200000,2023-09-25 16:53:53.629731,4.5057,4.4602,241.9125,6.025,3.8982,2.0767,0.4195
11616,2023-09-25 16:53:50.400000,2023-09-25 16:53:53.829626,4.5175,4.4726,241.35,5.8625,3.8736,2.1159,0.4043
11624,2023-09-25 16:53:50.600000,2023-09-25 16:53:54.030795,4.5122,4.4671,239.2375,5.9875,3.7638,2.2486,0.4168
11632,2023-09-25 16:53:50.800000,2023-09-25 16:53:54.229502,4.4636,4.4123,236.4125,6.725,3.5799,2.4302,0.4794
11640,2023-09-25 16:53:51,2023-09-25 16:53:54.429411,4.4747,4.4151,234.6,7.5875,3.4879,2.5675,0.5479
11648,2023-09-25 16:53:51.200000,2023-09-25 16:53:54.629331,4.4616,4.3969,233.175,8.125,3.4151,2.6406,0.5874
11656,2023-09-25 16:53:51.400000,2023-09-25 16:53:54.829383,4.3866,4.3085,232.1625,9.275,3.301,2.6556,0.6569
11664,2023-09-25 16:53:51.600000,2023-09-25 16:53:55.029226,4.3688,4.2825,231.575,9.7875,3.2488,2.6746,0.6841
11672,2023-09-25 16:53:51.800000,2023-09-25 16:53:55.229177,4.4697,4.3849,230.175,9.8125,3.2788,2.8147,0.7023
11680,2023-09-25 16:53:52,2023-09-25 16:53:55.429051,4.6631,4.5843,227.925,9.2125,3.323,3.062,0.694
11688,2023-09-25 16:53:52.200000,2023-09-25 16:53:55.628987,4.6281,4.5449,226.1125,9.7875,3.2094,3.1565,0.737
11696,2023-09-25 16:53:52.400000,2023-09-25 16:53:55.828967,4.5464,4.4614,225.5125,10.025,3.1171,3.137,0.7527
11704,2023-09-25 16:53:52.600000,2023-09-25 16:53:56.028849,4.3797,4.2936,224.8375,10.0125,2.9785,3.0344,0.7285
11712,2023-09-25 16:53:52.800000,2023-09-25 16:53:56.228774,4.2615,4.1795,224.3125,9.55,2.8725,2.9734,0.681
11720,2023-09-25 16:53:53,2023-09-25 16:53:56.428696,4.0181,3.9414,223.125,9.075,2.6665,2.835,0.6165
11728,2023-09-25 16:53:53.200000,2023-09-25 16:53:56.628637,3.8951,3.8243,222.0875,8.4,2.5396,2.7936,0.5559
11736,2023-09-25 16:53:53.400000,2023-09-25 16:53:56.828562,4.0254,3.967,220.575,7.2875,2.5654,2.9795,0.4874
11744,2023-09-25 16:53:53.600000,2023-09-25 16:53:57.028495,4.1371,4.0904,219.4125,6.2625,2.5745,3.1334,0.4275
11752,2023-09-25 16:53:53.800000,2023-09-25 16:53:57.228417,4.2016,4.1614,217.15,5.5875,2.473,3.309,0.3849
11760,2023-09-25 16:53:54,2023-09-25 16:53:57.428371,4.0699,4.0326,215.1875,5.1,2.2898,3.27,0.3436
11768,2023-09-25 16:53:54.200000,2023-09-25 16:53:57.628267,4.0929,4.059,212.65,4.75,2.1481,3.3929,0.3275
11776,2023-09-25 16:53:54.400000,2023-09-25 16:53:57.828201,3.988,3.9563,209.75,4.5,1.9418,3.3822,0.309
11784,2023-09-25 16:53:54.600000,2023-09-25 16:53:58.028132,3.9019,3.8754,209.35,3.85,1.8808,3.3259,0.278
11792,2023-09-25 16:53:54.800000,2023-09-25 16:53:58.228206,3.8001,3.7748,209.075,3.7875,1.8144,3.248,0.2725
11800,2023-09-25 16:53:55,2023-09-25 16:53:58.428034,3.8228,3.8004,209.125,3.4,1.8264,3.271,0.2581
11808,2023-09-25 16:53:55.200000,2023-09-25 16:53:58.627967,3.801,3.7833,207.3625,2.8125,1.7491,3.2921,0.2262
11816,2023-09-25 16:53:55.400000,2023-09-25 16:53:58.827828,3.483,3.4666,204.2125,2.7,1.4568,3.0889,0.2119
11824,2023-09-25 16:53:55.600000,2023-09-25 16:53:59.027751,3.0931,3.0786,201.075,2.3375,1.1593,2.7968,0.1754
11832,2023-09-25 16:53:55.800000,2023-09-25 16:53:59.227765,2.69,2.6776,200.4625,1.9875,0.9541,2.4491,0.139
11840,2023-09-25 16:53:56,2023-09-25 16:53:59.427643,2.4238,2.399,198.6875,2.4625,0.8449,2.1843,0.1407
11848,2023-09-25 16:53:56.200000,2023-09-25 16:53:59.627594,2.2171,2.1893,200.55,2.75,0.8376,1.9488,0.1286
11856,2023-09-25 16:53:56.400000,2023-09-25 16:53:59.827521,2.2706,2.2244,204.6875,4.3875,1.0509,1.8513,0.2281
11864,2023-09-25 16:53:56.600000,2023-09-25 16:54:00.027427,2.4706,2.4158,206.2875,5.45,1.24,1.9426,0.3027
11872,2023-09-25 16:53:56.800000,2023-09-25 16:54:00.227360,2.7059,2.6513,206.25,5.375,1.3679,2.1404,0.3069
11880,2023-09-25 16:53:57,2023-09-25 16:54:00.427268,2.833,2.7723,206.2,5.9,1.4152,2.2465,0.3387
11888,2023-09-25 16:53:57.200000,2023-09-25 16:54:00.627234,2.9806,2.9189,206.075,6.0875,1.4476,2.3854,0.3547
11896,2023-09-25 16:53:57.400000,2023-09-25 16:54:00.827122,3.1725,3.1115,207.35,5.925,1.5526,2.5502,0.3489
11904,2023-09-25 16:53:57.600000,2023-09-25 16:54:01.027106,3.4076,3.3466,209.95,5.925,1.7281,2.7374,0.3489
11912,2023-09-25 16:53:57.800000,2023-09-25 16:54:01.227006,3.7821,3.7211,210.6,5.925,1.9236,3.0592,0.3489
11920,2023-09-25 16:53:58,2023-09-25 16:54:01.426958,4.3475,4.298,213.5125,5.5125,2.2534,3.5503,0.3636
11928,2023-09-25 16:53:58.200000,2023-09-25 16:54:01.626859,4.7175,4.6746,212.4125,4.6625,2.3911,3.9084,0.3337
11936,2023-09-25 16:53:58.400000,2023-09-25 16:54:01.826781,5.0724,5.0434,209.075,3.3375,2.3496,4.3729,0.2919
11944,2023-09-25 16:53:58.600000,2023-09-25 16:54:02.026715,5.3249,5.3016,205.925,2.575,2.2322,4.7307,0.2576
11952,2023-09-25 16:53:58.800000,2023-09-25 16:54:02.226647,5.2016,5.1783,204.075,2.5125,2.0539,4.679,0.2513
11960,2023-09-25 16:53:59,2023-09-25 16:54:02.426550,5.1914,5.1735,202.6,1.875,1.9752,4.7147,0.2213
11968,2023-09-25 16:53:59.200000,2023-09-25 16:54:02.626490,4.9768,4.951,204.275,2.475,1.961,4.4812,0.2359
11976,2023-09-25 16:53:59.400000,2023-09-25 16:54:02.826427,4.8424,4.8171,203.8625,2.3875,1.8899,4.368,0.2287
11984,2023-09-25 16:53:59.600000,2023-09-25 16:54:03.026373,4.6893,4.6592,202.0375,2.8,1.7451,4.2509,0.2451
11992,2023-09-25 16:53:59.800000,2023-09-25 16:54:03.226272,4.5246,4.494,202.325,2.9,1.6802,4.0982,0.2542
12000,2023-09-25 16:54:00,2023-09-25 16:54:03.426267,4.2244,4.1957,201.525,2.7125,1.4804,3.8646,0.2254
12008,2023-09-25 16:54:00.200000,2023-09-25 16:54:03.626181,4.0211,3.9896,201.7125,2.9,1.3922,3.6772,0.2291
12016,2023-09-25 16:54:00.400000,2023-09-25 16:54:03.826080,3.5478,3.5069,203.45,3.525,1.2831,3.196,0.1859
12024,2023-09-25 16:54:00.600000,2023-09-25 16:54:04.025994,3.3569,3.3074,205.0875,4.25,1.287,2.9661,0.2214
12032,2023-09-25 16:54:00.800000,2023-09-25 16:54:04.225923,3.58,3.5275,205.425,4.5875,1.376,3.1701,0.2608
12040,2023-09-25 16:54:01,2023-09-25 16:54:04.425867,3.736,3.6854,205.9,4.4875,1.4786,3.3031,0.251
12048,2023-09-25 16:54:01.200000,2023-09-25 16:54:04.625771,3.913,3.86,206.2625,4.7375,1.5929,3.4341,0.2801
12056,2023-09-25 16:54:01.400000,2023-09-25 16:54:04.825706,4.1117,4.0494,209.125,5.825,1.84,3.5014,0.3638
12064,2023-09-25 16:54:01.600000,2023-09-25 16:54:05.025776,4.2696,4.2042,211.2625,5.975,1.9894,3.6106,0.3663
12072,2023-09-25 16:54:01.800000,2023-09-25 16:54:05.225560,4.3814,4.3159,211.0625,6.025,2.0346,3.7134,0.3731
12080,2023-09-25 16:54:02,2023-09-25 16:54:05.425511,4.351,4.2645,213.2625,7.4875,2.1014,3.607,0.4371
12088,2023-09-25 16:54:02.200000,2023-09-25 16:54:05.625471,4.4767,4.3862,214.7,8.0,2.2518,3.6397,0.4905
12096,2023-09-25 16:54:02.400000,2023-09-25 16:54:05.825362,4.883,4.8049,215.0625,7.3,2.5488,3.9459,0.5121
12104,2023-09-25 16:54:02.600000,2023-09-25 16:54:06.025318,5.021,4.9538,215.8125,6.4625,2.7561,4.0154,0.4564
12112,2023-09-25 16:54:02.800000,2023-09-25 16:54:06.225203,4.956,4.8864,218.2875,6.7625,2.9315,3.831,0.4775
12120,2023-09-25 16:54:03,2023-09-25 16:54:06.425160,4.9807,4.8999,219.9875,7.65,3.0669,3.7594,0.5572
12128,2023-09-25 16:54:03.200000,2023-09-25 16:54:06.625107,5.3216,5.2485,219.65,7.05,3.2526,4.0586,0.5552
12136,2023-09-25 16:54:03.400000,2023-09-25 16:54:06.825084,5.6295,5.5618,218.8625,6.425,3.3961,4.3505,0.5376
12144,2023-09-25 16:54:03.600000,2023-09-25 16:54:07.025088,5.9893,5.9286,219.4875,5.9875,3.6765,4.6056,0.536
12152,2023-09-25 16:54:03.800000,2023-09-25 16:54:07.225416,6.1406,6.0783,219.9625,6.1625,3.7906,4.7105,0.555
12160,2023-09-25 16:54:04,2023-09-25 16:54:07.425661,6.2333,6.1834,220.3125,5.4375,3.8862,4.7576,0.5401
12168,2023-09-25 16:54:04.200000,2023-09-25 16:54:07.625950,6.448,6.4063,219.4125,4.6375,3.9706,4.9865,0.4707
12176,2023-09-25 16:54:04.400000,2023-09-25 16:54:07.826245,6.4234,6.3839,218.5875,4.2375,3.8746,5.0231,0.4295
12184,2023-09-25 16:54:04.600000,2023-09-25 16:54:08.026542,6.3879,6.3351,219.3625,5.1625,3.8862,4.9375,0.5138
12192,2023-09-25 16:54:04.800000,2023-09-25 16:54:08.226819,6.5441,6.49,219.5875,5.15,4.0046,5.0371,0.5181
12200,2023-09-25 16:54:05,2023-09-25 16:54:08.427150,6.4524,6.3854,221.025,5.85,4.0229,4.8626,0.5503
12208,2023-09-25 16:54:05.200000,2023-09-25 16:54:08.627390,6.3456,6.2691,221.0875,6.325,3.9532,4.7681,0.5773
12216,2023-09-25 16:54:05.400000,2023-09-25 16:54:08.827689,6.2724,6.1987,220.4,6.0,3.8221,4.755,0.5234
12224,2023-09-25 16:54:05.600000,2023-09-25 16:54:09.034497,6.1389,6.0607,220.6625,6.4375,3.7467,4.6252,0.5641
12232,2023-09-25 16:54:05.800000,2023-09-25 16:54:09.228221,6.0998,6.0239,220.475,6.175,3.7084,4.6014,0.5355
12240,2023-09-25 16:54:06,2023-09-25 16:54:09.428487,6.2949,6.2155,219.7625,6.05,3.7944,4.7827,0.546
12248,2023-09-25 16:54:06.200000,2023-09-25 16:54:09.628784,6.2469,6.1606,220.375,6.6625,3.813,4.6932,0.6165
12256,2023-09-25 16:54:06.400000,2023-09-25 16:54:09.829045,6.1696,6.0716,221.6375,7.7875,3.868,4.543,0.7191
12264,2023-09-25 16:54:06.600000,2023-09-25 16:54:10.029358,6.2249,6.1321,220.2625,7.275,3.7902,4.6691,0.6729
12272,2023-09-25 16:54:06.800000,2023-09-25 16:54:10.229574,6.2274,6.1419,218.9625,6.6125,3.6814,4.771,0.6072
12280,2023-09-25 16:54:07,2023-09-25 16:54:10.429907,6.4495,6.386,216.875,5.2375,3.702,5.0921,0.5219
12288,2023-09-25 16:54:07.200000,2023-09-25 16:54:10.630170,6.477,6.4172,217.65,5.05,3.7949,5.0522,0.518
12296,2023-09-25 16:54:07.400000,2023-09-25 16:54:10.830349,6.1336,6.0359,220.2375,7.4,3.7108,4.6398,0.6403
12304,2023-09-25 16:54:07.600000,2023-09-25 16:54:11.030660,6.2295,6.1311,220.825,7.025,3.7023,4.7415,0.6258
12312,2023-09-25 16:54:07.800000,2023-09-25 16:54:11.230916,6.2891,6.1896,221.0375,7.125,3.7509,4.7841,0.6425
12320,2023-09-25 16:54:08,2023-09-25 16:54:11.431135,6.443,6.3495,219.125,6.875,3.6548,5.0359,0.6515
12328,2023-09-25 16:54:08.200000,2023-09-25 16:54:11.631382,6.3816,6.295,216.2625,6.2375,3.3376,5.1366,0.5781
12336,2023-09-25 16:54:08.400000,2023-09-25 16:54:11.831677,6.4039,6.3299,212.4375,5.0125,3.0199,5.3245,0.4626
12344,2023-09-25 16:54:08.600000,2023-09-25 16:54:12.031914,6.3177,6.2522,209.475,4.4125,2.7301,5.3574,0.4045
12352,2023-09-25 16:54:08.800000,2023-09-25 16:54:12.232155,5.9188,5.854,206.95,4.325,2.3826,5.0679,0.3934
12360,2023-09-25 16:54:09,2023-09-25 16:54:12.432392,5.4745,5.4124,204.55,4.0375,2.036,4.742,0.3591
12368,2023-09-25 16:54:09.200000,2023-09-25 16:54:12.636625,5.142,5.0666,201.25,4.15,1.6348,4.57,0.3126
12376,2023-09-25 16:54:09.400000,2023-09-25 16:54:12.832951,5.0075,4.9541,200.9375,2.9125,1.5503,4.4969,0.2346
