Index,Index_2,Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
20936,2023-09-25 16:57:43.400000,2023-09-25 16:57:46.856966,5.8953,5.8416,213.7188,4.8125,3.0991,4.8706,0.4659
20944,2023-09-25 16:57:43.600000,2023-09-25 16:57:47.056952,5.4444,5.3847,217.5312,5.4062,3.2375,4.2434,0.484
20952,2023-09-25 16:57:43.800000,2023-09-25 16:57:47.257019,5.5097,5.4519,218.625,5.1875,3.4006,4.215,0.4497
20960,2023-09-25 16:57:44,2023-09-25 16:57:47.457071,5.8619,5.84,216.75,2.375,3.5591,4.5966,0.2469
20968,2023-09-25 16:57:44.200000,2023-09-25 16:57:47.657115,5.7903,5.7213,219.1562,6.0625,3.59,4.4118,0.4556
20976,2023-09-25 16:57:44.400000,2023-09-25 16:57:47.857188,5.21,5.0988,221.0625,8.875,3.2825,3.8318,0.5969
20984,2023-09-25 16:57:44.600000,2023-09-25 16:57:48.057231,5.0731,4.9416,224.875,10.0,3.4681,3.345,0.7112
20992,2023-09-25 16:57:44.800000,2023-09-25 16:57:48.257284,5.1866,5.0181,232.2188,12.5312,3.9412,2.8868,0.9425
21000,2023-09-25 16:57:45,2023-09-25 16:57:48.457350,5.8494,5.7025,235.7812,11.0938,4.6556,3.1099,0.9818
21008,2023-09-25 16:57:45.200000,2023-09-25 16:57:48.657361,6.6381,6.5434,232.6875,7.5938,4.9975,3.9378,0.7894
21016,2023-09-25 16:57:45.400000,2023-09-25 16:57:48.857443,6.5188,6.4475,229.0625,6.1875,4.6688,4.2137,0.6347
21024,2023-09-25 16:57:45.600000,2023-09-25 16:57:49.057468,6.5153,6.4747,222.0,4.3125,4.2253,4.7659,0.4653
21032,2023-09-25 16:57:45.800000,2023-09-25 16:57:49.257506,6.3678,6.3547,215.3438,1.9375,3.676,5.1194,0.2288
21040,2023-09-25 16:57:46,2023-09-25 16:57:49.457582,6.2381,6.2253,214.9688,1.6875,3.5647,5.0375,0.1844
21048,2023-09-25 16:57:46.200000,2023-09-25 16:57:49.657678,6.1838,6.1603,213.625,2.4375,3.3722,5.0903,0.255
21056,2023-09-25 16:57:46.400000,2023-09-25 16:57:49.857680,6.0553,6.0184,214.1562,3.2188,3.3188,4.9612,0.3172
21064,2023-09-25 16:57:46.600000,2023-09-25 16:57:50.057711,6.4253,6.3797,213.5312,4.0938,3.3932,5.3484,0.44
21072,2023-09-25 16:57:46.800000,2023-09-25 16:57:50.257770,6.0678,6.0128,212.375,5.0312,3.0716,5.1081,0.5416
21080,2023-09-25 16:57:47,2023-09-25 16:57:50.457812,5.9875,5.935,210.0312,4.9375,2.8337,5.1619,0.5659
21088,2023-09-25 16:57:47.200000,2023-09-25 16:57:50.657882,6.3457,6.3041,206.8125,4.625,2.7606,5.6484,0.5869
21096,2023-09-25 16:57:47.400000,2023-09-25 16:57:50.857915,5.6569,5.6241,207.3125,3.6875,2.4819,5.0156,0.4484
21104,2023-09-25 16:57:47.600000,2023-09-25 16:57:51.057965,5.4875,5.4397,209.5,5.0938,2.5231,4.7628,0.5097
21112,2023-09-25 16:57:47.800000,2023-09-25 16:57:51.258015,4.7506,4.6697,212.7188,7.25,2.3006,3.9919,0.51
21120,2023-09-25 16:57:48,2023-09-25 16:57:51.458055,3.9709,3.8856,215.625,7.3125,2.1188,3.1875,0.4372
21128,2023-09-25 16:57:48.200000,2023-09-25 16:57:51.658109,4.2668,4.1772,216.6875,7.9062,2.3534,3.4012,0.5119
21136,2023-09-25 16:57:48.400000,2023-09-25 16:57:51.858145,4.4909,4.4234,216.75,5.75,2.5575,3.5787,0.3685
21144,2023-09-25 16:57:48.600000,2023-09-25 16:57:52.058185,5.3284,5.2984,215.0312,3.2188,2.9813,4.3619,0.3156
21152,2023-09-25 16:57:48.800000,2023-09-25 16:57:52.258238,5.9562,5.9372,214.1562,2.4062,3.2962,4.9247,0.2841
21160,2023-09-25 16:57:49,2023-09-25 16:57:52.458276,6.0988,6.0834,213.2188,1.8438,3.3125,5.0747,0.2113
21168,2023-09-25 16:57:49.200000,2023-09-25 16:57:52.658340,6.5038,6.4853,211.3125,2.25,3.3544,5.53,0.2834
21176,2023-09-25 16:57:49.400000,2023-09-25 16:57:52.858364,6.6391,6.6216,211.5312,2.1562,3.4409,5.636,0.2803
21184,2023-09-25 16:57:49.600000,2023-09-25 16:57:53.058401,6.9216,6.8953,210.125,3.25,3.4419,5.9535,0.4284
21192,2023-09-25 16:57:49.800000,2023-09-25 16:57:53.258443,7.1434,7.1125,210.3125,3.875,3.5581,6.1478,0.5181
21200,2023-09-25 16:57:50,2023-09-25 16:57:53.458521,6.805,6.7806,211.2188,3.125,3.4778,5.8084,0.4231
21208,2023-09-25 16:57:50.200000,2023-09-25 16:57:53.658535,6.9512,6.9216,212.625,3.5938,3.7034,5.824,0.4931
21216,2023-09-25 16:57:50.400000,2023-09-25 16:57:53.858640,7.1347,7.1087,215.2812,3.0938,4.0975,5.7853,0.4397
21224,2023-09-25 16:57:50.600000,2023-09-25 16:57:54.058613,7.1396,7.1212,216.4688,2.1875,4.2294,5.7166,0.3172
21232,2023-09-25 16:57:50.800000,2023-09-25 16:57:54.258654,7.5403,7.5216,215.0312,2.2188,4.2909,6.144,0.3225
21240,2023-09-25 16:57:51,2023-09-25 16:57:54.458671,7.1606,7.1478,213.0938,1.6875,3.8931,5.9587,0.2285
21248,2023-09-25 16:57:51.200000,2023-09-25 16:57:54.658743,6.66,6.6506,212.0625,1.2812,3.4906,5.6397,0.1572
21256,2023-09-25 16:57:51.400000,2023-09-25 16:57:54.858769,6.3682,6.3578,212.4062,1.4375,3.3512,5.379,0.1753
21264,2023-09-25 16:57:51.600000,2023-09-25 16:57:55.058804,6.041,6.0266,213.5312,2.2188,3.2919,5.0309,0.2538
21272,2023-09-25 16:57:51.800000,2023-09-25 16:57:55.258838,5.7141,5.7,213.9062,2.1875,3.1538,4.7306,0.2497
21280,2023-09-25 16:57:52,2023-09-25 16:57:55.458874,5.4363,5.4207,211.3438,2.375,2.8056,4.606,0.2587
21288,2023-09-25 16:57:52.200000,2023-09-25 16:57:55.658953,5.0772,5.0541,210.4688,3.25,2.5172,4.3547,0.325
21296,2023-09-25 16:57:52.400000,2023-09-25 16:57:55.858954,4.3428,4.2947,213.1562,5.1875,2.2072,3.6303,0.3556
21304,2023-09-25 16:57:52.600000,2023-09-25 16:57:56.058996,4.3738,4.3235,215.5,5.5938,2.3922,3.5356,0.3716
21312,2023-09-25 16:57:52.800000,2023-09-25 16:57:56.259090,4.2478,4.1819,219.625,7.0,2.5881,3.2428,0.4581
21320,2023-09-25 16:57:53,2023-09-25 16:57:56.459067,4.6391,4.5816,220.0,6.0312,2.8547,3.5487,0.3803
21328,2023-09-25 16:57:53.200000,2023-09-25 16:57:56.659104,5.0322,4.9963,217.75,4.0625,3.0116,3.9572,0.3062
21336,2023-09-25 16:57:53.400000,2023-09-25 16:57:56.859152,5.3516,5.3141,215.6562,4.25,3.0394,4.3334,0.3616
21344,2023-09-25 16:57:53.600000,2023-09-25 16:57:57.059183,5.7384,5.7188,214.25,2.6875,3.1975,4.7256,0.2725
21352,2023-09-25 16:57:53.800000,2023-09-25 16:57:57.259248,5.6041,5.5756,216.1875,4.0,3.2566,4.4956,0.4003
21360,2023-09-25 16:57:54,2023-09-25 16:57:57.459239,5.7866,5.7613,217.1562,4.0312,3.4288,4.6009,0.4288
21368,2023-09-25 16:57:54.200000,2023-09-25 16:57:57.659463,5.6225,5.5991,218.2188,3.9688,3.4244,4.4056,0.4094
21376,2023-09-25 16:57:54.400000,2023-09-25 16:57:57.859320,5.3866,5.3634,218.9062,4.0,3.3409,4.1768,0.3981
21384,2023-09-25 16:57:54.600000,2023-09-25 16:57:58.059354,4.9838,4.9378,218.75,5.5625,3.0447,3.8715,0.435
21392,2023-09-25 16:57:54.800000,2023-09-25 16:57:58.259406,4.7581,4.6841,220.1875,7.2188,2.9544,3.5944,0.5328
21400,2023-09-25 16:57:55,2023-09-25 16:57:58.459422,4.7644,4.6747,226.2812,8.25,3.3253,3.1353,0.6291
21408,2023-09-25 16:57:55.200000,2023-09-25 16:57:58.659476,4.4297,4.2578,231.375,12.8438,3.2678,2.5656,0.8672
21416,2023-09-25 16:57:55.400000,2023-09-25 16:57:58.859484,4.3178,4.1235,231.4062,14.3438,3.1956,2.445,0.955
21424,2023-09-25 16:57:55.600000,2023-09-25 16:57:59.059516,5.0197,4.8481,230.2812,13.2188,3.6172,3.0622,0.9478
21432,2023-09-25 16:57:55.800000,2023-09-25 16:57:59.259553,5.2747,5.1191,224.9062,11.8125,3.4672,3.6803,0.8159
21440,2023-09-25 16:57:56,2023-09-25 16:57:59.459564,6.1297,6.0456,220.0,8.1875,3.8466,4.644,0.7116
21448,2023-09-25 16:57:56.200000,2023-09-25 16:57:59.659596,6.9347,6.9019,219.3438,4.1562,4.3441,5.3534,0.5019
21456,2023-09-25 16:57:56.400000,2023-09-25 16:57:59.859645,6.9194,6.8922,219.0625,3.6875,4.3078,5.3712,0.4478
21464,2023-09-25 16:57:56.600000,2023-09-25 16:58:00.059684,6.8263,6.8035,218.7812,3.2188,4.2316,5.3194,0.3953
21472,2023-09-25 16:57:56.800000,2023-09-25 16:58:00.259778,6.5269,6.5144,217.375,2.2188,3.9447,5.1716,0.2644
21480,2023-09-25 16:57:57,2023-09-25 16:58:00.459739,6.5072,6.4897,216.0,2.9062,3.8078,5.2375,0.3428
21488,2023-09-25 16:57:57.200000,2023-09-25 16:58:00.659774,6.2194,6.2016,215.3438,2.6562,3.5722,5.0525,0.2931
21496,2023-09-25 16:57:57.400000,2023-09-25 16:58:00.859825,5.8728,5.8369,216.7812,4.4375,3.4269,4.6894,0.42
21504,2023-09-25 16:57:57.600000,2023-09-25 16:58:01.059820,5.796,5.7344,219.0312,6.3438,3.5288,4.4813,0.5772
21512,2023-09-25 16:57:57.800000,2023-09-25 16:58:01.259874,5.5335,5.4694,220.9062,6.4062,3.5247,4.1469,0.561
21520,2023-09-25 16:57:58,2023-09-25 16:58:01.459882,5.0822,5.0022,222.8438,7.8438,3.3453,3.6837,0.63
21528,2023-09-25 16:57:58.200000,2023-09-25 16:58:01.659915,4.5788,4.4628,224.6562,11.4688,3.0347,3.2319,0.7575
21536,2023-09-25 16:57:58.400000,2023-09-25 16:58:01.859941,4.351,4.2444,222.4375,11.0625,2.6831,3.1819,0.6922
21544,2023-09-25 16:57:58.600000,2023-09-25 16:58:02.059971,3.8738,3.7675,221.375,11.0,2.3106,2.8712,0.6456
21552,2023-09-25 16:57:58.800000,2023-09-25 16:58:02.259999,3.7741,3.6538,221.25,12.4062,2.1753,2.8259,0.6884
21560,2023-09-25 16:57:59,2023-09-25 16:58:02.460031,4.6734,4.6022,217.3438,7.7188,2.5928,3.7247,0.5278
21568,2023-09-25 16:57:59.200000,2023-09-25 16:58:02.660044,4.7791,4.7241,217.375,6.25,2.7322,3.8153,0.4347
21576,2023-09-25 16:57:59.400000,2023-09-25 16:58:02.860081,4.7325,4.6706,217.9688,6.9062,2.7319,3.7516,0.4672
21584,2023-09-25 16:57:59.600000,2023-09-25 16:58:03.060112,4.6891,4.6531,215.6562,4.5,2.6666,3.7934,0.3503
21592,2023-09-25 16:57:59.800000,2023-09-25 16:58:03.260145,4.296,4.2578,215.625,4.625,2.41,3.4803,0.3232
21600,2023-09-25 16:58:00,2023-09-25 16:58:03.460179,4.1582,4.1131,216.6562,5.0938,2.3906,3.3165,0.3479
21608,2023-09-25 16:58:00.200000,2023-09-25 16:58:03.660183,4.69,4.6591,214.8438,3.7188,2.5807,3.8481,0.3026
21616,2023-09-25 16:58:00.400000,2023-09-25 16:58:03.860210,5.4647,5.4363,213.75,3.4062,2.9035,4.5659,0.3463
21624,2023-09-25 16:58:00.600000,2023-09-25 16:58:04.060212,5.6234,5.5975,213.625,3.125,3.0228,4.6887,0.3394
21632,2023-09-25 16:58:00.800000,2023-09-25 16:58:04.260270,5.6172,5.5647,215.8438,5.4375,3.1106,4.5612,0.4869
21640,2023-09-25 16:58:01,2023-09-25 16:58:04.460445,5.4387,5.3675,216.2812,6.8125,2.9947,4.3878,0.5735
21648,2023-09-25 16:58:01.200000,2023-09-25 16:58:04.660311,4.8681,4.8047,214.5312,5.875,2.5912,3.9574,0.45
21656,2023-09-25 16:58:01.400000,2023-09-25 16:58:04.860322,5.1066,5.0347,211.3125,6.9062,2.4032,4.3228,0.5744
21664,2023-09-25 16:58:01.600000,2023-09-25 16:58:05.060372,5.3622,5.3166,204.0625,4.8125,2.0697,4.8556,0.4832
21672,2023-09-25 16:58:01.800000,2023-09-25 16:58:05.262569,5.3684,5.3341,199.8125,4.2812,1.83,4.9953,0.4654
21680,2023-09-25 16:58:02,2023-09-25 16:58:05.460399,5.4965,5.4522,199.1562,5.4688,1.8369,5.119,0.5838
21688,2023-09-25 16:58:02.200000,2023-09-25 16:58:05.660441,5.2884,5.2431,198.875,5.4062,1.7347,4.9353,0.5635
21696,2023-09-25 16:58:02.400000,2023-09-25 16:58:05.860459,5.1234,5.0841,197.6562,4.6562,1.5828,4.8106,0.4769
21704,2023-09-25 16:58:02.600000,2023-09-25 16:58:06.060473,4.6475,4.6019,199.9062,4.9375,1.489,4.3166,0.4238
21712,2023-09-25 16:58:02.800000,2023-09-25 16:58:06.260504,4.165,4.1219,203.5625,4.5312,1.4834,3.7819,0.3391
21720,2023-09-25 16:58:03,2023-09-25 16:58:06.460527,3.7272,3.6956,206.0312,3.3438,1.4772,3.3125,0.2025
21728,2023-09-25 16:58:03.200000,2023-09-25 16:58:06.660538,3.68,3.6506,210.7812,3.1562,1.8206,3.1266,0.1862
21736,2023-09-25 16:58:03.400000,2023-09-25 16:58:06.860561,4.5834,4.5591,212.1875,3.125,2.3916,3.8647,0.2916
21744,2023-09-25 16:58:03.600000,2023-09-25 16:58:07.060598,5.5388,5.5078,209.6562,3.8438,2.6797,4.7922,0.455
21752,2023-09-25 16:58:03.800000,2023-09-25 16:58:07.260613,6.0144,5.9772,208.75,4.375,2.8306,5.2437,0.5335
21760,2023-09-25 16:58:04,2023-09-25 16:58:07.460645,6.5028,6.4516,206.5312,5.7812,2.8469,5.7634,0.7128
21768,2023-09-25 16:58:04.200000,2023-09-25 16:58:07.660654,6.2965,6.2513,205.75,4.9688,2.68,5.6331,0.6232
21776,2023-09-25 16:58:04.400000,2023-09-25 16:58:07.860684,5.5609,5.5297,207.2812,3.4688,2.4772,4.9256,0.426
21784,2023-09-25 16:58:04.600000,2023-09-25 16:58:08.060690,5.3659,5.3403,206.4688,2.9375,2.3418,4.7766,0.3607
21792,2023-09-25 16:58:04.800000,2023-09-25 16:58:08.260727,4.9516,4.9338,206.5625,2.25,2.1916,4.4034,0.2544
21800,2023-09-25 16:58:05,2023-09-25 16:58:08.460720,4.6631,4.6469,205.5312,2.0938,1.9869,4.1853,0.2291
21808,2023-09-25 16:58:05.200000,2023-09-25 16:58:08.660748,4.8359,4.815,203.0,2.6562,1.8903,4.4125,0.2881
21816,2023-09-25 16:58:05.400000,2023-09-25 16:58:08.860790,4.475,4.4494,204.8438,2.9062,1.8297,4.0346,0.2737
21824,2023-09-25 16:58:05.600000,2023-09-25 16:58:09.060804,3.9281,3.9112,204.6562,1.7812,1.605,3.5394,0.1575
21832,2023-09-25 16:58:05.800000,2023-09-25 16:58:09.260855,3.4944,3.4534,206.9688,3.75,1.4912,3.0565,0.2094
21840,2023-09-25 16:58:06,2023-09-25 16:58:09.460851,3.2103,3.1719,209.2812,3.4688,1.5028,2.7409,0.1775
21848,2023-09-25 16:58:06.200000,2023-09-25 16:58:09.660906,3.1062,3.0669,210.5,3.7812,1.529,2.5959,0.1985
21856,2023-09-25 16:58:06.400000,2023-09-25 16:58:09.860886,3.365,3.3197,213.3438,4.625,1.7894,2.7394,0.2716
21864,2023-09-25 16:58:06.600000,2023-09-25 16:58:10.060902,4.2306,4.1947,213.625,4.0938,2.2984,3.4756,0.3656
21872,2023-09-25 16:58:06.800000,2023-09-25 16:58:10.260912,5.0903,5.0481,214.8125,4.9375,2.8506,4.1403,0.4866
21880,2023-09-25 16:58:07,2023-09-25 16:58:10.460941,5.8578,5.8191,213.5312,4.6875,3.1706,4.8534,0.525
21888,2023-09-25 16:58:07.200000,2023-09-25 16:58:10.660955,5.7597,5.6957,214.625,6.4688,3.1269,4.7215,0.5675
21896,2023-09-25 16:58:07.400000,2023-09-25 16:58:10.860968,5.2432,5.1757,216.25,6.75,2.9078,4.2272,0.4985
21904,2023-09-25 16:58:07.600000,2023-09-25 16:58:11.060965,4.75,4.6847,216.375,6.5,2.6335,3.8156,0.4303
21912,2023-09-25 16:58:07.800000,2023-09-25 16:58:11.261107,4.1657,4.0913,218.4688,7.25,2.4425,3.2269,0.435
21920,2023-09-25 16:58:08,2023-09-25 16:58:11.461008,4.4382,4.3838,218.7188,6.1875,2.6669,3.4359,0.4416
21928,2023-09-25 16:58:08.200000,2023-09-25 16:58:11.661041,4.726,4.6819,218.5312,5.7188,2.859,3.6697,0.4575
21936,2023-09-25 16:58:08.400000,2023-09-25 16:58:11.861060,4.9682,4.9247,219.1875,5.8125,3.0609,3.8284,0.4835
21944,2023-09-25 16:58:08.600000,2023-09-25 16:58:12.061050,5.1813,5.1485,218.75,5.1562,3.1766,4.0212,0.4569
21952,2023-09-25 16:58:08.800000,2023-09-25 16:58:12.261145,5.0819,5.0413,219.25,5.625,3.1194,3.9203,0.4763
21960,2023-09-25 16:58:09,2023-09-25 16:58:12.461102,4.5034,4.4363,221.4375,8.0625,2.8328,3.3628,0.5372
21968,2023-09-25 16:58:09.200000,2023-09-25 16:58:12.661119,3.8625,3.7778,222.9375,10.1562,2.4966,2.7832,0.6091
21976,2023-09-25 16:58:09.400000,2023-09-25 16:58:12.861215,3.4437,3.3631,220.4688,9.2812,2.1331,2.5081,0.5313
21984,2023-09-25 16:58:09.600000,2023-09-25 16:58:13.061125,3.0053,2.9256,215.0938,9.1562,1.6115,2.2981,0.4203
21992,2023-09-25 16:58:09.800000,2023-09-25 16:58:13.261161,2.9519,2.9085,210.25,5.4375,1.4069,2.4469,0.2441
22000,2023-09-25 16:58:10,2023-09-25 16:58:13.461254,2.5725,2.5028,207.1562,5.6875,1.0244,2.2131,0.1619
22008,2023-09-25 16:58:10.200000,2023-09-25 16:58:13.661209,2.3988,2.2763,208.8125,9.4688,0.9625,1.9922,0.3525
22016,2023-09-25 16:58:10.400000,2023-09-25 16:58:13.861218,2.8103,2.6756,213.8438,10.1875,1.46,2.1925,0.4794
22024,2023-09-25 16:58:10.600000,2023-09-25 16:58:14.061234,3.1478,2.9991,216.3438,11.5938,1.7678,2.3734,0.5569
22032,2023-09-25 16:58:10.800000,2023-09-25 16:58:14.261330,3.9525,3.8481,217.5625,9.25,2.3219,3.0378,0.5469
22040,2023-09-25 16:58:11,2023-09-25 16:58:14.461249,4.5591,4.5034,217.0,6.1562,2.6512,3.6144,0.4197
22048,2023-09-25 16:58:11.200000,2023-09-25 16:58:14.661306,4.8134,4.7872,215.4375,3.75,2.7175,3.9012,0.2869
22056,2023-09-25 16:58:11.400000,2023-09-25 16:58:14.861288,4.6153,4.5691,215.625,5.2812,2.5753,3.7194,0.3578
22064,2023-09-25 16:58:11.600000,2023-09-25 16:58:15.061301,4.2803,4.2225,214.6875,6.25,2.2997,3.4778,0.3897
22072,2023-09-25 16:58:11.800000,2023-09-25 16:58:15.261494,3.9816,3.8878,217.6562,9.125,2.2316,3.0925,0.5178
22080,2023-09-25 16:58:12,2023-09-25 16:58:15.461326,4.2113,4.11,217.375,10.2188,2.3347,3.3053,0.6353
22088,2023-09-25 16:58:12.200000,2023-09-25 16:58:15.661338,4.2403,4.1462,217.8438,9.75,2.3638,3.3294,0.5875
22096,2023-09-25 16:58:12.400000,2023-09-25 16:58:15.861351,4.4031,4.3156,220.125,9.4375,2.615,3.365,0.5903
22104,2023-09-25 16:58:12.600000,2023-09-25 16:58:16.061360,4.2753,4.1822,221.75,10.6875,2.62,3.1868,0.6522
22112,2023-09-25 16:58:12.800000,2023-09-25 16:58:16.261384,3.3213,3.1822,223.5312,13.375,2.1378,2.2921,0.6822
22120,2023-09-25 16:58:13,2023-09-25 16:58:16.461488,3.1291,3.0191,221.5625,10.4375,1.9941,2.2121,0.546
22128,2023-09-25 16:58:13.200000,2023-09-25 16:58:16.661402,2.4628,2.3259,222.0312,8.0938,1.4697,1.7353,0.451
22136,2023-09-25 16:58:13.400000,2023-09-25 16:58:16.861408,2.2422,2.0775,220.3125,9.9062,1.2488,1.6094,0.4453
22144,2023-09-25 16:58:13.600000,2023-09-25 16:58:17.061441,2.5894,2.4581,217.75,7.6875,1.3194,2.0178,0.3844
22152,2023-09-25 16:58:13.800000,2023-09-25 16:58:17.261446,2.9094,2.7519,219.9375,10.0312,1.5781,2.1781,0.5313
22160,2023-09-25 16:58:14,2023-09-25 16:58:17.461449,4.0347,3.9103,217.2188,11.2188,2.2116,3.1475,0.5587
22168,2023-09-25 16:58:14.200000,2023-09-25 16:58:17.661471,4.8847,4.8235,215.2812,6.125,2.6672,3.9575,0.4619
22176,2023-09-25 16:58:14.400000,2023-09-25 16:58:17.861480,5.1591,5.1138,216.6562,4.8125,2.9525,4.131,0.3872
22184,2023-09-25 16:58:14.600000,2023-09-25 16:58:18.061477,5.5094,5.4794,215.5625,3.9062,3.1337,4.4584,0.3734
22192,2023-09-25 16:58:14.800000,2023-09-25 16:58:18.261488,5.0166,4.9525,221.3125,7.0,3.1537,3.7259,0.5766
22200,2023-09-25 16:58:15,2023-09-25 16:58:18.461543,5.0454,4.9816,221.4375,6.8125,3.1819,3.7418,0.56
22208,2023-09-25 16:58:15.200000,2023-09-25 16:58:18.661509,5.1172,5.05,222.875,7.6562,3.2938,3.7347,0.6341
22216,2023-09-25 16:58:15.400000,2023-09-25 16:58:18.861525,4.9728,4.8972,223.0312,8.25,3.1969,3.6016,0.67
22224,2023-09-25 16:58:15.600000,2023-09-25 16:58:19.061555,4.6897,4.5988,221.9062,9.5625,2.9116,3.4828,0.6663
22232,2023-09-25 16:58:15.800000,2023-09-25 16:58:19.261546,4.4572,4.3347,224.4375,11.4062,2.8928,3.1378,0.7678
22240,2023-09-25 16:58:16,2023-09-25 16:58:19.461546,4.3547,4.2188,224.5938,12.3125,2.8288,3.0375,0.8282
22248,2023-09-25 16:58:16.200000,2023-09-25 16:58:19.661571,4.3447,4.2266,223.9688,10.5625,2.8163,3.0794,0.6819
22256,2023-09-25 16:58:16.400000,2023-09-25 16:58:19.861577,5.0382,4.9659,219.3438,6.75,3.0438,3.8594,0.5516
22264,2023-09-25 16:58:16.600000,2023-09-25 16:58:20.061583,5.1238,5.0884,216.375,4.25,2.9547,4.1112,0.3856
22272,2023-09-25 16:58:16.800000,2023-09-25 16:58:20.261592,5.1944,5.1691,214.75,3.25,2.9063,4.2578,0.3106
22280,2023-09-25 16:58:17,2023-09-25 16:58:20.461599,5.4906,5.4606,213.4062,3.9688,2.9531,4.5734,0.4035
22288,2023-09-25 16:58:17.200000,2023-09-25 16:58:20.661612,5.0528,5.0272,213.625,3.3438,2.7194,4.2091,0.3285
22296,2023-09-25 16:58:17.400000,2023-09-25 16:58:20.861623,5.1584,5.1278,214.0312,4.0312,2.8131,4.2666,0.3997
22304,2023-09-25 16:58:17.600000,2023-09-25 16:58:21.061626,5.2691,5.2444,212.625,3.7188,2.7766,4.4294,0.3988
22312,2023-09-25 16:58:17.800000,2023-09-25 16:58:21.261682,5.0144,4.9909,212.5938,3.375,2.65,4.2138,0.3591
22320,2023-09-25 16:58:18,2023-09-25 16:58:21.461647,5.3394,5.3091,210.7188,4.1875,2.6738,4.5597,0.4487
22328,2023-09-25 16:58:18.200000,2023-09-25 16:58:21.661691,5.3166,5.2897,207.4062,3.5938,2.3975,4.6938,0.3997
22336,2023-09-25 16:58:18.400000,2023-09-25 16:58:21.861902,5.0963,5.0741,205.5625,2.9062,2.1778,4.5516,0.3262
22344,2023-09-25 16:58:18.600000,2023-09-25 16:58:22.061685,5.1416,5.1194,207.0312,3.125,2.3066,4.519,0.3347
22352,2023-09-25 16:58:18.800000,2023-09-25 16:58:22.261766,5.2038,5.1872,208.8125,2.4688,2.5,4.4931,0.2678
22360,2023-09-25 16:58:19,2023-09-25 16:58:22.461681,5.0288,5.0169,211.9688,1.9375,2.6562,4.2122,0.2016
22368,2023-09-25 16:58:19.200000,2023-09-25 16:58:22.661737,4.9422,4.9119,216.4062,3.6875,2.8556,3.9772,0.3022
22376,2023-09-25 16:58:19.400000,2023-09-25 16:58:22.861755,4.6322,4.5872,216.0938,4.625,2.6062,3.7359,0.3216
22384,2023-09-25 16:58:19.600000,2023-09-25 16:58:23.061702,4.6372,4.5881,215.1562,5.2188,2.5234,3.7825,0.376
22392,2023-09-25 16:58:19.800000,2023-09-25 16:58:23.261736,4.8628,4.8091,213.75,6.0,2.5328,4.04,0.466
22400,2023-09-25 16:58:20,2023-09-25 16:58:23.461721,4.8622,4.8228,209.5625,4.6562,2.2897,4.1928,0.4053
22408,2023-09-25 16:58:20.200000,2023-09-25 16:58:23.661723,4.7719,4.7522,205.125,2.8438,2.0488,4.2484,0.3016
22416,2023-09-25 16:58:20.400000,2023-09-25 16:58:23.861746,4.1397,4.1281,202.9375,1.6562,1.6378,3.749,0.1775
22424,2023-09-25 16:58:20.600000,2023-09-25 16:58:24.061753,3.4413,3.4359,203.0312,0.625,1.301,3.1453,0.0616
22432,2023-09-25 16:58:20.800000,2023-09-25 16:58:24.261766,3.2956,3.2919,203.3438,0.5625,1.276,3.0091,0.0472
22440,2023-09-25 16:58:21,2023-09-25 16:58:24.461740,3.3741,3.3703,203.5312,0.5625,1.3303,3.0728,0.0472
22448,2023-09-25 16:58:21.200000,2023-09-25 16:58:24.661753,3.3087,3.2972,205.3125,1.5625,1.3775,2.974,0.101
22456,2023-09-25 16:58:21.400000,2023-09-25 16:58:24.861765,3.6806,3.6662,203.1875,2.0312,1.415,3.3638,0.146
22464,2023-09-25 16:58:21.600000,2023-09-25 16:58:25.061804,3.4713,3.4606,203.4062,1.4688,1.3475,3.1622,0.0988
22472,2023-09-25 16:58:21.800000,2023-09-25 16:58:25.261780,3.3141,3.3034,201.25,1.4688,1.1625,3.0497,0.0988
22480,2023-09-25 16:58:22,2023-09-25 16:58:25.461818,3.4703,3.4675,195.6562,0.4688,0.9144,3.2938,0.045
22488,2023-09-25 16:58:22.200000,2023-09-25 16:58:25.661780,3.2619,3.2619,191.0312,0.0,0.554,3.1706,0.0
22496,2023-09-25 16:58:22.400000,2023-09-25 16:58:25.861789,3.4044,3.4022,188.2812,0.3438,0.4606,3.3513,0.0238
22504,2023-09-25 16:58:22.600000,2023-09-25 16:58:26.061809,3.5903,3.5816,188.0,1.0625,0.4709,3.5294,0.0853
22512,2023-09-25 16:58:22.800000,2023-09-25 16:58:26.261815,3.3356,3.325,188.875,1.3438,0.519,3.2569,0.1091
22520,2023-09-25 16:58:23,2023-09-25 16:58:26.461796,3.1672,3.1566,188.875,1.3438,0.515,3.0881,0.1091
22528,2023-09-25 16:58:23.200000,2023-09-25 16:58:26.661792,3.2094,3.2009,186.1875,1.0,0.3787,3.1575,0.0853
22536,2023-09-25 16:58:23.400000,2023-09-25 16:58:26.861829,2.9963,2.9944,187.1875,0.2812,0.3965,2.9453,0.0238
22544,2023-09-25 16:58:23.600000,2023-09-25 16:58:27.061774,3.0978,3.0947,183.4062,0.375,0.2244,3.0588,0.0303
22552,2023-09-25 16:58:23.800000,2023-09-25 16:58:27.261914,3.0053,3.0022,188.0312,0.375,0.45,2.8963,0.0303
