Index,Index_2,Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
21976,2023-09-25 16:58:09.400000,2023-09-25 16:58:12.861215,3.2862,3.24,215.875,6.125,1.89,2.5425,0.3557
21984,2023-09-25 16:58:09.600000,2023-09-25 16:58:13.061125,2.7819,2.7456,203.8125,3.8125,0.9975,2.4631,0.0613
21992,2023-09-25 16:58:09.800000,2023-09-25 16:58:13.261161,2.6175,2.5769,204.625,4.75,0.9237,2.3513,0.1325
22000,2023-09-25 16:58:10,2023-09-25 16:58:13.461254,2.3632,2.26,210.5,7.5625,1.0512,1.9631,0.2625
22008,2023-09-25 16:58:10.200000,2023-09-25 16:58:13.661209,2.18,1.9756,213.0,14.1875,1.0012,1.6331,0.5725
22016,2023-09-25 16:58:10.400000,2023-09-25 16:58:13.861218,3.2575,3.0912,217.1875,12.8125,1.8687,2.4219,0.6963
22024,2023-09-25 16:58:10.600000,2023-09-25 16:58:14.061234,4.1157,4.0225,219.6875,9.0,2.5344,3.1137,0.5413
22032,2023-09-25 16:58:10.800000,2023-09-25 16:58:14.261330,4.6475,4.605,217.9375,5.6875,2.775,3.6537,0.3975
22040,2023-09-25 16:58:11,2023-09-25 16:58:14.461249,5.0025,4.9843,214.3125,3.3125,2.7681,4.115,0.2982
22048,2023-09-25 16:58:11.200000,2023-09-25 16:58:14.661306,4.9794,4.9693,212.9375,1.8125,2.66,4.1487,0.1763
22056,2023-09-25 16:58:11.400000,2023-09-25 16:58:14.861288,4.2281,4.1537,216.9375,7.25,2.3825,3.3237,0.4175
22064,2023-09-25 16:58:11.600000,2023-09-25 16:58:15.061301,3.5813,3.4756,216.4375,10.6875,1.9394,2.8069,0.6031
22072,2023-09-25 16:58:11.800000,2023-09-25 16:58:15.261494,3.735,3.6218,218.375,11.0,2.0806,2.8613,0.6181
22080,2023-09-25 16:58:12,2023-09-25 16:58:15.461326,4.8413,4.7443,218.3125,9.75,2.73,3.8037,0.6675
22088,2023-09-25 16:58:12.200000,2023-09-25 16:58:15.661338,4.7456,4.6706,217.3125,8.5,2.6468,3.7974,0.5569
22096,2023-09-25 16:58:12.400000,2023-09-25 16:58:15.861351,3.965,3.8869,221.9375,9.125,2.5,2.9262,0.5131
22104,2023-09-25 16:58:12.600000,2023-09-25 16:58:16.061360,3.805,3.6938,226.1875,12.875,2.5931,2.5762,0.7475
22112,2023-09-25 16:58:12.800000,2023-09-25 16:58:16.261384,2.6775,2.4775,225.125,17.625,1.7756,1.6581,0.8513
22120,2023-09-25 16:58:13,2023-09-25 16:58:16.461488,2.4532,2.3443,216.9375,8.0,1.395,1.8481,0.3444
22128,2023-09-25 16:58:13.200000,2023-09-25 16:58:16.661402,2.2482,2.1743,218.9375,-1.4375,1.1637,1.8125,0.0507
22136,2023-09-25 16:58:13.400000,2023-09-25 16:58:16.861408,2.0313,1.8106,223.6875,11.8125,1.1025,1.3706,0.5463
22144,2023-09-25 16:58:13.600000,2023-09-25 16:58:17.061441,2.9307,2.7419,216.5625,16.8125,1.475,2.2231,0.7181
22152,2023-09-25 16:58:13.800000,2023-09-25 16:58:17.261446,3.7875,3.6931,216.1875,8.25,2.0537,2.9856,0.5163
22160,2023-09-25 16:58:14,2023-09-25 16:58:17.461449,5.1388,5.0787,217.875,5.625,2.9481,4.0719,0.3994
22168,2023-09-25 16:58:14.200000,2023-09-25 16:58:17.661471,5.9819,5.9537,214.375,4.0,3.2806,4.9294,0.4075
22176,2023-09-25 16:58:14.400000,2023-09-25 16:58:17.861480,5.1794,5.1487,215.4375,4.0,2.9568,4.19,0.375
22184,2023-09-25 16:58:14.600000,2023-09-25 16:58:18.061477,5.0369,5.005,216.75,3.8125,2.9868,3.9875,0.3394
22192,2023-09-25 16:58:14.800000,2023-09-25 16:58:18.261488,4.8538,4.7562,227.1875,10.0,3.3506,3.2618,0.7782
22200,2023-09-25 16:58:15,2023-09-25 16:58:18.461543,5.0538,4.9581,226.125,9.8125,3.3769,3.4962,0.7807
22208,2023-09-25 16:58:15.200000,2023-09-25 16:58:18.661509,5.3807,5.3438,218.5625,5.3125,3.2369,4.2075,0.49
22216,2023-09-25 16:58:15.400000,2023-09-25 16:58:18.861525,4.8919,4.8363,219.9375,6.6875,3.0169,3.7069,0.5594
22224,2023-09-25 16:58:15.600000,2023-09-25 16:58:19.061555,3.9987,3.8538,225.25,13.8125,2.5863,2.7581,0.8425
22232,2023-09-25 16:58:15.800000,2023-09-25 16:58:19.261546,4.0225,3.8331,228.9375,16.125,2.7688,2.5687,0.9763
22240,2023-09-25 16:58:16,2023-09-25 16:58:19.461546,4.7107,4.5837,223.9375,10.8125,3.0713,3.3168,0.8138
22248,2023-09-25 16:58:16.200000,2023-09-25 16:58:19.661571,4.6669,4.62,219.0,5.0,2.8638,3.59,0.3875
22256,2023-09-25 16:58:16.400000,2023-09-25 16:58:19.861577,5.3657,5.3481,214.75,2.6875,3.0163,4.4018,0.2894
22264,2023-09-25 16:58:16.600000,2023-09-25 16:58:20.061583,5.5806,5.5568,213.75,3.5,3.0456,4.6325,0.3838
22272,2023-09-25 16:58:16.800000,2023-09-25 16:58:20.261592,5.0231,4.99,214.75,3.8125,2.7962,4.1138,0.3319
22280,2023-09-25 16:58:17,2023-09-25 16:58:20.461599,5.4006,5.3643,213.0625,4.4375,2.8606,4.5144,0.4232
22288,2023-09-25 16:58:17.200000,2023-09-25 16:58:20.661612,5.0825,5.0643,212.5,2.875,2.6424,4.3044,0.325
22296,2023-09-25 16:58:17.400000,2023-09-25 16:58:20.861623,4.9163,4.8912,215.0,3.625,2.7656,4.0188,0.3763
22304,2023-09-25 16:58:17.600000,2023-09-25 16:58:21.061626,5.4557,5.4243,212.75,4.5625,2.9106,4.5544,0.4725
22312,2023-09-25 16:58:17.800000,2023-09-25 16:58:21.261682,5.1125,5.0906,210.1875,3.125,2.5344,4.4087,0.3419
22320,2023-09-25 16:58:18,2023-09-25 16:58:21.461647,5.2232,5.1937,208.6875,3.8125,2.4369,4.565,0.425
22328,2023-09-25 16:58:18.200000,2023-09-25 16:58:21.661691,5.5207,5.4887,204.625,4.0625,2.2606,4.9787,0.4575
22336,2023-09-25 16:58:18.400000,2023-09-25 16:58:21.861902,4.9694,4.9543,202.4375,2.0,1.9187,4.5381,0.2275
22344,2023-09-25 16:58:18.600000,2023-09-25 16:58:22.061685,4.7625,4.75,209.4375,2.1875,2.3525,4.0593,0.2119
22352,2023-09-25 16:58:18.800000,2023-09-25 16:58:22.261766,5.4382,5.42,215.1875,2.9375,3.0812,4.4481,0.3082
22360,2023-09-25 16:58:19,2023-09-25 16:58:22.461681,5.295,5.2837,214.5,1.6875,2.96,4.365,0.1913
22368,2023-09-25 16:58:19.200000,2023-09-25 16:58:22.661737,4.4463,4.4037,217.625,4.4375,2.63,3.5062,0.2963
22376,2023-09-25 16:58:19.400000,2023-09-25 16:58:22.861755,3.9694,3.8906,217.6875,7.5625,2.2525,3.1068,0.4519
22384,2023-09-25 16:58:19.600000,2023-09-25 16:58:23.061702,4.8282,4.7725,212.6875,6.0,2.4168,4.0587,0.4556
22392,2023-09-25 16:58:19.800000,2023-09-25 16:58:23.261736,5.7563,5.7275,209.8125,4.4375,2.8131,4.9731,0.48
22400,2023-09-25 16:58:20,2023-09-25 16:58:23.461721,4.8963,4.8731,206.4375,3.3125,2.1625,4.3268,0.3551
22408,2023-09-25 16:58:20.200000,2023-09-25 16:58:23.661723,3.7875,3.7768,200.4375,1.25,1.2844,3.5237,0.1232
22416,2023-09-25 16:58:20.400000,2023-09-25 16:58:23.861746,3.3832,3.3831,199.4375,0.0,1.1131,3.1712,0.0
22424,2023-09-25 16:58:20.600000,2023-09-25 16:58:24.061753,3.095,3.095,205.625,0.0,1.3175,2.7668,0.0
22432,2023-09-25 16:58:20.800000,2023-09-25 16:58:24.261766,3.2081,3.2006,207.25,1.125,1.4387,2.8468,0.0944
22440,2023-09-25 16:58:21,2023-09-25 16:58:24.461740,3.6531,3.6456,201.4375,1.125,1.3431,3.3787,0.0944
22448,2023-09-25 16:58:21.200000,2023-09-25 16:58:24.661753,3.4094,3.3937,203.375,2.0,1.3162,3.1012,0.1075
22456,2023-09-25 16:58:21.400000,2023-09-25 16:58:24.861765,3.7082,3.6868,204.9375,2.9375,1.4868,3.3487,0.1975
22464,2023-09-25 16:58:21.600000,2023-09-25 16:58:25.061804,3.5332,3.5275,203.4375,0.9375,1.3787,3.2231,0.09
22472,2023-09-25 16:58:21.800000,2023-09-25 16:58:25.261780,2.92,2.92,197.5625,0.0,0.8381,2.7506,0.0
22480,2023-09-25 16:58:22,2023-09-25 16:58:25.461818,3.4075,3.4075,187.875,0.0,0.45,3.3644,0.0
22488,2023-09-25 16:58:22.200000,2023-09-25 16:58:25.661780,3.6038,3.6037,184.5,0.0,0.27,3.5906,0.0
22496,2023-09-25 16:58:22.400000,2023-09-25 16:58:25.861789,3.4013,3.3969,188.6875,0.6875,0.4712,3.3381,0.0475
22504,2023-09-25 16:58:22.600000,2023-09-25 16:58:26.061809,3.5769,3.5594,191.5,2.125,0.6718,3.4681,0.1707
22512,2023-09-25 16:58:22.800000,2023-09-25 16:58:26.261815,3.27,3.2531,189.0625,2.0,0.5668,3.1756,0.1707
22520,2023-09-25 16:58:23,2023-09-25 16:58:26.461796,2.7575,2.7537,186.25,0.5625,0.3581,2.7081,0.0475
22528,2023-09-25 16:58:23.200000,2023-09-25 16:58:26.661792,3.1487,3.1487,183.3125,0.0,0.1906,3.1393,0.0
22536,2023-09-25 16:58:23.400000,2023-09-25 16:58:26.861829,3.235,3.235,188.125,0.0,0.435,3.1825,0.0
22544,2023-09-25 16:58:23.600000,2023-09-25 16:58:27.061774,3.0469,3.0406,183.5,0.75,0.2581,2.9781,0.0606
22552,2023-09-25 16:58:23.800000,2023-09-25 16:58:27.261914,2.7756,2.7693,187.9375,0.75,0.465,2.61,0.0606
22560,2023-09-25 16:58:24,2023-09-25 16:58:27.461841,3.6356,3.6187,197.75,1.875,1.1068,3.4031,0.1869
22568,2023-09-25 16:58:24.200000,2023-09-25 16:58:27.661820,4.2006,4.1756,191.375,2.625,0.8612,4.07,0.26
22576,2023-09-25 16:58:24.400000,2023-09-25 16:58:27.861846,4.81,4.7675,194.25,4.8125,1.2681,4.57,0.4994
22584,2023-09-25 16:58:24.600000,2023-09-25 16:58:28.061866,5.2551,5.205,198.1875,5.9375,1.6075,4.9281,0.6007
22592,2023-09-25 16:58:24.800000,2023-09-25 16:58:28.262788,4.1994,4.1806,203.9375,2.375,1.6087,3.8012,0.2175
22600,2023-09-25 16:58:25,2023-09-25 16:58:28.461869,3.9088,3.8975,208.6875,1.5625,1.85,3.415,0.1412
22608,2023-09-25 16:58:25.200000,2023-09-25 16:58:28.661916,3.4781,3.47,200.6875,1.0625,1.2687,3.1931,0.0981
22616,2023-09-25 16:58:25.400000,2023-09-25 16:58:28.861862,2.9769,2.955,205.3125,2.875,1.2112,2.6193,0.1563
22624,2023-09-25 16:58:25.600000,2023-09-25 16:58:29.061861,3.8532,3.8275,214.625,3.625,2.1131,3.1675,0.2338
22632,2023-09-25 16:58:25.800000,2023-09-25 16:58:29.261884,4.1857,4.1818,212.9375,0.75,2.2494,3.5056,0.0775
22640,2023-09-25 16:58:26,2023-09-25 16:58:29.461877,4.3956,4.3762,204.1875,1.9375,1.64,3.9606,0.19
22648,2023-09-25 16:58:26.200000,2023-09-25 16:58:29.661871,4.3256,4.3,194.375,2.875,1.135,4.0918,0.2781
22656,2023-09-25 16:58:26.400000,2023-09-25 16:58:29.861885,4.1375,4.1287,200.75,1.3125,1.59,3.755,0.1287
22664,2023-09-25 16:58:26.600000,2023-09-25 16:58:30.061882,5.1638,5.1437,206.9375,2.375,2.3069,4.5894,0.2694
22672,2023-09-25 16:58:26.800000,2023-09-25 16:58:30.261889,5.4338,5.41,201.0625,2.6875,1.9606,5.0019,0.295
22680,2023-09-25 16:58:27,2023-09-25 16:58:30.461887,4.6482,4.6387,200.375,1.125,1.6,4.3119,0.1188
22688,2023-09-25 16:58:27.200000,2023-09-25 16:58:30.661865,4.7507,4.7331,205.375,2.375,2.0006,4.265,0.2706
22696,2023-09-25 16:58:27.400000,2023-09-25 16:58:30.861885,4.8282,4.8075,207.875,2.9375,2.1881,4.2606,0.3044
22704,2023-09-25 16:58:27.600000,2023-09-25 16:58:31.061892,4.0344,3.9962,211.375,4.75,2.0062,3.4256,0.3088
22712,2023-09-25 16:58:27.800000,2023-09-25 16:58:31.261993,3.1756,3.0043,221.1875,16.125,1.805,2.3212,0.68
22720,2023-09-25 16:58:28,2023-09-25 16:58:31.461947,2.6687,2.4625,226.625,19.9375,1.7481,1.7031,0.77
22728,2023-09-25 16:58:28.200000,2023-09-25 16:58:31.661908,3.6406,3.5618,221.6875,10.0,2.2925,2.6994,0.5181
22736,2023-09-25 16:58:28.400000,2023-09-25 16:58:31.861896,4.54,4.5243,215.3125,3.1875,2.5844,3.6912,0.2794
22744,2023-09-25 16:58:28.600000,2023-09-25 16:58:32.061904,4.4469,4.4293,215.0,3.25,2.5112,3.6318,0.2538
22752,2023-09-25 16:58:28.800000,2023-09-25 16:58:32.261918,4.0988,4.0362,220.4375,7.4375,2.5662,3.0881,0.4988
22760,2023-09-25 16:58:29,2023-09-25 16:58:32.461898,3.9532,3.8043,225.5,14.0625,2.6669,2.6768,0.9082
22768,2023-09-25 16:58:29.200000,2023-09-25 16:58:32.661920,5.1982,5.0862,223.0625,11.3125,3.3431,3.7918,0.8419
22776,2023-09-25 16:58:29.400000,2023-09-25 16:58:32.861925,6.5782,6.5606,218.0625,3.3125,4.0187,5.175,0.3894
22784,2023-09-25 16:58:29.600000,2023-09-25 16:58:33.061916,6.3263,6.3206,217.4375,1.125,3.8325,5.0143,0.1369
22792,2023-09-25 16:58:29.800000,2023-09-25 16:58:33.261932,6.0363,6.0306,216.25,0.875,3.5544,4.8631,0.1019
22800,2023-09-25 16:58:30,2023-09-25 16:58:33.461871,5.73,5.7156,212.0625,2.125,3.035,4.8093,0.2413
22808,2023-09-25 16:58:30.200000,2023-09-25 16:58:33.661918,5.2169,5.2,212.25,2.875,2.7669,4.3568,0.3001
22816,2023-09-25 16:58:30.400000,2023-09-25 16:58:33.861909,4.805,4.785,213.375,3.625,2.6125,3.9618,0.3313
22824,2023-09-25 16:58:30.600000,2023-09-25 16:58:34.061913,4.9888,4.9681,208.25,3.375,2.2931,4.38,0.3081
22832,2023-09-25 16:58:30.800000,2023-09-25 16:58:34.261983,5.3488,5.3275,204.375,2.875,2.1856,4.8438,0.3044
22840,2023-09-25 16:58:31,2023-09-25 16:58:34.461925,5.1263,5.1038,204.125,3.0,2.0687,4.6525,0.3063
22848,2023-09-25 16:58:31.200000,2023-09-25 16:58:34.661905,4.4425,4.4225,196.9375,2.75,1.3744,4.1487,0.2532
22856,2023-09-25 16:58:31.400000,2023-09-25 16:58:34.861923,3.7194,3.7043,186.0625,1.9375,0.4156,3.6706,0.1675
22864,2023-09-25 16:58:31.600000,2023-09-25 16:58:35.061909,4.215,4.1968,183.4375,2.375,0.2475,4.1881,0.2188
22872,2023-09-25 16:58:31.800000,2023-09-25 16:58:35.261910,4.7338,4.715,183.125,2.3125,0.2625,4.705,0.2225
22880,2023-09-25 16:58:32,2023-09-25 16:58:35.461901,4.1519,4.1413,182.0625,1.25,0.1619,4.1363,0.1125
22888,2023-09-25 16:58:32.200000,2023-09-25 16:58:35.661926,3.9038,3.8988,182.375,0.625,0.1681,3.8925,0.055
22896,2023-09-25 16:58:32.400000,2023-09-25 16:58:35.862119,3.9007,3.8938,184.4375,0.8125,0.2894,3.8793,0.0613
22904,2023-09-25 16:58:32.600000,2023-09-25 16:58:36.061899,3.4607,3.4494,185.125,1.5625,0.3325,3.4243,0.1075
22912,2023-09-25 16:58:32.800000,2023-09-25 16:58:36.261904,3.3419,3.3344,184.5625,1.375,0.2931,3.3093,0.0832
22920,2023-09-25 16:58:33,2023-09-25 16:58:36.461908,3.4469,3.4338,188.25,2.0,0.4587,3.3606,0.1413
22928,2023-09-25 16:58:33.200000,2023-09-25 16:58:36.661937,3.6032,3.5869,199.3125,2.375,1.175,3.3088,0.1994
22936,2023-09-25 16:58:33.400000,2023-09-25 16:58:36.861906,3.5519,3.5356,199.9375,2.4375,1.2206,3.2688,0.1944
22944,2023-09-25 16:58:33.600000,2023-09-25 16:58:37.061927,2.7119,2.7018,196.75,1.4375,0.745,2.5788,0.0994
22952,2023-09-25 16:58:33.800000,2023-09-25 16:58:37.261908,2.9288,2.9256,201.75,0.4375,1.1237,2.685,0.0456
22960,2023-09-25 16:58:34,2023-09-25 16:58:37.461938,4.2231,4.1769,199.25,5.4375,1.3418,3.9131,0.4625
22968,2023-09-25 16:58:34.200000,2023-09-25 16:58:37.661896,4.3206,4.2706,191.25,5.75,0.8287,4.1575,0.4844
22976,2023-09-25 16:58:34.400000,2023-09-25 16:58:37.861881,3.5069,3.5,187.1875,0.75,0.4225,3.4662,0.0675
22984,2023-09-25 16:58:34.600000,2023-09-25 16:58:38.061906,3.6744,3.6663,185.25,0.8125,0.32,3.6468,0.0725
22992,2023-09-25 16:58:34.800000,2023-09-25 16:58:38.261905,4.0275,4.015,184.5625,1.4375,0.3231,3.995,0.1225
23000,2023-09-25 16:58:35,2023-09-25 16:58:38.461908,3.5406,3.5287,193.1875,1.8125,0.7668,3.3969,0.1407
23008,2023-09-25 16:58:35.200000,2023-09-25 16:58:38.661914,3.6081,3.5962,201.8125,1.75,1.3593,3.295,0.1488
23016,2023-09-25 16:58:35.400000,2023-09-25 16:58:38.861930,4.5488,4.5125,198.125,3.9375,1.4018,4.2387,0.3956
23024,2023-09-25 16:58:35.600000,2023-09-25 16:58:39.061915,5.7894,5.7494,197.5625,4.375,1.7968,5.4331,0.4575
23032,2023-09-25 16:58:35.800000,2023-09-25 16:58:39.261911,5.8837,5.8562,197.5,3.0,1.8137,5.5362,0.3275
23040,2023-09-25 16:58:36,2023-09-25 16:58:39.461894,4.7719,4.7525,196.0625,2.0,1.3218,4.5306,0.2075
23048,2023-09-25 16:58:36.200000,2023-09-25 16:58:39.661909,4.2019,4.1881,205.0625,1.625,1.7556,3.7493,0.1232
23056,2023-09-25 16:58:36.400000,2023-09-25 16:58:39.861925,4.4506,4.4131,211.0,3.625,2.2106,3.7906,0.2775
23064,2023-09-25 16:58:36.600000,2023-09-25 16:58:40.061878,5.5513,5.5162,209.375,3.375,2.6356,4.82,0.3306
23072,2023-09-25 16:58:36.800000,2023-09-25 16:58:40.261895,6.4519,6.43,207.25,2.75,2.9249,5.7162,0.3469
23080,2023-09-25 16:58:37,2023-09-25 16:58:40.461955,5.8512,5.8325,207.4375,2.5625,2.6531,5.1887,0.3144
23088,2023-09-25 16:58:37.200000,2023-09-25 16:58:40.661906,5.2969,5.285,210.5,1.625,2.6169,4.5762,0.2032
23096,2023-09-25 16:58:37.400000,2023-09-25 16:58:40.861901,6.0694,6.0512,211.5,2.125,3.0738,5.1943,0.2982
23104,2023-09-25 16:58:37.600000,2023-09-25 16:58:41.061908,6.9012,6.8675,211.0625,4.1875,3.4856,5.9081,0.5725
23112,2023-09-25 16:58:37.800000,2023-09-25 16:58:41.261900,6.3844,6.3618,212.75,2.9375,3.3925,5.3712,0.39
23120,2023-09-25 16:58:38,2023-09-25 16:58:41.461879,6.5132,6.5037,216.4375,1.5625,3.8762,5.2031,0.2013
23128,2023-09-25 16:58:38.200000,2023-09-25 16:58:41.661894,7.4819,7.4725,218.5,1.5,4.6462,5.845,0.1969
23136,2023-09-25 16:58:38.400000,2023-09-25 16:58:41.861896,7.4769,7.4663,217.5,1.25,4.5387,5.9231,0.18
23144,2023-09-25 16:58:38.600000,2023-09-25 16:58:42.061935,7.1482,7.1331,213.8125,2.0,3.96,5.915,0.2812
23152,2023-09-25 16:58:38.800000,2023-09-25 16:58:42.261876,6.0975,6.0862,211.0,1.625,3.1262,5.215,0.2075
23160,2023-09-25 16:58:39,2023-09-25 16:58:42.461894,5.5357,5.4931,214.75,3.25,3.1112,4.505,0.2419
23168,2023-09-25 16:58:39.200000,2023-09-25 16:58:42.661895,6.5757,6.5256,211.4375,3.875,3.2831,5.5719,0.3344
23176,2023-09-25 16:58:39.400000,2023-09-25 16:58:42.861874,6.0557,6.0444,208.1875,1.125,2.7768,5.3344,0.1469
23184,2023-09-25 16:58:39.600000,2023-09-25 16:58:43.061880,4.9032,4.8856,211.5,1.875,2.5,4.1719,0.1794
23192,2023-09-25 16:58:39.800000,2023-09-25 16:58:43.261848,5.7188,5.6825,206.625,3.9375,2.4662,5.0719,0.43
23200,2023-09-25 16:58:40,2023-09-25 16:58:43.461856,5.8356,5.8093,204.875,3.0625,2.3919,5.2625,0.3612
23208,2023-09-25 16:58:40.200000,2023-09-25 16:58:43.661852,5.3094,5.2787,209.25,3.4375,2.4369,4.65,0.3637
23216,2023-09-25 16:58:40.400000,2023-09-25 16:58:43.861880,5.8,5.7668,208.0625,3.75,2.5944,5.1244,0.4137
23224,2023-09-25 16:58:40.600000,2023-09-25 16:58:44.061854,6.2169,6.2012,207.625,2.0625,2.8638,5.4844,0.2594
23232,2023-09-25 16:58:40.800000,2023-09-25 16:58:44.261874,6.2125,6.1856,207.6875,2.9375,2.8188,5.4319,0.3544
23240,2023-09-25 16:58:41,2023-09-25 16:58:44.461820,5.8182,5.7787,199.0625,4.0,1.87,5.3619,0.4544
23248,2023-09-25 16:58:41.200000,2023-09-25 16:58:44.661818,4.625,4.6068,191.0625,1.8125,0.9143,4.4856,0.1988
23256,2023-09-25 16:58:41.400000,2023-09-25 16:58:44.861826,3.765,3.765,190.9375,0.0,0.7087,3.6681,0.0
23264,2023-09-25 16:58:41.600000,2023-09-25 16:58:45.061833,4.5182,4.4956,200.1875,2.0,1.5731,4.1381,0.1413
23272,2023-09-25 16:58:41.800000,2023-09-25 16:58:45.261853,4.8382,4.8156,205.75,2.0,2.0662,4.3268,0.1413
23280,2023-09-25 16:58:42,2023-09-25 16:58:45.461819,4.0275,4.0275,197.875,0.0,1.2818,3.7787,0.0
23288,2023-09-25 16:58:42.200000,2023-09-25 16:58:45.661822,3.8013,3.7893,200.125,2.375,1.3237,3.4894,0.1738
23296,2023-09-25 16:58:42.400000,2023-09-25 16:58:45.861814,3.4638,3.45,211.0,2.8125,1.7606,2.9531,0.2063
23304,2023-09-25 16:58:42.600000,2023-09-25 16:58:46.061821,2.3207,2.3188,203.4375,0.4375,1.0231,2.0312,0.0325
23312,2023-09-25 16:58:42.800000,2023-09-25 16:58:46.261815,1.8307,1.8306,200.4375,0.0,0.6587,1.675,0.0
23320,2023-09-25 16:58:43,2023-09-25 16:58:46.461809,1.8432,1.7962,203.4375,3.375,0.7025,1.6169,0.0931
23328,2023-09-25 16:58:43.200000,2023-09-25 16:58:46.662055,1.7013,1.5694,202.75,12.5,0.5262,1.3913,0.3469
23336,2023-09-25 16:58:43.400000,2023-09-25 16:58:46.861817,1.9825,1.8669,208.0625,12.5625,0.7862,1.5763,0.38
23344,2023-09-25 16:58:43.600000,2023-09-25 16:58:47.061783,2.7475,2.7125,207.5,4.0,1.2031,2.3756,0.1794
23352,2023-09-25 16:58:43.800000,2023-09-25 16:58:47.261801,3.2713,3.2356,210.5625,3.625,1.6244,2.7718,0.2006
23360,2023-09-25 16:58:44,2023-09-25 16:58:47.461797,3.2932,3.2162,219.5,8.875,2.0056,2.4875,0.4706
23368,2023-09-25 16:58:44.200000,2023-09-25 16:58:47.661776,4.0494,3.9962,221.25,7.5,2.5862,3.0244,0.4619
23376,2023-09-25 16:58:44.400000,2023-09-25 16:58:47.861777,5.3944,5.3712,210.0625,3.25,2.5468,4.6106,0.3182
23384,2023-09-25 16:58:44.600000,2023-09-25 16:58:48.061764,5.9807,5.9437,196.1875,3.5625,1.6287,5.6575,0.3957
23392,2023-09-25 16:58:44.800000,2023-09-25 16:58:48.261734,4.3619,4.3406,183.875,2.0,0.5469,4.2669,0.2163
23400,2023-09-25 16:58:45,2023-09-25 16:58:48.461855,3.7375,3.6737,194.5,6.25,0.9944,3.3494,0.3119
23408,2023-09-25 16:58:45.200000,2023-09-25 16:58:48.661764,4.9044,4.8375,207.625,6.6875,1.9881,4.2969,0.3688
23416,2023-09-25 16:58:45.400000,2023-09-25 16:58:48.861743,5.5594,5.5493,208.125,1.25,2.595,4.83,0.1719
23424,2023-09-25 16:58:45.600000,2023-09-25 16:58:49.061746,6.255,6.22,212.875,3.6875,3.2831,5.2531,0.4456
23432,2023-09-25 16:58:45.800000,2023-09-25 16:58:49.261739,6.4719,6.4363,209.125,3.75,3.0862,5.6237,0.4494
23440,2023-09-25 16:58:46,2023-09-25 16:58:49.461827,6.4125,6.3875,205.5,3.1875,2.7587,5.7575,0.3907
23448,2023-09-25 16:58:46.200000,2023-09-25 16:58:49.661742,5.4312,5.4087,206.9375,2.875,2.3906,4.8388,0.3357
23456,2023-09-25 16:58:46.400000,2023-09-25 16:58:49.861778,4.7312,4.7243,210.5625,0.875,2.3856,4.06,0.1032
23464,2023-09-25 16:58:46.600000,2023-09-25 16:58:50.061745,4.8187,4.7931,215.625,3.375,2.7462,3.8956,0.2894
23472,2023-09-25 16:58:46.800000,2023-09-25 16:58:50.261727,4.5331,4.4799,218.875,6.625,2.7731,3.4956,0.5325
23480,2023-09-25 16:58:47,2023-09-25 16:58:50.461736,4.5432,4.4875,218.25,6.9375,2.7556,3.5225,0.5413
23488,2023-09-25 16:58:47.200000,2023-09-25 16:58:50.662194,5.1226,5.0963,215.375,3.4375,2.8969,4.1638,0.2675
23496,2023-09-25 16:58:47.400000,2023-09-25 16:58:50.861708,5.1107,5.1025,211.5625,1.4375,2.6619,4.3338,0.1332
23504,2023-09-25 16:58:47.600000,2023-09-25 16:58:51.061703,4.175,4.1668,209.9375,1.375,2.075,3.5925,0.1244
23512,2023-09-25 16:58:47.800000,2023-09-25 16:58:51.261689,3.0007,2.9218,211.875,6.75,1.4525,2.5081,0.1544
23520,2023-09-25 16:58:48,2023-09-25 16:58:51.461689,2.1957,2.0637,211.875,12.0625,0.945,1.7612,0.2906
23528,2023-09-25 16:58:48.200000,2023-09-25 16:58:51.661671,1.915,1.8156,205.125,9.9375,0.6494,1.5806,0.2763
23536,2023-09-25 16:58:48.400000,2023-09-25 16:58:51.861689,2.7888,2.6775,210.4375,10.75,1.3525,2.2006,0.3638
23544,2023-09-25 16:58:48.600000,2023-09-25 16:58:52.061791,4.0006,3.9293,216.75,7.375,2.2318,3.2112,0.3213
23552,2023-09-25 16:58:48.800000,2023-09-25 16:58:52.261915,3.5912,3.5487,220.4375,6.75,2.1931,2.7112,0.3769
23560,2023-09-25 16:58:49,2023-09-25 16:58:52.461669,2.6375,2.5888,222.4375,7.9375,1.745,1.845,0.3782
23568,2023-09-25 16:58:49.200000,2023-09-25 16:58:52.661655,2.5263,2.47,225.1875,9.625,1.755,1.6862,0.4338
23576,2023-09-25 16:58:49.400000,2023-09-25 16:58:52.861646,2.7606,2.6706,226.9375,13.5,1.9219,1.805,0.6263
23584,2023-09-25 16:58:49.600000,2023-09-25 16:58:53.061733,2.9125,2.8606,218.25,7.125,1.7512,2.2375,0.3413
23592,2023-09-25 16:58:49.800000,2023-09-25 16:58:53.261617,3.7294,3.72,218.3125,1.875,2.3362,2.875,0.1331
23600,2023-09-25 16:58:50,2023-09-25 16:58:53.461625,4.955,4.9313,221.0625,4.0,3.2356,3.7037,0.3606
23608,2023-09-25 16:58:50.200000,2023-09-25 16:58:53.661627,5.7119,5.6825,221.8125,4.6875,3.7681,4.2406,0.4588
23616,2023-09-25 16:58:50.400000,2023-09-25 16:58:53.861604,4.9406,4.8768,224.125,7.375,3.3031,3.5581,0.5375
