timestamp,throttle_ref,yaw,pitch,roll,tof_measurement,accX,accY,accZ,altitude_ref,RC_data,mot_FL,mot_FR,mot_BL,mot_BR,KF_altitutde_est,KF_velocity_z_est,KF_alpha_est,KF_beta_est
74064.152567,0.45428571428571435,0.8321363832884481,0.0959619224486199,0.12999924698008974,[nan],0.06,-0.03,-0.99,[3.1],"-7.92,0.167,0.170,1408.,0.622,0.645,0.139,0.995,18",1403.0,1402.0,1428.0,1413.0,2.778517132845897,0.006323879508375706,22.389415965630594,-9.497234665378361
74091.146715,0.4728571428571427,0.834465616036101,0.11419045632082647,0.1383096660396029,[nan],0.02,-0.02,-0.94,[3.1],"-8.07,0.167,0.168,1425.,0.622,0.645,0.139,0.995,18",1393.0,1412.0,1439.0,1410.0,2.738926729981806,-0.10396014751263566,22.387079734730946,-9.497184051675116
74115.024549,0.46,0.8103221896991022,0.09737280153949635,0.12894847855169603,[nan],-0.09,0.02,-1.05,[3.1],"-8.07,0.167,0.168,1414.,0.622,0.645,0.139,0.995,18",1396.0,1406.0,1435.0,1408.0,2.7535625519248814,-0.01832358965920322,22.388177971667027,-9.497212261765625
74135.96816,0.44,0.8126227312274189,0.11569160053731964,0.1370589027861254,[nan],-0.06,0.01,-1.02,[3.1],"-8.07,0.167,0.168,1396.,0.622,0.645,0.139,0.995,18",1394.0,1398.0,1429.0,1408.0,2.7850500398601215,0.10715240883341759,22.390024348541726,-9.4972674665148
74157.585549,0.435,0.8103221896991022,0.09737280153949635,0.12894847855169603,[nan],0.0,0.08,-1.03,[3.1],"-7.92,0.167,0.163,1391.,0.622,0.644,0.139,0.995,18",1421.0,1406.0,1441.0,1430.0,2.79528045133476,0.13537464587023995,22.390331158467532,-9.497277367139192
74182.858326,0.435,0.7886059143940705,0.09876576425371719,0.12788715919101012,[nan],0.01,-0.07,-1.06,[3.1],"-7.92,0.164,0.169,1391.,0.622,0.644,0.139,0.995,18",1405.0,1401.0,1426.0,1422.0,2.7981093535358106,0.13189732772404328,22.390180857184077,-9.497272792868273
74204.968938,0.43642857142857133,0.7886059143940705,0.09876576425371719,0.12788715919101012,[nan],-0.1,-0.05,-1.1,[3.1],"-7.77,0.163,0.172,1392.,0.622,0.644,0.139,0.995,18",1385.0,1384.0,1416.0,1397.0,2.7982372970423803,0.12183281506274143,22.389881353832227,-9.49726472984511
74228.169826,0.43928571428571433,0.7886059143940705,0.09876576425371719,0.12788715919101012,[nan],0.11,0.1,-0.94,[3.1],"-7.77,0.163,0.169,1395.,0.622,0.644,0.139,0.995,18",1390.0,1368.0,1405.0,1399.0,2.795191426999205,0.10412897297817626,22.38942015529903,-9.497253583940196
74258.585197,0.43928571428571433,0.7886059143940705,0.09876576425371719,0.12788715919101012,[nan],-0.16,-0.13,-0.99,[3.1],"-7.85,0.168,0.162,1395.,0.622,0.644,0.139,0.995,18",1382.0,1378.0,1408.0,1394.0,2.7963973181659814,0.10294291635134452,22.389142400805643,-9.497247216269844
74283.541326,0.43642857142857133,0.7669836573851796,0.10014105179447896,0.1268154220976578,[nan],0.07,-0.04,-0.98,[3.1],"-7.77,0.167,0.165,1392.,0.622,0.644,0.139,0.995,18",1387.0,1373.0,1401.0,1405.0,2.8032454245026734,0.11918613392902412,22.389275730160072,-9.497250106247972
74307.315604,0.43357142857142866,0.7669836573851796,0.10014105179447896,0.1268154220976578,[nan],-0.08,-0.12,-0.99,[3.1],"-7.85,0.166,0.166,1390.,0.622,0.644,0.139,0.995,18",1377.0,1387.0,1415.0,1399.0,2.8130185729001425,0.13443058268654,22.389399819864664,-9.49725259641084
74331.131715,0.4378571428571427,0.7669836573851796,0.10014105179447896,0.1268154220976578,[nan],0.0,-0.11,-0.93,[3.1],"-7.85,0.166,0.166,1394.,0.622,0.644,0.139,0.995,18",1394.0,1377.0,1402.0,1405.0,2.808498245480624,0.10832265836637098,22.38884037844719,-9.49724299285352
74357.705623,0.44071428571428567,0.7454516502669327,0.1014988936974679,0.12573339405352082,[nan],-0.07,-0.04,-0.96,[3.1],"-7.40,0.166,0.163,1396.,0.622,0.645,0.139,0.995,18",1388.0,1377.0,1402.0,1399.0,2.8036795793581164,0.08941107259566142,22.388438981840515,-9.497236638707884
74380.727771,0.4435714285714286,0.7454516502669327,0.1014988936974679,0.12573339405352082,[nan],0.13,0.04,-0.99,[3.1],"-6.88,0.166,0.164,1399.,0.622,0.645,0.139,0.995,18",1399.0,1357.0,1387.0,1415.0,2.798724780495554,0.07226803125255953,22.388051680780514,-9.49723073327464
74401.5464,0.44928571428571434,0.7462275811575134,0.09419614789113795,0.14443757767029275,[nan],-0.1,-0.02,-0.89,[3.1],"-7.02,0.166,0.163,1404.,0.622,0.645,0.139,0.995,18",1382.0,1381.0,1410.0,1402.0,2.786624367619173,0.03876610176587942,22.387228478094034,-9.497218330540782
74425.729678,0.4507142857142857,0.7248058087405408,0.09573699168289451,0.1434249049264024,[nan],0.03,0.02,-1.04,[3.1],"-7.77,0.166,0.163,1405.,0.622,0.644,0.139,0.995,18",1412.0,1359.0,1386.0,1424.0,2.780252976917205,0.030805494638559527,22.38676927539678,-9.497210822543394
74446.515641,0.45142857142857135,0.72400624829668,0.1028395084006517,0.12464119574140296,[nan],-0.07,-0.1,-0.96,[3.1],"-7.92,0.166,0.160,1406.,0.622,0.644,0.139,0.995,18",1394.0,1381.0,1401.0,1418.0,2.775701579517868,0.029815856772737483,22.386411981428246,-9.497204009104466
74470.46766,0.4592857142857143,0.72400624829668,0.1028395084006517,0.12464119574140296,[nan],0.06,0.05,-1.01,[3.1],"-8.00,0.167,0.159,1413.,0.622,0.644,0.139,0.995,18",1410.0,1377.0,1398.0,1429.0,2.755860544213519,-0.014529695582356214,22.38522230630627,-9.497179898848444
74495.520086,0.4592857142857143,0.7026439230040793,0.10416310377324756,0.12353894204082289,[nan],-0.08,-0.0,-1.06,[3.1],"-8.30,0.167,0.160,1413.,0.622,0.644,0.139,0.995,18",1406.0,1385.0,1404.0,1423.0,2.7489408721060204,-0.009088237960857375,22.384838701069675,-9.497171104766073
74518.072271,0.4642857142857143,0.7026439230040793,0.10416310377324756,0.12353894204082289,[nan],0.04,-0.0,-0.97,[3.1],"-8.30,0.166,0.163,1417.,0.622,0.645,0.139,0.995,18",1406.0,1385.0,1409.0,1422.0,2.731509619754588,-0.0349343010685706,22.38381968214807,-9.497143432161543
74542.287863,0.46142857142857135,0.7026439230040793,0.10416310377324756,0.12353894204082289,[nan],-0.13,-0.02,-1.03,[3.1],"-7.92,0.166,0.163,1415.,0.622,0.644,0.139,0.995,18",1427.0,1383.0,1402.0,1437.0,2.729037409491455,-0.010403011219575207,22.383727295092424,-9.497140715790266
74570.734937,0.4535714285714286,0.682207448971522,0.09876795029504581,0.14136231285276135,[nan],-0.02,-0.09,-1.09,[3.1],"-7.85,0.166,0.163,1408.,0.622,0.645,0.139,0.995,18",1421.0,1386.0,1404.0,1438.0,2.737090854200569,0.041110338477561494,22.38418460162953,-9.497156122840154
74592.004067,0.45,0.6813612552846503,0.1054698776071814,0.12242674230279081,[nan],-0.06,-0.03,-1.03,[3.1],"-7.62,0.166,0.165,1405.,0.622,0.645,0.139,0.995,18",1429.0,1385.0,1404.0,1448.0,2.7405298382083494,0.06697168927489205,22.384264199226095,-9.497158997434322
74619.75566,0.44928571428571434,0.6813612552846503,0.1054698776071814,0.12242674230279081,[nan],-0.01,0.04,-1.13,[3.1],"-7.10,0.164,0.166,1404.,0.622,0.645,0.139,0.995,18",1421.0,1387.0,1407.0,1443.0,2.7390582644373653,0.07227352979233774,22.383996043860172,-9.497149160589768
74639.197271,0.45142857142857135,0.6601549289365838,0.10676001807402336,0.12130470060524608,[nan],-0.05,-0.03,-1.01,[3.1],"-6.95,0.165,0.165,1406.,0.622,0.644,0.139,0.995,18",1426.0,1368.0,1390.0,1446.0,2.732874430509244,0.061547783623197044,22.3834282371469,-9.497128437577787
74666.240215,0.45,0.6610240985096222,0.10025845286365564,0.14031265607182922,[nan],0.03,0.07,-1.04,[3.1],"-6.80,0.165,0.163,1405.,0.622,0.644,0.139,0.995,18",1421.0,1366.0,1389.0,1443.0,2.730346873298027,0.07220481609665365,22.38306624695478,-9.49711532007246
74686.569604,0.44785714285714273,0.6601549289365838,0.10676001807402336,0.12130470060524608,[nan],-0.14,-0.1,-1.08,[3.1],"-6.58,0.166,0.162,1403.,0.622,0.644,0.139,0.995,18",1418.0,1365.0,1385.0,1445.0,2.733824758731885,0.08828827169890927,22.383184944507363,-9.49711967547299
74710.657863,0.45142857142857135,0.6390217246038343,0.1080337041500894,0.12017291599066927,[nan],-0.03,-0.02,-0.99,[3.1],"-6.20,0.166,0.160,1406.,0.622,0.645,0.139,0.995,18",1421.0,1366.0,1389.0,1447.0,2.7250307707822183,0.06464120370333189,22.382530639793917,-9.497095618609503
74731.787604,0.457142857142857,0.6399136250175894,0.10173254705334922,0.13925092306484718,[nan],-0.06,0.09,-1.1,[3.1],"-6.20,0.166,0.160,1411.,0.622,0.645,0.139,0.995,18",1415.0,1367.0,1394.0,1442.0,2.7136728019501963,0.03368250045195706,22.381749202334678,-9.497067058751535
74759.566622,0.46,0.6188728873316018,0.10319040377094768,0.13817722938967847,[nan],-0.07,-0.01,-1.02,[3.1],"-5.53,0.172,0.146,1414.,0.622,0.644,0.139,0.995,18",1422.0,1356.0,1384.0,1447.0,2.703082349582215,0.018266066326093365,22.38102195949055,-9.4970405565813
74784.943252,0.46142857142857135,0.6188728873316018,0.10319040377094768,0.13817722938967847,[nan],-0.05,0.03,-0.98,[3.1],"-2.31,0.179,0.134,1415.,0.622,0.644,0.139,0.995,18",1413.0,1370.0,1397.0,1442.0,2.6948502236996283,0.01608862803072493,22.38045793589174,-9.49701927941832
74809.042085,0.4592857142857143,0.6179585140919764,0.10929110601215819,0.11903148268723995,[nan],0.0,-0.09,-1.06,[3.1],"-1.19,0.177,0.135,1413.,0.622,0.644,0.139,0.995,18",1427.0,1363.0,1389.0,1463.0,2.6914115038556083,0.029773180886089004,22.38017946841526,-9.497008243289491
74830.172104,0.4628571428571427,0.5978988304370796,0.10463218543138186,0.1370916848028528,[nan],-0.07,0.09,-0.99,[3.1],"2.318,0.175,0.136,1416.,0.622,0.644,0.139,0.995,18",1433.0,1365.0,1397.0,1459.0,2.6782051799211657,0.012770634903143407,22.379297458385267,-9.496971979279708
74860.198863,0.46142857142857135,0.5969622550263752,0.11053238540600918,0.11788049031478072,[nan],0.04,-0.05,-1.07,[3.1],"5.085,0.177,0.133,1415.,0.622,0.644,0.139,0.995,18",1450.0,1349.0,1384.0,1475.0,2.6716948456175738,0.031190829818850553,22.37877973829932,-9.496949310560012
74878.944678,0.4621428571428573,0.5969622550263752,0.11053238540600918,0.11788049031478072,[nan],-0.11,0.16,-1.03,[3.1],"4.935,0.178,0.132,1415.,0.622,0.645,0.139,0.995,18",1425.0,1367.0,1401.0,1457.0,2.663607378156707,0.030168650962738363,22.378173306129266,-9.49692172427004
74907.192067,0.46,0.5760299858249665,0.11175769598978702,0.11672002407661368,[nan],0.03,0.03,-0.96,[3.1],"4.935,0.178,0.133,1414.,0.622,0.644,0.139,0.995,18",1453.0,1344.0,1376.0,1488.0,2.661696231721124,0.0479351226842607,22.377948243007463,-9.496911211184491
74934.916882,0.45428571428571435,0.5760299858249665,0.11175769598978702,0.11672002407661368,[nan],-0.06,-0.03,-1.16,[3.1],"4.935,0.178,0.132,1408.,0.622,0.644,0.139,0.995,18",1449.0,1356.0,1377.0,1477.0,2.6666918789559215,0.08877774135506289,22.37798296930952,-9.49691277447909
74956.952863,0.455,0.5760299858249665,0.11175769598978702,0.11672002407661368,[nan],0.08,-0.07,-1.04,[3.1],"4.935,0.182,0.130,1409.,0.622,0.644,0.139,0.995,18",1453.0,1342.0,1370.0,1492.0,2.661915048732839,0.08482772135013696,22.377441437256394,-9.496886740104905
74975.924585,0.4535714285714286,0.5760299858249665,0.11175769598978702,0.11672002407661368,[nan],-0.04,0.05,-1.1,[3.1],"4.935,0.184,0.129,1408.,0.622,0.645,0.139,0.995,18",1427.0,1371.0,1391.0,1465.0,2.661773709564417,0.09524051286794433,22.37719520964763,-9.49687502698613
74999.101585,0.4535714285714286,0.5551588209603994,0.1129671836540187,0.11555016493835137,[nan],-0.08,0.02,-1.09,[3.1],"4.935,0.183,0.130,1408.,0.622,0.645,0.139,0.995,18",1432.0,1351.0,1374.0,1473.0,2.6601473041126362,0.09932388217854365,22.37683537112104,-9.496858061528727
75022.618567,0.45142857142857135,0.5551588209603994,0.1129671836540187,0.11555016493835137,[nan],-0.08,0.02,-1.0,[3.1],"4.935,0.188,0.128,1406.,0.622,0.644,0.139,0.995,18",1432.0,1357.0,1378.0,1468.0,2.661665980936943,0.11201693311657597,22.376660686440484,-9.496849918357944
75044.686419,0.4485714285714286,0.5551588209603994,0.1129671836540187,0.11555016493835137,[nan],0.01,-0.03,-1.07,[3.1],"4.935,0.192,0.126,1403.,0.622,0.644,0.139,0.995,18",1430.0,1354.0,1376.0,1470.0,2.666740558911281,0.13184152366883078,22.376664126912953,-9.496850136221735
75071.124493,0.45,0.5551588209603994,0.1129671836540187,0.11555016493835137,[nan],-0.1,0.05,-1.04,[3.1],"4.935,0.200,0.119,1405.,0.622,0.644,0.139,0.995,18",1414.0,1371.0,1391.0,1454.0,2.6634934605099145,0.12245767236767484,22.376128061678337,-9.496826100352592
75090.783919,0.4485714285714286,0.5551588209603994,0.1129671836540187,0.11555016493835137,[nan],0.03,-0.01,-1.0,[3.1],"4.935,0.205,0.113,1403.,0.622,0.644,0.139,0.995,18",1429.0,1351.0,1375.0,1467.0,2.664862577435027,0.12908368760475802,22.37589990982094,-9.496816114797403
75117.519678,0.4428571428571427,0.5541292290943204,0.11845494717053473,0.09621216686389898,[nan],0.01,-0.0,-1.09,[3.1],"4.935,0.205,0.112,1398.,0.622,0.644,0.139,0.995,18",1420.0,1359.0,1376.0,1455.0,2.676744029383106,0.16543741701184875,22.376281231797922,-9.496832344331368
75142.485993,0.44142857142857134,0.5332963706756292,0.1194479309691796,0.09497447159013396,[nan],-0.05,0.0,-1.06,[3.1],"4.935,0.205,0.111,1397.,0.622,0.644,0.139,0.995,18",1416.0,1358.0,1386.0,1458.0,2.6822591770587545,0.17378690640804176,22.37618483994276,-9.496828616802487
75169.181659,0.44071428571428567,0.5332963706756292,0.1194479309691796,0.09497447159013396,[nan],-0.03,0.05,-1.01,[3.1],"4.935,0.207,0.108,1396.,0.622,0.644,0.139,0.995,18",1409.0,1364.0,1392.0,1445.0,2.6870952056385784,0.17106671077721636,22.375826121086472,-9.49681514056021
75189.916844,0.44,0.5332963706756292,0.1194479309691796,0.09497447159013396,[nan],-0.1,-0.01,-1.12,[3.1],"4.935,0.211,0.103,1396.,0.622,0.645,0.139,0.995,18",1410.0,1358.0,1381.0,1441.0,2.691768202407255,0.17418135401870202,22.37568936295032,-9.496810262889666
75217.074696,0.445,0.5332963706756292,0.1194479309691796,0.09497447159013396,[nan],0.01,0.01,-1.02,[3.1],"4.935,0.211,0.104,1400.,0.622,0.644,0.139,0.995,18",1413.0,1355.0,1374.0,1444.0,2.687504824084349,0.14300986565252946,22.37480000737024,-9.49678174818233
75242.040381,0.4507142857142857,0.5332963706756292,0.1194479309691796,0.09497447159013396,[nan],-0.01,0.11,-1.01,[3.1],"5.010,0.211,0.105,1405.,0.622,0.644,0.139,0.995,18",1394.0,1369.0,1390.0,1429.0,2.677398338515414,0.10864767599977385,22.373726978965024,-9.496749099192733
75265.912067,0.45285714285714274,0.5332963706756292,0.1194479309691796,0.09497447159013396,[nan],-0.04,-0.03,-1.04,[3.1],"5.010,0.219,0.108,1407.,0.622,0.645,0.139,0.995,18",1416.0,1352.0,1375.0,1439.0,2.6709169488583715,0.0934142258196265,22.373075482873496,-9.496729209864649
75294.566326,0.45857142857142863,0.5332963706756292,0.1194479309691796,0.09497447159013396,[nan],-0.1,0.09,-0.99,[3.1],"5.010,0.219,0.110,1412.,0.622,0.644,0.139,0.995,18",1414.0,1361.0,1381.0,1442.0,2.655931418310042,0.06343347103194359,22.371870368220975,-9.496691056776353
75322.403844,0.4628571428571427,0.5332963706756292,0.1194479309691796,0.09497447159013396,[nan],-0.02,0.05,-1.04,[3.1],"5.010,0.215,0.116,1416.,0.622,0.644,0.139,0.995,18",1418.0,1369.0,1382.0,1450.0,2.6431137119392027,0.04167318006537139,22.37093671243748,-9.496659204924661
75342.269548,0.4628571428571427,0.5125194307865572,0.12042531370283815,0.09372977707611868,[nan],-0.07,-0.0,-0.98,[3.1],"5.010,0.215,0.116,1416.,0.622,0.644,0.139,0.995,18",1403.0,1385.0,1398.0,1440.0,2.6376182194636266,0.04735685565216089,22.370484921584943,-9.496642813330622
75372.626585,0.46142857142857135,0.5125194307865572,0.12042531370283815,0.09372977707611868,[nan],-0.04,0.01,-1.07,[3.1],"4.935,0.219,0.113,1415.,0.622,0.644,0.139,0.995,18",1411.0,1390.0,1397.0,1449.0,2.6310296176988306,0.06185617010158426,22.36987095976168,-9.496618544335945
75395.300696,0.4607142857142857,0.5141910431203986,0.13976963770179784,0.09899352903920541,[nan],-0.14,-0.04,-1.04,[3.1],"4.935,0.219,0.115,1414.,0.622,0.645,0.139,0.995,18",1409.0,1398.0,1402.0,1453.0,2.6274931968672632,0.07144161874281932,22.3694961585754,-9.496602804214152
75423.150066,0.4557142857142857,0.5141910431203986,0.13976963770179784,0.09899352903920541,[nan],-0.1,0.06,-1.08,[3.1],"5.010,0.216,0.116,1410.,0.622,0.644,0.139,0.995,18",1410.0,1399.0,1401.0,1452.0,2.631322126678554,0.10527560680386625,22.36937556330598,-9.496597226808692
75451.772104,0.4507142857142857,0.5128972162477551,0.14486260031562215,0.07950472476941237,[nan],-0.1,-0.01,-1.07,[3.1],"4.935,0.216,0.113,1405.,0.622,0.645,0.139,0.995,18",1409.0,1395.0,1401.0,1454.0,2.6387085600997637,0.13731454729227938,22.369370862050342,-9.496597027321643
75473.739641,0.45,0.5128972162477551,0.14486260031562215,0.07950472476941237,[nan],-0.0,0.08,-1.09,[3.1],"4.935,0.219,0.106,1405.,0.622,0.645,0.139,0.995,18",1400.0,1399.0,1405.0,1450.0,2.6388635654330233,0.13880767040589873,22.36902393505739,-9.496581573244793
75495.258659,0.4535714285714286,0.5128972162477551,0.14486260031562215,0.07950472476941237,[nan],0.0,-0.01,-1.04,[3.1],"4.935,0.219,0.106,1408.,0.622,0.645,0.139,0.995,18",1409.0,1382.0,1388.0,1459.0,2.632553987046812,0.12014120948631982,22.36828549802253,-9.496549430624553
75519.150381,0.45428571428571435,0.5128972162477551,0.14486260031562215,0.07950472476941237,[nan],-0.07,0.02,-1.05,[3.1],"4.935,0.224,0.109,1408.,0.622,0.644,0.139,0.995,18",1400.0,1383.0,1392.0,1442.0,2.629106215352942,0.1143157865078706,22.367765257936693,-9.496527201825032
75541.673974,0.455,0.5128972162477551,0.14486260031562215,0.07950472476941237,[nan],0.05,0.05,-1.08,[3.1],"4.935,0.224,0.109,1409.,0.622,0.644,0.139,0.995,18",1412.0,1372.0,1386.0,1447.0,2.625936998628418,0.11093341597494005,22.367268582627997,-9.496506073458944
75565.854955,0.4557142857142857,0.5128972162477551,0.14486260031562215,0.07950472476941237,[nan],-0.18,0.02,-1.03,[3.1],"4.935,0.220,0.116,1410.,0.622,0.644,0.139,0.995,18",1402.0,1387.0,1399.0,1442.0,2.6241736465697216,0.10904417381822026,22.36701514678111,-9.496495294991606
75586.200529,0.45857142857142863,0.5128972162477551,0.14486260031562215,0.07950472476941237,[nan],0.1,-0.07,-1.01,[3.1],"4.935,0.220,0.116,1412.,0.622,0.644,0.139,0.995,18",1412.0,1371.0,1393.0,1454.0,2.616074189502406,0.09293428046926291,22.36624191991074,-9.49646235093693
75613.832603,0.45785714285714274,0.5128972162477551,0.14486260031562215,0.07950472476941237,[nan],-0.16,0.01,-1.1,[3.1],"5.010,0.222,0.114,1412.,0.622,0.644,0.139,0.995,18",1412.0,1378.0,1398.0,1446.0,2.614142567992582,0.09941124914259152,22.365875258479775,-9.496446565580523
75643.159085,0.45642857142857135,0.4921156074708892,0.14567697701504434,0.0779949154557699,[nan],0.07,-0.01,-1.01,[3.1],"5.010,0.222,0.114,1410.,0.622,0.644,0.139,0.995,18",1418.0,1369.0,1385.0,1465.0,2.612518020983523,0.1109620201928014,22.365363356229594,-9.496423986514891
75667.280548,0.455,0.49342938849610773,0.14078552408715295,0.09753843541443614,[nan],-0.13,0.16,-1.01,[3.1],"5.010,0.214,0.129,1409.,0.622,0.644,0.139,0.995,18",1410.0,1387.0,1403.0,1447.0,2.6131582605899624,0.12144846695594455,22.365103545922924,-9.496412368449947
75687.139344,0.4485714285714286,0.4917957351267338,0.12138721971437749,0.09247813735183029,[nan],-0.05,0.02,-1.05,[3.1],"4.935,0.215,0.127,1403.,0.622,0.644,0.139,0.995,18",1432.0,1362.0,1382.0,1470.0,2.6250494853244937,0.16107241578043105,22.365687357934956,-9.49643852222771
75709.267566,0.44928571428571434,0.49342938849610773,0.14078552408715295,0.09753843541443614,[nan],-0.16,0.02,-1.06,[3.1],"4.935,0.215,0.127,1404.,0.622,0.644,0.139,0.995,18",1420.0,1370.0,1394.0,1454.0,2.623245745973513,0.15661351508773105,22.365366671294684,-9.496424153156896
75737.967659,0.445,0.4917957351267338,0.12138721971437749,0.09247813735183029,[nan],-0.03,-0.09,-1.11,[3.1],"5.010,0.216,0.125,1400.,0.622,0.644,0.139,0.995,18",1419.0,1370.0,1386.0,1459.0,2.6319672842376036,0.18124376708587303,22.3657101485599,-9.496439416536829
75761.103826,0.44142857142857134,0.4917957351267338,0.12138721971437749,0.09247813735183029,[nan],-0.12,0.05,-1.03,[3.1],"5.010,0.216,0.125,1397.,0.622,0.644,0.139,0.995,18",1412.0,1368.0,1380.0,1449.0,2.6402816918404537,0.20401734482900985,22.365996198078555,-9.496451935424924
75782.910307,0.44428571428571434,0.49342938849610773,0.14078552408715295,0.09753843541443614,[nan],-0.08,-0.01,-1.08,[3.1],"4.935,0.213,0.129,1399.,0.622,0.644,0.139,0.995,18",1410.0,1368.0,1384.0,1453.0,2.6366135554883257,0.18695446966160123,22.36551188538917,-9.496431115812245
75808.226974,0.445,0.49342938849610773,0.14078552408715295,0.09753843541443614,[nan],-0.06,0.05,-0.97,[3.1],"4.935,0.214,0.129,1400.,0.622,0.645,0.139,0.995,18",1417.0,1355.0,1371.0,1455.0,2.6377724019989914,0.1783528971624891,22.36512612749808,-9.496415179355958
75833.739714,0.4435714285714286,0.47271799196570424,0.14178381295697595,0.09607630409594935,[nan],-0.09,0.01,-1.01,[3.1],"4.935,0.214,0.129,1399.,0.622,0.645,0.139,0.995,18",1397.0,1365.0,1384.0,1440.0,2.6428083986395015,0.18359170761830018,22.364979344824093,-9.496409589928259
75858.021196,0.44214285714285706,0.47271799196570424,0.14178381295697595,0.09607630409594935,[nan],-0.17,0.06,-1.03,[3.1],"4.935,0.214,0.129,1397.,0.622,0.645,0.139,0.995,18",1412.0,1361.0,1374.0,1447.0,2.6491287247787034,0.19110451105455434,22.364906321619085,-9.496406883208966
75884.460122,0.44,0.47271799196570424,0.14178381295697595,0.09607630409594935,[nan],0.01,-0.02,-0.96,[3.1],"4.935,0.216,0.121,1396.,0.622,0.645,0.139,0.995,18",1403.0,1367.0,1382.0,1446.0,2.6576014657620544,0.20271043769443714,22.364929544631895,-9.496407922240499
75912.396474,0.44214285714285706,0.47271799196570424,0.14178381295697595,0.09607630409594935,[nan],-0.1,0.08,-1.02,[3.1],"4.935,0.213,0.127,1397.,0.622,0.645,0.139,0.995,18",1421.0,1352.0,1366.0,1456.0,2.6592679680979914,0.18326549783981136,22.364317969943816,-9.496388349877826
75937.082492,0.44071428571428567,0.47271799196570424,0.14178381295697595,0.09607630409594935,[nan],0.06,0.04,-0.95,[3.1],"4.935,0.211,0.130,1396.,0.622,0.644,0.139,0.995,18",1395.0,1365.0,1387.0,1440.0,2.665549670649201,0.18927540884061403,22.36424748984193,-9.49638625843222
75963.840677,0.44142857142857134,0.47271799196570424,0.14178381295697595,0.09607630409594935,[nan],-0.03,0.1,-0.99,[3.1],"4.935,0.211,0.130,1397.,0.622,0.644,0.139,0.995,18",1412.0,1351.0,1372.0,1447.0,2.670615181265166,0.18369950158805012,22.363877854275252,-9.496376033857391
75990.984807,0.445,0.452054298025449,0.1427646307835564,0.09460718515927866,[nan],-0.08,0.02,-1.07,[3.1],"5.010,0.205,0.142,1400.,0.622,0.644,0.139,0.995,18",1405.0,1364.0,1381.0,1437.0,2.6660760265146304,0.15701560469332224,22.36319569126496,-9.49635843431251
76015.48864,0.45,0.45336349023312383,0.13826261742851065,0.11424753494893808,[nan],-0.13,0.12,-0.94,[3.1],"4.935,0.202,0.148,1405.,0.622,0.644,0.139,0.995,18",1413.0,1353.0,1374.0,1442.0,2.658846063295459,0.1279337682878191,22.362431884676386,-9.496339423157607
76037.671011,0.44642857142857134,0.452054298025449,0.1427646307835564,0.09460718515927866,[nan],-0.03,-0.11,-1.02,[3.1],"4.935,0.201,0.146,1401.,0.622,0.644,0.139,0.995,18",1409.0,1355.0,1378.0,1444.0,2.665720050411219,0.14765094701314888,22.362502063286836,-9.496341102549165
76065.572696,0.4435714285714286,0.451623348567322,0.11878187655778283,0.10956253297945547,[nan],-0.07,0.1,-0.93,[3.1],"5.010,0.204,0.145,1399.,0.622,0.644,0.139,0.995,18",1404.0,1367.0,1383.0,1444.0,2.6734095832216878,0.16128174746900636,22.362379469432685,-9.496337946435247
76085.587196,0.44785714285714273,0.451623348567322,0.11878187655778283,0.10956253297945547,[nan],-0.06,0.03,-0.95,[3.1],"4.935,0.203,0.144,1403.,0.622,0.644,0.139,0.995,18",1420.0,1364.0,1375.0,1458.0,2.6670845257150706,0.1345218829155103,22.36164961496118,-9.496319564829815
76105.887159,0.4507142857142857,0.45336349023312383,0.13826261742851065,0.11424753494893808,[nan],-0.11,0.11,-0.99,[3.1],"5.010,0.203,0.144,1405.,0.622,0.644,0.139,0.995,18",1406.0,1369.0,1383.0,1444.0,2.6617106288784584,0.11703302811446743,22.361049108657962,-9.496304540654547
76134.933325,0.45142857142857135,0.45336349023312383,0.13826261742851065,0.11424753494893808,[nan],-0.04,0.06,-0.9,[3.1],"5.010,0.203,0.142,1406.,0.622,0.644,0.139,0.995,18",1412.0,1357.0,1382.0,1443.0,2.660419169851812,0.11577842875466549,22.36069006753689,-9.496295215736946
76162.298233,0.45142857142857135,0.43276496354800503,0.13942755720015398,0.11281982162250863,[nan],-0.06,0.01,-1.0,[3.1],"4.935,0.203,0.142,1406.,0.622,0.644,0.139,0.995,18",1412.0,1366.0,1384.0,1448.0,2.658642205857874,0.1151361002478848,22.360174927380545,-9.49628126777681
76189.123307,0.44928571428571434,0.43276496354800503,0.13942755720015398,0.11281982162250863,[nan],-0.13,-0.01,-0.97,[3.1],"4.935,0.198,0.146,1404.,0.622,0.644,0.139,0.995,18",1415.0,1369.0,1387.0,1447.0,2.661921393283871,0.1276673068456902,22.360074101626626,-9.496278356214209
76208.255159,0.44642857142857134,0.431061938632811,0.11989909057451564,0.10833779904472818,[nan],-0.03,0.06,-1.01,[3.1],"4.935,0.198,0.146,1401.,0.622,0.645,0.139,0.995,18",1409.0,1372.0,1394.0,1447.0,2.668530925531794,0.14690867585942397,22.360125215019412,-9.49627978335753
76233.873788,0.44642857142857134,0.431061938632811,0.11989909057451564,0.10833779904472818,[nan],0.01,-0.04,-1.02,[3.1],"4.935,0.199,0.143,1401.,0.622,0.645,0.139,0.995,18",1415.0,1369.0,1394.0,1444.0,2.6700861510847855,0.14725549167239863,22.359861492950426,-9.496272067868183
