Date_Time,Altitude
2024-04-16 14:00:48.765835,nan
2024-04-16 14:00:48.768936,nan
2024-04-16 14:00:48.770508,nan
2024-04-16 14:00:48.773898,nan
2024-04-16 14:00:48.780813,nan
2024-04-16 14:00:48.782231,nan
2024-04-16 14:00:48.785501,nan
2024-04-16 14:00:48.786862,nan
2024-04-16 14:00:48.787872,nan
2024-04-16 14:00:48.788769,nan
2024-04-16 14:00:48.789645,nan
2024-04-16 14:00:48.790507,nan
2024-04-16 14:00:48.791366,nan
2024-04-16 14:00:48.792226,nan
2024-04-16 14:00:48.793088,nan
2024-04-16 14:00:48.793983,nan
2024-04-16 14:00:48.794862,nan
2024-04-16 14:00:48.795900,nan
2024-04-16 14:00:48.801315,nan
2024-04-16 14:00:48.803672,nan
2024-04-16 14:00:48.804650,nan
2024-04-16 14:00:48.819386,nan
2024-04-16 14:00:48.821849,nan
2024-04-16 14:00:48.823596,nan
2024-04-16 14:00:48.824750,nan
2024-04-16 14:00:48.825921,nan
2024-04-16 14:00:48.827564,nan
2024-04-16 14:00:48.830042,nan
2024-04-16 14:00:48.837353,nan
2024-04-16 14:00:48.841456,nan
2024-04-16 14:00:48.842464,nan
2024-04-16 14:00:48.843422,nan
2024-04-16 14:00:48.844378,nan
2024-04-16 14:00:48.855539,nan
2024-04-16 14:00:48.857575,nan
2024-04-16 14:00:48.858643,nan
2024-04-16 14:00:48.859799,nan
2024-04-16 14:00:48.861152,nan
2024-04-16 14:00:48.862396,nan
2024-04-16 14:00:48.863618,nan
2024-04-16 14:00:48.864884,nan
2024-04-16 14:00:48.866413,nan
2024-04-16 14:00:48.867955,nan
2024-04-16 14:00:48.870142,nan
2024-04-16 14:00:48.872407,nan
2024-04-16 14:00:48.881561,nan
2024-04-16 14:00:48.884027,nan
2024-04-16 14:00:48.889305,nan
2024-04-16 14:00:48.899539,nan
2024-04-16 14:00:48.901851,nan
2024-04-16 14:00:48.903270,nan
2024-04-16 14:00:48.912307,nan
2024-04-16 14:00:48.913469,nan
2024-04-16 14:00:48.914445,nan
2024-04-16 14:00:48.915398,nan
2024-04-16 14:00:48.916334,nan
2024-04-16 14:00:48.917268,nan
2024-04-16 14:00:48.918247,nan
2024-04-16 14:00:48.919200,nan
2024-04-16 14:00:48.920141,nan
2024-04-16 14:00:48.921836,nan
2024-04-16 14:00:48.922826,nan
2024-04-16 14:00:48.923771,nan
2024-04-16 14:00:48.924715,nan
2024-04-16 14:00:48.925655,nan
2024-04-16 14:00:48.926604,nan
2024-04-16 14:00:48.927584,nan
2024-04-16 14:00:48.928524,nan
2024-04-16 14:00:48.929452,nan
2024-04-16 14:00:48.930395,nan
2024-04-16 14:00:48.931336,nan
2024-04-16 14:00:48.932266,nan
2024-04-16 14:00:48.933196,nan
2024-04-16 14:00:48.935238,nan
2024-04-16 14:00:48.936232,nan
2024-04-16 14:00:48.937186,nan
2024-04-16 14:00:48.938170,nan
2024-04-16 14:00:48.945797,nan
2024-04-16 14:00:48.959716,nan
2024-04-16 14:00:48.963651,nan
2024-04-16 14:00:48.964857,nan
2024-04-16 14:00:48.966527,nan
2024-04-16 14:00:48.969358,nan
2024-04-16 14:00:48.970627,nan
2024-04-16 14:00:48.971598,nan
2024-04-16 14:00:48.972556,nan
2024-04-16 14:00:48.973492,nan
2024-04-16 14:00:48.987703,nan
2024-04-16 14:00:48.993567,nan
2024-04-16 14:00:48.999887,nan
2024-04-16 14:00:49.001156,nan
2024-04-16 14:00:49.002442,nan
2024-04-16 14:00:49.003797,nan
2024-04-16 14:00:49.006471,nan
2024-04-16 14:00:49.007566,nan
2024-04-16 14:00:49.021882,nan
2024-04-16 14:00:49.025351,nan
2024-04-16 14:00:49.028088,nan
2024-04-16 14:00:49.029102,nan
2024-04-16 14:00:49.030220,nan
2024-04-16 14:00:49.031306,nan
2024-04-16 14:00:49.032384,nan
2024-04-16 14:00:49.033487,nan
2024-04-16 14:00:49.034651,nan
2024-04-16 14:00:49.035849,nan
2024-04-16 14:00:49.040763,nan
2024-04-16 14:00:49.042011,nan
2024-04-16 14:00:49.043204,nan
2024-04-16 14:00:49.044345,nan
2024-04-16 14:00:49.045464,nan
2024-04-16 14:00:49.047203,nan
2024-04-16 14:00:49.048510,nan
2024-04-16 14:00:49.050133,nan
2024-04-16 14:00:49.066920,nan
2024-04-16 14:00:49.068952,nan
2024-04-16 14:00:49.070065,nan
2024-04-16 14:00:49.071024,nan
2024-04-16 14:00:49.072154,nan
2024-04-16 14:00:49.073191,nan
2024-04-16 14:00:49.074073,nan
2024-04-16 14:00:49.075169,nan
2024-04-16 14:00:49.076186,nan
2024-04-16 14:00:49.077178,nan
2024-04-16 14:00:49.079442,nan
2024-04-16 14:00:49.081139,nan
2024-04-16 14:00:49.082905,nan
2024-04-16 14:00:49.084130,nan
2024-04-16 14:00:49.085324,nan
2024-04-16 14:00:49.086429,nan
2024-04-16 14:00:49.099824,nan
2024-04-16 14:00:49.101623,nan
2024-04-16 14:00:49.102303,nan
2024-04-16 14:00:49.103841,nan
2024-04-16 14:00:49.104558,nan
2024-04-16 14:00:49.105277,nan
2024-04-16 14:00:49.105975,nan
2024-04-16 14:00:49.107091,nan
2024-04-16 14:00:49.108254,nan
2024-04-16 14:00:49.109472,nan
2024-04-16 14:00:49.110081,nan
2024-04-16 14:00:49.110668,nan
2024-04-16 14:00:49.111247,nan
2024-04-16 14:00:49.111832,nan
2024-04-16 14:00:49.115970,nan
2024-04-16 14:00:49.116668,nan
2024-04-16 14:00:49.117266,nan
2024-04-16 14:00:49.118118,nan
2024-04-16 14:00:49.118921,nan
2024-04-16 14:00:49.120078,nan
2024-04-16 14:00:49.124172,nan
2024-04-16 14:00:49.128374,nan
2024-04-16 14:00:49.129470,nan
2024-04-16 14:00:49.130266,nan
2024-04-16 14:00:49.134985,nan
2024-04-16 14:00:49.139100,nan
2024-04-16 14:00:49.140669,nan
2024-04-16 14:00:49.141441,nan
2024-04-16 14:00:49.142742,nan
2024-04-16 14:00:49.145513,nan
2024-04-16 14:00:49.146344,nan
2024-04-16 14:00:49.147243,nan
2024-04-16 14:00:49.154697,nan
2024-04-16 14:00:49.159288,nan
2024-04-16 14:00:49.160271,nan
2024-04-16 14:00:49.161197,nan
2024-04-16 14:00:49.162700,nan
2024-04-16 14:00:49.163888,nan
2024-04-16 14:00:49.171762,nan
2024-04-16 14:00:49.176813,nan
2024-04-16 14:00:49.182917,nan
2024-04-16 14:00:49.184130,nan
2024-04-16 14:00:49.184899,nan
2024-04-16 14:00:49.185896,nan
2024-04-16 14:00:49.186711,nan
2024-04-16 14:00:49.194206,nan
2024-04-16 14:00:49.196488,nan
2024-04-16 14:00:49.200497,nan
2024-04-16 14:00:49.211571,nan
2024-04-16 14:00:49.215072,nan
2024-04-16 14:00:49.218498,nan
2024-04-16 14:00:49.220577,nan
2024-04-16 14:00:49.227226,nan
2024-04-16 14:00:49.229661,nan
2024-04-16 14:00:49.230322,nan
2024-04-16 14:00:49.238948,nan
2024-04-16 14:00:49.244292,nan
2024-04-16 14:00:49.246044,nan
2024-04-16 14:00:49.247745,nan
2024-04-16 14:00:49.249232,nan
2024-04-16 14:00:49.250955,nan
2024-04-16 14:00:49.251720,nan
2024-04-16 14:00:49.252504,nan
2024-04-16 14:00:49.253249,nan
2024-04-16 14:00:49.254015,nan
2024-04-16 14:00:49.254769,nan
2024-04-16 14:00:49.255480,nan
2024-04-16 14:00:49.256163,nan
2024-04-16 14:00:49.256907,nan
2024-04-16 14:00:49.257646,nan
2024-04-16 14:00:49.258469,nan
2024-04-16 14:00:49.259276,nan
2024-04-16 14:00:49.267126,nan
2024-04-16 14:00:49.268510,nan
2024-04-16 14:00:49.270321,nan
2024-04-16 14:00:49.274514,nan
2024-04-16 14:00:49.275892,nan
2024-04-16 14:00:49.276848,nan
2024-04-16 14:00:49.281095,nan
2024-04-16 14:00:49.281756,nan
2024-04-16 14:00:49.282503,nan
2024-04-16 14:00:49.283143,nan
2024-04-16 14:00:49.283833,nan
2024-04-16 14:00:49.284530,nan
2024-04-16 14:00:49.285345,nan
2024-04-16 14:00:49.286852,nan
2024-04-16 14:00:49.287674,nan
2024-04-16 14:00:49.289541,nan
2024-04-16 14:00:49.295540,nan
2024-04-16 14:00:49.296340,nan
2024-04-16 14:00:49.297141,nan
2024-04-16 14:00:49.297830,nan
2024-04-16 14:00:49.298438,nan
2024-04-16 14:00:49.299073,nan
2024-04-16 14:00:49.301461,nan
2024-04-16 14:00:49.302474,nan
2024-04-16 14:00:49.303576,nan
2024-04-16 14:00:49.304783,nan
2024-04-16 14:00:49.305457,nan
2024-04-16 14:00:49.306242,nan
2024-04-16 14:00:49.310507,nan
2024-04-16 14:00:49.314069,nan
2024-04-16 14:00:49.318229,nan
2024-04-16 14:00:49.319399,nan
2024-04-16 14:00:49.320548,nan
2024-04-16 14:00:49.321155,nan
2024-04-16 14:00:49.327072,nan
2024-04-16 14:00:49.328790,nan
2024-04-16 14:00:49.329475,nan
2024-04-16 14:00:49.330199,nan
2024-04-16 14:00:49.331507,nan
2024-04-16 14:00:49.332433,nan
2024-04-16 14:00:49.333265,nan
2024-04-16 14:00:49.334060,nan
2024-04-16 14:00:49.334693,nan
2024-04-16 14:00:49.335428,nan
2024-04-16 14:00:49.336135,nan
2024-04-16 14:00:49.336826,nan
2024-04-16 14:00:49.337563,nan
2024-04-16 14:00:49.338274,nan
2024-04-16 14:00:49.338991,nan
2024-04-16 14:00:49.339646,nan
2024-04-16 14:00:49.340337,nan
2024-04-16 14:00:49.341075,nan
2024-04-16 14:00:49.341730,nan
2024-04-16 14:00:49.342413,nan
2024-04-16 14:00:49.343113,nan
2024-04-16 14:00:49.344387,nan
2024-04-16 14:00:49.345514,nan
2024-04-16 14:00:49.346494,nan
2024-04-16 14:00:49.352218,nan
2024-04-16 14:00:49.356811,nan
2024-04-16 14:00:49.357514,nan
2024-04-16 14:00:49.359025,nan
2024-04-16 14:00:49.359993,nan
2024-04-16 14:00:49.364957,nan
2024-04-16 14:00:49.365793,nan
2024-04-16 14:00:49.366455,nan
2024-04-16 14:00:49.367108,nan
2024-04-16 14:00:49.367853,nan
2024-04-16 14:00:49.368904,nan
2024-04-16 14:00:49.369837,nan
2024-04-16 14:00:49.371172,nan
2024-04-16 14:00:49.372254,nan
2024-04-16 14:00:49.373564,nan
2024-04-16 14:00:49.374377,nan
2024-04-16 14:00:49.374992,nan
2024-04-16 14:00:49.375875,nan
2024-04-16 14:00:49.376760,nan
2024-04-16 14:00:49.384651,nan
2024-04-16 14:00:49.386073,nan
2024-04-16 14:00:49.387109,nan
2024-04-16 14:00:49.388135,nan
2024-04-16 14:00:49.389023,nan
2024-04-16 14:00:49.389788,nan
2024-04-16 14:00:49.393958,nan
2024-04-16 14:00:49.394634,nan
2024-04-16 14:00:49.395440,nan
2024-04-16 14:00:49.396088,nan
2024-04-16 14:00:49.396951,nan
2024-04-16 14:00:49.397650,nan
2024-04-16 14:00:49.398350,nan
2024-04-16 14:00:49.399099,nan
2024-04-16 14:00:49.401279,nan
2024-04-16 14:00:49.402257,nan
2024-04-16 14:00:49.403032,nan
2024-04-16 14:00:49.403750,nan
2024-04-16 14:00:49.404736,nan
2024-04-16 14:00:49.405473,nan
2024-04-16 14:00:49.406200,nan
2024-04-16 14:00:49.406946,nan
2024-04-16 14:00:49.412788,nan
2024-04-16 14:00:49.413571,nan
2024-04-16 14:00:49.414588,nan
2024-04-16 14:00:49.416275,nan
2024-04-16 14:00:49.416976,nan
2024-04-16 14:00:49.418816,nan
2024-04-16 14:00:49.419625,nan
2024-04-16 14:00:49.422491,nan
2024-04-16 14:00:49.423176,nan
2024-04-16 14:00:49.424974,nan
2024-04-16 14:00:49.431601,nan
2024-04-16 14:00:49.438138,nan
2024-04-16 14:00:49.438784,nan
2024-04-16 14:00:49.439539,nan
2024-04-16 14:00:49.440231,nan
2024-04-16 14:00:49.440910,nan
2024-04-16 14:00:49.441552,nan
2024-04-16 14:00:49.442347,nan
2024-04-16 14:00:49.443693,nan
2024-04-16 14:00:49.444654,nan
2024-04-16 14:00:49.445492,nan
2024-04-16 14:00:49.446295,nan
2024-04-16 14:00:49.447002,nan
2024-04-16 14:00:49.447746,nan
2024-04-16 14:00:49.448389,nan
2024-04-16 14:00:49.449328,nan
2024-04-16 14:00:49.450003,nan
2024-04-16 14:00:49.450707,nan
2024-04-16 14:00:49.451453,nan
2024-04-16 14:00:49.452222,nan
2024-04-16 14:00:49.452892,nan
2024-04-16 14:00:49.453577,nan
2024-04-16 14:00:49.454291,nan
2024-04-16 14:00:49.455012,nan
2024-04-16 14:00:49.455714,nan
2024-04-16 14:00:49.456507,nan
2024-04-16 14:00:49.457415,nan
2024-04-16 14:00:49.458152,nan
2024-04-16 14:00:49.467449,nan
2024-04-16 14:00:49.479207,nan
2024-04-16 14:00:49.483134,nan
2024-04-16 14:00:49.484895,nan
2024-04-16 14:00:49.486849,nan
2024-04-16 14:00:49.491430,nan
2024-04-16 14:00:49.495325,nan
2024-04-16 14:00:49.496054,nan
2024-04-16 14:00:49.496984,nan
2024-04-16 14:00:49.498188,nan
2024-04-16 14:00:49.499271,nan
2024-04-16 14:00:49.500422,nan
2024-04-16 14:00:49.507901,nan
2024-04-16 14:00:49.515717,nan
2024-04-16 14:00:49.522019,nan
2024-04-16 14:00:49.523714,nan
2024-04-16 14:00:49.524704,nan
2024-04-16 14:00:49.527836,nan
2024-04-16 14:00:49.532634,nan
2024-04-16 14:00:49.534254,nan
2024-04-16 14:00:49.539743,nan
2024-04-16 14:00:49.545452,nan
2024-04-16 14:00:49.546469,nan
2024-04-16 14:00:49.551731,nan
2024-04-16 14:00:49.554591,nan
2024-04-16 14:00:49.557332,nan
2024-04-16 14:00:49.564142,nan
2024-04-16 14:00:49.564772,nan
2024-04-16 14:00:49.572557,nan
2024-04-16 14:00:49.576638,nan
2024-04-16 14:00:49.583589,nan
2024-04-16 14:00:49.584808,nan
2024-04-16 14:00:49.585561,nan
2024-04-16 14:00:49.586272,nan
2024-04-16 14:00:49.587929,nan
2024-04-16 14:00:49.588646,nan
2024-04-16 14:00:49.589341,nan
2024-04-16 14:00:49.590171,nan
2024-04-16 14:00:49.590910,nan
2024-04-16 14:00:49.591572,nan
2024-04-16 14:00:49.592303,nan
2024-04-16 14:00:49.593090,nan
2024-04-16 14:00:49.593857,nan
2024-04-16 14:00:49.594575,nan
2024-04-16 14:00:49.596192,nan
2024-04-16 14:00:49.602092,nan
2024-04-16 14:00:49.603196,nan
2024-04-16 14:00:49.607115,nan
2024-04-16 14:00:49.607845,nan
2024-04-16 14:00:49.608562,nan
2024-04-16 14:00:49.609607,nan
2024-04-16 14:00:49.612087,nan
2024-04-16 14:00:49.613807,nan
2024-04-16 14:00:49.614422,nan
2024-04-16 14:00:49.628465,nan
2024-04-16 14:00:49.629297,nan
2024-04-16 14:00:49.630338,nan
2024-04-16 14:00:49.630991,nan
2024-04-16 14:00:49.631592,nan
2024-04-16 14:00:49.632176,nan
2024-04-16 14:00:49.632760,nan
2024-04-16 14:00:49.633344,nan
2024-04-16 14:00:49.633930,nan
2024-04-16 14:00:49.634525,nan
2024-04-16 14:00:49.635230,nan
2024-04-16 14:00:49.635824,nan
2024-04-16 14:00:49.636406,nan
2024-04-16 14:00:49.636988,nan
2024-04-16 14:00:49.639242,nan
2024-04-16 14:00:49.639881,nan
2024-04-16 14:00:49.640847,nan
2024-04-16 14:00:49.641666,nan
2024-04-16 14:00:49.645721,nan
2024-04-16 14:00:49.647096,nan
2024-04-16 14:00:49.647805,nan
2024-04-16 14:00:49.649446,nan
2024-04-16 14:00:49.658881,nan
2024-04-16 14:00:49.662365,nan
2024-04-16 14:00:49.663866,nan
2024-04-16 14:00:49.666553,nan
2024-04-16 14:00:49.670276,nan
2024-04-16 14:00:49.671006,nan
2024-04-16 14:00:49.671950,nan
2024-04-16 14:00:49.676734,nan
2024-04-16 14:00:49.677423,nan
2024-04-16 14:00:49.678291,nan
2024-04-16 14:00:49.679003,nan
2024-04-16 14:00:49.686544,nan
2024-04-16 14:00:49.687710,nan
2024-04-16 14:00:49.691206,nan
2024-04-16 14:00:49.697155,nan
2024-04-16 14:00:49.705229,nan
2024-04-16 14:00:49.713343,nan
2024-04-16 14:00:49.719463,nan
2024-04-16 14:00:49.722514,nan
2024-04-16 14:00:49.731479,nan
2024-04-16 14:00:49.739451,nan
2024-04-16 14:00:49.743750,nan
2024-04-16 14:00:49.745675,nan
2024-04-16 14:00:49.747860,nan
2024-04-16 14:00:49.748561,nan
2024-04-16 14:00:49.753968,nan
2024-04-16 14:00:49.755200,nan
2024-04-16 14:00:49.763979,nan
2024-04-16 14:00:49.769202,nan
2024-04-16 14:00:49.771003,nan
2024-04-16 14:00:49.771763,nan
2024-04-16 14:00:49.772486,nan
2024-04-16 14:00:49.774802,nan
2024-04-16 14:00:49.775581,nan
2024-04-16 14:00:49.776283,nan
2024-04-16 14:00:49.778083,nan
2024-04-16 14:00:49.778704,nan
2024-04-16 14:00:49.782891,nan
2024-04-16 14:00:49.783644,nan
2024-04-16 14:00:49.784393,nan
2024-04-16 14:00:49.785451,nan
2024-04-16 14:00:49.786165,nan
2024-04-16 14:00:49.788175,nan
2024-04-16 14:00:49.797014,nan
2024-04-16 14:00:49.798446,nan
2024-04-16 14:00:49.808566,nan
2024-04-16 14:00:49.828414,nan
2024-04-16 14:00:49.831566,nan
2024-04-16 14:00:49.833716,nan
2024-04-16 14:00:49.836457,nan
2024-04-16 14:00:49.841590,nan
2024-04-16 14:00:49.842653,nan
2024-04-16 14:00:49.843724,nan
2024-04-16 14:00:49.844799,nan
2024-04-16 14:00:49.845865,nan
2024-04-16 14:00:49.846928,nan
2024-04-16 14:00:49.864282,nan
2024-04-16 14:00:49.867047,nan
2024-04-16 14:00:49.868465,nan
2024-04-16 14:00:49.869711,nan
2024-04-16 14:00:49.871101,nan
2024-04-16 14:00:49.872510,nan
2024-04-16 14:00:49.873803,nan
2024-04-16 14:00:49.875101,nan
2024-04-16 14:00:49.880010,nan
2024-04-16 14:00:49.892617,nan
2024-04-16 14:00:49.896341,nan
2024-04-16 14:00:49.903020,nan
2024-04-16 14:00:49.923505,nan
2024-04-16 14:00:49.927586,nan
2024-04-16 14:00:49.937844,nan
2024-04-16 14:00:49.940698,nan
2024-04-16 14:00:49.961434,nan
2024-04-16 14:00:49.964229,nan
2024-04-16 14:00:49.965748,nan
2024-04-16 14:00:49.970771,nan
2024-04-16 14:00:49.972018,nan
2024-04-16 14:00:49.973395,nan
2024-04-16 14:00:49.977176,nan
2024-04-16 14:00:49.986396,nan
2024-04-16 14:00:49.987750,nan
2024-04-16 14:00:50.011255,nan
2024-04-16 14:00:50.012373,nan
2024-04-16 14:00:50.013324,nan
2024-04-16 14:00:50.014333,nan
2024-04-16 14:00:50.015248,nan
2024-04-16 14:00:50.016834,nan
2024-04-16 14:00:50.018205,nan
2024-04-16 14:00:50.021851,nan
2024-04-16 14:00:50.023988,nan
2024-04-16 14:00:50.024891,nan
2024-04-16 14:00:50.025767,nan
2024-04-16 14:00:50.026652,nan
2024-04-16 14:00:50.027614,nan
2024-04-16 14:00:50.028582,nan
2024-04-16 14:00:50.029975,nan
2024-04-16 14:00:50.039385,nan
2024-04-16 14:00:50.044143,nan
2024-04-16 14:00:50.045062,nan
2024-04-16 14:00:50.045888,nan
2024-04-16 14:00:50.046524,nan
2024-04-16 14:00:50.047518,nan
2024-04-16 14:00:50.048186,nan
2024-04-16 14:00:50.049602,nan
2024-04-16 14:00:50.050203,nan
2024-04-16 14:00:50.050809,nan
2024-04-16 14:00:50.051636,nan
2024-04-16 14:00:50.052593,nan
2024-04-16 14:00:50.053188,nan
2024-04-16 14:00:50.053774,nan
2024-04-16 14:00:50.054357,nan
2024-04-16 14:00:50.054945,nan
2024-04-16 14:00:50.058147,nan
2024-04-16 14:00:50.058931,nan
2024-04-16 14:00:50.060208,nan
2024-04-16 14:00:50.061661,nan
2024-04-16 14:00:50.071898,nan
2024-04-16 14:00:50.081054,nan
2024-04-16 14:00:50.081751,nan
2024-04-16 14:00:50.082350,nan
2024-04-16 14:00:50.082942,nan
2024-04-16 14:00:50.083609,nan
2024-04-16 14:00:50.084884,nan
2024-04-16 14:00:50.085484,nan
2024-04-16 14:00:50.087097,nan
2024-04-16 14:00:50.088524,nan
2024-04-16 14:00:50.090888,nan
2024-04-16 14:00:50.091513,nan
2024-04-16 14:00:50.099991,nan
2024-04-16 14:00:50.100907,nan
2024-04-16 14:00:50.101510,nan
2024-04-16 14:00:50.102107,nan
2024-04-16 14:00:50.102767,nan
2024-04-16 14:00:50.104191,nan
2024-04-16 14:00:50.105156,nan
2024-04-16 14:00:50.105814,nan
2024-04-16 14:00:50.112005,nan
2024-04-16 14:00:50.116274,nan
2024-04-16 14:00:50.116971,nan
2024-04-16 14:00:50.118807,nan
2024-04-16 14:00:50.119764,nan
2024-04-16 14:00:50.120559,nan
2024-04-16 14:00:50.121160,nan
2024-04-16 14:00:50.125742,nan
2024-04-16 14:00:50.126357,nan
2024-04-16 14:00:50.126941,nan
2024-04-16 14:00:50.130141,nan
2024-04-16 14:00:50.130786,nan
2024-04-16 14:00:50.136811,nan
2024-04-16 14:00:50.137601,nan
2024-04-16 14:00:50.138663,nan
2024-04-16 14:00:50.139334,nan
2024-04-16 14:00:50.140168,nan
2024-04-16 14:00:50.142132,nan
2024-04-16 14:00:50.149386,nan
2024-04-16 14:00:50.150452,nan
2024-04-16 14:00:50.151535,nan
2024-04-16 14:00:50.153350,nan
2024-04-16 14:00:50.154141,nan
2024-04-16 14:00:50.154880,nan
2024-04-16 14:00:50.155672,nan
2024-04-16 14:00:50.156854,nan
2024-04-16 14:00:50.164128,nan
2024-04-16 14:00:50.167653,nan
2024-04-16 14:00:50.168328,nan
2024-04-16 14:00:50.168949,nan
2024-04-16 14:00:50.171588,nan
2024-04-16 14:00:50.172553,nan
2024-04-16 14:00:50.173293,nan
2024-04-16 14:00:50.177466,nan
2024-04-16 14:00:50.178135,nan
2024-04-16 14:00:50.179802,nan
2024-04-16 14:00:50.184068,nan
2024-04-16 14:00:50.191187,nan
2024-04-16 14:00:50.193179,nan
2024-04-16 14:00:50.193937,nan
2024-04-16 14:00:50.194604,nan
2024-04-16 14:00:50.195708,nan
2024-04-16 14:00:50.196496,nan
2024-04-16 14:00:50.197318,nan
2024-04-16 14:00:50.198399,nan
2024-04-16 14:00:50.200931,nan
2024-04-16 14:00:50.204383,nan
2024-04-16 14:00:50.205593,nan
2024-04-16 14:00:50.206418,nan
2024-04-16 14:00:50.207214,nan
2024-04-16 14:00:50.208373,nan
2024-04-16 14:00:50.216492,nan
2024-04-16 14:00:50.218888,nan
2024-04-16 14:00:50.223076,nan
2024-04-16 14:00:50.223796,nan
2024-04-16 14:00:50.224481,nan
2024-04-16 14:00:50.225191,nan
2024-04-16 14:00:50.226832,nan
2024-04-16 14:00:50.227941,nan
2024-04-16 14:00:50.229749,nan
2024-04-16 14:00:50.230507,nan
2024-04-16 14:00:50.232928,nan
2024-04-16 14:00:50.234776,nan
2024-04-16 14:00:50.241892,nan
2024-04-16 14:00:50.245579,nan
2024-04-16 14:00:50.246293,nan
2024-04-16 14:00:50.246986,nan
2024-04-16 14:00:50.247618,nan
2024-04-16 14:00:50.248466,nan
2024-04-16 14:00:50.249636,nan
2024-04-16 14:00:50.252174,nan
2024-04-16 14:00:50.252913,nan
2024-04-16 14:00:50.254737,nan
2024-04-16 14:00:50.259252,nan
2024-04-16 14:00:50.263455,nan
2024-04-16 14:00:50.265374,nan
2024-04-16 14:00:50.265983,nan
2024-04-16 14:00:50.266635,nan
2024-04-16 14:00:50.267303,nan
2024-04-16 14:00:50.267900,nan
2024-04-16 14:00:50.274082,nan
2024-04-16 14:00:50.274905,nan
2024-04-16 14:00:50.276889,nan
2024-04-16 14:00:50.277702,nan
2024-04-16 14:00:50.278573,nan
2024-04-16 14:00:50.279288,nan
2024-04-16 14:00:50.279985,nan
2024-04-16 14:00:50.280693,nan
2024-04-16 14:00:50.281337,nan
2024-04-16 14:00:50.282272,nan
2024-04-16 14:00:50.283233,nan
2024-04-16 14:00:50.284670,nan
2024-04-16 14:00:50.285498,nan
2024-04-16 14:00:50.288156,nan
2024-04-16 14:00:50.288870,nan
2024-04-16 14:00:50.289473,nan
2024-04-16 14:00:50.290060,nan
2024-04-16 14:00:50.290669,nan
2024-04-16 14:00:50.291647,nan
2024-04-16 14:00:50.296400,nan
2024-04-16 14:00:50.297547,nan
2024-04-16 14:00:50.304875,nan
2024-04-16 14:00:50.307860,nan
2024-04-16 14:00:50.308598,nan
2024-04-16 14:00:50.309258,nan
2024-04-16 14:00:50.310304,nan
2024-04-16 14:00:50.311323,nan
2024-04-16 14:00:50.312354,nan
2024-04-16 14:00:50.313301,nan
2024-04-16 14:00:50.314016,nan
2024-04-16 14:00:50.314669,nan
2024-04-16 14:00:50.315328,nan
2024-04-16 14:00:50.315923,nan
2024-04-16 14:00:50.316619,nan
2024-04-16 14:00:50.317262,nan
2024-04-16 14:00:50.318012,nan
2024-04-16 14:00:50.318698,nan
2024-04-16 14:00:50.319377,nan
2024-04-16 14:00:50.319990,nan
2024-04-16 14:00:50.320635,nan
2024-04-16 14:00:50.321226,nan
2024-04-16 14:00:50.321812,nan
2024-04-16 14:00:50.322401,nan
2024-04-16 14:00:50.322989,nan
2024-04-16 14:00:50.323568,nan
2024-04-16 14:00:50.328731,nan
2024-04-16 14:00:50.334206,nan
2024-04-16 14:00:50.334949,nan
2024-04-16 14:00:50.335678,nan
2024-04-16 14:00:50.336432,nan
2024-04-16 14:00:50.337150,nan
2024-04-16 14:00:50.337834,nan
2024-04-16 14:00:50.343459,nan
2024-04-16 14:00:50.344435,nan
2024-04-16 14:00:50.345233,nan
2024-04-16 14:00:50.346093,nan
2024-04-16 14:00:50.346938,nan
2024-04-16 14:00:50.348014,nan
2024-04-16 14:00:50.348767,nan
2024-04-16 14:00:50.349527,nan
2024-04-16 14:00:50.350277,nan
2024-04-16 14:00:50.351057,nan
2024-04-16 14:00:50.351941,nan
2024-04-16 14:00:50.358417,nan
2024-04-16 14:00:50.359419,nan
2024-04-16 14:00:50.361213,nan
2024-04-16 14:00:50.362206,nan
2024-04-16 14:00:50.363428,nan
2024-04-16 14:00:50.364889,nan
2024-04-16 14:00:50.369768,nan
2024-04-16 14:00:50.370922,nan
2024-04-16 14:00:50.372468,nan
2024-04-16 14:00:50.373291,nan
2024-04-16 14:00:50.374947,nan
2024-04-16 14:00:50.375703,nan
2024-04-16 14:00:50.383398,nan
2024-04-16 14:00:50.386666,nan
2024-04-16 14:00:50.388997,nan
2024-04-16 14:00:50.389733,nan
2024-04-16 14:00:50.390389,nan
2024-04-16 14:00:50.391039,nan
2024-04-16 14:00:50.391820,nan
2024-04-16 14:00:50.392670,nan
2024-04-16 14:00:50.393451,nan
2024-04-16 14:00:50.395227,nan
2024-04-16 14:00:50.396377,nan
2024-04-16 14:00:50.397574,nan
2024-04-16 14:00:50.398462,nan
2024-04-16 14:00:50.399366,nan
2024-04-16 14:00:50.400162,nan
2024-04-16 14:00:50.400962,nan
2024-04-16 14:00:50.411995,nan
2024-04-16 14:00:50.412983,nan
2024-04-16 14:00:50.415961,nan
2024-04-16 14:00:50.421419,nan
2024-04-16 14:00:50.423373,nan
2024-04-16 14:00:50.424347,nan
2024-04-16 14:00:50.425608,nan
2024-04-16 14:00:50.426404,nan
2024-04-16 14:00:50.427226,nan
2024-04-16 14:00:50.428007,nan
2024-04-16 14:00:50.428775,nan
2024-04-16 14:00:50.429593,nan
2024-04-16 14:00:50.431453,nan
2024-04-16 14:00:50.434044,nan
2024-04-16 14:00:50.436660,nan
