datetime,z_tof,z_bar,z_ref,z_hat,v_hat,alpha_1,alpha_0,tau,z_hat_2,v_hat_2,alpha_1_2,alpha_0_2,d_bar
2024-04-19 14:42:50.524255,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:50.547981,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:50.573698,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.0,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:50.598018,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:50.623728,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:50.649305,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:50.677287,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:50.706508,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:50.732507,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:50.764495,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:50.799552,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:50.825155,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:50.853387,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:50.877295,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:50.904272,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:50.933785,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:50.964080,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:50.988228,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:51.012554,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:51.041731,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:51.065955,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:51.089492,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:51.114533,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:51.146264,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:51.170645,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:51.199879,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:51.229399,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:51.259732,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:51.287597,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:51.319730,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:51.349389,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:51.383818,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:51.418671,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:51.442597,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:51.467306,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:51.498038,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:51.528594,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:51.552093,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:51.576498,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:51.602239,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:51.627047,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:51.654880,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:51.681291,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:51.716687,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:51.755346,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:51.780991,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:51.805927,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:51.835150,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:51.868566,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:51.894462,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:51.921515,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:51.947233,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:51.978122,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:52.001562,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:52.025707,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:52.051818,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:52.075856,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:52.100527,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:52.143489,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:52.167519,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:52.195165,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:52.223566,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:52.253995,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:52.284275,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:52.315058,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:52.339637,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:52.363509,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:52.390355,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:52.414161,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:52.439812,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:52.466520,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:52.494551,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:52.519486,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:52.543076,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:52.571100,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:52.595733,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.01,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:52.625231,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.032857142857142856,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:52.657603,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.027857142857142858,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:52.685235,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.03571428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:52.709926,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.04642857142857143,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:52.736883,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.04642857142857143,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:52.763953,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.04642857142857143,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:52.794510,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.047142857142857146,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:52.818731,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.047857142857142855,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:52.849941,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.047857142857142855,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:52.879724,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.06,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:52.908227,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.060714285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:52.933741,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.06,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:52.961284,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.060714285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:52.987372,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.060714285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:53.012213,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.06,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:53.037986,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.06,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:53.063209,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.06,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:53.090039,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.06,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:53.114178,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.06,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:53.143032,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.06,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:53.179837,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.08714285714285715,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:53.203879,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.08571428571428572,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:53.230293,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.08571428571428572,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:53.254849,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.08571428571428572,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:53.285052,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.08571428571428572,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:53.310705,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.08571428571428572,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:53.338508,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.08642857142857142,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:53.363619,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.08642857142857142,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:53.388224,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.08642857142857142,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:53.418332,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.08714285714285715,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:53.447189,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.08714285714285715,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:53.473085,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.08714285714285715,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:53.505004,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.11214285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:53.528711,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.11214285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:53.553285,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.11142857142857143,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:53.587371,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.11142857142857143,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:53.622404,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.11142857142857143,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:53.649385,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.11214285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:53.673442,nan,-16.6,nan,0.5,0.0,3.0,-1.0,0.11285714285714285,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:53.699718,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.11357142857142857,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:53.734119,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.11428571428571428,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:53.764289,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.11428571428571428,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:53.788067,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.11428571428571428,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:53.812332,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.11428571428571428,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:53.845132,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.11428571428571428,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:53.869684,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.11428571428571428,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:53.895143,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.11428571428571428,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:53.924728,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.115,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:53.953813,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.11571428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:53.978238,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.11571428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:54.002612,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.11571428571428571,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:54.033419,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.11857142857142858,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:54.056645,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.11857142857142858,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:54.080275,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.11857142857142858,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:54.107462,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.11785714285714285,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:54.136166,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.11642857142857142,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:54.162552,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.11642857142857142,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:54.189247,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.115,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:54.220153,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.115,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:54.260472,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.115,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:54.290113,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.115,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:54.327858,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.115,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:54.353409,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.115,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:54.381962,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.12857142857142856,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:54.412120,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.15,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:54.442800,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.15142857142857144,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:54.470190,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.15071428571428572,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:54.497115,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.15071428571428572,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:54.524379,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.15142857142857144,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:54.554905,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.15142857142857144,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:54.581410,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.15142857142857144,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:54.605824,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.15142857142857144,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:54.631947,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.15142857142857144,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:54.658961,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.15142857142857144,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:54.689636,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.15142857142857144,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:54.713784,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.15142857142857144,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:54.743844,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.15142857142857144,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:54.774661,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.15642857142857142,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:54.798432,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.16642857142857143,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:54.822327,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.16714285714285715,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:54.850645,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.16714285714285715,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:54.874612,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.16714285714285715,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:54.900070,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.16714285714285715,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:54.925517,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.16714285714285715,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:54.948789,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.16714285714285715,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:54.973927,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.16714285714285715,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:54.998328,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.16785714285714284,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:55.021851,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.16785714285714284,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:55.046199,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.16785714285714284,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:55.073678,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.16857142857142857,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:55.097966,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.16857142857142857,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:55.122542,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.16857142857142857,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:55.149500,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.16857142857142857,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:55.175863,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.1692857142857143,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:55.200526,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.1692857142857143,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:55.227551,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.1692857142857143,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:55.257251,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.18357142857142858,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:55.288764,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.19214285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:55.320935,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.19357142857142856,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:55.357632,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.19285714285714287,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:55.391905,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.19285714285714287,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:55.429413,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.19285714285714287,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:55.459189,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.19357142857142856,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:55.487169,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.19428571428571428,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:55.512525,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.19428571428571428,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:55.536900,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.19428571428571428,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:55.564036,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.19428571428571428,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:55.590375,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.22142857142857142,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:55.614937,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.22142857142857142,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:55.641192,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.21928571428571428,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:55.665463,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.21928571428571428,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:55.695892,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.21928571428571428,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:55.722805,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.21928571428571428,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:55.748719,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.21928571428571428,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:55.774379,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.21928571428571428,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:55.799812,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.21928571428571428,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:55.839965,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.21928571428571428,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:42:55.874012,nan,-16.7,nan,0.5,0.0,3.0,-1.0,0.22,0.5,0.0,3.0,-1.0,0.0
