datetime,z_tof,z_bar,z_ref,z_hat,v_hat,alpha_1,alpha_0,tau,z_hat_2,v_hat_2,alpha_1_2,alpha_0_2,d_bar
2024-04-19 14:36:27.727874,nan,-6.900000000000001,nan,0.5,0.0,3.0,-1.0,0.056428571428571425,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:27.759555,nan,-6.900000000000001,nan,0.5,0.0,3.0,-1.0,0.06,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:27.794179,nan,-6.900000000000001,nan,0.5,0.0,3.0,-1.0,0.06285714285714286,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:27.823219,nan,-6.900000000000001,nan,0.5,0.0,3.0,-1.0,0.06285714285714286,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:27.870426,nan,-6.900000000000001,nan,0.5,0.0,3.0,-1.0,0.062142857142857146,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:27.902660,nan,-6.900000000000001,nan,0.5,0.0,3.0,-1.0,0.062142857142857146,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:27.927244,nan,-6.900000000000001,nan,0.5,0.0,3.0,-1.0,0.06285714285714286,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:27.952635,nan,-6.900000000000001,nan,0.5,0.0,3.0,-1.0,0.065,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:27.981285,nan,-6.900000000000001,nan,0.5,0.0,3.0,-1.0,0.06428571428571428,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:28.012063,nan,-6.900000000000001,nan,0.5,0.0,3.0,-1.0,0.06428571428571428,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:28.037437,nan,-6.900000000000001,nan,0.5,0.0,3.0,-1.0,0.060714285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:28.064705,nan,-6.900000000000001,nan,0.5,0.0,3.0,-1.0,0.065,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:28.092039,nan,-6.900000000000001,nan,0.5,0.0,3.0,-1.0,0.08428571428571428,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:28.127010,nan,-6.900000000000001,nan,0.5,0.0,3.0,-1.0,0.09357142857142857,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:28.150532,nan,-6.900000000000001,nan,0.5,0.0,3.0,-1.0,0.11428571428571428,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:28.175653,nan,-6.900000000000001,nan,0.5,0.0,3.0,-1.0,0.11214285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:28.207040,nan,-6.900000000000001,nan,0.5,0.0,3.0,-1.0,0.11214285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:28.246105,nan,-6.900000000000001,nan,0.5,0.0,3.0,-1.0,0.11285714285714285,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:28.276135,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.11285714285714285,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:28.318786,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.12071428571428572,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:28.353581,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.14285714285714285,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:28.384005,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.14285714285714285,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:28.412058,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.14285714285714285,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:28.440968,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.14285714285714285,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:28.467672,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.14285714285714285,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:28.494735,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.14285714285714285,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:28.520014,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.14357142857142857,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:28.544227,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.14357142857142857,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:28.570827,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.14357142857142857,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:28.599642,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.16857142857142857,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:28.624628,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.17214285714285715,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:28.655486,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.17214285714285715,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:28.687063,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.17214285714285715,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:28.721060,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.17214285714285715,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:28.752506,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.17214285714285715,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:28.781684,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.17214285714285715,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:28.813146,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.17214285714285715,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:28.839289,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.17214285714285715,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:28.870167,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.17214285714285715,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:28.896971,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.17214285714285715,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:28.923444,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.17214285714285715,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:28.955578,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.17285714285714285,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:28.989033,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.17285714285714285,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:29.013640,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.17214285714285715,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:29.038034,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.17214285714285715,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:29.061239,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.17214285714285715,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:29.085934,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.17214285714285715,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:29.110849,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.17142857142857143,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:29.139844,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.17142857142857143,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:29.170347,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.17214285714285715,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:29.199302,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.18642857142857142,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:29.225602,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.19785714285714287,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:29.254183,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.19857142857142857,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:29.288022,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.19857142857142857,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:29.316529,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.19857142857142857,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:29.346446,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.1992857142857143,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:29.376075,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.1992857142857143,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:29.402863,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.1992857142857143,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:29.431396,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.20285714285714285,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:29.454911,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.21857142857142858,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:29.481889,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.21857142857142858,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:29.506625,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.21857142857142858,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:29.530896,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.21857142857142858,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:29.557481,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.21857142857142858,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:29.585472,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.21857142857142858,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:29.618582,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.21857142857142858,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:29.662168,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.21857142857142858,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:29.692734,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.21857142857142858,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:29.723173,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.21857142857142858,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:29.750629,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.21857142857142858,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:29.775633,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.21857142857142858,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:29.806914,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.21857142857142858,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:29.831676,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.21857142857142858,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:29.858866,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.21857142857142858,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:29.884525,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.21857142857142858,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:29.913379,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.21857142857142858,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:29.941120,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.21928571428571428,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:29.968852,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.21928571428571428,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:29.999136,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.22,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:30.035358,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.22,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:30.060043,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.22,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:30.084434,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.22,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:30.114489,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.23714285714285716,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:30.147706,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.24857142857142858,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:30.181150,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.24857142857142858,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:30.208073,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.24857142857142858,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:30.238708,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.24857142857142858,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:30.265299,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.24857142857142858,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:30.301006,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.24857142857142858,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:30.328989,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.24857142857142858,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:30.355823,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.24928571428571428,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:30.380648,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.25,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:30.408081,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.24928571428571428,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:30.434086,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.25,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:30.461542,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.25,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:30.489617,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.25,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:30.518940,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.2507142857142857,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:30.544300,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.2507142857142857,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:30.568255,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.2507142857142857,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:30.593696,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.2507142857142857,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:30.622460,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.26071428571428573,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:30.648756,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.2764285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:30.676604,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.2757142857142857,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:30.707149,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.2757142857142857,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:30.747050,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.2757142857142857,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:30.777129,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.2757142857142857,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:30.805813,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.2757142857142857,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:30.831556,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.2757142857142857,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:30.857331,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.2764285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:30.885522,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.2764285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:30.909425,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.2764285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:30.934993,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.2764285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:30.962652,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.2764285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:30.987513,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.2764285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:31.011285,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.2764285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:31.040356,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.2764285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:31.065023,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.2764285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:31.089565,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.2764285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:31.114436,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.2764285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:31.148413,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.2764285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:31.174348,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.27714285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:31.198360,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.27714285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:31.225845,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.30857142857142855,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:31.254960,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.30714285714285716,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:31.281599,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.30714285714285716,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:31.310318,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.30714285714285716,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:31.346719,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.30642857142857144,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:31.376797,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.30714285714285716,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:31.414169,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.30714285714285716,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:31.451938,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.30714285714285716,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:31.481761,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.30714285714285716,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:31.510852,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.30714285714285716,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:31.538126,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.3078571428571429,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:31.566202,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.3078571428571429,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:31.590662,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.32357142857142857,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:31.615603,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.3364285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:31.647210,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.3364285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:31.676389,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.335,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:31.703636,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.3342857142857143,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:31.732489,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.335,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:31.758291,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.335,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:31.786803,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.335,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:31.813252,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.335,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:31.840747,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.335,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:31.867081,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.335,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:31.890879,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.3507142857142857,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:31.914859,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.3514285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:31.943020,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.3514285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:31.970930,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.3514285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:31.994298,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.3514285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:32.018405,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.3514285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:32.046424,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.3514285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:32.071419,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.3514285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:32.097683,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.3514285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:32.123890,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.3514285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:32.158821,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.3507142857142857,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:32.186845,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.3514285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:32.218376,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.3514285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:32.245544,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.3514285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:32.277851,nan,-6.800000000000001,nan,0.5,0.0,3.0,-1.0,0.3514285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:32.319254,nan,-6.700000000000001,nan,0.5,0.0,3.0,-1.0,0.3507142857142857,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:32.352179,nan,-6.700000000000001,nan,0.5,0.0,3.0,-1.0,0.3514285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:32.380729,nan,-6.700000000000001,nan,0.5,0.0,3.0,-1.0,0.3514285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:32.406651,nan,-6.700000000000001,nan,0.5,0.0,3.0,-1.0,0.3514285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:32.434464,nan,-6.700000000000001,nan,0.5,0.0,3.0,-1.0,0.3514285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:32.464681,nan,-6.700000000000001,nan,0.5,0.0,3.0,-1.0,0.3514285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:32.491061,nan,-6.700000000000001,nan,0.5,0.0,3.0,-1.0,0.3514285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:32.515465,nan,-6.700000000000001,nan,0.5,0.0,3.0,-1.0,0.3514285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:32.541769,nan,-6.700000000000001,nan,0.5,0.0,3.0,-1.0,0.3514285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:32.570028,nan,-6.700000000000001,nan,0.5,0.0,3.0,-1.0,0.3507142857142857,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:32.594972,nan,-6.700000000000001,nan,0.5,0.0,3.0,-1.0,0.3514285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:32.618767,nan,-6.700000000000001,nan,0.5,0.0,3.0,-1.0,0.3514285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:32.648507,nan,-6.700000000000001,nan,0.5,0.0,3.0,-1.0,0.3514285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:32.673655,nan,-6.700000000000001,nan,0.5,0.0,3.0,-1.0,0.3514285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:32.697638,nan,-6.700000000000001,nan,0.5,0.0,3.0,-1.0,0.3514285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:32.725508,nan,-6.700000000000001,nan,0.5,0.0,3.0,-1.0,0.3514285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:32.753991,nan,-6.700000000000001,nan,0.5,0.0,3.0,-1.0,0.3514285714285714,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:32.779855,nan,-6.700000000000001,nan,0.5,0.0,3.0,-1.0,0.35214285714285715,0.5,0.0,3.0,-1.0,0.0
2024-04-19 14:36:32.804375,nan,-6.700000000000001,nan,0.5,0.0,3.0,-1.0,0.35214285714285715,0.5,0.0,3.0,-1.0,0.0
