datetime,z_tof,z_bar,z_ref,z_hat,v_hat,alpha_1,alpha_0,tau,z_hat_2,v_hat_2,alpha_1_2,alpha_0_2,d_bar
2024-04-18 12:05:07.816999,0.585,-0.5565972569637107,0.585,0.5843159569939176,0.0807434021948088,3.2077768539882974,-1.4936781914933723,0.4514285714285714,0.592977986667114,0.07190389681814446,4.2080873205055855,-2.0078680264716477,-1.1415972569637107
2024-04-18 12:05:07.857352,0.58,-0.2988733507813843,0.58,0.580442460148965,0.062229915062134065,3.113623973423028,-1.4554737846518964,0.4514285714285714,0.4704047330086952,-0.3655883170344328,1.8114579702084765,-1.0346121924082372,-0.8788733507813842
2024-04-18 12:05:07.888260,0.53,-0.2988733507813843,0.53,0.5340295720033224,-0.09903501054082363,2.25307527541111,-1.105977714568977,0.45071428571428573,0.5036830834956825,-0.24011508486044114,2.5195044553369637,-1.3220211793110324,-0.8288733507813842
2024-04-18 12:05:07.912378,0.53,-0.2988733507813843,0.53,0.5301439688930569,-0.10656899184626782,2.2222344446316873,-1.0934418507803683,0.45071428571428573,0.5275607189792825,-0.14887616946241702,3.042032186271913,-1.5344124727378619,-0.8288733507813842
2024-04-18 12:05:07.936526,0.53,-0.2988733507813843,0.53,0.5298277665310575,-0.10156199439541867,2.2588923527776172,-1.1083405056076265,0.4514285714285714,0.5295753911186607,-0.1356193747883736,3.132403230772616,-1.5711413665399228,-0.8288733507813842
2024-04-18 12:05:07.963301,0.53,-0.2988733507813843,0.53,0.5298106022533762,-0.09581228336242972,2.2989167995979543,-1.1246044438611775,0.4514285714285714,0.5297540918781566,-0.12919558729545297,3.1843685361896252,-1.5922574332130508,-0.8288733507813842
2024-04-18 12:05:07.987220,0.535,-0.2988733507813843,0.535,0.534426068858163,-0.07476045470834031,2.420455432904629,-1.174027361863358,0.4514285714285714,0.536493442548698,-0.10098872899219756,3.3551283130974467,-1.6617078221792982,-0.8338733507813842
2024-04-18 12:05:08.011302,0.54,-0.2988733507813843,0.54,0.5394281825283997,-0.05368919401829442,2.541836502616602,-1.223422996354388,0.4514285714285714,0.5416740037223261,-0.07965813322695828,3.487981890488188,-1.7157846109200483,-0.8388733507813844
2024-04-18 12:05:08.038997,0.535,-0.2988733507813843,0.535,0.5352445809095582,-0.06491477294691475,2.4898154189710167,-1.20223839543691,0.45071428571428573,0.5332910846162306,-0.10539059220445296,3.3623068864244745,-1.6645941345320054,-0.8338733507813842
2024-04-18 12:05:08.063722,0.54,-0.5770002859237714,0.54,0.5395073445395822,-0.04697120015857011,2.5947637405155186,-1.245004394886191,0.45071428571428573,0.6586309825146605,0.33900198908437984,5.831434858947511,-2.6713752883936444,-1.1170002859237713
2024-04-18 12:05:08.088478,0.54,-0.5770002859237714,0.54,0.5398690200692251,-0.04328848563875577,2.6224457594325514,-1.2562817389779273,0.45071428571428573,0.5498319954479559,-0.043610967650123955,3.7535320648949817,-1.8248624920942726,-1.1170002859237715
2024-04-18 12:05:08.116239,0.54,-0.5770002859237714,0.54,0.5399029780894132,-0.040930593657075444,2.6427771200953183,-1.2645618277183335,0.45071428571428573,0.5407024510968743,-0.07353417292811695,3.6063336173357206,-1.7649150029305678,-1.1170002859237713
2024-04-18 12:05:08.145070,0.55,-0.5770002859237714,0.55,0.5491251832640629,-0.007760570681124672,2.824571499786823,-1.3385756353039995,0.45071428571428573,0.5533701451822222,-0.028742737684021816,3.8609661261012924,-1.8685726812640788,-1.1270002859237713
2024-04-18 12:05:08.171268,0.545,-0.4685234266069189,0.545,0.5452911616045606,-0.020591979443115943,2.7645577796325815,-1.3141495879541016,0.4514285714285714,0.4977875708034348,-0.22324198676379378,2.8434733796622353,-1.454558153664724,-1.0135234266069189
2024-04-18 12:05:08.200300,0.55,-0.4685234266069189,0.55,0.5495787606577034,-0.0052553040234894904,2.8506934433725823,-1.3491975309607889,0.45071428571428573,0.5476632791287855,-0.04701330476450222,3.791129096174257,-1.840146655126004,-1.018523426606919
2024-04-18 12:05:08.225800,0.55,-0.2988733507813843,0.55,0.5499384661848842,-0.0041094586495976065,2.8632965491839957,-1.3543289704117931,0.45071428571428573,0.47824610311158017,-0.29104115909926814,2.5059927927398116,-1.316536843337643,-0.8488733507813844
2024-04-18 12:05:08.257046,0.55,-0.2988733507813843,0.55,0.5499683897631367,-0.004136441867533671,2.8697232285051775,-1.356945035821277,0.45071428571428573,0.5439172939299006,-0.05922152061802194,3.7426410860955155,-1.8199300840620052,-0.8488733507813843
2024-04-18 12:05:08.283169,0.55,-0.2988733507813843,0.55,0.5499706539626003,-0.004247974155226293,2.8756423059321685,-1.3593537790443473,0.45071428571428573,0.5494301613181874,-0.03982493271790709,3.8575746667246067,-1.8667017267182364,-0.8488733507813844
2024-04-18 12:05:08.308802,0.55,-0.2988733507813843,0.55,0.5499706198752411,-0.004353661023854687,2.8815220559195693,-1.361745847517729,0.45071428571428573,0.54989285834151,-0.03824013868791531,3.8790161097462224,-1.87542476847663,-0.8488733507813843
2024-04-18 12:05:08.335242,0.55,-0.42773624035483027,0.55,0.549970414990498,-0.0044467742302517314,2.8873976910363326,-1.3641356049425668,0.45071428571428573,0.6042387555304449,0.1524588924132318,4.86858814771008,-2.2777965701178227,-0.9777362403548303
2024-04-18 12:05:08.364154,0.555,-0.42773624035483027,0.555,0.5545781195006793,0.010929446106792095,2.97055992691268,-1.3979510680832636,0.45071428571428573,0.5612075503209171,-0.00033565452320152844,4.097920516977996,-1.964423971433448,-0.9827362403548303
2024-04-18 12:05:08.388326,0.555,-0.42773624035483027,0.555,0.5549630635434077,0.011203179301754563,2.977787923138726,-1.4008894142187325,0.45071428571428573,0.5554862785113248,-0.021475630671560494,4.002764096699888,-1.9257407791592098,-0.9827362403548303
2024-04-18 12:05:08.412331,0.555,-0.6650385304950747,0.555,0.5549936367543109,0.010278594635039294,2.979024258789013,-1.4013918987484857,0.45071428571428573,0.6550108690548799,0.3264950322656652,5.761109996994889,-2.6402168992628727,-1.2200385304950747
2024-04-18 12:05:08.441741,0.555,-0.2988733507813843,0.555,0.554994576598521,0.009317981650090642,2.9800706408773805,-1.4018170887309203,0.45071428571428573,0.4090426873513966,-0.5377413840018058,1.453040671922543,-0.8899104792184898,-0.8538733507813844
2024-04-18 12:05:08.470004,0.56,-0.2988733507813843,0.56,0.5596010003581008,0.023840066098933455,3.056527184715314,-1.4328783242271885,0.45071428571428573,0.5494244893077351,-0.045557420923270975,3.9198116895993502,-1.8920557942480791,-0.8588733507813844
2024-04-18 12:05:08.494777,0.56,-0.2988733507813843,0.56,0.5599845848962498,0.023340971357637505,3.0594612656382005,-1.4340700934514636,0.45071428571428573,0.5590991098481475,-0.013306921267831874,4.0912815168276575,-1.961703520027806,-0.8588733507813844
2024-04-18 12:05:08.519212,0.56,-0.2580509862205004,0.56,0.5600138688341227,0.02169343481323235,3.0568388219882316,-1.4330051005616409,0.45071428571428573,0.5427048332786003,-0.07235004811948614,3.8138928606580387,-1.8490768679640137,-0.8180509862205004
2024-04-18 12:05:08.554793,0.555,-0.17000858818473344,0.555,0.5554057624807575,0.004651572889123875,2.9806075553626403,-1.4020524121241356,0.45071428571428573,0.5147116918271069,-0.17060207517066367,3.348951085073521,-1.6603423205611114,-0.7250085881847335
2024-04-18 12:05:08.598457,0.555,-0.04114195251112351,0.555,0.5550180640061341,0.0027694277823488798,2.9772352855487516,-1.4006833716886187,0.45071428571428573,0.49726475780851254,-0.23149278197829914,3.0701358393604394,-1.547215058990233,-0.5961419525111236
2024-04-18 12:05:08.622967,0.55,-0.04114195251112351,0.55,0.5503769057687952,-0.013195764024438474,2.907309460984744,-1.3722999925007613,0.45071428571428573,0.5433933532325951,-0.06879729330517448,3.869468380941294,-1.8716713602946597,-0.5911419525111236
2024-04-18 12:05:08.651662,0.555,-0.04114195251112351,0.555,0.5545960545317103,0.0014081826508278751,2.981794908375126,-1.4025297112303559,0.45071428571428573,0.5560887814347175,-0.024770598390611298,4.092455385267233,-1.9621676895919742,-0.5961419525111236
2024-04-18 12:05:08.678067,0.55,-0.08833673687345152,0.55,0.5503416572843534,-0.013157084153846298,2.9191726951811394,-1.377118187496482,0.45071428571428573,0.5682205685698767,0.018122390092304458,4.307473513485555,-2.049402728693378,-0.6383367368734516
2024-04-18 12:05:08.706985,0.55,-0.12919428617573947,0.55,0.5499854700905389,-0.01381586229113181,2.9218201757925026,-1.3781923697486536,0.4514285714285714,0.5686759362895115,0.02001623570067145,4.326288791264515,-2.057021136423002,-0.6791942861757395
2024-04-18 12:05:08.735723,0.55,-0.12919428617573947,0.55,0.5499564795746934,-0.013295240122696485,2.9297039892069288,-1.3813907309891624,0.45071428571428573,0.5514964121852877,-0.039629898647767565,4.055216855268293,-1.9470509776644926,-0.6791942861757395
2024-04-18 12:05:08.761797,0.55,-0.12919428617573947,0.55,0.5499549739255569,-0.012750597162752775,2.937899730196064,-1.384718792320163,0.45071428571428573,0.5500552105301867,-0.04413933851398935,4.045167543187388,-1.942970240968521,-0.6791942861757395
2024-04-18 12:05:08.786922,0.55,-0.12919428617573947,0.55,0.549955659713814,-0.01222626152274728,2.945927183480774,-1.3879782406808052,0.45071428571428573,0.5499350796019984,-0.04403859425440882,4.056920597415535,-1.9477424141912443,-0.6791942861757395
2024-04-18 12:05:08.813789,0.55,-0.5157587677729707,0.55,0.5499564865910385,-0.011727900446478402,2.9537566883818265,-1.3911567989869997,0.45071428571428573,0.712831215228707,0.5247987894794749,6.72693088523727,-3.0315087817790856,-1.0657587677729707
2024-04-18 12:05:08.842607,0.55,-0.5157587677729707,0.55,0.5499572850353336,-0.01125452975026115,2.9613957792762573,-1.3942575571319211,0.45071428571428573,0.5635974867645819,0.00242006874941747,4.295228010744115,-2.0444662734098316,-1.0657587677729707
2024-04-18 12:05:08.868830,0.55,-0.5157587677729707,0.55,0.5499580432449525,-0.010804697406967503,2.968854411850164,-1.397284604807173,0.45071428571428573,0.5510705402000071,-0.040864618554450734,4.104922868719223,-1.967232065088742,-1.0657587677729707
2024-04-18 12:05:08.893029,0.55,-0.3869058134010052,0.55,0.5499587625079247,-0.010376996700127043,2.9761421164553625,-1.4002418558638654,0.45071428571428573,0.49571917012109706,-0.23324021392331437,3.231435377594746,-1.6128359439471234,-0.9369058134010053
2024-04-18 12:05:08.918805,0.545,-0.3869058134010052,0.545,0.5453517188538725,-0.025290953332211402,2.914343470017254,-1.3751682278441248,0.45071428571428573,0.5386606322267415,-0.08127988935323094,3.9414850241061714,-1.9009264441312874,-0.9319058134010052
2024-04-18 12:05:08.957982,0.54,-0.3869058134010052,0.54,0.540359528129928,-0.040559515343248545,2.8515314716524554,-1.3496867373091803,0.45071428571428573,0.5376603073980649,-0.08218389520334125,3.9487448518852477,-1.9038733949581597,-0.9269058134010052
2024-04-18 12:05:08.986874,0.535,-0.3869058134010052,0.535,0.535336569437072,-0.0549828161407665,2.7930591199018355,-1.3259686405835096,0.45071428571428573,0.5329726943525356,-0.0950630352284608,3.9016917894775207,-1.8847890262849971,-0.9219058134010053
2024-04-18 12:05:09.012042,0.535,-0.2580509862205004,0.535,0.5349201981640995,-0.05321191023631335,2.8068468523592327,-1.3315607038282735,0.45071428571428573,0.48039068030411164,-0.2748097832620865,3.1040788753204955,-1.5613328013275842,-0.7930509862205004
2024-04-18 12:05:09.036231,0.53,-0.12919428617573947,0.53,0.5302825285310775,-0.06555753317758664,2.758297596424566,-1.3118721189560936,0.45071428571428573,0.46926752324192433,-0.30865498835551586,2.967848420962147,-1.5061262403924727,-0.6591942861757395
2024-04-18 12:05:09.063383,0.53,0.2573870516865058,0.53,0.5298995707372207,-0.06301661906268048,2.775463056410334,-1.3188326546751346,0.45071428571428573,0.3618406327990149,-0.6776838325397523,1.3393493874231441,-0.8458853406148201,-0.27261294831349425
2024-04-18 12:05:09.087856,0.525,0.2573870516865058,0.525,0.5252657245400495,-0.07472704688886675,2.7302842445596274,-1.3005145816750607,0.45071428571428573,0.5090273121194704,-0.15874099811661802,3.6642497805210374,-1.7885322362929266,-0.26761294831349425
2024-04-18 12:05:09.111875,0.52,0.406658486294753,0.52,0.5202763560788277,-0.086888323934845,2.683541765488858,-1.28156425008751,0.45071428571428573,0.4538783932226016,-0.3450329137118444,2.8544263980725137,-1.4602526586456361,-0.11334151370524703
2024-04-18 12:05:09.137901,0.53,0.5355205198381863,0.53,0.5290813863797306,-0.052568394933426583,2.8381189550327113,-1.344227480040421,0.45071428571428573,0.4733959279052749,-0.27324948602628735,3.1858888655663633,-1.59464990148751,0.005520519838186272
2024-04-18 12:05:09.167112,0.53,0.5355205198381863,0.53,0.5298252132323443,-0.04706761960314967,2.8673820192753356,-1.3560893062854529,0.45071428571428573,0.5251295286716621,-0.09003514082069689,4.00129196606042,-1.9251740623649927,0.005520519838186272
2024-04-18 12:05:09.192845,0.52,0.406658486294753,0.52,0.5206767344218121,-0.07466664983420648,2.754647760040674,-1.3103958471161687,0.45071428571428573,0.5703505983565502,0.07156102898609476,4.714939352715818,-2.2144046131939046,-0.113341513705247
2024-04-18 12:05:09.219338,0.52,0.2573870516865058,0.52,0.5199162192100921,-0.07278557813286451,2.7685356093456135,-1.3160244596196633,0.45071428571428573,0.5869674344706168,0.13285035599938477,4.987629843497539,-2.3248943634402153,-0.26261294831349424
2024-04-18 12:05:09.245607,0.525,0.040513773456085436,0.525,0.5244670416275964,-0.05343337692185211,2.8564504336246066,-1.3516530361061134,0.45071428571428573,0.6235700826075792,0.26207365684473205,5.550807989300811,-2.553088520614886,-0.4844862265439146
2024-04-18 12:05:09.289102,0.525,0.020083623797848393,0.525,0.5248539961300195,-0.04904443189871214,2.8804186542595636,-1.3613658222672933,0.45071428571428573,0.5417559220339693,-0.02045592086506748,4.341760554998787,-2.063136500372474,-0.5049163762021517
2024-04-18 12:05:09.317820,0.53,0.020083623797848393,0.53,0.5294987250978196,-0.030836314518087035,2.9623166574018103,-1.3945517988565574,0.45071428571428573,0.5329974735500577,-0.049294801568759566,4.227527572058864,-2.0168473277094243,-0.5099163762021517
2024-04-18 12:05:09.343576,0.52,0.040513773456085436,0.52,0.5206760752829316,-0.058274843232842655,2.852380460721496,-1.3500070260057795,0.45071428571428573,0.5081192366808921,-0.13202500746287194,3.884980347389073,-1.8780563527837066,-0.4794862265439146
2024-04-18 12:05:09.368451,0.52,0.42707654156281866,0.52,0.519941297051055,-0.057284304014614394,2.861881592417476,-1.353856554528329,0.45071428571428573,0.3559614247634303,-0.6560771785057992,1.6761708141067064,-0.983180090306804,-0.09292345843718136
2024-04-18 12:05:09.394950,0.52,0.42707654156281866,0.52,0.5198851280768173,-0.05410652768652199,2.8803878967607845,-1.3613542777116001,0.45071428571428573,0.5060965049282601,-0.12979562688342217,3.91602574729017,-1.8906425651911354,-0.09292345843718136
2024-04-18 12:05:09.423265,0.52,0.42707654156281866,0.52,0.519885593936639,-0.05093150880104722,2.898734896255427,-1.3687870959138273,0.45071428571428573,0.5187051071877393,-0.08288308679191478,4.123679566423398,-1.9747680276595192,-0.09292345843718136
2024-04-18 12:05:09.450012,0.515,0.42707654156281866,0.515,0.5152829138217204,-0.06314680761100172,2.853570166561253,-1.3504906040068196,0.45071428571428573,0.5130536801340854,-0.09864079483416321,4.067490457078066,-1.9520061316910262,-0.08792345843718136
2024-04-18 12:05:09.477311,0.51,0.42707654156281866,0.51,0.5102952007155677,-0.0758757975838645,2.8066553290181955,-1.3314859614536807,0.45071428571428573,0.5079778250672091,-0.1115523414103227,4.0236076080413286,-1.9342303011694464,-0.08292345843718135
2024-04-18 12:05:09.503286,0.51,0.42707654156281866,0.51,0.509884047181827,-0.07271267699090662,2.8250012411767287,-1.3389173665814176,0.45071428571428573,0.509666185328868,-0.10123599740640203,4.0764221500059765,-1.9556239184504505,-0.08292345843718135
2024-04-18 12:05:09.533186,0.51,0.42707654156281866,0.51,0.5098566296411197,-0.06847231917991262,2.8475851723315535,-1.3480651171073725,0.45071428571428573,0.509814887040351,-0.09654451991421976,4.105580778363781,-1.9674347625512436,-0.08292345843718135
2024-04-18 12:05:09.558064,0.505,0.2573870516865058,0.505,0.505253433731106,-0.07957796855945902,2.8078382860324074,-1.3319660031688738,0.45071428571428573,0.5746263712316594,0.1327783153559351,5.058379206129624,-2.3533411806965496,-0.24761294831349426
2024-04-18 12:05:09.583437,0.505,-0.8818588399440812,0.505,0.504874944478791,-0.07606590820867284,2.8273662004997924,-1.3398753334457356,0.45071428571428573,0.9907498919286214,1.576921175584046,10.979706202101731,-4.751534671721359,-1.3868588399440813
2024-04-18 12:05:09.610908,0.505,-0.9697646637525953,0.505,0.5048506299701689,-0.07159670866898317,2.850590679294115,-1.3492815647325698,0.45071428571428573,0.5826454216475265,0.16222893870874433,5.189937115728586,-2.4065969739408013,-1.4747646637525953
2024-04-18 12:05:09.639646,0.555,-0.9697646637525953,0.555,0.5509310195020927,0.08451601814116447,3.4805497320621117,-1.6044157336871092,0.45071428571428573,0.57849446828512,0.14143247663117325,5.110797142454399,-2.3745414613572735,-1.5247646637525953
2024-04-18 12:05:09.664406,0.555,-0.8818588399440812,0.555,0.5547891982326133,0.09195430837495447,3.5130479356203437,-1.6175771624879165,0.45071428571428573,0.5200229489203143,-0.06679642163659635,4.273656294901813,-2.0355152689859577,-1.4368588399440814
2024-04-18 12:05:09.688865,0.55,-0.9697646637525953,0.55,0.5504959893873522,0.07209601557387949,3.4369050028565784,-1.5867409255243898,0.45071428571428573,0.5824783113033389,0.14539955577863378,5.138054452722799,-2.3855714728719115,-1.5197646637525952
2024-04-18 12:05:09.716682,0.54,-0.6037200511368648,0.54,0.5409132373645515,0.036048858888693316,3.2972918729023304,-1.5302020980441322,0.45071428571428573,0.38509909394272024,-0.5394501069439069,2.3932714181928385,-1.2740487017893272,-1.1437200511368648
2024-04-18 12:05:09.741056,0.545,-0.6037200511368648,0.545,0.5447128101699745,0.04626301822683396,3.341014863785442,-1.5479080706898258,0.45071428571428573,0.5337084302068659,-0.026279562677152257,4.462209538135374,-2.1118795437327043,-1.148720051136865
2024-04-18 12:05:09.767856,0.54,-0.6037200511368648,0.54,0.540419322667991,0.029226353681844546,3.2774378984016908,-1.5221626667469654,0.45071428571428573,0.5373578974803604,-0.015218850212451424,4.514328583790772,-2.132985312030392,-1.1437200511368648
2024-04-18 12:05:09.793617,0.55,-0.6037200511368648,0.55,0.549270944549727,0.05647631011103371,3.3875245629950443,-1.5667411390522874,0.45071428571428573,0.5531976545146543,0.036022681194831825,4.725576875804254,-2.218527446972578,-1.1537200511368648
2024-04-18 12:05:09.834914,0.54,-0.6037200511368648,0.54,0.540792902563166,0.02507226395918023,3.2682828083535624,-1.5184563977980419,0.45071428571428573,0.5368786393506292,-0.021845572206918157,4.503711672378691,-2.128687924589031,-1.1437200511368648
2024-04-18 12:05:09.859137,0.54,-0.6037200511368648,0.54,0.5400787939327443,0.021123911249269833,3.2564810413548773,-1.5136775833252203,0.45071428571428573,0.539720671553614,-0.013204050652699141,4.5455485774429745,-2.1456286401359503,-1.1437200511368648
2024-04-18 12:05:09.883348,0.54,-0.6037200511368648,0.54,0.5400166081498801,0.019564534847157936,3.2540034353409135,-1.5126743604256057,0.45071428571428573,0.5399573411020678,-0.013520637970514894,4.551912292875507,-2.148205406289478,-1.1437200511368648
2024-04-18 12:05:09.909795,0.54,-0.732561198209853,0.54,0.5400092932388466,0.018285174981158708,3.2526225884706417,-1.5121152427629256,0.45071428571428573,0.594267984890694,0.17288941038168631,5.288366406109699,-2.4463965792258207,-1.272561198209853
2024-04-18 12:05:09.940081,0.54,-0.732561198209853,0.54,0.5400067187522162,0.017103910133291666,3.2516282256539686,-1.5117126226282012,0.45071428571428573,0.5445317390446358,-0.0004991297480655965,4.61769269996782,-2.1748396061539905,-1.272561198209853
2024-04-18 12:05:09.964787,0.535,-0.732561198209853,0.535,0.5353971967175769,0.0008720281142214018,3.1930751314007897,-1.488004684640683,0.4514285714285714,0.533640560666083,-0.03802676027708569,4.479284440231331,-2.1187988991769213,-1.2675611982098531
2024-04-18 12:05:09.990110,0.54,-0.3255790825783732,0.54,0.5396176565514641,0.014673642606624022,3.2492181360090733,-1.5107364557902054,0.4514285714285714,0.3700498599487068,-0.6030912616293462,2.301752695568654,-1.2371524594724839,-0.8655790825783733
2024-04-18 12:05:10.017360,0.54,-0.21718537444589467,0.54,0.5399703225297219,0.014938304536654595,3.2536147139747387,-1.5125189437279036,0.4514285714285714,0.4800347142321879,-0.22214730794534399,3.7958688684967816,-1.8425710413341432,-0.7571853744458947
2024-04-18 12:05:10.046048,0.55,-0.21718537444589467,0.55,0.5492133179992306,0.0443784961515831,3.371216435266055,-1.5602608584620345,0.4514285714285714,0.5483722494787096,0.01154610973872372,4.72710524414749,-2.220648680433974,-0.7671853744458947
2024-04-18 12:05:10.075156,0.55,-0.21718537444589467,0.55,0.5499844804614439,0.044208609094760015,3.3735556721426474,-1.561211663523406,0.4514285714285714,0.5498903369134129,0.013974245540500157,4.743634246277862,-2.227367037587445,-0.7671853744458947
2024-04-18 12:05:10.102235,0.55,-0.08833673687345152,0.55,0.5500447427798366,0.04171855295593256,3.3667613396293468,-1.558446933057813,0.4514285714285714,0.4957179623134638,-0.1754755855353861,3.9839181488518847,-1.9178778816162325,-0.6383367368734515
2024-04-18 12:05:10.129478,0.55,0.060954736562717715,0.55,0.5500456057304388,0.039189220842585346,3.3597895477226194,-1.5556070491338443,0.4514285714285714,0.48255308716164336,-0.2226082051899414,3.794390437773992,-1.8403011396922637,-0.4890452634372823
2024-04-18 12:05:10.158806,0.555,0.060954736562717715,0.555,0.5546491919026487,0.051929322888907614,3.4137398589386656,-1.5776041482524827,0.45071428571428573,0.5510695512955415,0.011153568603381403,4.7525877417661375,-2.2309968324512655,-0.49404526343728233
2024-04-18 12:05:10.184482,0.555,0.060954736562717715,0.555,0.5550302984666172,0.049982255666246915,3.4090553310047245,-1.5756924430056125,0.45071428571428573,0.5547089292190519,0.020415221274745585,4.797590095202994,-2.2493617759527607,-0.49404526343728233
2024-04-18 12:05:10.208908,0.56,-0.21718537444589467,0.56,0.5596646293432105,0.062115653108309715,3.4605264853102007,-1.596689771124968,0.45071428571428573,0.6789282172105797,0.44431576006226065,6.514008015656614,-2.949312583521964,-0.7771853744458945
2024-04-18 12:05:10.234213,0.56,-0.21718537444589467,0.56,0.5600472218212708,0.05955796368406469,3.4533382737292437,-1.5937586755197586,0.45071428571428573,0.5700351976684419,0.06361099918007129,4.986458250835545,-2.326433494085052,-0.7771853744458947
2024-04-18 12:05:10.257939,0.5,-0.21718537444589467,0.5,0.5600472218212708,0.05955796368406469,3.4533382737292437,-1.5937586755197586,0.45071428571428573,0.5700351976684419,0.06361099918007129,4.986458250835545,-2.326433494085052,-0.7771853744458947
2024-04-18 12:05:10.282198,0.5,-0.3255790825783732,0.5,0.5600472218212708,0.05955796368406469,3.4533382737292437,-1.5937586755197586,0.4514285714285714,0.5700351976684419,0.06361099918007129,4.986458250835545,-2.326433494085052,-0.7771853744458947
2024-04-18 12:05:10.307891,0.56,-0.8409312923335897,0.56,0.5600732892470749,0.0559915741828236,3.442271217097379,-1.5892478512350992,0.4514285714285714,0.8237254837906653,0.9335813059439958,8.442810912160738,-3.7345593784114124,-1.40093129233359
2024-04-18 12:05:10.331274,0.5,-0.8409312923335897,0.5,0.5600732892470749,0.0559915741828236,3.442271217097379,-1.5892478512350992,0.45071428571428573,0.8237254837906653,0.9335813059439958,8.442810912160738,-3.7345593784114124,-1.40093129233359
2024-04-18 12:05:10.356321,0.565,-0.8409312923335897,0.565,0.5646772229885493,0.06770375907057043,3.490634301577915,-1.6089521621563558,0.45071428571428573,0.5888870982892958,0.11705621369096664,5.2080241330416595,-2.4166250667700666,-1.4059312923335896
2024-04-18 12:05:10.381978,0.5,-0.8409312923335897,0.5,0.5646772229885493,0.06770375907057043,3.490634301577915,-1.6089521621563558,0.45071428571428573,0.5888870982892958,0.11705621369096664,5.2080241330416595,-2.4166250667700666,-1.4059312923335896
2024-04-18 12:05:10.427113,0.56,-0.3255790825783732,0.56,0.5604493891184036,0.049702540215697755,3.4229654297724634,-1.5813588225227813,0.45071428571428573,0.3431833142049173,-0.7321349627033229,1.812098792211232,-1.0308155203949059,-0.8855790825783733
2024-04-18 12:05:10.456601,0.5,-0.3255790825783732,0.5,0.5604493891184036,0.049702540215697755,3.4229654297724634,-1.5813588225227813,0.45071428571428573,0.3431833142049173,-0.7321349627033229,1.812098792211232,-1.0308155203949059,-0.8855790825783733
2024-04-18 12:05:10.482106,0.56,-0.3255790825783732,0.56,0.5600895781322357,0.045486161930356664,3.4095708046721582,-1.5758986944637965,0.45071428571428573,0.5418262544817392,-0.0480665382126535,4.529565883739982,-2.138550328666226,-0.8855790825783733
2024-04-18 12:05:10.507743,0.56,-0.3255790825783732,0.56,0.5600547876032218,0.042596916399021655,3.4014417725382753,-1.5725863628094645,0.45071428571428573,0.5584975276483273,0.006886743676175679,4.752488565848647,-2.229384334527563,-0.8855790825783733
2024-04-18 12:05:10.534259,0.56,-0.30511521164607586,0.56,0.5600475688273006,0.03997880341245088,3.394437297119624,-1.5697333836408849,0.4514285714285714,0.5512697097035877,-0.020469870954399533,4.653353256061446,-2.189024991765774,-0.8651152116460759
2024-04-18 12:05:10.559315,0.56,-0.30511521164607586,0.56,0.560042933737273,0.03758171133967124,3.3881618232060124,-1.5671782957366067,0.4514285714285714,0.5592823368635408,0.004926410041859706,4.7582494171494725,-2.231733866127458,-0.865115211646076
2024-04-18 12:05:10.583594,0.565,-0.30511521164607586,0.565,0.5646462324987127,0.0504183393671093,3.4401631351328126,-1.5883702459976858,0.45071428571428573,0.5666656849067788,0.027196912314751083,4.851515294619559,-2.2697528548841635,-0.8701152116460757
2024-04-18 12:05:10.609450,0.56,-0.30511521164607586,0.56,0.5604201511593299,0.03352272220329135,3.3780264015233405,-1.5630237772815778,0.4514285714285714,0.5584592096175345,-0.0031315760484736423,4.739195951886409,-2.223925104640051,-0.8651152116460759
2024-04-18 12:05:10.638890,0.56,-0.30511521164607586,0.56,0.560062152762327,0.030374294580726584,3.368899565922272,-1.5593020986730806,0.45071428571428573,0.5598740928985583,-5.86937821999544e-05,4.75768443994447,-2.231464200882878,-0.8651152116460759
2024-04-18 12:05:10.665163,0.56,-0.4339520417759161,0.56,0.5600291525758481,0.028437113506694117,3.364598136579562,-1.5575466630303287,0.45071428571428573,0.6142794440977064,0.18520391781797746,5.49333918510525,-2.5319343650803408,-0.9939520417759162
2024-04-18 12:05:10.691278,0.56,-0.5832589323829226,0.56,0.5600235454788088,0.026711882074784126,3.3611498454149005,-1.55613993510051,0.45071428571428573,0.6274682225707721,0.22812424855157948,5.660540831860821,-2.6000094598148347,-1.1432589323829225
2024-04-18 12:05:10.718343,0.56,-0.6711333060379997,0.56,0.5600204169858547,0.025104070207793264,3.3581842256368977,-1.5549306697179406,0.45071428571428573,0.6026848539010468,0.14053363715344588,5.3254082887227305,-2.463260834535233,-1.2311333060379999
2024-04-18 12:05:10.749976,0.56,-0.6711333060379997,0.56,0.5600176645014789,0.023599564264350125,3.3556389638882678,-1.5538932733302382,0.45071428571428573,0.5635726770217133,0.004237825104254689,4.810634829092871,-2.2534501173185495,-1.2311333060379999
2024-04-18 12:05:10.781182,0.56,-0.6711333060379997,0.56,0.5600151011441155,0.022191383517864857,3.3534799387743846,-1.5530136731001796,0.4514285714285714,0.5602872153979651,-0.0083199847125648,4.769572193120426,-2.2367209742834566,-1.2311333060379999
2024-04-18 12:05:10.805966,0.56,-0.6506357115497079,0.56,0.5600127014944364,0.02092138700200172,3.3516776409374356,-1.552279702430642,0.45071428571428573,0.5513722452300275,-0.04000932633184799,4.657299927900578,-2.1910180213017134,-1.210635711549708
