datetime,z_tof,z_bar,z_ref,z_hat,v_hat,alpha_1,alpha_0,tau,z_hat_2,v_hat_2,alpha_1_2,alpha_0_2,d_bar
2024-04-18 11:45:35.726149,0.775,1.0082224174704573,0.775,0.7755634600393019,-0.9552097180246559,3.0047194083725,-0.5369308924346913,0.01,0.7646994844523424,-1.0391326373724186,3.003296882588164,-0.6703187975471636,0.23322241747045724
2024-04-18 11:45:35.758289,0.725,0.7485095990633144,0.725,0.7274552390984443,-1.062654435419145,3.0044291425046916,-0.5660417866122582,0.01,0.8148746660241625,-0.7925428446137287,3.004070815151693,-0.5929479139061453,0.02350959906331443
2024-04-18 11:45:35.791662,0.705,0.7485095990633144,0.705,0.7050861894639568,-1.0767879971822418,3.0044190202487076,-0.5670569483881623,0.01,0.7039307715192105,-1.1265288966388562,3.0031136355813324,-0.6886382583768635,0.04350959906331445
2024-04-18 11:45:35.833775,0.685,1.0082224174704573,0.685,0.6848785763605003,-1.0827223349926343,3.004433186870751,-0.5656361822366541,0.01,0.5668203364592944,-1.5524644821155738,3.001896623234545,-0.8103034756779286,0.3232224174704571
2024-04-18 11:45:35.877442,0.66,1.0082224174704573,0.65,0.6602445089468623,-1.1031054630403665,3.0044048457864148,-0.5684784899850989,0.01,0.6397364493896533,-1.2200980291309886,3.002916587209624,-0.7083372001938586,0.34822241747045724
2024-04-18 11:45:35.912188,0.635,0.8783650617560591,0.635,0.6352412074274942,-1.1234087086169686,3.0043770685196307,-0.571264242151239,0.01,0.6776568925617595,-1.0138926886703503,3.0035570269747747,-0.6443125958484266,0.24336506175605913
2024-04-18 11:45:35.975022,0.66,0.6186560293392122,0.645,0.6562941705739329,-0.98784062280322,3.004801081963817,-0.5287405551746859,0.01,0.7797971324966767,-0.5873255764255648,3.0048284950529416,-0.5172048756156629,-0.041343970660787904
2024-04-18 11:45:36.013712,0.62,0.48880435252877485,0.615,0.621287572548207,-1.0486458670941947,3.004654702790973,-0.5434206506933729,0.01,0.6694642414467207,-0.9202024198306666,3.0038976890771134,-0.6102570173092401,-0.13119564747122517
2024-04-18 11:45:36.052689,0.595,0.7485095990633144,0.59,0.5954085966635031,-1.0750341028090065,3.004608546217932,-0.5480495895549766,0.01,0.4793899443527409,-1.5356989640590175,3.0021680826162225,-0.7831633151543184,0.15350959906331443
2024-04-18 11:45:36.093273,0.565,0.8783650617560591,0.565,0.5656899232489685,-1.1125976717353188,3.0045311021353793,-0.5558162516622961,0.01,0.48851390887912116,-1.4319686626402546,3.0025063768962856,-0.7493442732415541,0.31336506175605905
2024-04-18 11:45:36.142392,0.545,0.8783650617560591,0.53,0.5448699107113767,-1.1179868123876007,3.004545613058962,-0.5543609953236425,0.01,0.5299039879769712,-1.2131027721058523,3.0031668732776295,-0.6833156883701813,0.33336506175605907
2024-04-18 11:45:36.194098,0.515,0.6186560293392122,0.515,0.5155804149321699,-1.1513311625609752,3.004481273915816,-0.5608133462327127,0.01,0.6110857093554233,-0.8507334000668202,3.0042240129528186,-0.5776362995954305,0.10365602933921214
2024-04-18 11:45:36.230947,0.54,0.6186560293392122,0.54,0.53627628098911,-1.0153849512165922,3.004891490948185,-0.5196742597621422,0.01,0.5547717698148992,-0.9911388203776137,3.0038615425604394,-0.6138715182054034,0.07865602933921213
2024-04-18 11:45:36.276352,0.525,0.6186560293392122,0.525,0.5242854547547477,-0.9970701770870398,3.004969722746554,-0.5118287257950601,0.01,0.5194570017151243,-1.0561523200124792,3.003713029235558,-0.6287179029600951,0.09365602933921215
2024-04-18 11:45:36.312312,0.51,0.358954568575057,0.505,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:36.340577,nan,0.48880435252877485,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:36.364723,nan,0.48880435252877485,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:36.389404,nan,0.5065790087150698,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:36.416328,nan,0.5065790087150698,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:36.444838,nan,0.5065790087150698,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:36.469589,nan,0.4710403294358013,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:36.493521,nan,0.09926067901780165,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:36.522104,nan,0.22910667742110574,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:36.546076,nan,0.22910667742110574,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:36.570675,nan,0.21133457754764345,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:36.596252,nan,0.22910667742110574,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:36.620859,nan,0.22910667742110574,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:36.645073,nan,0.48880435252877485,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:36.671254,nan,0.48880435252877485,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:36.695714,nan,0.48880435252877485,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:36.720308,nan,0.48880435252877485,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:36.745214,nan,0.358954568575057,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:36.769824,nan,0.358954568575057,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:36.796946,nan,0.22910667742110574,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:36.822719,nan,0.09926067901780165,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:36.852213,nan,0.09926067901780165,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:36.878776,nan,-0.06613314709773226,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:36.903747,nan,-0.19598343642697433,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:36.930463,nan,-0.19598343642697433,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:36.958448,nan,-0.19598343642697433,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:36.984922,nan,0.09926067901780165,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:37.009197,nan,0.358954568575057,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:37.036804,nan,0.09926067901780165,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:37.067002,nan,0.09926067901780165,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:37.091330,nan,0.08148454087148262,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:37.117482,nan,0.08148454087148262,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:37.148003,nan,0.08148454087148262,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:37.172762,nan,0.08148454087148262,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:37.203559,nan,-0.14263079235410012,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:37.230127,nan,-0.14263079235410012,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:37.257524,nan,0.08148454087148262,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:37.286432,nan,0.08148454087148262,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:37.312235,nan,0.19357310999935923,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:37.336307,nan,0.19357310999935923,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:37.364868,nan,0.09926067901780165,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:37.392843,nan,0.09926067901780165,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:37.418367,nan,0.09926067901780165,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:37.442797,nan,0.22910667742110574,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:37.470800,nan,0.48880435252877485,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:37.501880,nan,0.48880435252877485,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:37.526545,nan,0.22910667742110574,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:37.555018,nan,0.09926067901780165,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:37.583012,nan,0.09926067901780165,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:37.612921,nan,0.22910667742110574,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:37.637752,nan,0.22910667742110574,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:37.662698,nan,0.22910667742110574,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:37.688803,nan,-0.3258318330176818,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:37.712771,nan,-0.3258318330176818,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:37.737740,nan,-0.3258318330176818,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:37.763940,nan,-0.3080542127610927,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:37.788116,nan,-0.3080542127610927,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:37.813038,nan,0.358954568575057,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:37.838849,nan,0.08148454087148262,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:37.864108,nan,0.08148454087148262,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:37.888747,nan,0.08148454087148262,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:37.914462,nan,0.08148454087148262,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:37.938550,nan,0.08148454087148262,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:37.963104,nan,0.09926067901780165,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:37.988813,nan,0.09926067901780165,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:38.014579,nan,0.09926067901780165,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:38.042124,nan,-0.04836360303600422,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:38.066601,nan,-0.3258318330176818,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:38.104439,nan,-0.19598343642697433,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:38.137248,nan,-0.19598343642697433,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:38.169073,nan,-0.3258318330176818,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:38.201490,nan,-0.3258318330176818,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:38.232284,nan,-0.3258318330176818,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:38.261796,nan,-0.3080542127610927,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:38.295187,nan,-0.3080542127610927,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:38.322410,nan,-0.3080542127610927,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:38.367048,nan,-0.1782098542278693,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:38.400579,nan,-0.06613314709773226,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:38.431263,nan,-0.04836360303600422,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:38.462689,nan,0.3411865070514038,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:38.493734,nan,0.08148454087148262,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:38.522382,nan,0.45328693871658593,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:38.558623,nan,0.45328693871658593,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:38.585625,nan,0.45328693871658593,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:38.615019,nan,0.45328693871658593,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:38.643418,nan,0.5831466925714596,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:38.673270,nan,0.7307536530703823,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:38.709036,nan,0.7307536530703823,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:38.746261,nan,0.323429077878202,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:38.780752,nan,0.323429077878202,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:38.808985,nan,0.323429077878202,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:38.836517,nan,0.43554417965329645,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:38.864267,nan,0.43554417965329645,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:38.888389,nan,0.43554417965329645,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:38.912510,nan,0.43554417965329645,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:38.940409,nan,0.19357310999935923,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:38.964834,nan,0.19357310999935923,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:38.994598,nan,0.7307536530703823,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:39.021585,nan,0.3411865070514038,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:39.049746,nan,0.3411865070514038,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
2024-04-18 11:45:39.079389,nan,0.3411865070514038,nan,0.5095499296716405,-0.9890120719115556,3.0050186969357875,-0.5069173329302749,0.01,0.6122228535913976,-0.6636216514381306,3.004833121127445,-0.5167467177407572,-0.15104543142494314
