Index,Index_2,Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
6000,2023-09-25 16:51:30,2023-09-25 16:51:33.454422,3.83,3.815,204.0,2.25,1.545,3.4825,0.1775
6004,2023-09-25 16:51:30.100000,2023-09-25 16:51:33.554376,3.33,3.33,204.0,0.0,1.3575,3.04,0.0
6008,2023-09-25 16:51:30.200000,2023-09-25 16:51:33.654419,2.535,2.535,211.25,0.0,1.32,2.16,0.0
6012,2023-09-25 16:51:30.300000,2023-09-25 16:51:33.754292,3.25,3.25,213.0,0.0,1.77,2.725,0.0
6016,2023-09-25 16:51:30.400000,2023-09-25 16:51:33.854281,3.8,3.79,207.0,2.0,1.7025,3.3825,0.16
6020,2023-09-25 16:51:30.500000,2023-09-25 16:51:33.954211,4.3,4.2775,204.25,3.75,1.7675,3.89,0.3225
6024,2023-09-25 16:51:30.600000,2023-09-25 16:51:34.054147,3.6125,3.58,197.5,5.25,1.1125,3.39,0.365
6028,2023-09-25 16:51:30.700000,2023-09-25 16:51:34.154114,3.2325,3.215,200.5,2.75,1.1225,3.01,0.185
6032,2023-09-25 16:51:30.800000,2023-09-25 16:51:34.254200,2.505,2.505,209.25,0.0,1.2125,2.185,0.0
6036,2023-09-25 16:51:30.900000,2023-09-25 16:51:34.354092,2.835,2.7625,220.5,11.5,1.725,2.1325,0.5
6040,2023-09-25 16:51:31,2023-09-25 16:51:34.454037,2.4925,2.4925,210.75,0.0,1.2775,2.135,0.0
6044,2023-09-25 16:51:31.100000,2023-09-25 16:51:34.553956,2.245,2.15,220.5,12.5,1.3725,1.6425,0.4425
6048,2023-09-25 16:51:31.200000,2023-09-25 16:51:34.653931,2.0725,2.0725,209.0,0.0,0.995,1.8075,0.0
6052,2023-09-25 16:51:31.300000,2023-09-25 16:51:34.753883,1.715,1.555,227.0,21.75,1.1025,1.0575,0.6125
6056,2023-09-25 16:51:31.400000,2023-09-25 16:51:34.853903,2.2325,2.12,225.25,15.75,1.5,1.485,0.6075
6060,2023-09-25 16:51:31.500000,2023-09-25 16:51:34.954128,1.7825,1.715,216.25,8.0,0.9975,1.385,0.2325
6064,2023-09-25 16:51:31.600000,2023-09-25 16:51:35.053773,2.035,2.035,196.25,0.0,0.53,1.95,0.0
6068,2023-09-25 16:51:31.700000,2023-09-25 16:51:35.153752,2.775,2.765,195.25,2.25,0.745,2.65,0.135
6072,2023-09-25 16:51:31.800000,2023-09-25 16:51:35.253689,2.255,2.255,198.0,0.0,0.6525,2.1425,0.0
6076,2023-09-25 16:51:31.900000,2023-09-25 16:51:35.353691,2.47,2.47,205.0,0.0,1.0325,2.24,0.0
6080,2023-09-25 16:51:32,2023-09-25 16:51:35.453628,2.0775,2.0775,214.75,0.0,1.1775,1.71,0.0
6084,2023-09-25 16:51:32.100000,2023-09-25 16:51:35.553595,2.1025,2.1025,216.25,0.0,1.24,1.6825,0.0
6088,2023-09-25 16:51:32.200000,2023-09-25 16:51:35.653557,2.5175,2.5175,206.75,0.0,1.13,2.215,0.0
6092,2023-09-25 16:51:32.300000,2023-09-25 16:51:35.753455,4.14,4.0725,192.75,10.5,0.9025,3.9675,0.745
6096,2023-09-25 16:51:32.400000,2023-09-25 16:51:35.853425,3.425,3.395,197.5,5.0,1.005,3.23,0.3325
6100,2023-09-25 16:51:32.500000,2023-09-25 16:51:35.953622,1.8175,1.8175,208.0,0.0,0.8575,1.5975,0.0
6104,2023-09-25 16:51:32.600000,2023-09-25 16:51:36.053349,1.925,1.885,213.75,5.5,1.05,1.56,0.1975
6108,2023-09-25 16:51:32.700000,2023-09-25 16:51:36.153307,2.7525,2.6775,226.0,10.5,1.8175,1.9175,0.395
6112,2023-09-25 16:51:32.800000,2023-09-25 16:51:36.253257,3.3675,3.36,208.25,1.5,1.56,2.97,0.1225
6116,2023-09-25 16:51:32.900000,2023-09-25 16:51:36.353267,3.0625,3.0625,208.5,0.0,1.445,2.69,0.0
6120,2023-09-25 16:51:33,2023-09-25 16:51:36.453241,2.64,2.59,215.5,5.75,1.485,2.0825,0.245
6124,2023-09-25 16:51:33.100000,2023-09-25 16:51:36.553192,3.795,3.7725,208.75,4.25,1.71,3.3225,0.3225
6128,2023-09-25 16:51:33.200000,2023-09-25 16:51:36.653121,3.5375,3.5025,190.5,5.5,0.66,3.43,0.3675
6132,2023-09-25 16:51:33.300000,2023-09-25 16:51:36.753053,3.41,3.3875,192.0,3.0,0.64,3.2675,0.21
6136,2023-09-25 16:51:33.400000,2023-09-25 16:51:36.853031,2.355,2.2975,213.5,6.0,1.3175,1.8575,0.2775
6140,2023-09-25 16:51:33.500000,2023-09-25 16:51:36.952996,2.3525,2.3525,210.75,0.0,1.2,2.0025,0.0
6144,2023-09-25 16:51:33.600000,2023-09-25 16:51:37.052935,3.6575,3.6275,201.25,4.75,1.2675,3.39,0.3675
6148,2023-09-25 16:51:33.700000,2023-09-25 16:51:37.152935,3.6725,3.6575,197.75,2.75,1.0975,3.4725,0.1825
6152,2023-09-25 16:51:33.800000,2023-09-25 16:51:37.252879,2.6275,2.615,214.25,2.75,1.4825,2.14,0.1425
6156,2023-09-25 16:51:33.900000,2023-09-25 16:51:37.352903,2.3125,2.3125,192.75,0.0,0.47,2.235,0.0
6160,2023-09-25 16:51:34,2023-09-25 16:51:37.452763,2.6025,2.59,193.25,2.5,0.6225,2.4975,0.1525
6164,2023-09-25 16:51:34.100000,2023-09-25 16:51:37.552735,2.505,2.505,210.0,0.0,1.23,2.1725,0.0
6168,2023-09-25 16:51:34.200000,2023-09-25 16:51:37.652674,2.565,2.565,203.5,0.0,1.0125,2.3525,0.0
6172,2023-09-25 16:51:34.300000,2023-09-25 16:51:37.752678,1.915,1.87,216.25,6.0,1.11,1.4925,0.215
6176,2023-09-25 16:51:34.400000,2023-09-25 16:51:37.852608,2.095,2.095,204.75,0.0,0.865,1.9,0.0
6180,2023-09-25 16:51:34.500000,2023-09-25 16:51:37.952578,3.075,3.075,209.5,0.0,1.5275,2.6675,0.0
6184,2023-09-25 16:51:34.600000,2023-09-25 16:51:38.052539,5.2575,5.2225,209.25,6.75,2.5475,4.5575,0.61
6188,2023-09-25 16:51:34.700000,2023-09-25 16:51:38.152483,4.4325,4.42,201.25,2.25,1.6,4.115,0.175
6192,2023-09-25 16:51:34.800000,2023-09-25 16:51:38.252475,3.5575,3.545,188.0,2.25,0.55,3.4725,0.18
6196,2023-09-25 16:51:34.900000,2023-09-25 16:51:38.352424,2.54,2.54,192.0,0.0,0.535,2.48,0.0
6200,2023-09-25 16:51:35,2023-09-25 16:51:38.452351,1.875,1.875,189.75,0.0,0.3175,1.835,0.0
6204,2023-09-25 16:51:35.100000,2023-09-25 16:51:38.553581,1.555,1.555,202.75,0.0,0.5725,1.435,0.0
6208,2023-09-25 16:51:35.200000,2023-09-25 16:51:38.652309,1.505,1.3925,215.75,11.75,0.7875,1.1375,0.26
6212,2023-09-25 16:51:35.300000,2023-09-25 16:51:38.752255,3.115,3.1025,210.75,2.0,1.5475,2.675,0.1525
6216,2023-09-25 16:51:35.400000,2023-09-25 16:51:38.852193,3.5,3.49,210.5,1.75,1.7675,3.01,0.1325
6220,2023-09-25 16:51:35.500000,2023-09-25 16:51:38.952139,2.57,2.54,216.0,4.0,1.545,1.995,0.2175
6224,2023-09-25 16:51:35.600000,2023-09-25 16:51:39.052126,4.1175,4.1,209.5,4.75,2.0175,3.5675,0.35
6228,2023-09-25 16:51:35.700000,2023-09-25 16:51:39.152093,3.825,3.815,212.0,1.75,2.0,3.245,0.1375
6232,2023-09-25 16:51:35.800000,2023-09-25 16:51:39.252044,4.605,4.575,208.25,6.75,2.1625,4.0275,0.545
6236,2023-09-25 16:51:35.900000,2023-09-25 16:51:39.352021,3.19,3.19,210.75,0.0,1.605,2.7425,0.0
6240,2023-09-25 16:51:36,2023-09-25 16:51:39.451995,2.92,2.92,213.25,0.0,1.595,2.44,0.0
6244,2023-09-25 16:51:36.100000,2023-09-25 16:51:39.551932,3.805,3.7825,206.75,4.25,1.665,3.385,0.3125
6248,2023-09-25 16:51:36.200000,2023-09-25 16:51:39.651851,3.065,3.065,198.75,0.0,0.99,2.9,0.0
6252,2023-09-25 16:51:36.300000,2023-09-25 16:51:39.751778,3.4925,3.4925,189.75,0.0,0.54,3.43,0.0
6256,2023-09-25 16:51:36.400000,2023-09-25 16:51:39.851773,3.3775,3.3775,186.5,0.0,0.37,3.355,0.0
6260,2023-09-25 16:51:36.500000,2023-09-25 16:51:39.951733,2.65,2.65,202.25,0.0,0.9925,2.45,0.0
6264,2023-09-25 16:51:36.600000,2023-09-25 16:51:40.051713,2.23,2.23,200.0,0.0,0.765,2.0775,0.0
6268,2023-09-25 16:51:36.700000,2023-09-25 16:51:40.151666,4.27,4.2325,198.5,4.75,1.31,4.02,0.42
6272,2023-09-25 16:51:36.800000,2023-09-25 16:51:40.251614,4.2825,4.265,192.75,2.5,0.9725,4.13,0.2125
6276,2023-09-25 16:51:36.900000,2023-09-25 16:51:40.351518,4.39,4.325,185.25,6.5,0.365,4.3075,0.5925
6280,2023-09-25 16:51:37,2023-09-25 16:51:40.451497,3.0575,3.0575,193.5,0.0,0.75,2.9525,0.0
6284,2023-09-25 16:51:37.100000,2023-09-25 16:51:40.551469,3.0775,3.0775,202.75,0.0,1.21,2.8275,0.0
6288,2023-09-25 16:51:37.200000,2023-09-25 16:51:40.651408,3.71,3.71,205.0,0.0,1.565,3.3625,0.0
6292,2023-09-25 16:51:37.300000,2023-09-25 16:51:40.751350,4.0075,3.9675,204.5,5.25,1.56,3.635,0.455
6296,2023-09-25 16:51:37.400000,2023-09-25 16:51:40.851357,5.2175,5.16,201.75,7.0,1.92,4.785,0.685
6300,2023-09-25 16:51:37.500000,2023-09-25 16:51:40.951311,3.5975,3.5975,205.75,0.0,1.5775,3.2325,0.0
6304,2023-09-25 16:51:37.600000,2023-09-25 16:51:41.051257,3.855,3.855,210.0,0.0,1.9275,3.33,0.0
6308,2023-09-25 16:51:37.700000,2023-09-25 16:51:41.151225,5.2175,5.2,208.5,3.25,2.52,4.5475,0.325
6312,2023-09-25 16:51:37.800000,2023-09-25 16:51:41.251147,4.5875,4.5775,213.0,2.0,2.4575,3.85,0.175
6316,2023-09-25 16:51:37.900000,2023-09-25 16:51:41.351103,5.31,5.28,210.5,5.0,2.67,4.5525,0.4925
6320,2023-09-25 16:51:38,2023-09-25 16:51:41.451086,5.36,5.325,205.0,5.75,2.2475,4.8275,0.535
6324,2023-09-25 16:51:38.100000,2023-09-25 16:51:41.551039,5.4275,5.375,204.5,7.75,2.255,4.8775,0.7325
6328,2023-09-25 16:51:38.200000,2023-09-25 16:51:41.650989,4.4675,4.455,201.75,2.0,1.6575,4.135,0.185
6332,2023-09-25 16:51:38.300000,2023-09-25 16:51:41.750909,4.23,4.23,199.25,0.0,1.3925,3.985,0.0
6336,2023-09-25 16:51:38.400000,2023-09-25 16:51:41.850876,3.895,3.895,191.75,0.0,0.7775,3.815,0.0
6340,2023-09-25 16:51:38.500000,2023-09-25 16:51:41.950818,4.58,4.5325,186.0,5.75,0.4675,4.5025,0.4675
6344,2023-09-25 16:51:38.600000,2023-09-25 16:51:42.050812,3.3275,3.3275,184.0,0.0,0.255,3.315,0.0
6348,2023-09-25 16:51:38.700000,2023-09-25 16:51:42.150773,3.265,3.265,184.25,0.0,0.24,3.2575,0.0
6352,2023-09-25 16:51:38.800000,2023-09-25 16:51:42.254400,3.3375,3.3375,182.75,0.0,0.175,3.3325,0.0
6356,2023-09-25 16:51:38.900000,2023-09-25 16:51:42.350647,1.53,1.53,184.75,0.0,0.1775,1.5125,0.0
6360,2023-09-25 16:51:39,2023-09-25 16:51:42.450657,2.58,2.58,184.25,0.0,0.1975,2.565,0.0
6364,2023-09-25 16:51:39.100000,2023-09-25 16:51:42.550589,1.64,1.64,183.5,0.0,0.0875,1.62,0.0
6368,2023-09-25 16:51:39.200000,2023-09-25 16:51:42.650578,1.6675,1.6675,190.25,0.0,0.2975,1.61,0.0
6372,2023-09-25 16:51:39.300000,2023-09-25 16:51:42.750478,2.6075,2.6075,185.25,0.0,0.2425,2.595,0.0
6376,2023-09-25 16:51:39.400000,2023-09-25 16:51:42.850424,2.295,2.295,187.25,0.0,0.28,2.2775,0.0
6380,2023-09-25 16:51:39.500000,2023-09-25 16:51:42.950413,1.34,1.34,200.5,0.0,0.5125,1.1825,0.0
6384,2023-09-25 16:51:39.600000,2023-09-25 16:51:43.050379,2.8875,2.7225,224.5,19.75,1.87,1.965,0.925
6388,2023-09-25 16:51:39.700000,2023-09-25 16:51:43.150337,4.125,4.09,215.5,6.5,2.315,3.355,0.4625
6392,2023-09-25 16:51:39.800000,2023-09-25 16:51:43.250281,2.135,1.885,231.0,28.0,1.465,1.18,0.9825
6396,2023-09-25 16:51:39.900000,2023-09-25 16:51:43.350222,3.09,3.0575,214.0,5.5,1.6625,2.5425,0.3225
6400,2023-09-25 16:51:40,2023-09-25 16:51:43.450186,4.1975,4.18,219.0,3.75,2.63,3.245,0.2825
6404,2023-09-25 16:51:40.100000,2023-09-25 16:51:43.550137,4.9125,4.885,217.75,5.0,2.9775,3.875,0.44
6408,2023-09-25 16:51:40.200000,2023-09-25 16:51:43.650098,4.77,4.755,213.0,3.25,2.555,3.995,0.29
6412,2023-09-25 16:51:40.300000,2023-09-25 16:51:43.750053,3.4275,3.3225,222.75,14.25,2.1925,2.46,0.79
6416,2023-09-25 16:51:40.400000,2023-09-25 16:51:43.850045,3.4175,3.345,223.75,10.0,2.3,2.42,0.585
6420,2023-09-25 16:51:40.500000,2023-09-25 16:51:43.949977,5.0375,5.03,215.25,1.5,2.875,4.125,0.1475
6424,2023-09-25 16:51:40.600000,2023-09-25 16:51:44.049913,5.3475,5.3225,220.5,4.0,3.4125,4.055,0.3575
6428,2023-09-25 16:51:40.700000,2023-09-25 16:51:44.149836,4.9625,4.9575,217.5,1.25,3.015,3.9375,0.105
6432,2023-09-25 16:51:40.800000,2023-09-25 16:51:44.249826,3.93,3.93,217.25,0.0,2.375,3.125,0.0
6436,2023-09-25 16:51:40.900000,2023-09-25 16:51:44.349780,2.395,1.985,225.0,28.5,1.355,1.435,1.025
6440,2023-09-25 16:51:41,2023-09-25 16:51:44.449781,3.5,3.3975,220.75,9.0,1.835,2.74,0.5275
6444,2023-09-25 16:51:41.100000,2023-09-25 16:51:44.549724,5.6625,5.6475,210.5,3.0,2.8625,4.86,0.3325
6448,2023-09-25 16:51:41.200000,2023-09-25 16:51:44.649646,5.27,5.2225,217.75,5.5,3.1875,4.1325,0.485
6452,2023-09-25 16:51:41.300000,2023-09-25 16:51:44.749619,5.365,5.355,211.75,1.5,2.7975,4.5575,0.19
6456,2023-09-25 16:51:41.400000,2023-09-25 16:51:44.849544,5.125,5.115,215.25,1.75,2.925,4.195,0.2
6460,2023-09-25 16:51:41.500000,2023-09-25 16:51:44.949558,5.4975,5.49,213.5,1.5,3.025,4.58,0.17
6464,2023-09-25 16:51:41.600000,2023-09-25 16:51:45.049473,4.22,4.085,222.75,12.75,2.6925,3.0125,0.86
6468,2023-09-25 16:51:41.700000,2023-09-25 16:51:45.149438,4.7075,4.6825,208.5,2.5,2.195,4.1125,0.2775
6472,2023-09-25 16:51:41.800000,2023-09-25 16:51:45.254341,5.255,5.24,211.5,2.0,2.73,4.4725,0.2175
6476,2023-09-25 16:51:41.900000,2023-09-25 16:51:45.349371,4.8775,4.8775,208.25,0.0,2.31,4.2925,0.0
6480,2023-09-25 16:51:42,2023-09-25 16:51:45.449307,4.42,4.2875,221.5,12.0,2.835,3.2125,0.9275
6484,2023-09-25 16:51:42.100000,2023-09-25 16:51:45.549270,4.4025,4.4025,213.5,0.0,2.43,3.6625,0.0
6488,2023-09-25 16:51:42.200000,2023-09-25 16:51:45.649217,4.2575,4.2575,218.0,0.0,2.6125,3.355,0.0
6492,2023-09-25 16:51:42.300000,2023-09-25 16:51:45.749162,5.155,5.1375,213.75,3.0,2.8275,4.29,0.3375
6496,2023-09-25 16:51:42.400000,2023-09-25 16:51:45.849117,5.8575,5.82,211.75,5.5,3.065,4.9425,0.5625
6500,2023-09-25 16:51:42.500000,2023-09-25 16:51:45.954953,6.5675,6.52,210.5,6.75,3.3025,5.6175,0.785
6504,2023-09-25 16:51:42.600000,2023-09-25 16:51:46.048998,6.0025,5.9725,213.75,4.75,3.2925,4.98,0.545
6508,2023-09-25 16:51:42.700000,2023-09-25 16:51:46.148982,5.495,5.485,214.75,1.75,3.0925,4.5175,0.2
6512,2023-09-25 16:51:42.800000,2023-09-25 16:51:46.248932,6.285,6.26,211.5,3.5,3.2425,5.3425,0.4225
6516,2023-09-25 16:51:42.900000,2023-09-25 16:51:46.348902,6.2675,6.225,209.25,5.0,2.96,5.4625,0.6025
6520,2023-09-25 16:51:43,2023-09-25 16:51:46.448883,4.7675,4.755,214.25,1.75,2.6125,3.955,0.19
6524,2023-09-25 16:51:43.100000,2023-09-25 16:51:46.548808,5.18,5.1675,215.5,1.75,2.9825,4.215,0.195
6528,2023-09-25 16:51:43.200000,2023-09-25 16:51:46.648784,4.63,4.63,218.5,0.0,2.8775,3.6275,0.0
6532,2023-09-25 16:51:43.300000,2023-09-25 16:51:46.748709,5.775,5.73,214.75,5.75,3.225,4.72,0.62
6536,2023-09-25 16:51:43.400000,2023-09-25 16:51:46.848836,4.22,4.2,218.25,2.75,2.5975,3.2875,0.23
6540,2023-09-25 16:51:43.500000,2023-09-25 16:51:46.948672,3.0975,3.0525,215.75,4.5,1.7925,2.4575,0.275
6544,2023-09-25 16:51:43.600000,2023-09-25 16:51:47.048607,3.265,3.265,214.75,0.0,1.8325,2.6925,0.0
6548,2023-09-25 16:51:43.700000,2023-09-25 16:51:47.148543,3.75,3.75,203.75,0.0,1.49,3.43,0.0
6552,2023-09-25 16:51:43.800000,2023-09-25 16:51:47.248494,3.4175,3.235,217.5,13.5,1.9225,2.585,0.69
6556,2023-09-25 16:51:43.900000,2023-09-25 16:51:47.348466,4.6275,4.615,211.25,2.0,2.3975,3.945,0.1925
6560,2023-09-25 16:51:44,2023-09-25 16:51:47.448426,4.65,4.65,213.5,0.0,2.58,3.865,0.0
6564,2023-09-25 16:51:44.100000,2023-09-25 16:51:47.548342,6.2525,6.2,205.25,6.5,2.63,5.6125,0.7175
6568,2023-09-25 16:51:44.200000,2023-09-25 16:51:47.648281,5.6075,5.5925,205.5,1.75,2.4075,5.0475,0.2125
6572,2023-09-25 16:51:44.300000,2023-09-25 16:51:47.748245,5.4475,5.42,207.5,4.0,2.5,4.8025,0.425
6576,2023-09-25 16:51:44.400000,2023-09-25 16:51:47.848210,4.24,4.225,208.5,2.25,1.9875,3.705,0.1875
6580,2023-09-25 16:51:44.500000,2023-09-25 16:51:47.948183,2.94,2.8775,213.75,6.25,1.595,2.385,0.2925
6584,2023-09-25 16:51:44.600000,2023-09-25 16:51:48.048149,3.3,3.1275,221.5,16.0,2.0725,2.34,0.9075
6588,2023-09-25 16:51:44.700000,2023-09-25 16:51:48.148075,3.095,3.0175,213.75,7.25,1.6525,2.4975,0.295
6592,2023-09-25 16:51:44.800000,2023-09-25 16:51:48.248015,4.0525,4.0525,206.75,0.0,1.8325,3.61,0.0
6596,2023-09-25 16:51:44.900000,2023-09-25 16:51:48.347958,3.81,3.81,211.5,0.0,1.975,3.25,0.0
6600,2023-09-25 16:51:45,2023-09-25 16:51:48.447922,3.97,3.95,206.25,2.5,1.7325,3.53,0.2325
6604,2023-09-25 16:51:45.100000,2023-09-25 16:51:48.547906,4.47,4.4575,207.75,2.0,2.065,3.9475,0.185
6608,2023-09-25 16:51:45.200000,2023-09-25 16:51:48.647819,4.315,4.3075,206.0,1.75,1.8875,3.87,0.1675
6612,2023-09-25 16:51:45.300000,2023-09-25 16:51:48.747783,5.415,5.3775,207.5,5.25,2.4475,4.7875,0.555
6616,2023-09-25 16:51:45.400000,2023-09-25 16:51:48.847735,5.5175,5.4375,197.5,9.75,1.6175,5.175,0.9075
6620,2023-09-25 16:51:45.500000,2023-09-25 16:51:48.947729,3.9975,3.9975,198.0,0.0,1.2075,3.7925,0.0
6624,2023-09-25 16:51:45.600000,2023-09-25 16:51:49.047649,4.01,3.9925,200.75,2.5,1.395,3.725,0.2125
6628,2023-09-25 16:51:45.700000,2023-09-25 16:51:49.147606,2.92,2.855,211.0,6.25,1.445,2.3575,0.295
6632,2023-09-25 16:51:45.800000,2023-09-25 16:51:49.247553,3.7825,3.7575,201.0,2.75,1.31,3.4975,0.2625
6636,2023-09-25 16:51:45.900000,2023-09-25 16:51:49.347537,3.685,3.685,203.75,0.0,1.4825,3.37,0.0
6640,2023-09-25 16:51:46,2023-09-25 16:51:49.447514,5.365,5.33,201.0,4.25,1.9375,4.96,0.4725
6644,2023-09-25 16:51:46.100000,2023-09-25 16:51:49.547443,4.7925,4.78,206.5,1.75,2.1375,4.2725,0.19
6648,2023-09-25 16:51:46.200000,2023-09-25 16:51:49.647374,5.315,5.3025,210.75,1.75,2.7,4.555,0.2
6652,2023-09-25 16:51:46.300000,2023-09-25 16:51:49.747320,5.1625,5.1275,206.25,4.25,2.18,4.625,0.4775
6656,2023-09-25 16:51:46.400000,2023-09-25 16:51:49.847314,3.4025,3.4025,214.75,0.0,1.895,2.8075,0.0
6660,2023-09-25 16:51:46.500000,2023-09-25 16:51:49.947256,4.385,4.385,211.25,0.0,2.2825,3.7425,0.0
6664,2023-09-25 16:51:46.600000,2023-09-25 16:51:50.047198,4.52,4.52,205.25,0.0,1.9325,4.08,0.0
6668,2023-09-25 16:51:46.700000,2023-09-25 16:51:50.147134,4.97,4.96,210.5,1.75,2.5025,4.2775,0.19
6672,2023-09-25 16:51:46.800000,2023-09-25 16:51:50.247090,5.655,5.63,210.75,3.5,2.8525,4.85,0.38
6676,2023-09-25 16:51:46.900000,2023-09-25 16:51:50.347047,4.6375,4.625,207.25,1.75,2.1275,4.105,0.1925
6680,2023-09-25 16:51:47,2023-09-25 16:51:50.447009,3.87,3.8475,216.5,3.0,2.2975,3.0775,0.215
6684,2023-09-25 16:51:47.100000,2023-09-25 16:51:50.546968,4.795,4.785,213.5,1.5,2.6375,3.9875,0.1825
6688,2023-09-25 16:51:47.200000,2023-09-25 16:51:50.646909,5.855,5.84,213.75,2.75,3.2425,4.855,0.305
6692,2023-09-25 16:51:47.300000,2023-09-25 16:51:50.746894,5.885,5.865,213.25,3.25,3.225,4.8925,0.34
6696,2023-09-25 16:51:47.400000,2023-09-25 16:51:50.846822,6.0175,6.0,213.25,2.75,3.28,5.025,0.3325
6700,2023-09-25 16:51:47.500000,2023-09-25 16:51:50.946772,5.5375,5.51,214.25,4.75,3.08,4.5575,0.48
6704,2023-09-25 16:51:47.600000,2023-09-25 16:51:51.046718,4.9775,4.955,214.75,3.5,2.77,4.1,0.365
6708,2023-09-25 16:51:47.700000,2023-09-25 16:51:51.146664,4.6025,4.585,218.0,3.25,2.8025,3.6225,0.3
6712,2023-09-25 16:51:47.800000,2023-09-25 16:51:51.246629,5.5625,5.5375,217.0,5.25,3.3125,4.43,0.53
6716,2023-09-25 16:51:47.900000,2023-09-25 16:51:51.346599,5.115,5.075,219.75,7.25,3.2025,3.9275,0.63
6720,2023-09-25 16:51:48,2023-09-25 16:51:51.446598,5.4325,5.4175,218.25,2.75,3.3475,4.25,0.2725
6724,2023-09-25 16:51:48.100000,2023-09-25 16:51:51.546530,5.6975,5.68,216.25,3.25,3.345,4.58,0.355
6728,2023-09-25 16:51:48.200000,2023-09-25 16:51:51.646442,3.8625,3.7175,228.5,15.5,2.74,2.495,0.9825
6732,2023-09-25 16:51:48.300000,2023-09-25 16:51:51.746381,5.1,5.075,221.0,4.75,3.34,3.8175,0.4075
6736,2023-09-25 16:51:48.400000,2023-09-25 16:51:51.846347,6.095,6.085,218.0,2.25,3.7025,4.815,0.2525
6740,2023-09-25 16:51:48.500000,2023-09-25 16:51:51.946318,6.09,6.0625,215.25,5.25,3.485,4.9475,0.59
6744,2023-09-25 16:51:48.600000,2023-09-25 16:51:52.046286,6.0925,6.075,217.75,3.25,3.7025,4.81,0.3825
6748,2023-09-25 16:51:48.700000,2023-09-25 16:51:52.146212,5.725,5.7175,214.75,1.5,3.235,4.7075,0.17
6752,2023-09-25 16:51:48.800000,2023-09-25 16:51:52.246161,5.955,5.925,212.25,4.5,3.15,5.015,0.49
6756,2023-09-25 16:51:48.900000,2023-09-25 16:51:52.346119,5.6825,5.6575,212.5,4.5,3.035,4.7725,0.47
6760,2023-09-25 16:51:49,2023-09-25 16:51:52.446116,4.5175,4.505,213.25,2.0,2.47,3.77,0.1875
6764,2023-09-25 16:51:49.100000,2023-09-25 16:51:52.546034,4.415,4.4075,214.0,1.25,2.45,3.665,0.1175
6768,2023-09-25 16:51:49.200000,2023-09-25 16:51:52.645972,5.4425,5.405,212.0,5.5,2.835,4.5925,0.5475
6772,2023-09-25 16:51:49.300000,2023-09-25 16:51:52.745937,4.64,4.63,213.0,1.75,2.4925,3.8925,0.16
6776,2023-09-25 16:51:49.400000,2023-09-25 16:51:52.845883,4.9575,4.945,201.5,1.75,1.8125,4.595,0.1775
6780,2023-09-25 16:51:49.500000,2023-09-25 16:51:52.945838,4.5775,4.5375,203.75,6.75,1.8125,4.1525,0.555
6784,2023-09-25 16:51:49.600000,2023-09-25 16:51:53.045786,3.35,3.35,212.25,0.0,1.78,2.835,0.0
6788,2023-09-25 16:51:49.700000,2023-09-25 16:51:53.145750,3.005,3.005,209.5,0.0,1.495,2.6025,0.0
6792,2023-09-25 16:51:49.800000,2023-09-25 16:51:53.245731,4.7375,4.705,206.5,4.25,2.065,4.2225,0.415
6796,2023-09-25 16:51:49.900000,2023-09-25 16:51:53.345632,4.8625,4.8275,203.5,4.75,1.9,4.435,0.445
6800,2023-09-25 16:51:50,2023-09-25 16:51:53.445594,6.0975,6.03,202.0,8.5,2.24,5.595,0.905
6804,2023-09-25 16:51:50.100000,2023-09-25 16:51:53.545548,5.79,5.78,207.0,1.5,2.6275,5.1325,0.1825
6808,2023-09-25 16:51:50.200000,2023-09-25 16:51:53.645523,5.42,5.42,211.75,0.0,2.8525,4.61,0.0
6812,2023-09-25 16:51:50.300000,2023-09-25 16:51:53.745499,5.6375,5.6225,214.0,3.0,3.145,4.66,0.31
6816,2023-09-25 16:51:50.400000,2023-09-25 16:51:53.845454,4.895,4.895,214.5,0.0,2.7775,4.03,0.0
6820,2023-09-25 16:51:50.500000,2023-09-25 16:51:53.945384,3.7425,3.715,216.5,4.5,2.2325,2.965,0.3125
6824,2023-09-25 16:51:50.600000,2023-09-25 16:51:54.045363,3.2575,3.245,203.5,2.0,1.325,2.9575,0.1625
6828,2023-09-25 16:51:50.700000,2023-09-25 16:51:54.145313,2.205,1.9725,220.0,22.75,1.25,1.4975,0.8225
6832,2023-09-25 16:51:50.800000,2023-09-25 16:51:54.245218,2.4575,2.2425,227.75,23.75,1.6575,1.51,0.9725
6836,2023-09-25 16:51:50.900000,2023-09-25 16:51:54.345216,3.745,3.6825,214.75,8.75,1.985,3.0825,0.51
6840,2023-09-25 16:51:51,2023-09-25 16:51:54.445173,3.3625,3.33,214.5,4.0,1.8675,2.745,0.2325
6844,2023-09-25 16:51:51.100000,2023-09-25 16:51:54.545138,3.77,3.74,219.5,4.0,2.3475,2.9025,0.2175
6848,2023-09-25 16:51:51.200000,2023-09-25 16:51:54.645460,5.34,5.3075,210.75,5.25,2.745,4.5425,0.5175
6852,2023-09-25 16:51:51.300000,2023-09-25 16:51:54.745044,5.19,5.155,209.75,5.75,2.5475,4.4725,0.545
6856,2023-09-25 16:51:51.400000,2023-09-25 16:51:54.844974,4.965,4.935,210.5,5.75,2.4975,4.255,0.485
