Index_2,Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
2023-12-21 20:21:14.350,2023-12-21 20:21:14.413390,7.512,7.407,68.1,6.6,-6.859,-2.776,0.904
2023-12-21 20:21:14.375,2023-12-21 20:21:14.438414,7.39,7.285,67.8,6.6,-6.734,-2.762,0.904
2023-12-21 20:21:14.400,2023-12-21 20:21:14.463371,7.371,7.247,67.4,7.2,-6.681,-2.786,0.978
2023-12-21 20:21:14.425,2023-12-21 20:21:14.488400,7.315,7.191,67.5,7.2,-6.632,-2.758,0.978
2023-12-21 20:21:14.450,2023-12-21 20:21:14.513414,7.096,6.99,68.2,6.0,-6.481,-2.599,0.801
2023-12-21 20:21:14.475,2023-12-21 20:21:14.538405,6.889,6.808,70.5,4.6,-6.385,-2.269,0.597
2023-12-21 20:21:14.500,2023-12-21 20:21:14.563402,6.774,6.717,73.2,3.2,-6.364,-1.936,0.405
2023-12-21 20:21:14.525,2023-12-21 20:21:14.588392,6.69,6.657,75.6,1.7,-6.358,-1.653,0.218
2023-12-21 20:21:14.550,2023-12-21 20:21:14.613398,6.766,6.733,77.7,1.7,-6.466,-1.423,0.218
2023-12-21 20:21:14.575,2023-12-21 20:21:14.638398,6.796,6.763,79.8,1.7,-6.533,-1.187,0.218
2023-12-21 20:21:14.600,2023-12-21 20:21:14.663398,6.79,6.757,81.8,1.7,-6.565,-0.951,0.218
2023-12-21 20:21:14.625,2023-12-21 20:21:14.688414,6.775,6.742,83.8,1.7,-6.594,-0.724,0.218
2023-12-21 20:21:14.650,2023-12-21 20:21:14.713419,6.682,6.682,86.3,0.0,-6.599,-0.429,0.0
2023-12-21 20:21:14.675,2023-12-21 20:21:14.738395,6.647,6.647,88.7,0.0,-6.606,-0.131,0.0
2023-12-21 20:21:14.700,2023-12-21 20:21:14.763404,6.682,6.682,91.3,0.0,-6.672,0.173,0.0
2023-12-21 20:21:14.725,2023-12-21 20:21:14.788429,6.686,6.686,92.1,0.0,-6.676,0.253,0.0
2023-12-21 20:21:14.750,2023-12-21 20:21:14.813377,6.69,6.69,92.5,0.0,-6.677,0.301,0.0
2023-12-21 20:21:14.775,2023-12-21 20:21:14.838406,6.661,6.661,92.1,0.0,-6.647,0.259,0.0
2023-12-21 20:21:14.800,2023-12-21 20:21:14.863400,6.627,6.627,91.6,0.0,-6.613,0.196,0.0
2023-12-21 20:21:14.825,2023-12-21 20:21:14.888397,6.555,6.555,91.2,0.0,-6.541,0.15,0.0
2023-12-21 20:21:14.850,2023-12-21 20:21:14.913406,6.436,6.436,91.0,0.0,-6.421,0.129,0.0
2023-12-21 20:21:14.875,2023-12-21 20:21:14.938398,6.397,6.397,90.8,0.0,-6.381,0.109,0.0
2023-12-21 20:21:14.900,2023-12-21 20:21:14.963394,6.425,6.425,90.2,0.0,-6.405,0.034,0.0
2023-12-21 20:21:14.925,2023-12-21 20:21:14.988405,6.464,6.464,88.8,0.0,-6.434,-0.147,0.0
2023-12-21 20:21:14.950,2023-12-21 20:21:15.013390,6.541,6.541,86.9,0.0,-6.499,-0.397,0.0
2023-12-21 20:21:14.975,2023-12-21 20:21:15.038394,6.695,6.695,85.3,0.0,-6.636,-0.605,0.0
2023-12-21 20:21:15.000,2023-12-21 20:21:15.063388,6.859,6.859,84.4,0.0,-6.802,-0.713,0.0
2023-12-21 20:21:15.025,2023-12-21 20:21:15.088405,7.05,7.05,84.1,0.0,-6.99,-0.77,0.0
2023-12-21 20:21:15.050,2023-12-21 20:21:15.113403,7.221,7.221,83.5,0.0,-7.153,-0.861,0.0
2023-12-21 20:21:15.075,2023-12-21 20:21:15.138395,7.406,7.406,83.4,0.0,-7.337,-0.886,0.0
2023-12-21 20:21:15.100,2023-12-21 20:21:15.163408,7.555,7.555,82.7,0.0,-7.481,-0.971,0.0
2023-12-21 20:21:15.125,2023-12-21 20:21:15.188394,7.735,7.735,81.3,0.0,-7.629,-1.168,0.0
2023-12-21 20:21:15.150,2023-12-21 20:21:15.213389,7.825,7.825,80.9,0.0,-7.71,-1.23,0.0
2023-12-21 20:21:15.175,2023-12-21 20:21:15.238397,7.894,7.894,81.5,0.0,-7.789,-1.158,0.0
2023-12-21 20:21:15.200,2023-12-21 20:21:15.263384,7.887,7.887,81.5,0.0,-7.781,-1.161,0.0
2023-12-21 20:21:15.225,2023-12-21 20:21:15.288387,7.822,7.822,81.2,0.0,-7.707,-1.19,0.0
2023-12-21 20:21:15.250,2023-12-21 20:21:15.313386,7.78,7.78,79.7,0.0,-7.628,-1.388,0.0
2023-12-21 20:21:15.275,2023-12-21 20:21:15.338394,7.614,7.614,78.9,0.0,-7.445,-1.462,0.0
2023-12-21 20:21:15.300,2023-12-21 20:21:15.363392,7.473,7.473,78.1,0.0,-7.282,-1.541,0.0
2023-12-21 20:21:15.325,2023-12-21 20:21:15.388410,7.412,7.412,76.8,0.0,-7.19,-1.702,0.0
2023-12-21 20:21:15.350,2023-12-21 20:21:15.413401,7.434,7.434,75.5,0.0,-7.17,-1.867,0.0
2023-12-21 20:21:15.375,2023-12-21 20:21:15.438400,7.442,7.426,74.6,1.1,-7.115,-1.985,0.161
2023-12-21 20:21:15.400,2023-12-21 20:21:15.463400,7.533,7.502,73.2,2.2,-7.131,-2.192,0.316
2023-12-21 20:21:15.425,2023-12-21 20:21:15.488395,7.529,7.483,71.5,3.3,-7.062,-2.413,0.466
2023-12-21 20:21:15.450,2023-12-21 20:21:15.513410,7.556,7.489,70.2,4.6,-7.016,-2.57,0.646
2023-12-21 20:21:15.475,2023-12-21 20:21:15.538406,7.659,7.573,69.1,5.8,-7.041,-2.738,0.825
2023-12-21 20:21:15.500,2023-12-21 20:21:15.563414,7.773,7.669,68.1,7.0,-7.072,-2.91,1.004
2023-12-21 20:21:15.525,2023-12-21 20:21:15.588403,7.938,7.819,67.2,8.1,-7.181,-3.057,1.159
2023-12-21 20:21:15.550,2023-12-21 20:21:15.613412,7.996,7.877,67.0,8.1,-7.229,-3.098,1.159
2023-12-21 20:21:15.575,2023-12-21 20:21:15.638397,7.955,7.836,66.7,8.1,-7.18,-3.116,1.159
2023-12-21 20:21:15.600,2023-12-21 20:21:15.663399,7.867,7.748,66.7,8.1,-7.097,-3.09,1.159
2023-12-21 20:21:15.625,2023-12-21 20:21:15.688392,7.726,7.576,66.8,9.1,-6.944,-3.011,1.245
2023-12-21 20:21:15.650,2023-12-21 20:21:15.713392,7.531,7.376,67.0,9.4,-6.77,-2.908,1.251
2023-12-21 20:21:15.675,2023-12-21 20:21:15.738394,7.494,7.317,65.7,10.1,-6.646,-3.02,1.331
2023-12-21 20:21:15.700,2023-12-21 20:21:15.763429,7.618,7.433,65.3,10.2,-6.717,-3.134,1.38
2023-12-21 20:21:15.725,2023-12-21 20:21:15.788400,7.703,7.514,64.9,10.3,-6.766,-3.215,1.406
2023-12-21 20:21:15.750,2023-12-21 20:21:15.813411,7.763,7.564,64.4,10.5,-6.767,-3.311,1.456
2023-12-21 20:21:15.775,2023-12-21 20:21:15.838400,7.832,7.628,63.7,10.6,-6.775,-3.438,1.488
2023-12-21 20:21:15.800,2023-12-21 20:21:15.863402,7.951,7.721,62.7,12.0,-6.804,-3.6,1.698
2023-12-21 20:21:15.825,2023-12-21 20:21:15.888417,8.123,7.87,61.7,13.3,-6.879,-3.788,1.893
2023-12-21 20:21:15.850,2023-12-21 20:21:15.913417,8.248,7.972,60.2,14.7,-6.88,-3.998,2.08
2023-12-21 20:21:15.875,2023-12-21 20:21:15.938399,8.37,8.131,58.6,13.5,-6.911,-4.239,1.96
2023-12-21 20:21:15.900,2023-12-21 20:21:15.963409,8.57,8.35,56.3,12.3,-6.928,-4.602,1.827
2023-12-21 20:21:15.925,2023-12-21 20:21:15.988420,8.803,8.604,56.7,11.6,-7.173,-4.687,1.778
2023-12-21 20:21:15.950,2023-12-21 20:21:16.013409,8.559,8.363,56.9,11.8,-6.974,-4.549,1.735
2023-12-21 20:21:15.975,2023-12-21 20:21:16.038399,8.173,8.0,57.8,10.5,-6.694,-4.294,1.53
2023-12-21 20:21:16.000,2023-12-21 20:21:16.063397,7.852,7.675,58.6,10.9,-6.465,-4.04,1.499
2023-12-21 20:21:16.025,2023-12-21 20:21:16.088397,7.598,7.392,58.8,12.0,-6.235,-3.871,1.554
2023-12-21 20:21:16.050,2023-12-21 20:21:16.113395,7.452,7.247,59.2,12.1,-6.132,-3.752,1.533
2023-12-21 20:21:16.075,2023-12-21 20:21:16.138388,7.356,7.129,59.6,12.8,-6.056,-3.645,1.595
2023-12-21 20:21:16.100,2023-12-21 20:21:16.163389,7.405,7.168,60.6,13.0,-6.156,-3.552,1.642
2023-12-21 20:21:16.125,2023-12-21 20:21:16.188389,7.519,7.27,62.1,13.4,-6.354,-3.437,1.713
2023-12-21 20:21:16.150,2023-12-21 20:21:16.213392,7.571,7.306,63.9,14.3,-6.54,-3.242,1.86
2023-12-21 20:21:16.175,2023-12-21 20:21:16.238393,7.518,7.248,64.2,14.4,-6.509,-3.177,1.875
2023-12-21 20:21:16.200,2023-12-21 20:21:16.263391,7.678,7.421,64.4,13.8,-6.675,-3.231,1.835
2023-12-21 20:21:16.225,2023-12-21 20:21:16.288391,8.127,7.849,63.5,15.0,-7.011,-3.52,2.036
2023-12-21 20:21:16.250,2023-12-21 20:21:16.313397,8.465,8.19,62.9,14.6,-7.272,-3.753,2.074
2023-12-21 20:21:16.275,2023-12-21 20:21:16.338398,8.769,8.527,62.7,13.4,-7.556,-3.936,2.006
2023-12-21 20:21:16.300,2023-12-21 20:21:16.363401,8.882,8.643,62.5,13.2,-7.647,-4.016,2.008
2023-12-21 20:21:16.325,2023-12-21 20:21:16.388397,8.892,8.678,62.4,12.5,-7.673,-4.043,1.923
2023-12-21 20:21:16.350,2023-12-21 20:21:16.413406,8.807,8.609,62.3,12.1,-7.605,-4.025,1.848
2023-12-21 20:21:16.375,2023-12-21 20:21:16.438402,8.631,8.427,62.1,12.4,-7.431,-3.966,1.85
2023-12-21 20:21:16.400,2023-12-21 20:21:16.463396,8.435,8.219,61.8,13.0,-7.232,-3.896,1.879
2023-12-21 20:21:16.425,2023-12-21 20:21:16.488390,8.2,7.981,61.9,13.3,-7.027,-3.775,1.863
2023-12-21 20:21:16.450,2023-12-21 20:21:16.513399,7.972,7.766,64.3,12.3,-6.892,-3.431,1.717
2023-12-21 20:21:16.475,2023-12-21 20:21:16.538384,7.728,7.543,66.1,11.1,-6.778,-3.111,1.516
2023-12-21 20:21:16.500,2023-12-21 20:21:16.563395,7.392,7.236,67.2,9.7,-6.57,-2.837,1.28
2023-12-21 20:21:16.525,2023-12-21 20:21:16.588395,7.285,7.12,67.6,10.0,-6.494,-2.732,1.309
2023-12-21 20:21:16.550,2023-12-21 20:21:16.613387,7.396,7.182,67.6,10.9,-6.551,-2.756,1.477
2023-12-21 20:21:16.575,2023-12-21 20:21:16.638390,7.599,7.359,67.8,11.4,-6.721,-2.811,1.6
2023-12-21 20:21:16.600,2023-12-21 20:21:16.663400,7.722,7.45,68.0,12.1,-6.816,-2.826,1.728
2023-12-21 20:21:16.625,2023-12-21 20:21:16.688412,7.818,7.495,68.3,13.0,-6.878,-2.803,1.881
2023-12-21 20:21:16.650,2023-12-21 20:21:16.713407,7.836,7.479,68.9,13.7,-6.892,-2.741,1.974
2023-12-21 20:21:16.675,2023-12-21 20:21:16.738392,7.865,7.499,69.1,13.9,-6.917,-2.734,2.007
2023-12-21 20:21:16.700,2023-12-21 20:21:16.763387,7.837,7.471,67.2,13.9,-6.855,-2.92,2.007
2023-12-21 20:21:16.725,2023-12-21 20:21:16.788396,7.745,7.379,66.5,13.9,-6.746,-2.971,2.007
2023-12-21 20:21:16.750,2023-12-21 20:21:16.813399,7.753,7.387,66.5,13.9,-6.752,-2.977,2.007
2023-12-21 20:21:16.775,2023-12-21 20:21:16.838388,7.531,7.19,67.2,12.5,-6.6,-2.829,1.804
2023-12-21 20:21:16.800,2023-12-21 20:21:16.863414,7.251,6.981,68.0,10.3,-6.448,-2.655,1.445
2023-12-21 20:21:16.825,2023-12-21 20:21:16.888395,7.029,6.805,68.6,8.5,-6.32,-2.502,1.15
2023-12-21 20:21:16.850,2023-12-21 20:21:16.913406,6.818,6.643,69.3,6.6,-6.204,-2.354,0.863
2023-12-21 20:21:16.875,2023-12-21 20:21:16.938390,6.637,6.541,69.9,4.1,-6.136,-2.247,0.51
2023-12-21 20:21:16.900,2023-12-21 20:21:16.963381,6.539,6.506,70.3,1.7,-6.124,-2.183,0.213
2023-12-21 20:21:16.925,2023-12-21 20:21:16.988376,6.56,6.56,70.8,0.0,-6.2,-2.138,0.0
2023-12-21 20:21:16.950,2023-12-21 20:21:17.013397,6.596,6.596,70.9,0.0,-6.236,-2.146,0.0
2023-12-21 20:21:16.975,2023-12-21 20:21:17.038385,6.606,6.606,70.8,0.0,-6.239,-2.166,0.0
2023-12-21 20:21:17.000,2023-12-21 20:21:17.063374,6.541,6.541,71.0,0.0,-6.183,-2.129,0.0
2023-12-21 20:21:17.025,2023-12-21 20:21:17.088389,6.522,6.522,71.0,0.0,-6.165,-2.124,0.0
2023-12-21 20:21:17.050,2023-12-21 20:21:17.113400,6.413,6.413,71.0,0.0,-6.062,-2.086,0.0
2023-12-21 20:21:17.075,2023-12-21 20:21:17.138414,6.108,6.108,72.2,0.0,-5.794,-1.899,0.0
2023-12-21 20:21:17.100,2023-12-21 20:21:17.163374,5.986,5.986,73.3,0.0,-5.7,-1.764,0.0
2023-12-21 20:21:17.125,2023-12-21 20:21:17.188409,5.818,5.818,74.1,0.0,-5.557,-1.651,0.0
2023-12-21 20:21:17.150,2023-12-21 20:21:17.213360,5.78,5.78,74.4,0.0,-5.531,-1.609,0.0
2023-12-21 20:21:17.175,2023-12-21 20:21:17.238413,5.596,5.534,74.0,2.7,-5.285,-1.563,0.255
2023-12-21 20:21:17.200,2023-12-21 20:21:17.263368,5.468,5.406,74.7,2.7,-5.18,-1.462,0.255
2023-12-21 20:21:17.225,2023-12-21 20:21:17.288380,5.404,5.31,74.6,4.6,-5.086,-1.438,0.45
2023-12-21 20:21:17.250,2023-12-21 20:21:17.313390,5.313,5.219,75.1,4.6,-5.013,-1.365,0.45
2023-12-21 20:21:17.275,2023-12-21 20:21:17.338392,5.306,5.212,75.6,4.6,-5.02,-1.318,0.45
2023-12-21 20:21:17.300,2023-12-21 20:21:17.363427,5.355,5.198,75.3,7.3,-4.997,-1.34,0.718
2023-12-21 20:21:17.325,2023-12-21 20:21:17.388394,5.448,5.267,73.4,9.0,-5.017,-1.51,0.878
2023-12-21 20:21:17.350,2023-12-21 20:21:17.413398,5.517,5.301,72.0,11.0,-5.016,-1.651,1.081
2023-12-21 20:21:17.375,2023-12-21 20:21:17.438406,5.388,5.172,72.9,11.0,-4.896,-1.567,1.081
2023-12-21 20:21:17.400,2023-12-21 20:21:17.463407,5.2,4.984,74.8,11.0,-4.732,-1.38,1.081
2023-12-21 20:21:17.425,2023-12-21 20:21:17.488400,5.021,4.867,77.2,8.3,-4.654,-1.181,0.826
2023-12-21 20:21:17.450,2023-12-21 20:21:17.513404,4.932,4.778,78.5,8.3,-4.576,-1.073,0.826
2023-12-21 20:21:17.475,2023-12-21 20:21:17.538426,4.859,4.67,81.5,9.3,-4.502,-0.793,0.888
2023-12-21 20:21:17.500,2023-12-21 20:21:17.563397,4.942,4.701,84.3,11.8,-4.527,-0.547,1.127
2023-12-21 20:21:17.525,2023-12-21 20:21:17.588395,4.947,4.706,85.3,11.8,-4.549,-0.443,1.127
2023-12-21 20:21:17.550,2023-12-21 20:21:17.613392,4.812,4.634,87.4,9.1,-4.516,-0.252,0.859
2023-12-21 20:21:17.575,2023-12-21 20:21:17.638399,4.776,4.622,90.0,7.4,-4.557,-0.026,0.699
2023-12-21 20:21:17.600,2023-12-21 20:21:17.663397,4.694,4.575,92.5,5.4,-4.548,0.217,0.496
2023-12-21 20:21:17.625,2023-12-21 20:21:17.688398,4.817,4.698,93.3,5.4,-4.669,0.273,0.496
2023-12-21 20:21:17.650,2023-12-21 20:21:17.713410,4.901,4.782,93.3,5.4,-4.754,0.276,0.496
2023-12-21 20:21:17.675,2023-12-21 20:21:17.738403,5.065,4.946,91.2,5.4,-4.887,0.087,0.496
2023-12-21 20:21:17.700,2023-12-21 20:21:17.763388,5.241,5.075,88.4,7.7,-4.959,-0.156,0.723
2023-12-21 20:21:17.725,2023-12-21 20:21:17.788400,5.067,4.968,85.7,4.8,-4.84,-0.34,0.466
2023-12-21 20:21:17.750,2023-12-21 20:21:17.813413,5.022,4.897,81.0,5.5,-4.718,-0.716,0.503
2023-12-21 20:21:17.775,2023-12-21 20:21:17.838391,4.986,4.82,78.7,7.7,-4.586,-0.906,0.709
2023-12-21 20:21:17.800,2023-12-21 20:21:17.863409,4.985,4.761,75.4,10.6,-4.457,-1.124,0.934
2023-12-21 20:21:17.825,2023-12-21 20:21:17.888400,4.991,4.73,73.2,12.8,-4.392,-1.299,1.124
2023-12-21 20:21:17.850,2023-12-21 20:21:17.913401,5.031,4.74,70.4,14.7,-4.358,-1.548,1.304
2023-12-21 20:21:17.875,2023-12-21 20:21:17.938400,5.128,4.798,67.1,16.8,-4.359,-1.837,1.514
2023-12-21 20:21:17.900,2023-12-21 20:21:17.963396,5.019,4.689,65.0,16.8,-4.229,-1.983,1.514
2023-12-21 20:21:17.925,2023-12-21 20:21:17.988397,4.888,4.558,68.9,16.8,-4.106,-1.666,1.514
2023-12-21 20:21:17.950,2023-12-21 20:21:18.013420,4.826,4.543,72.2,14.5,-4.145,-1.377,1.287
2023-12-21 20:21:17.975,2023-12-21 20:21:18.038389,5.007,4.724,74.7,14.5,-4.34,-1.202,1.287
2023-12-21 20:21:18.000,2023-12-21 20:21:18.063365,5.002,4.797,77.6,11.3,-4.481,-0.99,1.011
2023-12-21 20:21:18.025,2023-12-21 20:21:18.088434,5.051,4.816,81.3,11.9,-4.549,-0.674,1.084
2023-12-21 20:21:18.050,2023-12-21 20:21:18.113411,5.176,4.955,85.6,11.2,-4.751,-0.362,1.083
2023-12-21 20:21:18.075,2023-12-21 20:21:18.138407,5.174,4.99,88.3,9.0,-4.818,-0.145,0.893
2023-12-21 20:21:18.100,2023-12-21 20:21:18.163414,5.263,5.075,91.8,9.0,-4.936,0.19,0.922
2023-12-21 20:21:18.125,2023-12-21 20:21:18.188397,5.313,5.119,95.6,9.1,-5.029,0.541,0.945
2023-12-21 20:21:18.150,2023-12-21 20:21:18.213393,5.509,5.268,98.5,11.4,-5.19,0.762,1.172
2023-12-21 20:21:18.175,2023-12-21 20:21:18.238403,5.597,5.356,97.4,11.4,-5.297,0.693,1.172
2023-12-21 20:21:18.200,2023-12-21 20:21:18.263377,5.566,5.325,97.2,11.4,-5.268,0.675,1.172
2023-12-21 20:21:18.225,2023-12-21 20:21:18.288423,5.488,5.247,96.3,11.4,-5.194,0.597,1.172
2023-12-21 20:21:18.250,2023-12-21 20:21:18.313412,5.467,5.226,97.1,11.4,-5.172,0.672,1.172
2023-12-21 20:21:18.275,2023-12-21 20:21:18.338401,5.397,5.186,97.4,10.9,-5.127,0.691,1.093
2023-12-21 20:21:18.300,2023-12-21 20:21:18.363400,5.251,5.084,97.2,8.7,-5.028,0.662,0.869
2023-12-21 20:21:18.325,2023-12-21 20:21:18.388405,5.323,5.115,98.1,10.9,-5.044,0.753,1.084
2023-12-21 20:21:18.350,2023-12-21 20:21:18.413441,5.147,4.973,97.6,9.0,-4.911,0.68,0.875
2023-12-21 20:21:18.375,2023-12-21 20:21:18.438412,5.08,4.899,98.0,9.3,-4.83,0.703,0.875
2023-12-21 20:21:18.400,2023-12-21 20:21:18.463396,5.048,4.914,98.9,7.0,-4.825,0.783,0.648
2023-12-21 20:21:18.425,2023-12-21 20:21:18.488409,4.991,4.797,99.2,10.0,-4.704,0.791,0.87
2023-12-21 20:21:18.450,2023-12-21 20:21:18.513404,4.996,4.802,97.5,10.0,-4.697,0.643,0.87
2023-12-21 20:21:18.475,2023-12-21 20:21:18.538395,5.09,4.896,95.9,10.0,-4.763,0.484,0.87
2023-12-21 20:21:18.500,2023-12-21 20:21:18.563399,5.133,4.939,93.5,10.0,-4.777,0.256,0.87
2023-12-21 20:21:18.525,2023-12-21 20:21:18.588402,5.02,4.867,92.1,7.7,-4.717,0.145,0.67
2023-12-21 20:21:18.550,2023-12-21 20:21:18.613403,4.889,4.736,91.3,7.7,-4.59,0.086,0.67
2023-12-21 20:21:18.575,2023-12-21 20:21:18.638397,4.676,4.544,91.1,7.4,-4.406,0.029,0.575
2023-12-21 20:21:18.600,2023-12-21 20:21:18.663389,4.589,4.457,90.2,7.4,-4.322,-0.037,0.575
2023-12-21 20:21:18.625,2023-12-21 20:21:18.688413,4.408,4.328,86.9,4.9,-4.191,-0.287,0.342
2023-12-21 20:21:18.650,2023-12-21 20:21:18.713405,4.369,4.238,82.6,7.5,-4.089,-0.65,0.564
2023-12-21 20:21:18.675,2023-12-21 20:21:18.738380,4.352,4.281,79.8,4.5,-4.12,-0.85,0.342
2023-12-21 20:21:18.700,2023-12-21 20:21:18.763395,4.135,4.064,80.8,4.5,-3.916,-0.75,0.342
2023-12-21 20:21:18.725,2023-12-21 20:21:18.788378,3.972,3.901,80.6,4.5,-3.758,-0.709,0.342
2023-12-21 20:21:18.750,2023-12-21 20:21:18.813409,3.798,3.727,81.3,4.5,-3.607,-0.605,0.342
2023-12-21 20:21:18.775,2023-12-21 20:21:18.838376,3.965,3.862,78.9,6.4,-3.692,-0.826,0.531
2023-12-21 20:21:18.800,2023-12-21 20:21:18.863396,4.068,3.965,77.6,6.4,-3.782,-0.923,0.531
2023-12-21 20:21:18.825,2023-12-21 20:21:18.888411,4.223,4.092,73.9,7.0,-3.875,-1.196,0.63
2023-12-21 20:21:18.850,2023-12-21 20:21:18.913395,4.186,4.055,73.9,7.0,-3.838,-1.197,0.63
2023-12-21 20:21:18.875,2023-12-21 20:21:18.938371,4.263,4.132,75.9,7.0,-3.934,-1.061,0.63
2023-12-21 20:21:18.900,2023-12-21 20:21:18.963383,4.203,4.123,76.7,4.4,-3.949,-0.996,0.408
2023-12-21 20:21:18.925,2023-12-21 20:21:18.988374,4.429,4.317,75.8,6.2,-4.102,-1.137,0.608
2023-12-21 20:21:18.950,2023-12-21 20:21:19.013404,4.846,4.705,73.4,7.9,-4.419,-1.421,0.806
2023-12-21 20:21:18.975,2023-12-21 20:21:19.038385,5.134,4.967,72.7,9.5,-4.635,-1.581,0.99
2023-12-21 20:21:19.000,2023-12-21 20:21:19.063393,5.535,5.339,70.9,11.1,-4.917,-1.874,1.199
2023-12-21 20:21:19.025,2023-12-21 20:21:19.088387,5.793,5.604,70.4,10.6,-5.125,-2.049,1.212
2023-12-21 20:21:19.050,2023-12-21 20:21:19.113381,6.29,6.072,68.6,12.0,-5.468,-2.422,1.437
2023-12-21 20:21:19.075,2023-12-21 20:21:19.138375,6.595,6.401,67.6,10.9,-5.698,-2.68,1.413
2023-12-21 20:21:19.100,2023-12-21 20:21:19.163386,7.151,6.928,64.5,12.3,-6.072,-3.157,1.64
2023-12-21 20:21:19.125,2023-12-21 20:21:19.188390,7.562,7.309,60.8,13.8,-6.304,-3.65,1.863
2023-12-21 20:21:19.150,2023-12-21 20:21:19.213391,7.74,7.469,58.7,15.2,-6.36,-3.891,2.009
2023-12-21 20:21:19.175,2023-12-21 20:21:19.238390,7.687,7.448,56.1,13.4,-6.169,-4.096,1.809
2023-12-21 20:21:19.200,2023-12-21 20:21:19.263389,7.413,7.173,53.7,13.9,-5.824,-4.095,1.765
2023-12-21 20:21:19.225,2023-12-21 20:21:19.288383,7.251,7.0,51.5,14.5,-5.555,-4.163,1.77
2023-12-21 20:21:19.250,2023-12-21 20:21:19.313386,6.887,6.609,49.5,16.0,-5.138,-4.06,1.768
2023-12-21 20:21:19.275,2023-12-21 20:21:19.338371,6.441,6.14,47.5,17.5,-4.658,-3.915,1.751
2023-12-21 20:21:19.300,2023-12-21 20:21:19.363417,5.921,5.603,46.6,18.9,-4.175,-3.667,1.711
2023-12-21 20:21:19.325,2023-12-21 20:21:19.388389,5.937,5.613,45.5,19.0,-4.077,-3.798,1.736
2023-12-21 20:21:19.350,2023-12-21 20:21:19.413403,5.651,5.337,43.9,19.0,-3.737,-3.764,1.662
2023-12-21 20:21:19.375,2023-12-21 20:21:19.438379,5.355,5.071,42.1,17.5,-3.396,-3.74,1.439
2023-12-21 20:21:19.400,2023-12-21 20:21:19.463378,5.385,5.119,40.2,16.1,-3.28,-3.917,1.293
2023-12-21 20:21:19.425,2023-12-21 20:21:19.488398,5.415,5.108,40.9,18.2,-3.33,-3.858,1.514
2023-12-21 20:21:19.450,2023-12-21 20:21:19.513404,5.642,5.341,42.3,17.6,-3.582,-3.929,1.531
2023-12-21 20:21:19.475,2023-12-21 20:21:19.538392,5.825,5.532,44.1,17.0,-3.84,-3.916,1.538
2023-12-21 20:21:19.500,2023-12-21 20:21:19.563393,6.163,5.899,46.2,15.5,-4.238,-4.002,1.531
2023-12-21 20:21:19.525,2023-12-21 20:21:19.588403,6.496,6.254,48.2,14.1,-4.616,-4.096,1.535
2023-12-21 20:21:19.550,2023-12-21 20:21:19.613388,6.797,6.566,49.1,13.1,-4.915,-4.215,1.566
2023-12-21 20:21:19.575,2023-12-21 20:21:19.638397,6.523,6.294,50.8,13.4,-4.824,-3.892,1.523
2023-12-21 20:21:19.600,2023-12-21 20:21:19.663384,6.612,6.375,52.5,13.6,-5.011,-3.804,1.564
2023-12-21 20:21:19.625,2023-12-21 20:21:19.688380,6.979,6.727,53.7,14.6,-5.358,-3.958,1.731
2023-12-21 20:21:19.650,2023-12-21 20:21:19.713374,7.108,6.825,55.9,16.2,-5.611,-3.84,1.949
2023-12-21 20:21:19.675,2023-12-21 20:21:19.738394,7.298,7.021,57.2,15.8,-5.856,-3.846,1.962
2023-12-21 20:21:19.700,2023-12-21 20:21:19.763380,7.491,7.214,57.8,15.6,-6.057,-3.893,1.987
2023-12-21 20:21:19.725,2023-12-21 20:21:19.788401,7.665,7.397,58.0,15.2,-6.234,-3.955,1.976
2023-12-21 20:21:19.750,2023-12-21 20:21:19.813383,7.912,7.648,57.6,14.8,-6.419,-4.135,1.988
2023-12-21 20:21:19.775,2023-12-21 20:21:19.838387,8.119,7.85,57.3,14.8,-6.568,-4.278,2.034
2023-12-21 20:21:19.800,2023-12-21 20:21:19.863390,8.299,8.037,57.0,14.4,-6.703,-4.412,2.035
2023-12-21 20:21:19.825,2023-12-21 20:21:19.888389,8.559,8.303,56.8,13.9,-6.925,-4.561,2.045
2023-12-21 20:21:19.850,2023-12-21 20:21:19.913380,8.715,8.458,57.0,13.8,-7.073,-4.615,2.071
2023-12-21 20:21:19.875,2023-12-21 20:21:19.938390,8.633,8.365,57.9,14.2,-7.087,-4.442,2.113
2023-12-21 20:21:19.900,2023-12-21 20:21:19.963405,8.686,8.428,58.5,13.9,-7.187,-4.398,2.083
2023-12-21 20:21:19.925,2023-12-21 20:21:19.988389,8.796,8.548,58.9,13.5,-7.319,-4.409,2.064
2023-12-21 20:21:19.950,2023-12-21 20:21:20.013383,8.902,8.655,59.3,13.4,-7.444,-4.404,2.073
2023-12-21 20:21:19.975,2023-12-21 20:21:20.038378,8.92,8.669,59.2,13.5,-7.447,-4.426,2.093
2023-12-21 20:21:20.000,2023-12-21 20:21:20.063380,8.869,8.62,59.7,13.5,-7.448,-4.328,2.078
2023-12-21 20:21:20.025,2023-12-21 20:21:20.088384,8.829,8.594,60.2,13.1,-7.468,-4.245,2.012
2023-12-21 20:21:20.050,2023-12-21 20:21:20.113392,8.884,8.657,60.8,12.9,-7.569,-4.201,1.983
