Index_2,Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
2024-03-15 16:44:57.900,2024-03-15 16:44:57.798662,7.1692,7.1692,151.24,0.0,-3.4492,6.2766,0.0
2024-03-15 16:44:57.925,2024-03-15 16:44:57.817020,7.1582,7.1582,150.84,0.0,-3.4906,6.2418,0.0
2024-03-15 16:44:57.950,2024-03-15 16:44:57.838597,7.182,7.182,150.26,0.0,-3.5652,6.228,0.0
2024-03-15 16:44:57.975,2024-03-15 16:44:57.862412,7.1868,7.1868,149.7,0.0,-3.628,6.198,0.0
2024-03-15 16:44:58.000,2024-03-15 16:44:57.922894,7.179,7.179,149.2,0.0,-3.6772,6.1606,0.0
2024-03-15 16:44:58.025,2024-03-15 16:44:57.930049,7.159,7.159,148.76,0.0,-3.7144,6.1152,0.0
2024-03-15 16:44:58.050,2024-03-15 16:44:57.957347,7.127,7.127,148.24,0.0,-3.7534,6.0538,0.0
2024-03-15 16:44:58.075,2024-03-15 16:44:57.963483,7.0704,7.0704,147.74,0.0,-3.7756,5.9722,0.0
2024-03-15 16:44:58.100,2024-03-15 16:44:57.979532,6.9942,6.9942,147.28,0.0,-3.784,5.8762,0.0
2024-03-15 16:44:58.125,2024-03-15 16:44:58.022124,6.9062,6.9062,146.84,0.0,-3.7828,5.7726,0.0
2024-03-15 16:44:58.150,2024-03-15 16:44:58.040657,6.8268,6.8268,146.42,0.0,-3.7812,5.6796,0.0
2024-03-15 16:44:58.175,2024-03-15 16:44:58.075208,6.7718,6.7718,146.06,0.0,-3.7866,5.6108,0.0
2024-03-15 16:44:58.200,2024-03-15 16:44:58.080509,6.7276,6.7276,145.96,0.0,-3.772,5.5672,0.0
2024-03-15 16:44:58.225,2024-03-15 16:44:58.106993,6.7142,6.7142,145.88,0.0,-3.77,5.552,0.0
2024-03-15 16:44:58.250,2024-03-15 16:44:58.123409,6.7346,6.7346,145.84,0.0,-3.7826,5.5676,0.0
2024-03-15 16:44:58.275,2024-03-15 16:44:58.188139,6.7838,6.7838,145.84,0.0,-3.8082,5.609,0.0
2024-03-15 16:44:58.300,2024-03-15 16:44:58.212539,6.85,6.85,145.98,0.0,-3.8296,5.6742,0.0
2024-03-15 16:44:58.325,2024-03-15 16:44:58.229583,6.936,6.936,146.16,0.0,-3.859,5.7582,0.0
2024-03-15 16:44:58.350,2024-03-15 16:44:58.252238,7.0488,7.0488,146.4,0.0,-3.8988,5.8674,0.0
2024-03-15 16:44:58.375,2024-03-15 16:44:58.261393,7.1562,7.1562,146.54,0.0,-3.9458,5.965,0.0
2024-03-15 16:44:58.400,2024-03-15 16:44:58.296120,7.2404,7.2404,146.64,0.0,-3.985,6.0402,0.0
2024-03-15 16:44:58.425,2024-03-15 16:44:58.319418,7.2882,7.2882,146.72,0.0,-4.0054,6.0842,0.0
2024-03-15 16:44:58.450,2024-03-15 16:44:58.333322,7.309,7.309,146.66,0.0,-4.0248,6.0964,0.0
2024-03-15 16:44:58.475,2024-03-15 16:44:58.366553,7.2954,7.2954,146.56,0.0,-4.03,6.077,0.0
2024-03-15 16:44:58.500,2024-03-15 16:44:58.379889,7.2436,7.2436,146.48,0.0,-4.0118,6.0274,0.0
2024-03-15 16:44:58.525,2024-03-15 16:44:58.402277,7.1778,7.1778,146.34,0.0,-3.9896,5.9634,0.0
2024-03-15 16:44:58.550,2024-03-15 16:44:58.427226,7.1078,7.1078,146.06,0.0,-3.979,5.8856,0.0
2024-03-15 16:44:58.575,2024-03-15 16:44:58.459533,7.042,7.042,145.68,0.0,-3.9784,5.8056,0.0
2024-03-15 16:44:58.600,2024-03-15 16:44:58.499422,6.9322,6.9322,145.2,0.0,-3.962,5.6828,0.0
2024-03-15 16:44:58.625,2024-03-15 16:44:58.526465,6.8208,6.8208,144.82,0.0,-3.933,5.5668,0.0
2024-03-15 16:44:58.650,2024-03-15 16:44:58.549654,6.7242,6.7154,144.34,0.42,-3.9158,5.4486,0.047
2024-03-15 16:44:58.675,2024-03-15 16:44:58.571603,6.6396,6.6144,143.82,1.22,-3.9038,5.3314,0.1386
2024-03-15 16:44:58.700,2024-03-15 16:44:58.592787,6.5676,6.5166,143.32,2.46,-3.8932,5.2166,0.2802
2024-03-15 16:44:58.725,2024-03-15 16:44:58.625105,6.53,6.4416,142.82,4.18,-3.8924,5.1222,0.475
2024-03-15 16:44:58.750,2024-03-15 16:44:58.646030,6.5044,6.3786,142.26,5.9,-3.9034,5.0344,0.6698
2024-03-15 16:44:58.775,2024-03-15 16:44:58.665797,6.4856,6.3214,141.8,7.62,-3.9096,4.9574,0.869
2024-03-15 16:44:58.800,2024-03-15 16:44:58.695070,6.4642,6.2614,141.38,9.36,-3.909,4.8816,1.0686
2024-03-15 16:44:58.825,2024-03-15 16:44:58.713912,6.4534,6.215,140.98,11.0,-3.9138,4.818,1.2606
2024-03-15 16:44:58.850,2024-03-15 16:44:58.727678,6.4904,6.223,140.52,12.46,-3.9578,4.792,1.4378
2024-03-15 16:44:58.875,2024-03-15 16:44:58.759021,6.5582,6.2554,139.94,14.28,-4.028,4.776,1.656
2024-03-15 16:44:58.900,2024-03-15 16:44:58.823391,6.641,6.316,139.42,15.58,-4.1114,4.7852,1.8158
2024-03-15 16:44:58.925,2024-03-15 16:44:58.865717,6.7344,6.3968,138.92,16.44,-4.2056,4.8114,1.9258
2024-03-15 16:44:58.950,2024-03-15 16:44:58.881125,6.81,6.4638,138.46,17.0,-4.286,4.831,1.998
2024-03-15 16:44:58.975,2024-03-15 16:44:58.901694,6.8518,6.5034,138.12,17.24,-4.34,4.8368,2.0292
2024-03-15 16:44:59.000,2024-03-15 16:44:58.913472,6.8966,6.5462,137.82,17.46,-4.3932,4.847,2.06
2024-03-15 16:44:59.025,2024-03-15 16:44:58.926196,6.9216,6.5714,137.42,17.64,-4.4426,4.8364,2.0802
2024-03-15 16:44:59.050,2024-03-15 16:44:58.939134,6.9318,6.581,137.04,17.84,-4.4794,4.816,2.101
2024-03-15 16:44:59.075,2024-03-15 16:44:58.990358,6.9364,6.5874,136.74,18.02,-4.5094,4.7972,2.1162
2024-03-15 16:44:59.100,2024-03-15 16:44:59.029888,6.9146,6.5608,136.48,18.38,-4.5126,4.758,2.1454
2024-03-15 16:44:59.125,2024-03-15 16:44:59.047478,6.878,6.5254,136.32,18.4,-4.5016,4.7194,2.1356
2024-03-15 16:44:59.150,2024-03-15 16:44:59.066763,6.8002,6.4486,136.44,18.24,-4.4402,4.6702,2.1034
2024-03-15 16:44:59.175,2024-03-15 16:44:59.083756,6.7132,6.3674,136.74,17.76,-4.3628,4.6298,2.0356
2024-03-15 16:44:59.200,2024-03-15 16:44:59.091198,6.6412,6.3032,137.06,17.22,-4.2942,4.6044,1.9658
2024-03-15 16:44:59.225,2024-03-15 16:44:59.132176,6.5864,6.2664,137.24,16.4,-4.2538,4.5894,1.8696
2024-03-15 16:44:59.250,2024-03-15 16:44:59.179982,6.5168,6.2156,137.28,15.58,-4.2146,4.5534,1.768
2024-03-15 16:44:59.275,2024-03-15 16:44:59.208933,6.464,6.1758,137.2,15.12,-4.1922,4.5184,1.705
2024-03-15 16:44:59.300,2024-03-15 16:44:59.241481,6.4404,6.1624,137.0,14.88,-4.1976,4.4938,1.6722
2024-03-15 16:44:59.325,2024-03-15 16:44:59.250003,6.3692,6.0982,136.68,14.78,-4.1752,4.4256,1.6382
2024-03-15 16:44:59.350,2024-03-15 16:44:59.257371,6.309,6.0474,136.42,14.58,-4.1594,4.3696,1.5968
2024-03-15 16:44:59.375,2024-03-15 16:44:59.276775,6.2336,5.9788,136.36,14.46,-4.1178,4.3138,1.5596
2024-03-15 16:44:59.400,2024-03-15 16:44:59.284924,6.202,5.9478,136.16,14.68,-4.112,4.277,1.5646
2024-03-15 16:44:59.425,2024-03-15 16:44:59.301014,6.1748,5.9122,135.88,15.36,-4.108,4.2324,1.619
2024-03-15 16:44:59.450,2024-03-15 16:44:59.327051,6.1798,5.9098,135.7,15.96,-4.122,4.2166,1.6768
2024-03-15 16:44:59.475,2024-03-15 16:44:59.365574,6.172,5.8818,135.72,16.94,-4.1034,4.1978,1.77
2024-03-15 16:44:59.500,2024-03-15 16:44:59.397597,6.194,5.8912,135.92,17.5,-4.0936,4.2216,1.826
2024-03-15 16:44:59.525,2024-03-15 16:44:59.407253,6.2084,5.9042,136.38,17.36,-4.0656,4.2652,1.8088
2024-03-15 16:44:59.550,2024-03-15 16:44:59.461919,6.2142,5.9184,137.14,16.62,-4.0114,4.3328,1.7206
2024-03-15 16:44:59.575,2024-03-15 16:44:59.483060,6.2966,6.017,138.16,15.4,-3.9884,4.4834,1.596
2024-03-15 16:44:59.600,2024-03-15 16:44:59.517165,6.414,6.1588,139.38,13.78,-3.9722,4.683,1.431
2024-03-15 16:44:59.625,2024-03-15 16:44:59.535635,6.58,6.3522,140.52,12.06,-3.9878,4.9192,1.2598
2024-03-15 16:44:59.650,2024-03-15 16:44:59.576020,6.7728,6.5744,141.62,10.28,-4.021,5.1768,1.0802
2024-03-15 16:44:59.675,2024-03-15 16:44:59.600759,6.9944,6.8276,142.8,8.42,-4.0618,5.4642,0.892
2024-03-15 16:44:59.700,2024-03-15 16:44:59.640643,7.2,7.0672,143.96,6.56,-4.0838,5.7448,0.6902
2024-03-15 16:44:59.725,2024-03-15 16:44:59.650925,7.446,7.355,145.04,4.44,-4.1408,6.0564,0.4672
2024-03-15 16:44:59.750,2024-03-15 16:44:59.670167,7.6808,7.623,146.1,2.76,-4.1884,6.3502,0.2872
2024-03-15 16:44:59.775,2024-03-15 16:44:59.693001,7.9152,7.884,147.14,1.46,-4.2314,6.6378,0.148
2024-03-15 16:44:59.800,2024-03-15 16:44:59.713582,8.1516,8.141,147.92,0.5,-4.2976,6.9038,0.0486
2024-03-15 16:44:59.825,2024-03-15 16:44:59.728242,8.3356,8.3356,148.46,0.0,-4.3574,7.0992,0.0
2024-03-15 16:44:59.850,2024-03-15 16:44:59.747444,8.4538,8.4538,148.74,0.0,-4.3964,7.2154,0.0
2024-03-15 16:44:59.875,2024-03-15 16:44:59.774203,8.5212,8.5212,148.9,0.0,-4.4184,7.2814,0.0
2024-03-15 16:44:59.900,2024-03-15 16:44:59.801187,8.5342,8.5342,149.02,0.0,-4.4126,7.3002,0.0
2024-03-15 16:44:59.925,2024-03-15 16:44:59.813134,8.4816,8.4816,149.0,0.0,-4.3868,7.2544,0.0
2024-03-15 16:44:59.950,2024-03-15 16:44:59.847589,8.42,8.42,148.9,0.0,-4.3656,7.1958,0.0
2024-03-15 16:44:59.975,2024-03-15 16:44:59.869382,8.336,8.336,148.82,0.0,-4.329,7.1202,0.0
2024-03-15 16:45:00.000,2024-03-15 16:44:59.885182,8.2546,8.2546,148.74,0.0,-4.2942,7.0466,0.0
2024-03-15 16:45:00.025,2024-03-15 16:44:59.902078,8.1598,8.1598,148.64,0.0,-4.2566,6.9588,0.0
2024-03-15 16:45:00.050,2024-03-15 16:44:59.931064,8.0566,8.0566,148.64,0.0,-4.203,6.8708,0.0
2024-03-15 16:45:00.075,2024-03-15 16:44:59.962785,7.9388,7.9388,148.72,0.0,-4.13,6.777,0.0
2024-03-15 16:45:00.100,2024-03-15 16:44:59.998125,7.8288,7.8288,148.8,0.0,-4.0606,6.6904,0.0
2024-03-15 16:45:00.125,2024-03-15 16:45:00.042845,7.7224,7.7224,148.84,0.0,-3.9996,6.6032,0.0
2024-03-15 16:45:00.150,2024-03-15 16:45:00.067347,7.6712,7.6652,148.68,0.3,-3.9894,6.5406,0.0454
2024-03-15 16:45:00.175,2024-03-15 16:45:00.079032,7.6606,7.6486,148.46,0.6,-4.0068,6.5082,0.0908
2024-03-15 16:45:00.200,2024-03-15 16:45:00.103443,7.6368,7.6188,148.2,0.9,-4.023,6.4612,0.1362
2024-03-15 16:45:00.225,2024-03-15 16:45:00.134698,7.6056,7.5816,147.98,1.2,-4.0318,6.4098,0.1816
2024-03-15 16:45:00.250,2024-03-15 16:45:00.152192,7.5588,7.5288,147.82,1.5,-4.0234,6.3502,0.227
2024-03-15 16:45:00.275,2024-03-15 16:45:00.191174,7.5,7.47,147.8,1.5,-3.9928,6.2992,0.227
2024-03-15 16:45:00.300,2024-03-15 16:45:00.216720,7.4282,7.3982,147.8,1.5,-3.9534,6.2386,0.227
2024-03-15 16:45:00.325,2024-03-15 16:45:00.244116,7.4024,7.3636,147.6,1.9,-3.9524,6.1954,0.2776
2024-03-15 16:45:00.350,2024-03-15 16:45:00.271805,7.4048,7.3466,147.24,2.72,-3.9782,6.1552,0.3842
2024-03-15 16:45:00.375,2024-03-15 16:45:00.288717,7.4178,7.3402,146.7,3.54,-4.028,6.1118,0.4908
2024-03-15 16:45:00.400,2024-03-15 16:45:00.297211,7.3712,7.2802,146.24,4.06,-4.0382,6.031,0.552
2024-03-15 16:45:00.425,2024-03-15 16:45:00.327842,7.3296,7.2172,145.72,4.96,-4.0504,5.9442,0.6602
2024-03-15 16:45:00.450,2024-03-15 16:45:00.346624,7.2902,7.1574,145.18,5.84,-4.0668,5.8576,0.7658
2024-03-15 16:45:00.475,2024-03-15 16:45:00.356694,7.253,7.102,144.54,6.68,-4.0966,5.7678,0.865
2024-03-15 16:45:00.500,2024-03-15 16:45:00.395541,7.2306,7.0518,143.78,7.94,-4.1434,5.6734,1.017
2024-03-15 16:45:00.525,2024-03-15 16:45:00.412990,7.2348,7.0222,142.84,9.5,-4.2226,5.5814,1.2144
2024-03-15 16:45:00.550,2024-03-15 16:45:00.462347,7.227,6.9886,141.98,10.68,-4.2926,5.4916,1.3648
2024-03-15 16:45:00.575,2024-03-15 16:45:00.474564,7.1814,6.9338,141.52,11.08,-4.3112,5.4148,1.4166
2024-03-15 16:45:00.600,2024-03-15 16:45:00.478345,7.1292,6.8842,141.24,11.02,-4.3134,5.3548,1.4094
2024-03-15 16:45:00.625,2024-03-15 16:45:00.505654,7.0538,6.821,141.22,10.54,-4.2794,5.3026,1.3494
2024-03-15 16:45:00.650,2024-03-15 16:45:00.527939,7.0166,6.787,141.22,10.46,-4.259,5.275,1.3408
2024-03-15 16:45:00.675,2024-03-15 16:45:00.552079,7.0006,6.7742,141.26,10.38,-4.2492,5.2658,1.3338
2024-03-15 16:45:00.700,2024-03-15 16:45:00.595487,7.0048,6.7806,141.3,10.32,-4.2508,5.2726,1.3294
2024-03-15 16:45:00.725,2024-03-15 16:45:00.625193,6.9962,6.7686,141.4,10.4,-4.2352,5.27,1.3382
2024-03-15 16:45:00.750,2024-03-15 16:45:00.666160,6.9846,6.7632,141.62,10.06,-4.2124,5.281,1.2942
2024-03-15 16:45:00.775,2024-03-15 16:45:00.681122,6.953,6.7468,142.02,9.32,-4.1664,5.2958,1.1988
2024-03-15 16:45:00.800,2024-03-15 16:45:00.709322,6.932,6.741,142.46,8.58,-4.1214,5.323,1.1018
2024-03-15 16:45:00.825,2024-03-15 16:45:00.743062,6.9158,6.7322,142.74,8.22,-4.0898,5.3352,1.0528
2024-03-15 16:45:00.850,2024-03-15 16:45:00.786628,6.8866,6.7198,143.2,7.46,-4.0386,5.3568,0.9534
2024-03-15 16:45:00.875,2024-03-15 16:45:00.801298,6.8918,6.7322,143.62,7.12,-4.0058,5.3956,0.9068
2024-03-15 16:45:00.900,2024-03-15 16:45:00.830089,6.902,6.7586,144.14,6.38,-3.9688,5.4552,0.8088
2024-03-15 16:45:00.925,2024-03-15 16:45:00.873985,6.9048,6.7856,144.78,5.26,-3.919,5.525,0.6622
2024-03-15 16:45:00.950,2024-03-15 16:45:00.907504,6.9074,6.8124,145.48,4.14,-3.8614,5.5998,0.5156
2024-03-15 16:45:00.975,2024-03-15 16:45:00.916670,6.9256,6.8582,146.08,2.92,-3.8244,5.6832,0.3622
2024-03-15 16:45:01.000,2024-03-15 16:45:00.941240,6.9242,6.8844,146.52,1.7,-3.7904,5.74,0.2088
2024-03-15 16:45:01.025,2024-03-15 16:45:00.947938,6.9048,6.8836,146.7,0.88,-3.7682,5.7548,0.1068
2024-03-15 16:45:01.050,2024-03-15 16:45:00.966521,6.8784,6.8678,146.6,0.44,-3.7656,5.7366,0.0534
2024-03-15 16:45:01.075,2024-03-15 16:45:01.014777,6.866,6.8576,146.28,0.42,-3.7888,5.7062,0.0474
2024-03-15 16:45:01.100,2024-03-15 16:45:01.029542,6.8504,6.8336,145.74,0.84,-3.8252,5.6498,0.0948
2024-03-15 16:45:01.125,2024-03-15 16:45:01.064573,6.8212,6.796,145.24,1.26,-3.85,5.5852,0.1422
2024-03-15 16:45:01.150,2024-03-15 16:45:01.088575,6.7824,6.7488,144.74,1.68,-3.8714,5.5118,0.1896
2024-03-15 16:45:01.175,2024-03-15 16:45:01.100163,6.745,6.703,145.74,2.1,-3.6996,5.435,0.237
2024-03-15 16:45:01.200,2024-03-15 16:45:01.111129,6.666,6.624,146.84,2.1,-3.5008,5.338,0.237
2024-03-15 16:45:01.225,2024-03-15 16:45:01.120684,6.5792,6.5372,148.04,2.1,-3.2892,5.2398,0.237
2024-03-15 16:45:01.250,2024-03-15 16:45:01.175313,6.5134,6.4714,149.32,2.1,-3.0826,5.164,0.237
2024-03-15 16:45:01.275,2024-03-15 16:45:01.219108,6.4802,6.4382,150.74,2.1,-2.8792,5.1254,0.237
2024-03-15 16:45:01.300,2024-03-15 16:45:01.249746,6.4162,6.3742,150.78,2.1,-2.8394,5.0758,0.237
2024-03-15 16:45:01.325,2024-03-15 16:45:01.259881,6.3632,6.3296,151.0,1.68,-2.7924,5.056,0.1896
2024-03-15 16:45:01.350,2024-03-15 16:45:01.283225,6.336,6.2984,151.18,1.76,-2.7562,5.0444,0.1978
2024-03-15 16:45:01.375,2024-03-15 16:45:01.311137,6.2908,6.2492,151.3,1.84,-2.7154,5.0136,0.206
2024-03-15 16:45:01.400,2024-03-15 16:45:01.324198,6.2188,6.1574,151.22,2.52,-2.6638,4.9372,0.272
2024-03-15 16:45:01.425,2024-03-15 16:45:01.353284,6.1348,6.0536,149.58,3.2,-2.8064,4.851,0.338
2024-03-15 16:45:01.450,2024-03-15 16:45:01.390341,6.0804,5.959,147.7,4.8,-2.975,4.756,0.5048
2024-03-15 16:45:01.475,2024-03-15 16:45:01.414709,6.0286,5.8684,145.68,6.38,-3.1554,4.6566,0.6676
2024-03-15 16:45:01.500,2024-03-15 16:45:01.453041,5.9848,5.7746,143.56,8.46,-3.3408,4.5488,0.8808
2024-03-15 16:45:01.525,2024-03-15 16:45:01.460526,5.9578,5.702,141.44,10.42,-3.5408,4.4572,1.089
2024-03-15 16:45:01.550,2024-03-15 16:45:01.466842,5.9888,5.674,140.78,12.92,-3.5744,4.3948,1.354
2024-03-15 16:45:01.575,2024-03-15 16:45:01.493907,6.0104,5.637,140.1,15.44,-3.6036,4.324,1.617
2024-03-15 16:45:01.600,2024-03-15 16:45:01.509887,6.017,5.5954,139.6,17.5,-3.6158,4.2612,1.8282
2024-03-15 16:45:01.625,2024-03-15 16:45:01.523679,6.0336,5.575,139.2,19.06,-3.6334,4.2214,1.989
2024-03-15 16:45:01.650,2024-03-15 16:45:01.550873,6.0518,5.5694,138.96,20.12,-3.6492,4.2016,2.0946
2024-03-15 16:45:01.675,2024-03-15 16:45:01.575278,6.0552,5.552,138.7,21.12,-3.6588,4.1714,2.193
2024-03-15 16:45:01.700,2024-03-15 16:45:01.621585,6.0474,5.5328,138.58,21.68,-3.6564,4.1482,2.2422
2024-03-15 16:45:01.725,2024-03-15 16:45:01.637230,6.042,5.5156,138.46,22.24,-3.656,4.1256,2.293
2024-03-15 16:45:01.750,2024-03-15 16:45:01.677988,6.0362,5.4988,138.22,22.78,-3.6626,4.0962,2.3424
2024-03-15 16:45:01.775,2024-03-15 16:45:01.699841,6.0408,5.497,137.78,23.16,-3.6944,4.0626,2.3776
2024-03-15 16:45:01.800,2024-03-15 16:45:01.724673,6.0422,5.5082,137.32,22.92,-3.7358,4.037,2.3492
2024-03-15 16:45:01.825,2024-03-15 16:45:01.740630,6.071,5.556,136.68,22.38,-3.8162,4.023,2.3026
2024-03-15 16:45:01.850,2024-03-15 16:45:01.762946,6.1042,5.6156,135.9,21.68,-3.9142,4.0082,2.2398
2024-03-15 16:45:01.875,2024-03-15 16:45:01.776564,6.1622,5.6942,135.02,21.32,-4.0348,3.9982,2.2146
2024-03-15 16:45:01.900,2024-03-15 16:45:01.807066,6.2184,5.7686,134.24,21.02,-4.1426,3.995,2.1994
2024-03-15 16:45:01.925,2024-03-15 16:45:01.842520,6.2668,5.833,133.42,20.78,-4.246,3.9806,2.1874
2024-03-15 16:45:01.950,2024-03-15 16:45:01.874234,6.3108,5.8922,132.68,20.58,-4.339,3.9712,2.1806
2024-03-15 16:45:01.975,2024-03-15 16:45:01.900653,6.3678,5.9642,132.04,20.36,-4.4342,3.977,2.1758
2024-03-15 16:45:02.000,2024-03-15 16:45:01.931391,6.4068,6.0288,131.56,19.66,-4.5128,3.9872,2.1208
2024-03-15 16:45:02.025,2024-03-15 16:45:01.978319,6.427,6.0696,131.12,19.12,-4.5718,3.983,2.075
2024-03-15 16:45:02.050,2024-03-15 16:45:01.991828,6.4708,6.134,130.88,18.54,-4.634,4.0102,2.0306
2024-03-15 16:45:02.075,2024-03-15 16:45:02.014354,6.507,6.1854,130.84,18.1,-4.6724,4.0434,1.9946
2024-03-15 16:45:02.100,2024-03-15 16:45:02.050982,6.5428,6.2336,130.88,17.68,-4.7038,4.0798,1.9606
2024-03-15 16:45:02.125,2024-03-15 16:45:02.065706,6.5878,6.2872,131.14,17.34,-4.7218,4.1392,1.9358
2024-03-15 16:45:02.150,2024-03-15 16:45:02.088071,6.6694,6.3854,131.48,16.74,-4.7666,4.2354,1.89
2024-03-15 16:45:02.175,2024-03-15 16:45:02.124936,6.7416,6.4706,131.84,16.24,-4.801,4.324,1.8554
2024-03-15 16:45:02.200,2024-03-15 16:45:02.143018,6.8192,6.5658,132.0,15.6,-4.858,4.402,1.806
2024-03-15 16:45:02.225,2024-03-15 16:45:02.167048,6.886,6.6466,132.18,15.1,-4.9028,4.4722,1.7678
2024-03-15 16:45:02.250,2024-03-15 16:45:02.191560,6.946,6.7192,132.2,14.66,-4.9556,4.5214,1.7348
2024-03-15 16:45:02.275,2024-03-15 16:45:02.206333,6.9918,6.7694,132.32,14.46,-4.9858,4.5626,1.7258
2024-03-15 16:45:02.300,2024-03-15 16:45:02.218893,7.0238,6.8022,132.32,14.38,-5.0124,4.582,1.7262
2024-03-15 16:45:02.325,2024-03-15 16:45:02.249251,7.0484,6.82,132.28,14.54,-5.0312,4.5872,1.752
2024-03-15 16:45:02.350,2024-03-15 16:45:02.263683,7.0786,6.8434,132.06,14.7,-5.0674,4.5794,1.7794
2024-03-15 16:45:02.375,2024-03-15 16:45:02.277964,7.0838,6.8392,131.7,14.96,-5.0932,4.543,1.8132
2024-03-15 16:45:02.400,2024-03-15 16:45:02.291637,7.0596,6.8052,131.14,15.26,-5.1122,4.4702,1.846
2024-03-15 16:45:02.425,2024-03-15 16:45:02.304280,7.0952,6.84,130.54,15.24,-5.1872,4.4368,1.85
2024-03-15 16:45:02.450,2024-03-15 16:45:02.326779,7.1452,6.891,130.06,15.16,-5.265,4.425,1.8488
2024-03-15 16:45:02.475,2024-03-15 16:45:02.367170,7.2044,6.9544,129.58,14.96,-5.3528,4.4212,1.8358
2024-03-15 16:45:02.500,2024-03-15 16:45:02.404833,7.299,7.057,129.3,14.6,-5.4558,4.4592,1.8108
2024-03-15 16:45:02.525,2024-03-15 16:45:02.450495,7.4258,7.195,129.14,14.12,-5.5738,4.5318,1.7782
2024-03-15 16:45:02.550,2024-03-15 16:45:02.466111,7.5206,7.3,129.12,13.72,-5.6536,4.598,1.7508
2024-03-15 16:45:02.575,2024-03-15 16:45:02.490375,7.5936,7.3874,129.12,13.2,-5.719,4.654,1.7044
2024-03-15 16:45:02.600,2024-03-15 16:45:02.510158,7.6408,7.4478,129.28,12.74,-5.7512,4.7086,1.6574
2024-03-15 16:45:02.625,2024-03-15 16:45:02.533864,7.671,7.492,129.48,12.28,-5.7666,4.7568,1.6068
2024-03-15 16:45:02.650,2024-03-15 16:45:02.554240,7.7036,7.5392,129.64,11.78,-5.7884,4.8032,1.5512
2024-03-15 16:45:02.675,2024-03-15 16:45:02.579818,7.6916,7.5364,129.66,11.48,-5.7816,4.8048,1.5126
2024-03-15 16:45:02.700,2024-03-15 16:45:02.598936,7.6758,7.5278,129.6,11.22,-5.7776,4.7928,1.4786
2024-03-15 16:45:02.725,2024-03-15 16:45:02.614232,7.6598,7.5176,129.56,11.02,-5.7702,4.782,1.4532
2024-03-15 16:45:02.750,2024-03-15 16:45:02.646502,7.6122,7.469,129.46,11.06,-5.7372,4.7424,1.45
2024-03-15 16:45:02.775,2024-03-15 16:45:02.658301,7.5326,7.389,129.04,11.12,-5.7072,4.6516,1.442
2024-03-15 16:45:02.800,2024-03-15 16:45:02.689586,7.469,7.3268,128.6,11.08,-5.6962,4.5682,1.4236
2024-03-15 16:45:02.825,2024-03-15 16:45:02.716211,7.4116,7.2676,128.18,11.18,-5.6844,4.4904,1.4236
2024-03-15 16:45:02.850,2024-03-15 16:45:02.743099,7.3728,7.2256,127.68,11.32,-5.6932,4.4132,1.4328
2024-03-15 16:45:02.875,2024-03-15 16:45:02.761441,7.338,7.1906,126.94,11.38,-5.7246,4.3188,1.4312
2024-03-15 16:45:02.900,2024-03-15 16:45:02.777870,7.3004,7.1474,126.24,11.62,-5.744,4.2236,1.4518
2024-03-15 16:45:02.925,2024-03-15 16:45:02.825637,7.2868,7.1248,125.66,11.96,-5.77,4.1514,1.491
2024-03-15 16:45:02.950,2024-03-15 16:45:02.848547,7.262,7.0904,125.18,12.34,-5.7782,4.0844,1.5334
2024-03-15 16:45:02.975,2024-03-15 16:45:02.874221,7.2228,7.0428,124.8,12.66,-5.7676,4.0206,1.5658
2024-03-15 16:45:03.000,2024-03-15 16:45:02.903211,7.2058,7.0228,124.66,12.76,-5.7624,3.995,1.5804
2024-03-15 16:45:03.025,2024-03-15 16:45:02.925313,7.2122,7.0294,124.86,12.74,-5.7532,4.018,1.583
2024-03-15 16:45:03.050,2024-03-15 16:45:02.958139,7.2222,7.0416,125.22,12.68,-5.7312,4.0646,1.5768
2024-03-15 16:45:03.075,2024-03-15 16:45:02.998808,7.2714,7.0962,125.64,12.46,-5.7394,4.1418,1.5568
2024-03-15 16:45:03.100,2024-03-15 16:45:03.013808,7.3254,7.156,126.1,12.22,-5.748,4.228,1.5358
2024-03-15 16:45:03.125,2024-03-15 16:45:03.048894,7.4424,7.2774,126.66,11.96,-5.8004,4.359,1.5244
2024-03-15 16:45:03.150,2024-03-15 16:45:03.063150,7.5898,7.4314,127.14,11.6,-5.8872,4.498,1.506
2024-03-15 16:45:03.175,2024-03-15 16:45:03.101743,7.7256,7.576,127.44,11.16,-5.9838,4.6118,1.4778
2024-03-15 16:45:03.200,2024-03-15 16:45:03.126215,7.8568,7.7158,127.68,10.72,-6.0822,4.7146,1.45
2024-03-15 16:45:03.225,2024-03-15 16:45:03.130435,8.0202,7.8876,127.66,10.28,-6.2288,4.8064,1.426
2024-03-15 16:45:03.250,2024-03-15 16:45:03.154317,8.1286,8.001,127.38,10.04,-6.3448,4.8404,1.4128
2024-03-15 16:45:03.275,2024-03-15 16:45:03.176077,8.2108,8.0856,126.96,9.9,-6.4468,4.844,1.4074
2024-03-15 16:45:03.300,2024-03-15 16:45:03.186668,8.2792,8.1558,126.34,9.78,-6.5558,4.8172,1.403
2024-03-15 16:45:03.325,2024-03-15 16:45:03.213424,8.2992,8.1778,125.58,9.68,-6.6358,4.748,1.3926
