Index_2,Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
2025-04-16 11:57:41.775,2025-04-16 11:57:41.766142,4.06,4.06,183.0,0.0,0.22,4.05,0.0
2025-04-16 11:57:41.800,2025-04-16 11:57:41.791126,4.4,4.4,174.0,0.0,-0.44,4.38,0.0
2025-04-16 11:57:41.825,2025-04-16 11:57:41.816128,4.01,4.01,186.0,0.0,0.4,3.99,0.0
2025-04-16 11:57:41.850,2025-04-16 11:57:41.841114,3.84,3.84,181.0,0.0,0.08,3.84,0.0
2025-04-16 11:57:41.875,2025-04-16 11:57:41.866148,4.16,4.16,184.0,0.0,0.3,4.15,0.0
2025-04-16 11:57:41.900,2025-04-16 11:57:41.891147,3.98,3.98,183.0,0.0,0.23,3.97,0.0
2025-04-16 11:57:41.925,2025-04-16 11:57:41.916140,5.36,5.28,178.0,10.0,-0.16,5.27,0.93
2025-04-16 11:57:41.950,2025-04-16 11:57:41.941135,3.74,3.74,179.0,0.0,-0.07,3.74,0.0
2025-04-16 11:57:41.975,2025-04-16 11:57:41.966179,3.89,3.89,178.0,0.0,-0.11,3.89,0.0
2025-04-16 11:57:42.000,2025-04-16 11:57:41.991134,3.83,3.83,179.0,0.0,-0.09,3.83,0.0
2025-04-16 11:57:42.025,2025-04-16 11:57:42.016136,4.7,4.7,177.0,0.0,-0.26,4.69,0.0
2025-04-16 11:57:42.050,2025-04-16 11:57:42.041136,5.48,5.37,171.0,11.0,-0.85,5.3,1.08
2025-04-16 11:57:42.075,2025-04-16 11:57:42.066131,4.19,4.19,178.0,0.0,-0.18,4.19,0.0
2025-04-16 11:57:42.100,2025-04-16 11:57:42.091135,4.88,4.88,170.0,0.0,-0.81,4.82,0.0
2025-04-16 11:57:42.125,2025-04-16 11:57:42.116145,4.52,4.52,174.0,0.0,-0.45,4.5,0.0
2025-04-16 11:57:42.150,2025-04-16 11:57:42.141190,4.07,4.07,174.0,0.0,-0.46,4.05,0.0
2025-04-16 11:57:42.175,2025-04-16 11:57:42.166162,4.07,4.07,169.0,0.0,-0.74,4.0,0.0
2025-04-16 11:57:42.200,2025-04-16 11:57:42.191128,4.76,4.76,167.0,0.0,-1.07,4.63,0.0
2025-04-16 11:57:42.225,2025-04-16 11:57:42.216134,4.65,4.65,167.0,0.0,-1.01,4.54,0.0
2025-04-16 11:57:42.250,2025-04-16 11:57:42.241127,4.42,4.42,168.0,0.0,-0.96,4.32,0.0
2025-04-16 11:57:42.275,2025-04-16 11:57:42.266128,5.04,5.04,171.0,0.0,-0.77,4.98,0.0
2025-04-16 11:57:42.300,2025-04-16 11:57:42.291140,4.94,4.94,171.0,0.0,-0.75,4.88,0.0
2025-04-16 11:57:42.325,2025-04-16 11:57:42.316142,4.93,4.93,168.0,0.0,-0.99,4.83,0.0
2025-04-16 11:57:42.350,2025-04-16 11:57:42.341127,4.57,4.57,166.0,0.0,-1.07,4.45,0.0
2025-04-16 11:57:42.375,2025-04-16 11:57:42.366139,4.23,4.23,165.0,0.0,-1.13,4.08,0.0
2025-04-16 11:57:42.400,2025-04-16 11:57:42.391133,4.39,4.39,163.0,0.0,-1.29,4.19,0.0
2025-04-16 11:57:42.425,2025-04-16 11:57:42.416146,4.67,4.67,165.0,0.0,-1.25,4.5,0.0
2025-04-16 11:57:42.450,2025-04-16 11:57:42.441130,4.81,4.81,166.0,0.0,-1.2,4.66,0.0
2025-04-16 11:57:42.475,2025-04-16 11:57:42.466133,6.28,6.17,162.0,11.0,-1.9,5.87,1.16
2025-04-16 11:57:42.500,2025-04-16 11:57:42.491167,4.29,4.29,171.0,0.0,-0.67,4.24,0.0
2025-04-16 11:57:42.525,2025-04-16 11:57:42.516133,4.19,4.19,168.0,0.0,-0.85,4.1,0.0
2025-04-16 11:57:42.550,2025-04-16 11:57:42.541126,4.28,4.28,168.0,0.0,-0.9,4.18,0.0
2025-04-16 11:57:42.575,2025-04-16 11:57:42.566132,4.59,4.59,168.0,0.0,-0.99,4.48,0.0
2025-04-16 11:57:42.600,2025-04-16 11:57:42.591122,4.61,4.61,165.0,0.0,-1.16,4.46,0.0
2025-04-16 11:57:42.625,2025-04-16 11:57:42.616155,4.31,4.31,171.0,0.0,-0.66,4.26,0.0
2025-04-16 11:57:42.650,2025-04-16 11:57:42.641139,4.61,4.61,171.0,0.0,-0.71,4.55,0.0
2025-04-16 11:57:42.675,2025-04-16 11:57:42.666162,4.8,4.8,168.0,0.0,-0.98,4.7,0.0
2025-04-16 11:57:42.700,2025-04-16 11:57:42.691143,4.37,4.37,171.0,0.0,-0.68,4.31,0.0
2025-04-16 11:57:42.725,2025-04-16 11:57:42.716157,5.06,5.06,168.0,0.0,-1.03,4.95,0.0
2025-04-16 11:57:42.750,2025-04-16 11:57:42.741158,5.08,5.08,165.0,0.0,-1.34,4.9,0.0
2025-04-16 11:57:42.775,2025-04-16 11:57:42.766145,6.62,6.53,162.0,10.0,-2.03,6.21,1.1
2025-04-16 11:57:42.800,2025-04-16 11:57:42.791146,4.68,4.68,165.0,0.0,-1.23,4.51,0.0
2025-04-16 11:57:42.825,2025-04-16 11:57:42.816142,4.21,4.21,171.0,0.0,-0.69,4.15,0.0
2025-04-16 11:57:42.850,2025-04-16 11:57:42.841142,4.0,4.0,171.0,0.0,-0.6,3.95,0.0
2025-04-16 11:57:42.875,2025-04-16 11:57:42.866133,4.32,4.32,165.0,0.0,-1.14,4.17,0.0
2025-04-16 11:57:42.900,2025-04-16 11:57:42.891131,6.32,6.23,162.0,10.0,-1.91,5.92,1.09
2025-04-16 11:57:42.925,2025-04-16 11:57:42.916143,6.63,6.52,164.0,10.0,-1.8,6.27,1.18
2025-04-16 11:57:42.950,2025-04-16 11:57:42.941146,6.21,6.1,162.0,11.0,-1.88,5.8,1.18
2025-04-16 11:57:42.975,2025-04-16 11:57:42.966140,6.45,6.37,161.0,9.0,-2.07,6.03,0.98
2025-04-16 11:57:43.000,2025-04-16 11:57:42.991158,4.49,4.49,160.0,0.0,-1.55,4.22,0.0
2025-04-16 11:57:43.025,2025-04-16 11:57:43.016139,4.15,4.15,159.0,0.0,-1.46,3.89,0.0
2025-04-16 11:57:43.050,2025-04-16 11:57:43.041132,4.44,4.44,170.0,0.0,-0.76,4.37,0.0
2025-04-16 11:57:43.075,2025-04-16 11:57:43.066134,5.06,5.06,169.0,0.0,-0.95,4.97,0.0
2025-04-16 11:57:43.100,2025-04-16 11:57:43.091128,5.3,5.3,174.0,0.0,-0.59,5.27,0.0
2025-04-16 11:57:43.125,2025-04-16 11:57:43.116132,5.03,5.03,169.0,0.0,-0.92,4.94,0.0
2025-04-16 11:57:43.150,2025-04-16 11:57:43.141136,7.13,7.04,165.0,9.0,-1.8,6.8,1.17
2025-04-16 11:57:43.175,2025-04-16 11:57:43.166144,6.72,6.72,162.0,0.0,-2.06,6.4,0.0
2025-04-16 11:57:43.200,2025-04-16 11:57:43.191133,6.22,6.22,157.0,0.0,-2.42,5.73,0.0
2025-04-16 11:57:43.225,2025-04-16 11:57:43.216117,6.73,6.62,164.0,10.0,-1.86,6.36,1.2
2025-04-16 11:57:43.250,2025-04-16 11:57:43.241128,6.94,6.85,160.0,9.0,-2.39,6.42,1.13
2025-04-16 11:57:43.275,2025-04-16 11:57:43.266157,5.72,5.72,156.0,0.0,-2.3,5.23,0.0
2025-04-16 11:57:43.300,2025-04-16 11:57:43.291134,5.23,5.23,150.0,0.0,-2.59,4.54,0.0
2025-04-16 11:57:43.325,2025-04-16 11:57:43.316137,6.52,6.4,158.0,11.0,-2.4,5.93,1.27
2025-04-16 11:57:43.350,2025-04-16 11:57:43.341148,7.44,7.33,154.0,9.0,-3.25,6.58,1.23
2025-04-16 11:57:43.375,2025-04-16 11:57:43.366159,6.52,6.42,157.0,10.0,-2.55,5.9,1.12
2025-04-16 11:57:43.400,2025-04-16 11:57:43.391129,3.95,3.95,174.0,0.0,-0.44,3.93,0.0
2025-04-16 11:57:43.425,2025-04-16 11:57:43.416122,4.36,4.36,175.0,0.0,-0.36,4.35,0.0
2025-04-16 11:57:43.450,2025-04-16 11:57:43.441126,5.12,5.12,171.0,0.0,-0.76,5.07,0.0
2025-04-16 11:57:43.475,2025-04-16 11:57:43.466129,4.98,4.98,164.0,0.0,-1.37,4.78,0.0
2025-04-16 11:57:43.500,2025-04-16 11:57:43.491167,5.43,5.43,157.0,0.0,-2.11,5.0,0.0
2025-04-16 11:57:43.525,2025-04-16 11:57:43.516171,5.42,5.42,158.0,0.0,-2.06,5.02,0.0
2025-04-16 11:57:43.550,2025-04-16 11:57:43.541138,5.7,5.7,153.0,0.0,-2.61,5.07,0.0
2025-04-16 11:57:43.575,2025-04-16 11:57:43.566157,7.47,7.38,157.0,9.0,-2.88,6.79,1.14
2025-04-16 11:57:43.600,2025-04-16 11:57:43.591154,6.1,6.1,152.0,0.0,-2.88,5.38,0.0
2025-04-16 11:57:43.625,2025-04-16 11:57:43.616146,5.25,5.25,150.0,0.0,-2.6,4.56,0.0
2025-04-16 11:57:43.650,2025-04-16 11:57:43.641148,5.73,5.73,151.0,0.0,-2.79,5.0,0.0
2025-04-16 11:57:43.675,2025-04-16 11:57:43.666159,5.71,5.71,152.0,0.0,-2.71,5.03,0.0
2025-04-16 11:57:43.700,2025-04-16 11:57:43.691154,7.11,6.99,158.0,10.0,-2.61,6.49,1.26
2025-04-16 11:57:43.725,2025-04-16 11:57:43.716143,6.92,6.81,157.0,10.0,-2.69,6.25,1.22
2025-04-16 11:57:43.750,2025-04-16 11:57:43.741153,4.92,4.92,153.0,0.0,-2.22,4.38,0.0
2025-04-16 11:57:43.775,2025-04-16 11:57:43.766147,5.73,5.73,148.0,0.0,-3.03,4.87,0.0
2025-04-16 11:57:43.800,2025-04-16 11:57:43.791124,5.57,5.57,147.0,0.0,-3.02,4.68,0.0
2025-04-16 11:57:43.825,2025-04-16 11:57:43.816143,5.73,5.73,149.0,0.0,-2.97,4.9,0.0
2025-04-16 11:57:43.850,2025-04-16 11:57:43.841146,5.69,5.69,152.0,0.0,-2.67,5.03,0.0
2025-04-16 11:57:43.875,2025-04-16 11:57:43.866140,6.13,6.13,151.0,0.0,-3.01,5.34,0.0
2025-04-16 11:57:43.900,2025-04-16 11:57:43.891148,5.82,5.82,153.0,0.0,-2.62,5.2,0.0
2025-04-16 11:57:43.925,2025-04-16 11:57:43.916148,5.75,5.75,152.0,0.0,-2.66,5.09,0.0
2025-04-16 11:57:43.950,2025-04-16 11:57:43.941144,5.93,5.93,154.0,0.0,-2.62,5.32,0.0
2025-04-16 11:57:43.975,2025-04-16 11:57:43.966144,6.3,6.3,152.0,0.0,-2.91,5.59,0.0
2025-04-16 11:57:44.000,2025-04-16 11:57:43.991161,6.0,6.0,155.0,0.0,-2.54,5.43,0.0
2025-04-16 11:57:44.025,2025-04-16 11:57:44.016149,7.77,7.67,155.0,9.0,-3.25,6.95,1.21
2025-04-16 11:57:44.050,2025-04-16 11:57:44.041140,6.06,6.06,152.0,0.0,-2.89,5.33,0.0
2025-04-16 11:57:44.075,2025-04-16 11:57:44.066147,5.53,5.53,149.0,0.0,-2.81,4.76,0.0
2025-04-16 11:57:44.100,2025-04-16 11:57:44.091124,5.4,5.4,157.0,0.0,-2.11,4.97,0.0
2025-04-16 11:57:44.125,2025-04-16 11:57:44.116143,5.39,5.39,154.0,0.0,-2.39,4.83,0.0
2025-04-16 11:57:44.150,2025-04-16 11:57:44.141146,5.2,5.2,149.0,0.0,-2.71,4.43,0.0
2025-04-16 11:57:44.175,2025-04-16 11:57:44.166175,5.66,5.66,148.0,0.0,-3.02,4.79,0.0
2025-04-16 11:57:44.200,2025-04-16 11:57:44.191127,5.3,5.3,159.0,0.0,-1.86,4.96,0.0
2025-04-16 11:57:44.225,2025-04-16 11:57:44.216138,7.17,7.04,157.0,11.0,-2.76,6.48,1.35
2025-04-16 11:57:44.250,2025-04-16 11:57:44.241141,7.38,7.29,157.0,9.0,-2.9,6.69,1.14
2025-04-16 11:57:44.275,2025-04-16 11:57:44.266137,7.58,7.47,157.0,10.0,-2.87,6.9,1.28
2025-04-16 11:57:44.300,2025-04-16 11:57:44.291129,6.8,6.69,162.0,10.0,-2.05,6.37,1.23
2025-04-16 11:57:44.325,2025-04-16 11:57:44.316123,4.77,4.77,163.0,0.0,-1.42,4.55,0.0
2025-04-16 11:57:44.350,2025-04-16 11:57:44.341133,4.65,4.65,172.0,0.0,-0.61,4.61,0.0
2025-04-16 11:57:44.375,2025-04-16 11:57:44.366102,4.65,4.65,167.0,0.0,-1.06,4.53,0.0
2025-04-16 11:57:44.400,2025-04-16 11:57:44.391131,4.35,4.35,170.0,0.0,-0.72,4.29,0.0
2025-04-16 11:57:44.425,2025-04-16 11:57:44.416133,4.19,4.19,166.0,0.0,-1.02,4.06,0.0
2025-04-16 11:57:44.450,2025-04-16 11:57:44.441128,4.45,4.45,166.0,0.0,-1.04,4.32,0.0
2025-04-16 11:57:44.475,2025-04-16 11:57:44.466115,4.57,4.57,171.0,0.0,-0.71,4.51,0.0
2025-04-16 11:57:44.500,2025-04-16 11:57:44.491156,4.21,4.21,168.0,0.0,-0.85,4.12,0.0
2025-04-16 11:57:44.525,2025-04-16 11:57:44.516140,4.75,4.75,175.0,0.0,-0.41,4.73,0.0
2025-04-16 11:57:44.550,2025-04-16 11:57:44.541123,5.13,5.13,170.0,0.0,-0.88,5.05,0.0
2025-04-16 11:57:44.575,2025-04-16 11:57:44.566127,4.41,4.41,172.0,0.0,-0.64,4.36,0.0
2025-04-16 11:57:44.600,2025-04-16 11:57:44.591129,4.61,4.61,172.0,0.0,-0.67,4.56,0.0
2025-04-16 11:57:44.625,2025-04-16 11:57:44.616135,5.02,5.02,165.0,0.0,-1.34,4.84,0.0
2025-04-16 11:57:44.650,2025-04-16 11:57:44.641134,7.04,6.92,163.0,10.0,-2.07,6.6,1.28
2025-04-16 11:57:44.675,2025-04-16 11:57:44.666131,6.95,6.86,160.0,9.0,-2.31,6.46,1.14
2025-04-16 11:57:44.700,2025-04-16 11:57:44.691140,6.8,6.7,159.0,10.0,-2.42,6.24,1.17
2025-04-16 11:57:44.725,2025-04-16 11:57:44.716138,6.58,6.47,160.0,11.0,-2.17,6.09,1.21
2025-04-16 11:57:44.750,2025-04-16 11:57:44.741122,7.11,7.04,162.0,9.0,-2.21,6.68,1.05
2025-04-16 11:57:44.775,2025-04-16 11:57:44.766133,5.61,5.61,162.0,0.0,-1.76,5.33,0.0
2025-04-16 11:57:44.800,2025-04-16 11:57:44.791126,6.54,6.44,162.0,10.0,-1.96,6.13,1.14
2025-04-16 11:57:44.825,2025-04-16 11:57:44.816155,6.51,6.44,158.0,9.0,-2.46,5.95,0.97
2025-04-16 11:57:44.850,2025-04-16 11:57:44.841132,6.0,5.88,160.0,11.0,-2.01,5.53,1.16
2025-04-16 11:57:44.875,2025-04-16 11:57:44.866135,4.65,4.65,154.0,0.0,-2.02,4.19,0.0
2025-04-16 11:57:44.900,2025-04-16 11:57:44.891138,4.35,4.35,153.0,0.0,-1.96,3.88,0.0
2025-04-16 11:57:44.925,2025-04-16 11:57:44.916131,6.54,6.47,159.0,8.0,-2.37,6.02,0.96
2025-04-16 11:57:44.950,2025-04-16 11:57:44.941135,4.08,4.08,150.0,0.0,-2.02,3.54,0.0
2025-04-16 11:57:44.975,2025-04-16 11:57:44.966145,6.07,5.98,157.0,10.0,-2.29,5.52,1.02
2025-04-16 11:57:45.000,2025-04-16 11:57:44.991122,4.55,4.55,159.0,0.0,-1.63,4.25,0.0
2025-04-16 11:57:45.025,2025-04-16 11:57:45.016176,6.0,5.91,158.0,10.0,-2.23,5.48,1.03
2025-04-16 11:57:45.050,2025-04-16 11:57:45.041140,4.52,4.52,154.0,0.0,-1.97,4.07,0.0
2025-04-16 11:57:45.075,2025-04-16 11:57:45.066137,4.4,4.4,150.0,0.0,-2.19,3.81,0.0
2025-04-16 11:57:45.100,2025-04-16 11:57:45.091140,4.39,4.39,152.0,0.0,-2.05,3.88,0.0
2025-04-16 11:57:45.125,2025-04-16 11:57:45.116206,4.04,4.04,156.0,0.0,-1.62,3.7,0.0
2025-04-16 11:57:45.150,2025-04-16 11:57:45.141145,4.49,4.49,158.0,0.0,-1.69,4.16,0.0
2025-04-16 11:57:45.175,2025-04-16 11:57:45.166143,4.35,4.35,160.0,0.0,-1.52,4.08,0.0
2025-04-16 11:57:45.200,2025-04-16 11:57:45.191141,6.08,5.96,159.0,11.0,-2.16,5.56,1.18
2025-04-16 11:57:45.225,2025-04-16 11:57:45.216143,4.62,4.62,152.0,0.0,-2.18,4.07,0.0
2025-04-16 11:57:45.250,2025-04-16 11:57:45.241129,4.21,4.21,148.0,0.0,-2.24,3.56,0.0
2025-04-16 11:57:45.275,2025-04-16 11:57:45.266139,5.9,5.81,154.0,10.0,-2.55,5.23,1.0
2025-04-16 11:57:45.300,2025-04-16 11:57:45.291141,4.23,4.23,156.0,0.0,-1.73,3.86,0.0
2025-04-16 11:57:45.325,2025-04-16 11:57:45.316136,4.01,4.01,153.0,0.0,-1.8,3.59,0.0
2025-04-16 11:57:45.350,2025-04-16 11:57:45.341130,3.46,3.46,162.0,0.0,-1.08,3.28,0.0
2025-04-16 11:57:45.375,2025-04-16 11:57:45.366132,3.1,3.1,161.0,0.0,-1.03,2.92,0.0
2025-04-16 11:57:45.400,2025-04-16 11:57:45.391134,3.72,3.72,151.0,0.0,-1.78,3.27,0.0
2025-04-16 11:57:45.425,2025-04-16 11:57:45.416138,4.17,4.03,140.0,15.0,-2.6,3.07,1.08
2025-04-16 11:57:45.450,2025-04-16 11:57:45.441131,3.6,3.6,150.0,0.0,-1.78,3.13,0.0
2025-04-16 11:57:45.475,2025-04-16 11:57:45.466144,3.48,3.48,142.0,0.0,-2.17,2.73,0.0
2025-04-16 11:57:45.500,2025-04-16 11:57:45.491145,3.63,3.47,136.0,17.0,-2.42,2.48,1.08
2025-04-16 11:57:45.525,2025-04-16 11:57:45.516165,3.48,3.48,147.0,0.0,-1.92,2.9,0.0
2025-04-16 11:57:45.550,2025-04-16 11:57:45.541146,4.03,4.03,155.0,0.0,-1.72,3.64,0.0
2025-04-16 11:57:45.575,2025-04-16 11:57:45.566148,3.13,3.13,152.0,0.0,-1.45,2.77,0.0
2025-04-16 11:57:45.600,2025-04-16 11:57:45.591151,2.73,2.73,155.0,0.0,-1.16,2.46,0.0
2025-04-16 11:57:45.625,2025-04-16 11:57:45.616145,3.54,3.54,144.0,0.0,-2.1,2.85,0.0
2025-04-16 11:57:45.650,2025-04-16 11:57:45.641131,3.54,3.54,151.0,0.0,-1.74,3.08,0.0
2025-04-16 11:57:45.675,2025-04-16 11:57:45.666143,3.41,3.41,150.0,0.0,-1.68,2.96,0.0
2025-04-16 11:57:45.700,2025-04-16 11:57:45.691129,4.29,4.23,159.0,10.0,-1.5,3.95,0.73
2025-04-16 11:57:45.725,2025-04-16 11:57:45.716148,3.28,3.28,160.0,0.0,-1.13,3.08,0.0
2025-04-16 11:57:45.750,2025-04-16 11:57:45.741134,3.45,3.45,159.0,0.0,-1.25,3.22,0.0
2025-04-16 11:57:45.775,2025-04-16 11:57:45.766127,3.16,3.16,158.0,0.0,-1.19,2.92,0.0
2025-04-16 11:57:45.800,2025-04-16 11:57:45.791150,3.47,3.47,159.0,0.0,-1.26,3.23,0.0
2025-04-16 11:57:45.825,2025-04-16 11:57:45.816159,3.06,3.06,153.0,0.0,-1.39,2.72,0.0
2025-04-16 11:57:45.850,2025-04-16 11:57:45.841145,3.22,3.22,162.0,0.0,-0.99,3.06,0.0
2025-04-16 11:57:45.875,2025-04-16 11:57:45.866139,2.99,2.99,167.0,0.0,-0.65,2.92,0.0
2025-04-16 11:57:45.900,2025-04-16 11:57:45.891137,2.77,2.77,174.0,0.0,-0.29,2.75,0.0
2025-04-16 11:57:45.925,2025-04-16 11:57:45.916144,3.21,3.21,173.0,0.0,-0.37,3.19,0.0
2025-04-16 11:57:45.950,2025-04-16 11:57:45.941130,3.36,3.36,177.0,0.0,-0.16,3.36,0.0
2025-04-16 11:57:45.975,2025-04-16 11:57:45.966115,2.98,2.98,177.0,0.0,-0.18,2.97,0.0
2025-04-16 11:57:46.000,2025-04-16 11:57:45.991141,3.09,3.09,183.0,0.0,0.14,3.09,0.0
2025-04-16 11:57:46.025,2025-04-16 11:57:46.016145,3.53,3.53,178.0,0.0,-0.14,3.52,0.0
2025-04-16 11:57:46.050,2025-04-16 11:57:46.041166,2.97,2.97,178.0,0.0,-0.11,2.97,0.0
2025-04-16 11:57:46.075,2025-04-16 11:57:46.066131,3.07,3.07,177.0,0.0,-0.17,3.06,0.0
2025-04-16 11:57:46.100,2025-04-16 11:57:46.091139,4.55,4.55,145.0,0.0,-2.6,3.74,0.0
2025-04-16 11:57:46.125,2025-04-16 11:57:46.116150,5.08,4.98,159.0,11.0,-1.79,4.65,0.99
2025-04-16 11:57:46.150,2025-04-16 11:57:46.141113,5.8,5.73,157.0,9.0,-2.25,5.27,0.86
2025-04-16 11:57:46.175,2025-04-16 11:57:46.166147,5.8,5.75,155.0,8.0,-2.43,5.21,0.78
2025-04-16 11:57:46.200,2025-04-16 11:57:46.191147,5.91,5.85,155.0,8.0,-2.48,5.3,0.85
2025-04-16 11:57:46.225,2025-04-16 11:57:46.216155,5.34,5.25,158.0,10.0,-2.0,4.86,0.96
2025-04-16 11:57:46.250,2025-04-16 11:57:46.241132,4.53,4.47,160.0,9.0,-1.51,4.21,0.73
2025-04-16 11:57:46.275,2025-04-16 11:57:46.266141,3.59,3.59,152.0,0.0,-1.68,3.17,0.0
2025-04-16 11:57:46.300,2025-04-16 11:57:46.291130,4.46,4.37,158.0,11.0,-1.62,4.06,0.88
2025-04-16 11:57:46.325,2025-04-16 11:57:46.316133,3.35,3.35,152.0,0.0,-1.55,2.97,0.0
2025-04-16 11:57:46.350,2025-04-16 11:57:46.341132,3.75,3.75,148.0,0.0,-1.99,3.17,0.0
2025-04-16 11:57:46.375,2025-04-16 11:57:46.366118,3.64,3.64,162.0,0.0,-1.14,3.46,0.0
2025-04-16 11:57:46.400,2025-04-16 11:57:46.391130,3.67,3.67,157.0,0.0,-1.43,3.38,0.0
2025-04-16 11:57:46.425,2025-04-16 11:57:46.416133,3.49,3.49,152.0,0.0,-1.63,3.08,0.0
2025-04-16 11:57:46.450,2025-04-16 11:57:46.441136,3.51,3.51,149.0,0.0,-1.83,2.99,0.0
2025-04-16 11:57:46.475,2025-04-16 11:57:46.466112,2.84,2.84,148.0,0.0,-1.49,2.42,0.0
2025-04-16 11:57:46.500,2025-04-16 11:57:46.491181,2.62,2.62,152.0,0.0,-1.25,2.31,0.0
2025-04-16 11:57:46.525,2025-04-16 11:57:46.516164,2.68,2.68,161.0,0.0,-0.88,2.53,0.0
2025-04-16 11:57:46.550,2025-04-16 11:57:46.541123,2.85,2.85,162.0,0.0,-0.88,2.71,0.0
2025-04-16 11:57:46.575,2025-04-16 11:57:46.566133,2.67,2.67,162.0,0.0,-0.82,2.54,0.0
2025-04-16 11:57:46.600,2025-04-16 11:57:46.591127,2.83,2.83,158.0,0.0,-1.05,2.63,0.0
2025-04-16 11:57:46.625,2025-04-16 11:57:46.616121,2.87,2.87,178.0,0.0,-0.08,2.87,0.0
2025-04-16 11:57:46.650,2025-04-16 11:57:46.641124,1.57,1.57,178.0,0.0,-0.06,1.57,0.0
2025-04-16 11:57:46.675,2025-04-16 11:57:46.666159,2.41,2.41,184.0,0.0,0.17,2.4,0.0
2025-04-16 11:57:46.700,2025-04-16 11:57:46.691148,2.22,2.22,182.0,0.0,0.09,2.21,0.0
2025-04-16 11:57:46.725,2025-04-16 11:57:46.716146,2.28,2.28,192.0,0.0,0.46,2.24,0.0
2025-04-16 11:57:46.750,2025-04-16 11:57:46.741119,2.8,2.8,187.0,0.0,0.33,2.78,0.0
2025-04-16 11:57:46.775,2025-04-16 11:57:46.766113,2.57,2.57,182.0,0.0,0.09,2.56,0.0
2025-04-16 11:57:46.800,2025-04-16 11:57:46.791128,3.01,3.01,188.0,0.0,0.44,2.98,0.0
2025-04-16 11:57:46.825,2025-04-16 11:57:46.816127,2.14,2.14,178.0,0.0,-0.08,2.13,0.0
2025-04-16 11:57:46.850,2025-04-16 11:57:46.841121,2.51,2.51,182.0,0.0,0.08,2.51,0.0
2025-04-16 11:57:46.875,2025-04-16 11:57:46.866123,2.85,2.85,183.0,0.0,0.17,2.85,0.0
2025-04-16 11:57:46.900,2025-04-16 11:57:46.891118,2.53,2.53,180.0,0.0,0.01,2.53,0.0
2025-04-16 11:57:46.925,2025-04-16 11:57:46.916131,2.66,2.66,176.0,0.0,-0.19,2.65,0.0
2025-04-16 11:57:46.950,2025-04-16 11:57:46.941132,2.58,2.58,178.0,0.0,-0.11,2.58,0.0
2025-04-16 11:57:46.975,2025-04-16 11:57:46.966145,2.58,2.58,180.0,0.0,-0.0,2.58,0.0
2025-04-16 11:57:47.000,2025-04-16 11:57:46.991173,2.89,2.89,169.0,0.0,-0.54,2.84,0.0
2025-04-16 11:57:47.025,2025-04-16 11:57:47.016119,2.45,2.45,177.0,0.0,-0.12,2.45,0.0
2025-04-16 11:57:47.050,2025-04-16 11:57:47.041129,2.75,2.75,181.0,0.0,0.05,2.75,0.0
2025-04-16 11:57:47.075,2025-04-16 11:57:47.066130,3.14,3.14,177.0,0.0,-0.18,3.14,0.0
2025-04-16 11:57:47.100,2025-04-16 11:57:47.091125,2.73,2.73,178.0,0.0,-0.07,2.73,0.0
2025-04-16 11:57:47.125,2025-04-16 11:57:47.116111,2.52,2.52,182.0,0.0,0.07,2.52,0.0
2025-04-16 11:57:47.150,2025-04-16 11:57:47.141130,3.14,3.14,189.0,0.0,0.48,3.1,0.0
2025-04-16 11:57:47.175,2025-04-16 11:57:47.166141,3.31,3.31,195.0,0.0,0.83,3.2,0.0
2025-04-16 11:57:47.200,2025-04-16 11:57:47.191127,3.0,3.0,182.0,0.0,0.1,3.0,0.0
2025-04-16 11:57:47.225,2025-04-16 11:57:47.216121,3.01,3.01,189.0,0.0,0.46,2.98,0.0
2025-04-16 11:57:47.250,2025-04-16 11:57:47.241117,3.35,3.35,181.0,0.0,0.08,3.35,0.0
2025-04-16 11:57:47.275,2025-04-16 11:57:47.266127,2.59,2.59,179.0,0.0,-0.07,2.59,0.0
2025-04-16 11:57:47.300,2025-04-16 11:57:47.291121,3.77,3.77,176.0,0.0,-0.28,3.76,0.0
2025-04-16 11:57:47.325,2025-04-16 11:57:47.316122,4.12,4.12,171.0,0.0,-0.62,4.08,0.0
2025-04-16 11:57:47.350,2025-04-16 11:57:47.341112,4.9,4.82,167.0,10.0,-1.12,4.69,0.87
2025-04-16 11:57:47.375,2025-04-16 11:57:47.366126,3.78,3.78,170.0,0.0,-0.65,3.72,0.0
2025-04-16 11:57:47.400,2025-04-16 11:57:47.391125,3.71,3.71,171.0,0.0,-0.56,3.67,0.0
2025-04-16 11:57:47.425,2025-04-16 11:57:47.416120,3.94,3.94,175.0,0.0,-0.32,3.93,0.0
2025-04-16 11:57:47.450,2025-04-16 11:57:47.441122,4.77,4.68,169.0,11.0,-0.89,4.6,0.92
2025-04-16 11:57:47.475,2025-04-16 11:57:47.466125,3.39,3.39,179.0,0.0,-0.08,3.39,0.0
2025-04-16 11:57:47.500,2025-04-16 11:57:47.491119,2.76,2.76,181.0,0.0,0.04,2.76,0.0
2025-04-16 11:57:47.525,2025-04-16 11:57:47.516165,3.07,3.07,181.0,0.0,0.03,3.07,0.0
2025-04-16 11:57:47.550,2025-04-16 11:57:47.541126,3.1,3.1,181.0,0.0,0.07,3.1,0.0
