Index_2,Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
2025-04-16 11:52:15.500,2025-04-16 11:52:15.492167,3.447,3.166,138.4,17.6,-2.095,2.352,1.088
2025-04-16 11:52:15.525,2025-04-16 11:52:15.517142,3.395,3.119,139.8,17.6,-2.016,2.375,1.067
2025-04-16 11:52:15.550,2025-04-16 11:52:15.542159,3.269,2.981,139.2,18.6,-1.941,2.256,1.077
2025-04-16 11:52:15.575,2025-04-16 11:52:15.567156,3.09,2.906,138.8,16.7,-1.903,2.189,0.876
2025-04-16 11:52:15.600,2025-04-16 11:52:15.592149,3.021,2.833,137.5,17.1,-1.899,2.089,0.871
2025-04-16 11:52:15.625,2025-04-16 11:52:15.617134,2.997,2.784,136.0,19.5,-1.917,2.004,0.988
2025-04-16 11:52:15.650,2025-04-16 11:52:15.642161,2.958,2.741,134.5,19.8,-1.935,1.922,0.988
2025-04-16 11:52:15.675,2025-04-16 11:52:15.667149,2.932,2.71,133.3,20.1,-1.947,1.862,0.99
2025-04-16 11:52:15.700,2025-04-16 11:52:15.692143,2.897,2.641,131.3,23.1,-1.954,1.752,1.117
2025-04-16 11:52:15.725,2025-04-16 11:52:15.717153,2.868,2.581,129.1,25.8,-1.98,1.635,1.244
2025-04-16 11:52:15.750,2025-04-16 11:52:15.742163,2.804,2.507,127.2,26.6,-1.979,1.519,1.254
2025-04-16 11:52:15.775,2025-04-16 11:52:15.767164,2.761,2.466,126.1,26.7,-1.977,1.46,1.237
2025-04-16 11:52:15.800,2025-04-16 11:52:15.792158,2.696,2.385,125.8,27.8,-1.922,1.399,1.248
2025-04-16 11:52:15.825,2025-04-16 11:52:15.817201,2.627,2.311,126.1,28.5,-1.864,1.352,1.24
2025-04-16 11:52:15.850,2025-04-16 11:52:15.842166,2.572,2.252,127.5,29.0,-1.782,1.352,1.234
2025-04-16 11:52:15.875,2025-04-16 11:52:15.867138,2.528,2.191,128.6,30.0,-1.709,1.339,1.253
2025-04-16 11:52:15.900,2025-04-16 11:52:15.892141,2.477,2.125,130.1,30.9,-1.622,1.335,1.267
2025-04-16 11:52:15.925,2025-04-16 11:52:15.917159,2.45,2.109,131.4,30.5,-1.575,1.362,1.24
2025-04-16 11:52:15.950,2025-04-16 11:52:15.942130,2.418,2.087,132.8,30.2,-1.526,1.388,1.215
2025-04-16 11:52:15.975,2025-04-16 11:52:15.967178,2.336,2.003,133.5,30.9,-1.442,1.362,1.196
2025-04-16 11:52:16.000,2025-04-16 11:52:15.992136,2.294,1.971,134.2,30.6,-1.4,1.369,1.166
2025-04-16 11:52:16.025,2025-04-16 11:52:16.017147,2.247,1.903,134.4,32.0,-1.34,1.334,1.185
2025-04-16 11:52:16.050,2025-04-16 11:52:16.042165,2.259,1.909,134.4,32.2,-1.344,1.339,1.198
2025-04-16 11:52:16.075,2025-04-16 11:52:16.067151,2.284,1.93,132.8,32.2,-1.393,1.313,1.211
2025-04-16 11:52:16.100,2025-04-16 11:52:16.092144,2.268,1.911,131.1,32.5,-1.418,1.258,1.21
2025-04-16 11:52:16.125,2025-04-16 11:52:16.117148,2.218,1.862,129.8,32.9,-1.41,1.196,1.194
2025-04-16 11:52:16.150,2025-04-16 11:52:16.142158,2.188,1.831,128.4,33.2,-1.417,1.145,1.185
2025-04-16 11:52:16.175,2025-04-16 11:52:16.167153,2.169,1.806,126.8,33.6,-1.438,1.084,1.192
2025-04-16 11:52:16.200,2025-04-16 11:52:16.192139,2.159,1.783,125.4,34.3,-1.449,1.035,1.21
2025-04-16 11:52:16.225,2025-04-16 11:52:16.217133,2.206,1.836,124.4,33.7,-1.513,1.033,1.213
2025-04-16 11:52:16.250,2025-04-16 11:52:16.242127,2.212,1.838,124.2,33.9,-1.519,1.029,1.222
2025-04-16 11:52:16.275,2025-04-16 11:52:16.267149,2.234,1.884,123.7,32.5,-1.566,1.042,1.193
2025-04-16 11:52:16.300,2025-04-16 11:52:16.292134,2.239,1.915,123.3,31.2,-1.6,1.047,1.151
2025-04-16 11:52:16.325,2025-04-16 11:52:16.317137,2.206,1.893,123.6,30.8,-1.576,1.042,1.123
2025-04-16 11:52:16.350,2025-04-16 11:52:16.342138,2.211,1.911,123.1,30.0,-1.601,1.037,1.1
2025-04-16 11:52:16.375,2025-04-16 11:52:16.367142,2.241,1.952,122.8,29.2,-1.639,1.055,1.092
2025-04-16 11:52:16.400,2025-04-16 11:52:16.392144,2.248,1.974,123.1,28.5,-1.651,1.075,1.072
2025-04-16 11:52:16.425,2025-04-16 11:52:16.417148,2.203,1.918,124.0,29.5,-1.589,1.063,1.075
2025-04-16 11:52:16.450,2025-04-16 11:52:16.442134,2.187,1.907,124.5,29.4,-1.572,1.067,1.063
2025-04-16 11:52:16.475,2025-04-16 11:52:16.467129,2.158,1.872,124.4,29.8,-1.542,1.049,1.064
2025-04-16 11:52:16.500,2025-04-16 11:52:16.492165,2.15,1.859,124.2,30.1,-1.536,1.033,1.071
2025-04-16 11:52:16.525,2025-04-16 11:52:16.517146,2.123,1.819,124.1,31.0,-1.503,1.01,1.085
2025-04-16 11:52:16.550,2025-04-16 11:52:16.542137,2.083,1.755,123.9,32.5,-1.453,0.97,1.112
2025-04-16 11:52:16.575,2025-04-16 11:52:16.567149,2.094,1.75,123.9,33.3,-1.45,0.967,1.141
2025-04-16 11:52:16.600,2025-04-16 11:52:16.592142,2.071,1.711,124.4,34.3,-1.408,0.96,1.162
2025-04-16 11:52:16.625,2025-04-16 11:52:16.617145,2.059,1.698,124.8,34.4,-1.39,0.963,1.159
2025-04-16 11:52:16.650,2025-04-16 11:52:16.642131,2.036,1.672,124.5,34.7,-1.375,0.941,1.157
2025-04-16 11:52:16.675,2025-04-16 11:52:16.667142,2.056,1.704,123.8,33.8,-1.414,0.945,1.144
2025-04-16 11:52:16.700,2025-04-16 11:52:16.692154,2.041,1.681,123.3,34.4,-1.402,0.923,1.15
2025-04-16 11:52:16.725,2025-04-16 11:52:16.717189,2.013,1.649,123.9,34.9,-1.365,0.925,1.148
2025-04-16 11:52:16.750,2025-04-16 11:52:16.742158,1.957,1.581,123.7,36.1,-1.31,0.886,1.146
2025-04-16 11:52:16.775,2025-04-16 11:52:16.767166,1.946,1.577,123.7,35.9,-1.307,0.883,1.133
2025-04-16 11:52:16.800,2025-04-16 11:52:16.792151,1.947,1.596,123.6,35.0,-1.324,0.891,1.107
2025-04-16 11:52:16.825,2025-04-16 11:52:16.817138,1.918,1.58,122.7,34.6,-1.323,0.86,1.079
2025-04-16 11:52:16.850,2025-04-16 11:52:16.842137,1.875,1.577,121.5,31.0,-1.336,0.828,0.958
2025-04-16 11:52:16.875,2025-04-16 11:52:16.867133,1.827,1.56,119.9,27.9,-1.345,0.779,0.849
2025-04-16 11:52:16.900,2025-04-16 11:52:16.892137,1.809,1.543,117.9,28.0,-1.355,0.722,0.842
2025-04-16 11:52:16.925,2025-04-16 11:52:16.917154,1.741,1.461,115.5,29.7,-1.302,0.64,0.838
2025-04-16 11:52:16.950,2025-04-16 11:52:16.942136,1.667,1.427,112.7,25.8,-1.29,0.572,0.724
2025-04-16 11:52:16.975,2025-04-16 11:52:16.967285,1.654,1.409,111.0,26.2,-1.29,0.525,0.726
2025-04-16 11:52:17.000,2025-04-16 11:52:16.992157,1.608,1.407,110.2,21.9,-1.297,0.507,0.612
2025-04-16 11:52:17.025,2025-04-16 11:52:17.017137,1.58,1.41,109.1,18.5,-1.314,0.481,0.508
2025-04-16 11:52:17.050,2025-04-16 11:52:17.042125,1.545,1.403,107.7,15.4,-1.325,0.441,0.407
2025-04-16 11:52:17.075,2025-04-16 11:52:17.067138,1.557,1.422,106.7,14.9,-1.354,0.419,0.398
2025-04-16 11:52:17.100,2025-04-16 11:52:17.092139,1.521,1.386,106.8,14.9,-1.321,0.408,0.398
2025-04-16 11:52:17.125,2025-04-16 11:52:17.117135,1.484,1.349,106.3,14.9,-1.29,0.382,0.398
2025-04-16 11:52:17.150,2025-04-16 11:52:17.142144,1.465,1.36,106.6,11.5,-1.297,0.395,0.301
2025-04-16 11:52:17.175,2025-04-16 11:52:17.167131,1.498,1.415,107.0,9.6,-1.349,0.415,0.283
2025-04-16 11:52:17.200,2025-04-16 11:52:17.192142,1.489,1.406,106.7,9.6,-1.34,0.409,0.283
2025-04-16 11:52:17.225,2025-04-16 11:52:17.217118,1.399,1.358,103.9,5.5,-1.294,0.358,0.171
2025-04-16 11:52:17.250,2025-04-16 11:52:17.242113,1.362,1.321,100.1,5.5,-1.262,0.288,0.171
2025-04-16 11:52:17.275,2025-04-16 11:52:17.267190,1.361,1.282,95.7,9.6,-1.222,0.185,0.273
2025-04-16 11:52:17.300,2025-04-16 11:52:17.292122,1.238,1.159,85.1,9.6,-1.067,0.097,0.273
2025-04-16 11:52:17.325,2025-04-16 11:52:17.317133,1.21,1.112,88.3,10.9,-0.983,0.147,0.294
2025-04-16 11:52:17.350,2025-04-16 11:52:17.342143,1.216,1.067,89.3,16.1,-0.934,0.142,0.399
2025-04-16 11:52:17.375,2025-04-16 11:52:17.367128,1.223,0.995,92.5,22.7,-0.85,0.146,0.52
2025-04-16 11:52:17.400,2025-04-16 11:52:17.392131,1.205,0.936,93.5,27.3,-0.788,0.14,0.618
2025-04-16 11:52:17.425,2025-04-16 11:52:17.417133,1.104,0.855,97.3,24.5,-0.686,0.155,0.538
2025-04-16 11:52:17.450,2025-04-16 11:52:17.442120,1.068,0.819,105.7,24.5,-0.593,0.216,0.538
2025-04-16 11:52:17.475,2025-04-16 11:52:17.467142,1.126,0.832,111.3,29.2,-0.584,0.298,0.639
2025-04-16 11:52:17.500,2025-04-16 11:52:17.492175,1.146,0.852,118.1,29.2,-0.565,0.406,0.639
2025-04-16 11:52:17.525,2025-04-16 11:52:17.517130,1.147,0.865,123.9,28.5,-0.565,0.528,0.624
2025-04-16 11:52:17.550,2025-04-16 11:52:17.542148,1.156,0.874,138.2,28.5,-0.593,0.608,0.624
2025-04-16 11:52:17.575,2025-04-16 11:52:17.567142,1.127,0.823,137.9,30.0,-0.561,0.568,0.631
2025-04-16 11:52:17.600,2025-04-16 11:52:17.592119,1.097,0.755,132.2,33.0,-0.505,0.519,0.627
2025-04-16 11:52:17.625,2025-04-16 11:52:17.617122,0.979,0.716,129.6,26.4,-0.483,0.484,0.506
2025-04-16 11:52:17.650,2025-04-16 11:52:17.642142,0.88,0.658,139.1,21.8,-0.378,0.467,0.408
2025-04-16 11:52:17.675,2025-04-16 11:52:17.667128,0.916,0.637,128.6,28.1,-0.366,0.377,0.5
2025-04-16 11:52:17.700,2025-04-16 11:52:17.692113,0.956,0.677,114.4,28.1,-0.416,0.227,0.5
2025-04-16 11:52:17.725,2025-04-16 11:52:17.717119,0.88,0.646,102.1,23.4,-0.358,0.103,0.399
2025-04-16 11:52:17.750,2025-04-16 11:52:17.742094,0.844,0.61,88.7,23.4,-0.305,-0.051,0.399
2025-04-16 11:52:17.775,2025-04-16 11:52:17.767118,0.802,0.594,78.0,20.0,-0.23,-0.235,0.312
2025-04-16 11:52:17.800,2025-04-16 11:52:17.792139,0.876,0.585,77.7,27.1,-0.226,-0.244,0.428
2025-04-16 11:52:17.825,2025-04-16 11:52:17.817129,0.773,0.544,85.3,21.6,-0.147,-0.267,0.309
2025-04-16 11:52:17.850,2025-04-16 11:52:17.842130,0.763,0.623,93.7,13.4,-0.181,-0.183,0.208
2025-04-16 11:52:17.875,2025-04-16 11:52:17.867124,0.8,0.66,93.8,13.4,-0.214,-0.168,0.208
2025-04-16 11:52:17.900,2025-04-16 11:52:17.892127,0.89,0.705,84.7,18.4,-0.304,-0.152,0.305
2025-04-16 11:52:17.925,2025-04-16 11:52:17.917142,0.891,0.707,94.2,18.4,-0.31,-0.083,0.306
2025-04-16 11:52:17.950,2025-04-16 11:52:17.942107,0.909,0.671,102.5,24.0,-0.315,0.033,0.407
2025-04-16 11:52:17.975,2025-04-16 11:52:17.967170,0.984,0.665,113.3,30.6,-0.354,0.12,0.532
2025-04-16 11:52:18.000,2025-04-16 11:52:17.992124,1.012,0.622,117.1,38.0,-0.364,0.17,0.626
2025-04-16 11:52:18.025,2025-04-16 11:52:18.017137,0.989,0.549,119.7,44.2,-0.36,0.249,0.708
2025-04-16 11:52:18.050,2025-04-16 11:52:18.042122,0.89,0.533,112.8,37.1,-0.358,0.21,0.592
2025-04-16 11:52:18.075,2025-04-16 11:52:18.067134,0.989,0.556,98.3,43.3,-0.439,0.147,0.717
2025-04-16 11:52:18.100,2025-04-16 11:52:18.092154,1.029,0.55,88.5,48.2,-0.461,0.015,0.817
2025-04-16 11:52:18.125,2025-04-16 11:52:18.117129,1.089,0.562,82.6,53.7,-0.467,-0.041,0.908
2025-04-16 11:52:18.150,2025-04-16 11:52:18.142133,1.07,0.563,74.2,52.6,-0.454,-0.152,0.879
2025-04-16 11:52:18.175,2025-04-16 11:52:18.167125,1.088,0.616,64.9,49.7,-0.484,-0.262,0.854
2025-04-16 11:52:18.200,2025-04-16 11:52:18.192119,1.027,0.609,54.7,44.1,-0.437,-0.349,0.753
2025-04-16 11:52:18.225,2025-04-16 11:52:18.217131,0.993,0.656,46.1,37.5,-0.441,-0.462,0.628
2025-04-16 11:52:18.250,2025-04-16 11:52:18.242115,0.997,0.731,44.8,30.1,-0.478,-0.527,0.534
2025-04-16 11:52:18.275,2025-04-16 11:52:18.267134,1.073,0.802,46.4,28.6,-0.546,-0.554,0.576
2025-04-16 11:52:18.300,2025-04-16 11:52:18.292131,1.196,0.868,44.7,33.8,-0.597,-0.597,0.693
2025-04-16 11:52:18.325,2025-04-16 11:52:18.317133,1.191,0.871,43.3,33.6,-0.591,-0.612,0.685
2025-04-16 11:52:18.350,2025-04-16 11:52:18.342135,1.139,0.865,41.1,28.7,-0.563,-0.629,0.585
2025-04-16 11:52:18.375,2025-04-16 11:52:18.367122,1.164,0.87,41.6,29.2,-0.57,-0.627,0.611
2025-04-16 11:52:18.400,2025-04-16 11:52:18.392124,1.14,0.871,46.0,25.3,-0.6,-0.572,0.543
2025-04-16 11:52:18.425,2025-04-16 11:52:18.417118,1.105,0.857,49.9,21.9,-0.621,-0.51,0.475
2025-04-16 11:52:18.450,2025-04-16 11:52:18.442130,1.178,0.93,59.9,21.9,-0.729,-0.398,0.475
2025-04-16 11:52:18.475,2025-04-16 11:52:18.467134,1.18,0.932,68.1,21.9,-0.771,-0.268,0.475
2025-04-16 11:52:18.500,2025-04-16 11:52:18.492178,1.244,0.949,77.3,26.3,-0.81,-0.114,0.591
2025-04-16 11:52:18.525,2025-04-16 11:52:18.517164,1.245,0.973,83.5,25.2,-0.83,0.017,0.567
2025-04-16 11:52:18.550,2025-04-16 11:52:18.542134,1.253,0.995,91.5,24.4,-0.835,0.147,0.557
2025-04-16 11:52:18.575,2025-04-16 11:52:18.567138,1.275,1.085,100.6,18.4,-0.876,0.316,0.44
2025-04-16 11:52:18.600,2025-04-16 11:52:18.592138,1.44,1.25,112.6,18.4,-0.958,0.598,0.44
2025-04-16 11:52:18.625,2025-04-16 11:52:18.617144,1.521,1.399,120.8,12.4,-1.034,0.802,0.323
2025-04-16 11:52:18.650,2025-04-16 11:52:18.642136,1.694,1.572,126.7,12.4,-1.103,1.018,0.323
2025-04-16 11:52:18.675,2025-04-16 11:52:18.667122,1.901,1.779,133.0,12.4,-1.197,1.266,0.323
2025-04-16 11:52:18.700,2025-04-16 11:52:18.692133,2.043,1.892,135.6,15.1,-1.232,1.401,0.446
2025-04-16 11:52:18.725,2025-04-16 11:52:18.717130,2.266,2.115,138.3,15.1,-1.341,1.614,0.446
2025-04-16 11:52:18.750,2025-04-16 11:52:18.742131,2.367,2.263,140.2,10.7,-1.397,1.764,0.33
2025-04-16 11:52:18.775,2025-04-16 11:52:18.767141,2.442,2.37,143.4,7.1,-1.391,1.909,0.23
2025-04-16 11:52:18.800,2025-04-16 11:52:18.792114,2.501,2.472,145.1,2.7,-1.411,2.02,0.123
2025-04-16 11:52:18.825,2025-04-16 11:52:18.817151,2.606,2.577,146.2,2.7,-1.433,2.128,0.123
2025-04-16 11:52:18.850,2025-04-16 11:52:18.842132,2.633,2.604,146.8,2.7,-1.422,2.164,0.123
2025-04-16 11:52:18.875,2025-04-16 11:52:18.867144,2.691,2.662,147.4,2.7,-1.435,2.226,0.123
2025-04-16 11:52:18.900,2025-04-16 11:52:18.892130,2.696,2.667,147.8,2.7,-1.423,2.24,0.123
2025-04-16 11:52:18.925,2025-04-16 11:52:18.917154,2.686,2.617,147.4,5.8,-1.407,2.189,0.268
2025-04-16 11:52:18.950,2025-04-16 11:52:18.942137,2.666,2.584,147.1,6.4,-1.394,2.157,0.286
2025-04-16 11:52:18.975,2025-04-16 11:52:18.967146,2.623,2.508,146.9,9.2,-1.354,2.091,0.42
2025-04-16 11:52:19.000,2025-04-16 11:52:18.992171,2.556,2.441,146.7,9.2,-1.323,2.03,0.42
2025-04-16 11:52:19.025,2025-04-16 11:52:19.017160,2.556,2.441,145.9,9.2,-1.352,2.014,0.42
2025-04-16 11:52:19.050,2025-04-16 11:52:19.042148,2.585,2.47,145.8,9.2,-1.372,2.036,0.42
2025-04-16 11:52:19.075,2025-04-16 11:52:19.067106,2.538,2.423,145.5,9.2,-1.36,1.989,0.42
2025-04-16 11:52:19.100,2025-04-16 11:52:19.092143,2.48,2.365,144.7,9.2,-1.362,1.923,0.42
2025-04-16 11:52:19.125,2025-04-16 11:52:19.117130,2.428,2.313,144.4,9.2,-1.342,1.874,0.42
2025-04-16 11:52:19.150,2025-04-16 11:52:19.142141,2.356,2.241,144.0,9.2,-1.315,1.805,0.42
2025-04-16 11:52:19.175,2025-04-16 11:52:19.167145,2.266,2.191,144.3,6.1,-1.273,1.776,0.275
2025-04-16 11:52:19.200,2025-04-16 11:52:19.192130,2.256,2.186,144.7,6.0,-1.261,1.78,0.262
2025-04-16 11:52:19.225,2025-04-16 11:52:19.217100,2.184,2.147,145.1,3.2,-1.224,1.761,0.128
2025-04-16 11:52:19.250,2025-04-16 11:52:19.242172,2.215,2.133,144.8,6.8,-1.223,1.744,0.265
2025-04-16 11:52:19.275,2025-04-16 11:52:19.267143,2.147,2.065,144.9,6.8,-1.182,1.69,0.265
2025-04-16 11:52:19.300,2025-04-16 11:52:19.292115,2.107,2.025,144.0,6.8,-1.189,1.638,0.265
2025-04-16 11:52:19.325,2025-04-16 11:52:19.317137,2.123,2.009,142.9,9.8,-1.213,1.602,0.382
2025-04-16 11:52:19.350,2025-04-16 11:52:19.342138,2.127,1.977,141.9,13.2,-1.222,1.555,0.503
2025-04-16 11:52:19.375,2025-04-16 11:52:19.367142,2.138,1.954,141.3,16.3,-1.225,1.523,0.625
2025-04-16 11:52:19.400,2025-04-16 11:52:19.392128,2.178,1.966,141.0,19.2,-1.241,1.526,0.736
2025-04-16 11:52:19.425,2025-04-16 11:52:19.417138,2.192,1.98,141.2,19.2,-1.245,1.54,0.736
2025-04-16 11:52:19.450,2025-04-16 11:52:19.442115,2.141,1.966,143.1,16.0,-1.179,1.561,0.608
2025-04-16 11:52:19.475,2025-04-16 11:52:19.467126,2.118,1.943,145.8,16.0,-1.083,1.577,0.608
2025-04-16 11:52:19.500,2025-04-16 11:52:19.492168,2.074,1.944,148.2,12.4,-1.015,1.615,0.471
2025-04-16 11:52:19.525,2025-04-16 11:52:19.517160,2.127,1.997,149.4,12.4,-1.001,1.681,0.471
2025-04-16 11:52:19.550,2025-04-16 11:52:19.542128,2.115,1.985,150.8,12.4,-0.954,1.695,0.471
2025-04-16 11:52:19.575,2025-04-16 11:52:19.567131,2.11,2.012,154.1,9.4,-0.852,1.768,0.354
2025-04-16 11:52:19.600,2025-04-16 11:52:19.592115,2.18,2.118,157.5,6.0,-0.768,1.919,0.233
2025-04-16 11:52:19.625,2025-04-16 11:52:19.617119,2.199,2.171,161.3,2.9,-0.65,2.02,0.111
2025-04-16 11:52:19.650,2025-04-16 11:52:19.642096,2.234,2.234,164.4,0.0,-0.56,2.128,0.0
2025-04-16 11:52:19.675,2025-04-16 11:52:19.667098,2.306,2.306,166.5,0.0,-0.513,2.231,0.0
2025-04-16 11:52:19.700,2025-04-16 11:52:19.692113,2.549,2.542,166.2,1.0,-0.613,2.446,0.078
2025-04-16 11:52:19.725,2025-04-16 11:52:19.717142,2.657,2.65,164.4,1.0,-0.72,2.522,0.078
2025-04-16 11:52:19.750,2025-04-16 11:52:19.742133,2.796,2.789,163.2,1.0,-0.822,2.63,0.078
2025-04-16 11:52:19.775,2025-04-16 11:52:19.767135,2.871,2.864,161.9,1.0,-0.909,2.668,0.078
2025-04-16 11:52:19.800,2025-04-16 11:52:19.792141,2.959,2.952,161.7,1.0,-0.951,2.745,0.078
2025-04-16 11:52:19.825,2025-04-16 11:52:19.817107,3.013,3.006,159.9,1.0,-1.044,2.774,0.078
2025-04-16 11:52:19.850,2025-04-16 11:52:19.842126,3.02,3.013,158.5,1.0,-1.117,2.762,0.078
2025-04-16 11:52:19.875,2025-04-16 11:52:19.867120,3.081,3.074,156.4,1.0,-1.231,2.798,0.078
2025-04-16 11:52:19.900,2025-04-16 11:52:19.892124,3.089,3.082,154.3,1.0,-1.329,2.772,0.078
2025-04-16 11:52:19.925,2025-04-16 11:52:19.917100,3.083,3.076,153.8,1.0,-1.346,2.76,0.078
2025-04-16 11:52:19.950,2025-04-16 11:52:19.942112,2.918,2.918,155.2,0.0,-1.222,2.632,0.0
2025-04-16 11:52:19.975,2025-04-16 11:52:19.967106,2.858,2.858,158.2,0.0,-1.076,2.607,0.0
2025-04-16 11:52:20.000,2025-04-16 11:52:19.992167,2.713,2.713,161.3,0.0,-0.913,2.499,0.0
2025-04-16 11:52:20.025,2025-04-16 11:52:20.017100,2.618,2.618,164.7,0.0,-0.742,2.458,0.0
2025-04-16 11:52:20.050,2025-04-16 11:52:20.042124,2.585,2.585,166.8,0.0,-0.642,2.452,0.0
2025-04-16 11:52:20.075,2025-04-16 11:52:20.067128,2.531,2.531,167.3,0.0,-0.6,2.411,0.0
2025-04-16 11:52:20.100,2025-04-16 11:52:20.092120,2.476,2.476,167.0,0.0,-0.589,2.356,0.0
2025-04-16 11:52:20.125,2025-04-16 11:52:20.117106,2.387,2.387,168.7,0.0,-0.488,2.291,0.0
2025-04-16 11:52:20.150,2025-04-16 11:52:20.142126,2.276,2.276,171.7,0.0,-0.348,2.217,0.0
2025-04-16 11:52:20.175,2025-04-16 11:52:20.167130,2.188,2.188,174.1,0.0,-0.243,2.146,0.0
2025-04-16 11:52:20.200,2025-04-16 11:52:20.192116,2.087,2.087,175.2,0.0,-0.195,2.048,0.0
2025-04-16 11:52:20.225,2025-04-16 11:52:20.217117,2.023,2.023,174.1,0.0,-0.228,1.982,0.0
2025-04-16 11:52:20.250,2025-04-16 11:52:20.242120,2.03,2.03,173.1,0.0,-0.26,1.989,0.0
2025-04-16 11:52:20.275,2025-04-16 11:52:20.267133,2.029,2.029,172.2,0.0,-0.296,1.984,0.0
2025-04-16 11:52:20.300,2025-04-16 11:52:20.292112,1.991,1.991,171.2,0.0,-0.33,1.94,0.0
2025-04-16 11:52:20.325,2025-04-16 11:52:20.317118,1.986,1.986,170.7,0.0,-0.345,1.928,0.0
2025-04-16 11:52:20.350,2025-04-16 11:52:20.342114,1.959,1.959,170.9,0.0,-0.327,1.906,0.0
2025-04-16 11:52:20.375,2025-04-16 11:52:20.367112,1.938,1.938,169.7,0.0,-0.366,1.876,0.0
2025-04-16 11:52:20.400,2025-04-16 11:52:20.392122,1.947,1.947,168.8,0.0,-0.393,1.883,0.0
2025-04-16 11:52:20.425,2025-04-16 11:52:20.417125,1.938,1.938,168.3,0.0,-0.409,1.874,0.0
2025-04-16 11:52:20.450,2025-04-16 11:52:20.442110,1.994,1.994,167.6,0.0,-0.435,1.93,0.0
2025-04-16 11:52:20.475,2025-04-16 11:52:20.467112,2.029,2.029,168.3,0.0,-0.415,1.967,0.0
2025-04-16 11:52:20.500,2025-04-16 11:52:20.492126,2.086,2.086,168.5,0.0,-0.412,2.024,0.0
2025-04-16 11:52:20.525,2025-04-16 11:52:20.517138,2.052,2.052,169.5,0.0,-0.374,1.994,0.0
2025-04-16 11:52:20.550,2025-04-16 11:52:20.542121,2.04,2.04,170.9,0.0,-0.322,1.989,0.0
2025-04-16 11:52:20.575,2025-04-16 11:52:20.567117,2.017,2.017,173.0,0.0,-0.243,1.987,0.0
2025-04-16 11:52:20.600,2025-04-16 11:52:20.592101,2.033,2.033,174.7,0.0,-0.185,2.018,0.0
2025-04-16 11:52:20.625,2025-04-16 11:52:20.617130,2.045,2.045,176.3,0.0,-0.132,2.041,0.0
2025-04-16 11:52:20.650,2025-04-16 11:52:20.642115,2.108,2.108,176.3,0.0,-0.141,2.103,0.0
2025-04-16 11:52:20.675,2025-04-16 11:52:20.667120,2.152,2.152,175.2,0.0,-0.183,2.142,0.0
2025-04-16 11:52:20.700,2025-04-16 11:52:20.692104,2.122,2.122,174.4,0.0,-0.209,2.107,0.0
2025-04-16 11:52:20.725,2025-04-16 11:52:20.717129,2.139,2.139,173.1,0.0,-0.262,2.116,0.0
2025-04-16 11:52:20.750,2025-04-16 11:52:20.742084,2.092,2.092,172.7,0.0,-0.272,2.068,0.0
2025-04-16 11:52:20.775,2025-04-16 11:52:20.767114,2.136,2.136,170.8,0.0,-0.344,2.1,0.0
2025-04-16 11:52:20.800,2025-04-16 11:52:20.792116,2.17,2.17,169.8,0.0,-0.384,2.13,0.0
2025-04-16 11:52:20.825,2025-04-16 11:52:20.817158,2.165,2.165,169.3,0.0,-0.399,2.123,0.0
2025-04-16 11:52:20.850,2025-04-16 11:52:20.842116,2.164,2.164,167.6,0.0,-0.464,2.105,0.0
2025-04-16 11:52:20.875,2025-04-16 11:52:20.867117,2.175,2.175,166.0,0.0,-0.528,2.103,0.0
2025-04-16 11:52:20.900,2025-04-16 11:52:20.892119,2.155,2.155,165.6,0.0,-0.541,2.08,0.0
2025-04-16 11:52:20.925,2025-04-16 11:52:20.917121,2.157,2.157,165.8,0.0,-0.533,2.083,0.0
2025-04-16 11:52:20.950,2025-04-16 11:52:20.942126,2.189,2.189,166.1,0.0,-0.526,2.117,0.0
2025-04-16 11:52:20.975,2025-04-16 11:52:20.967126,2.188,2.188,167.2,0.0,-0.483,2.124,0.0
2025-04-16 11:52:21.000,2025-04-16 11:52:20.992162,2.244,2.244,167.4,0.0,-0.486,2.18,0.0
2025-04-16 11:52:21.025,2025-04-16 11:52:21.017125,2.244,2.244,168.8,0.0,-0.433,2.192,0.0
2025-04-16 11:52:21.050,2025-04-16 11:52:21.042127,2.24,2.24,168.1,0.0,-0.461,2.181,0.0
2025-04-16 11:52:21.075,2025-04-16 11:52:21.067121,2.261,2.261,168.2,0.0,-0.461,2.202,0.0
2025-04-16 11:52:21.100,2025-04-16 11:52:21.092123,2.292,2.292,169.2,0.0,-0.43,2.245,0.0
2025-04-16 11:52:21.125,2025-04-16 11:52:21.117109,2.378,2.378,169.2,0.0,-0.455,2.327,0.0
2025-04-16 11:52:21.150,2025-04-16 11:52:21.142114,2.496,2.496,168.1,0.0,-0.545,2.421,0.0
2025-04-16 11:52:21.175,2025-04-16 11:52:21.167115,2.613,2.613,166.0,0.0,-0.686,2.49,0.0
2025-04-16 11:52:21.200,2025-04-16 11:52:21.192108,2.687,2.687,164.1,0.0,-0.792,2.53,0.0
2025-04-16 11:52:21.225,2025-04-16 11:52:21.217120,2.775,2.775,161.9,0.0,-0.915,2.586,0.0
2025-04-16 11:52:21.250,2025-04-16 11:52:21.242131,2.8,2.8,159.5,0.0,-1.025,2.573,0.0
2025-04-16 11:52:21.275,2025-04-16 11:52:21.267135,2.884,2.884,156.8,0.0,-1.165,2.612,0.0
