Date_Time,Latitude,Longitude,Altitude
2024-03-13 17:20:47.988968,54.578871,-5.929846666666666,2.0
2024-03-13 17:20:48.035208,54.578871,-5.929846666666666,2.0
2024-03-13 17:20:48.091626,54.578871,-5.929846666666666,2.0
2024-03-13 17:20:48.191965,54.578871,-5.929846666666666,2.0
2024-03-13 17:20:48.388914,54.578871,-5.929846666666666,2.0
2024-03-13 17:20:48.513406,54.578871,-5.929846666666666,2.0
2024-03-13 17:20:48.602356,54.578871,-5.929846666666666,16.666666666666668
2024-03-13 17:20:48.756405,54.578871,-5.929846666666666,17.333333333333332
2024-03-13 17:20:48.908046,54.578871,-5.929846666666666,31.0
2024-03-13 17:20:48.955544,54.578871,-5.929846666666666,42.0
2024-03-13 17:20:49.081365,54.578871,-5.929846666666666,55.0
2024-03-13 17:20:49.129611,54.578871,-5.929846666666666,41.333333333333336
2024-03-13 17:20:49.195821,54.578871,-5.929846666666666,15.666666666666666
2024-03-13 17:20:49.304162,54.578871,-5.929846666666666,2.0
2024-03-13 17:20:49.394717,54.578871,-5.929846666666666,2.0
2024-03-13 17:20:49.455284,54.578871,-5.929846666666666,2.0
2024-03-13 17:20:49.499914,54.578871,-5.929846666666666,2.0
2024-03-13 17:20:49.582775,54.578871,-5.929846666666666,2.0
2024-03-13 17:20:49.651798,54.578871,-5.929846666666666,2.0
2024-03-13 17:20:49.737115,54.578871,-5.929846666666666,2.0
2024-03-13 17:20:49.771518,54.578871,-5.929846666666666,2.0
2024-03-13 17:20:49.854172,54.578871,-5.929846666666666,2.0
2024-03-13 17:20:49.945635,54.578871,-5.929846666666666,2.0
2024-03-13 17:20:49.975197,54.578871,-5.929846666666666,2.0
2024-03-13 17:20:49.981460,54.578871,-5.929846666666666,2.0
2024-03-13 17:20:50.121817,54.578871,-5.929846666666666,2.0
2024-03-13 17:20:50.305485,54.578871,-5.929846666666666,2.0
2024-03-13 17:20:50.346813,54.578871,-5.929846666666666,2.0
2024-03-13 17:20:50.409514,54.578871,-5.929846666666666,2.0
2024-03-13 17:20:50.463669,54.57887077777778,-5.9298466111111106,2.0
2024-03-13 17:20:50.468246,54.57887055555556,-5.929846555555556,2.0
2024-03-13 17:20:50.615646,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:50.865219,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:50.910604,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:51.055276,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:51.121145,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:51.205946,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:51.284240,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:51.329808,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:51.371930,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:51.455237,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:51.525178,54.578870333333334,-5.9298465,16.666666666666668
2024-03-13 17:20:51.579925,54.578870333333334,-5.9298465,17.333333333333332
2024-03-13 17:20:51.612777,54.578870333333334,-5.9298465,31.0
2024-03-13 17:20:51.694819,54.578870333333334,-5.9298465,42.0
2024-03-13 17:20:51.767259,54.578870333333334,-5.9298465,55.0
2024-03-13 17:20:51.853398,54.578870333333334,-5.9298465,41.333333333333336
2024-03-13 17:20:51.977604,54.578870333333334,-5.9298465,15.666666666666666
2024-03-13 17:20:52.072823,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:52.160333,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:52.257376,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:52.317722,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:52.357093,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:52.440347,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:52.553000,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:52.566693,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:52.641797,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:52.704929,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:52.747562,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:52.793231,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:52.870227,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:52.935582,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:52.976210,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:53.076250,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:53.141838,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:53.150697,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:53.278811,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:53.470618,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:53.490651,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:53.624009,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:53.654330,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:53.734153,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:53.754838,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:53.857207,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:53.907396,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:53.991665,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:54.075161,54.578870333333334,-5.9298465,16.666666666666668
2024-03-13 17:20:54.158595,54.578870333333334,-5.9298465,17.333333333333332
2024-03-13 17:20:54.213059,54.578870333333334,-5.9298465,31.0
2024-03-13 17:20:54.299337,54.578870333333334,-5.9298465,42.0
2024-03-13 17:20:54.310992,54.578870333333334,-5.9298465,55.0
2024-03-13 17:20:54.371157,54.578870333333334,-5.9298465,41.333333333333336
2024-03-13 17:20:54.423402,54.578870333333334,-5.9298465,15.666666666666666
2024-03-13 17:20:54.500311,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:54.552759,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:54.616001,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:54.735275,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:54.747816,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:54.814309,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:54.860973,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:54.923833,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:55.019331,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:55.111873,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:55.180056,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:55.225776,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:55.311108,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:55.746586,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:55.776174,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:55.876299,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:55.935413,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:56.020088,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:56.056622,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:56.135833,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:56.245227,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:56.314699,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:56.433437,54.578870333333334,-5.9298465,16.666666666666668
2024-03-13 17:20:56.510726,54.578870333333334,-5.9298465,17.333333333333332
2024-03-13 17:20:56.554490,54.578870333333334,-5.9298465,31.0
2024-03-13 17:20:56.601866,54.578870333333334,-5.9298465,42.0
2024-03-13 17:20:56.632981,54.578870333333334,-5.9298465,55.0
2024-03-13 17:20:56.684314,54.578870333333334,-5.9298465,41.333333333333336
2024-03-13 17:20:56.765110,54.578870333333334,-5.9298465,15.666666666666666
2024-03-13 17:20:56.847261,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:56.903977,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:56.980355,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:57.015604,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:57.037778,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:57.140349,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:57.253221,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:57.308152,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:57.406272,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:57.463537,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:57.510900,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:57.538172,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:57.608367,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:57.676470,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:57.726124,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:57.771261,54.578870333333334,-5.9298465,2.0
2024-03-13 17:20:57.905701,54.578870111111115,-5.929846166666667,2.0
2024-03-13 17:20:57.915335,54.578869888888896,-5.929845833333334,2.0
2024-03-13 17:20:58.018955,54.57886966666667,-5.929845500000002,2.0
2024-03-13 17:20:58.077131,54.57886966666667,-5.929845500000002,2.0
2024-03-13 17:20:58.193441,54.57886966666667,-5.929845500000002,2.0
2024-03-13 17:20:58.213662,54.57886966666667,-5.929845500000002,2.0
2024-03-13 17:20:58.248583,54.57886966666667,-5.929845500000002,2.0
2024-03-13 17:20:58.326843,54.57886966666667,-5.929845500000002,2.0
2024-03-13 17:20:58.356204,54.57886966666667,-5.929845500000002,2.0
2024-03-13 17:20:58.445862,54.57886966666667,-5.929845500000002,2.0
2024-03-13 17:20:58.555450,54.57886966666667,-5.929845500000002,2.0
2024-03-13 17:20:58.639509,54.57886966666667,-5.929845500000002,2.0
2024-03-13 17:20:58.721674,54.57886966666667,-5.929845500000002,2.0
2024-03-13 17:20:58.803689,54.57886966666667,-5.929845500000002,2.0
2024-03-13 17:20:58.872361,54.57886966666667,-5.929845500000002,16.666666666666668
2024-03-13 17:20:58.892822,54.57886966666667,-5.929845500000002,17.333333333333332
2024-03-13 17:20:58.922318,54.57886966666667,-5.929845500000002,31.0
2024-03-13 17:20:59.031171,54.57886966666667,-5.929845500000002,42.0
2024-03-13 17:20:59.059612,54.57886966666667,-5.929845500000002,55.0
2024-03-13 17:20:59.113857,54.57886966666667,-5.929845500000002,41.333333333333336
2024-03-13 17:20:59.188780,54.57886966666667,-5.929845500000002,15.666666666666666
2024-03-13 17:20:59.278847,54.57886966666667,-5.929845500000002,2.0
2024-03-13 17:20:59.324910,54.57886966666667,-5.929845500000002,2.0
2024-03-13 17:20:59.428288,54.57886966666667,-5.929845500000002,2.0
2024-03-13 17:20:59.524984,54.57886966666667,-5.929845500000002,2.0
2024-03-13 17:20:59.572839,54.57886966666667,-5.929845500000002,2.0
2024-03-13 17:20:59.617323,54.57886966666667,-5.929845500000002,2.0
2024-03-13 17:20:59.656181,54.57886966666667,-5.929845500000002,2.0
2024-03-13 17:20:59.675656,54.57886966666667,-5.929845500000002,2.0
2024-03-13 17:20:59.700549,54.57886966666667,-5.929845500000002,2.0
2024-03-13 17:20:59.731393,54.57886966666667,-5.929845500000002,2.0
2024-03-13 17:20:59.762231,54.57886966666667,-5.929845500000002,2.0
2024-03-13 17:20:59.780292,54.57886966666667,-5.929845500000002,2.0
2024-03-13 17:20:59.838988,54.57886966666667,-5.929845500000002,2.0
2024-03-13 17:20:59.869559,54.57886966666667,-5.929845500000002,2.0
2024-03-13 17:20:59.899990,54.57886966666667,-5.929845500000002,2.0
2024-03-13 17:20:59.948056,54.57886966666667,-5.929845500000002,2.0
2024-03-13 17:21:00.022602,54.57886961111112,-5.929845444444445,2.0
2024-03-13 17:21:00.031712,54.57886955555556,-5.9298453888888885,2.0
2024-03-13 17:21:00.149806,54.5788695,-5.929845333333333,2.0
2024-03-13 17:21:00.308943,54.5788695,-5.929845333333333,2.0
2024-03-13 17:21:00.335264,54.5788695,-5.929845333333333,2.0
2024-03-13 17:21:00.456599,54.5788695,-5.929845333333333,2.0
2024-03-13 17:21:00.499876,54.5788695,-5.929845333333333,2.0
2024-03-13 17:21:00.565772,54.5788695,-5.929845333333333,2.0
2024-03-13 17:21:00.644834,54.5788695,-5.929845333333333,2.0
2024-03-13 17:21:00.710442,54.5788695,-5.929845333333333,2.0
2024-03-13 17:21:00.761776,54.5788695,-5.929845333333333,2.0
2024-03-13 17:21:00.812712,54.5788695,-5.929845333333333,2.0
2024-03-13 17:21:00.863049,54.5788695,-5.929845333333333,16.666666666666668
2024-03-13 17:21:00.941331,54.5788695,-5.929845333333333,17.333333333333332
2024-03-13 17:21:00.993104,54.5788695,-5.929845333333333,31.0
2024-03-13 17:21:01.077557,54.5788695,-5.929845333333333,42.0
2024-03-13 17:21:01.126987,54.5788695,-5.929845333333333,55.0
2024-03-13 17:21:01.169979,54.5788695,-5.929845333333333,41.333333333333336
2024-03-13 17:21:01.216141,54.5788695,-5.929845333333333,15.666666666666666
2024-03-13 17:21:01.279227,54.5788695,-5.929845333333333,2.0
2024-03-13 17:21:01.295228,54.5788695,-5.929845333333333,2.0
2024-03-13 17:21:01.333640,54.5788695,-5.929845333333333,2.0
2024-03-13 17:21:01.362532,54.5788695,-5.929845333333333,2.0
2024-03-13 17:21:01.407023,54.5788695,-5.929845333333333,2.0
2024-03-13 17:21:01.467260,54.5788695,-5.929845333333333,2.0
2024-03-13 17:21:01.483028,54.5788695,-5.929845333333333,2.0
2024-03-13 17:21:01.572227,54.5788695,-5.929845333333333,2.0
2024-03-13 17:21:01.695092,54.5788695,-5.929845333333333,2.0
2024-03-13 17:21:01.735710,54.5788695,-5.929845333333333,2.0
2024-03-13 17:21:01.756938,54.5788695,-5.929845333333333,2.0
2024-03-13 17:21:01.829469,54.5788695,-5.929845333333333,2.0
2024-03-13 17:21:01.858010,54.5788695,-5.929845333333333,2.0
2024-03-13 17:21:01.884957,54.5788695,-5.929845333333333,2.0
2024-03-13 17:21:01.940454,54.5788695,-5.929845333333333,2.0
2024-03-13 17:21:02.014502,54.5788695,-5.929845333333333,2.0
2024-03-13 17:21:02.041052,54.5788695,-5.929845333333333,2.0
2024-03-13 17:21:02.191563,54.5788695,-5.929845333333333,2.0
2024-03-13 17:21:02.735819,54.5788695,-5.929845333333333,2.0
2024-03-13 17:21:02.753284,54.5788695,-5.929845333333333,2.0
2024-03-13 17:21:02.934168,54.5788695,-5.929845333333333,2.0
2024-03-13 17:21:02.986827,54.5788695,-5.929845333333333,2.0
2024-03-13 17:21:03.077322,54.5788695,-5.929845333333333,2.0
2024-03-13 17:21:03.154437,54.5788695,-5.929845333333333,2.0
2024-03-13 17:21:03.241646,54.5788695,-5.929845333333333,2.0
2024-03-13 17:21:03.300781,54.5788695,-5.929845333333333,2.0
2024-03-13 17:21:03.400818,54.5788695,-5.929845333333333,2.0
2024-03-13 17:21:03.493989,54.5788695,-5.929845333333333,16.666666666666668
2024-03-13 17:21:03.597841,54.5788695,-5.929845333333333,17.333333333333332
2024-03-13 17:21:03.646867,54.5788695,-5.929845333333333,31.0
2024-03-13 17:21:03.745713,54.5788695,-5.929845333333333,42.0
2024-03-13 17:21:03.794589,54.5788695,-5.929845333333333,55.0
2024-03-13 17:21:03.852448,54.5788695,-5.929845333333333,41.333333333333336
2024-03-13 17:21:03.932499,54.5788695,-5.929845333333333,15.666666666666666
2024-03-13 17:21:04.025706,54.5788695,-5.929845333333333,2.0
2024-03-13 17:21:04.086066,54.5788695,-5.929845333333333,2.0
2024-03-13 17:21:04.182149,54.5788695,-5.929845333333333,2.0
2024-03-13 17:21:04.249658,54.5788695,-5.929845333333333,2.0
2024-03-13 17:21:04.271979,54.5788695,-5.929845333333333,2.0
2024-03-13 17:21:04.311211,54.5788695,-5.929845333333333,2.0
2024-03-13 17:21:04.351645,54.5788695,-5.929845333333333,2.0
2024-03-13 17:21:04.368427,54.5788695,-5.929845333333333,2.0
2024-03-13 17:21:04.481955,54.5788695,-5.929845333333333,2.0
2024-03-13 17:21:04.603062,54.5788695,-5.929845333333333,2.0
2024-03-13 17:21:04.643745,54.5788695,-5.929845333333333,2.0
2024-03-13 17:21:04.693065,54.5788695,-5.929845333333333,2.0
2024-03-13 17:21:04.779196,54.5788695,-5.929845333333333,2.0
2024-03-13 17:21:04.878075,54.5788695,-5.929845333333333,2.0
2024-03-13 17:21:04.908528,54.5788695,-5.929845333333333,2.0
2024-03-13 17:21:05.013217,54.5788695,-5.929845333333333,2.0
2024-03-13 17:21:05.114820,54.5788695,-5.929845222222222,2.0
2024-03-13 17:21:05.131516,54.5788695,-5.929845111111111,2.0
2024-03-13 17:21:05.298622,54.5788695,-5.929845,2.0
2024-03-13 17:21:05.521217,54.5788695,-5.929845,2.0
2024-03-13 17:21:05.541280,54.5788695,-5.929845,2.0
2024-03-13 17:21:05.611653,54.5788695,-5.929845,2.0
2024-03-13 17:21:05.639255,54.5788695,-5.929845,2.0
2024-03-13 17:21:05.685378,54.5788695,-5.929845,2.0
2024-03-13 17:21:05.731580,54.5788695,-5.929845,2.0
2024-03-13 17:21:05.805627,54.5788695,-5.929845,2.0
2024-03-13 17:21:05.873143,54.5788695,-5.929845,2.0
2024-03-13 17:21:05.939202,54.5788695,-5.929845,2.0
2024-03-13 17:21:06.028583,54.5788695,-5.929845,16.666666666666668
2024-03-13 17:21:06.046698,54.5788695,-5.929845,17.333333333333332
2024-03-13 17:21:06.156785,54.5788695,-5.929845,31.0
2024-03-13 17:21:06.243370,54.5788695,-5.929845,42.0
2024-03-13 17:21:06.314770,54.5788695,-5.929845,55.0
2024-03-13 17:21:06.395505,54.5788695,-5.929845,41.333333333333336
2024-03-13 17:21:06.500996,54.5788695,-5.929845,15.666666666666666
2024-03-13 17:21:06.558872,54.5788695,-5.929845,2.0
2024-03-13 17:21:06.568398,54.5788695,-5.929845,2.0
2024-03-13 17:21:06.587491,54.5788695,-5.929845,2.0
2024-03-13 17:21:06.618238,54.5788695,-5.929845,2.0
2024-03-13 17:21:06.636585,54.5788695,-5.929845,2.0
2024-03-13 17:21:06.663646,54.5788695,-5.929845,2.0
2024-03-13 17:21:06.703061,54.5788695,-5.929845,2.0
2024-03-13 17:21:06.734166,54.5788695,-5.929845,2.0
2024-03-13 17:21:06.811042,54.5788695,-5.929845,2.0
2024-03-13 17:21:06.872816,54.5788695,-5.929845,2.0
2024-03-13 17:21:06.910359,54.5788695,-5.929845,2.0
2024-03-13 17:21:06.934882,54.5788695,-5.929845,2.0
2024-03-13 17:21:07.009325,54.5788695,-5.929845,2.0
2024-03-13 17:21:07.062462,54.5788695,-5.929845,2.0
2024-03-13 17:21:07.078375,54.5788695,-5.929845,2.0
2024-03-13 17:21:07.129527,54.5788695,-5.929845,2.0
2024-03-13 17:21:07.151601,54.5788695,-5.929845,2.0
2024-03-13 17:21:07.156636,54.5788695,-5.929845,2.0
2024-03-13 17:21:07.285281,54.5788695,-5.929845,2.0
2024-03-13 17:21:07.439892,54.5788695,-5.929845,2.0
2024-03-13 17:21:07.486864,54.5788695,-5.929845,2.0
2024-03-13 17:21:07.628771,54.5788695,-5.929845,2.0
2024-03-13 17:21:07.683002,54.5788695,-5.929845,2.0
2024-03-13 17:21:07.730812,54.5788695,-5.929845,2.0
2024-03-13 17:21:07.757114,54.5788695,-5.929845,2.0
2024-03-13 17:21:07.779961,54.5788695,-5.929845,2.0
2024-03-13 17:21:07.831896,54.5788695,-5.929845,2.0
2024-03-13 17:21:07.840710,54.5788695,-5.929845,2.0
2024-03-13 17:21:07.876954,54.5788695,-5.929845,16.666666666666668
2024-03-13 17:21:07.910105,54.5788695,-5.929845,17.333333333333332
2024-03-13 17:21:07.978226,54.5788695,-5.929845,31.0
2024-03-13 17:21:08.040911,54.5788695,-5.929845,42.0
2024-03-13 17:21:08.116272,54.5788695,-5.929845,55.0
2024-03-13 17:21:08.200987,54.5788695,-5.929845,41.333333333333336
2024-03-13 17:21:08.310346,54.5788695,-5.929845,15.666666666666666
2024-03-13 17:21:08.382036,54.5788695,-5.929845,2.0
2024-03-13 17:21:08.431095,54.5788695,-5.929845,2.0
2024-03-13 17:21:08.475930,54.5788695,-5.929845,2.0
2024-03-13 17:21:08.562726,54.5788695,-5.929845,2.0
2024-03-13 17:21:08.579925,54.5788695,-5.929845,2.0
2024-03-13 17:21:08.620285,54.5788695,-5.929845,2.0
2024-03-13 17:21:08.687014,54.5788695,-5.929845,2.0
2024-03-13 17:21:08.708888,54.5788695,-5.929845,2.0
2024-03-13 17:21:08.758703,54.5788695,-5.929845,2.0
2024-03-13 17:21:08.854358,54.5788695,-5.929845,2.0
2024-03-13 17:21:08.875153,54.5788695,-5.929845,2.0
2024-03-13 17:21:08.932838,54.5788695,-5.929845,2.0
2024-03-13 17:21:09.027622,54.5788695,-5.929845,2.0
2024-03-13 17:21:09.098314,54.5788695,-5.929845,2.0
2024-03-13 17:21:09.140930,54.5788695,-5.929845,2.0
2024-03-13 17:21:09.192843,54.5788695,-5.929845,2.0
2024-03-13 17:21:09.203401,54.5788695,-5.929845,2.0
2024-03-13 17:21:09.276557,54.5788695,-5.929845,2.0
2024-03-13 17:21:09.756990,54.5788695,-5.929845,2.0
2024-03-13 17:21:09.779761,54.5788695,-5.929845,2.0
