datetime,z_tof,z_bar,z_ref,z_hat,v_hat,alpha_1,alpha_0,tau,z_hat_2,v_hat_2,alpha_1_2,alpha_0_2,d_bar,d_gnss
2024-04-24 11:51:11.733045,4.525,5.517836196138578,4.635,4.519975708870799,0.36478928369740937,61.568497055418895,-27.065395244563067,0.4342857142857143,4.5264714433517925,0.1257768761818408,61.7389069870366,-27.1408657438463,0.9928361961385779,-1.3450000000000002
2024-04-24 11:51:11.781756,4.525,5.517836196138578,4.635,4.524772091532499,0.37002167308988626,61.56493817764848,-27.06338893679301,0.43357142857142855,4.526732477381752,0.1160352410903878,61.741786024807396,-27.142489333834288,0.9928361961385779,-1.3450000000000002
2024-04-24 11:51:11.828028,4.535,5.517836196138578,4.635,4.534370748925377,0.3898003835867522,61.554973314446,-27.05778988512765,0.43142857142857144,4.5345305943454175,0.12993887727883582,61.73434271114876,-27.138312300747234,0.9828361961385781,-1.355
2024-04-24 11:51:11.881235,4.535,5.600089922785348,4.635,4.535157544727882,0.38198386524254485,61.55750066997746,-27.059205641587575,0.43142857142857144,4.520639567139126,0.07388623358936955,61.758592942797584,-27.151846677155692,1.065089922785348,-1.355
2024-04-24 11:51:11.927075,4.54,5.761636979140947,4.635,4.539813568340502,0.38574091273931016,61.554540596718134,-27.057544173967692,0.4307142857142857,4.50326543484636,0.005484136938345721,61.78735389730539,-27.167968726355895,1.2216369791409472,-1.3599999999999999
2024-04-24 11:51:11.988644,4.54,5.761636979140947,4.635,4.540186015151611,0.37601516705980437,61.55752594496399,-27.05921554640737,0.43142857142857144,4.524085196382077,0.0638544859842202,61.760096311888645,-27.152712565324197,1.2216369791409472,-1.3599999999999999
2024-04-24 11:51:12.031285,4.56,6.328548104749687,4.635,4.558625660589352,0.4227959790968628,61.53521209113309,-27.046756836812943,0.42642857142857143,4.443825725033176,-0.2139609209589221,61.88547407904075,-27.22242838010965,1.7685481047496872,-1.3799999999999994
2024-04-24 11:51:12.106507,4.58,6.16699340083484,4.635,4.578576671182572,0.472282202416543,61.51185139687988,-27.03374655395231,0.42142857142857143,4.553732517592361,0.13394013345159445,61.72627389800241,-27.133841838027042,1.5869934008348396,-1.42
2024-04-24 11:51:12.137175,4.625,5.801290941439801,4.635,4.621682994171695,0.5895289140339073,61.45804726561359,-27.0037134440232,0.4092857142857143,4.6726721866832355,0.5012084952395071,61.55985075004223,-27.041045583255567,1.1762909414398006,-1.4649999999999999
2024-04-24 11:51:12.167231,4.625,5.719063518243894,4.635,4.62526123521421,0.5773126820886582,61.46232274529046,-27.006094916723896,0.41,4.665351949389464,0.4519742430619726,61.580728929276475,-27.052693376197194,1.0940635182438943,-1.4649999999999999
2024-04-24 11:51:12.195669,4.645,5.719063518243894,4.635,4.643949293599958,0.6125982254894278,61.444955230669365,-26.996443435561872,0.4057142857142857,4.662001026564062,0.4138595847114086,61.596796395999505,-27.06163262065039,1.0740635182438947,-1.4849999999999994
2024-04-24 11:51:12.225906,4.645,5.719063518243894,4.635,4.6454760616444375,0.5926338849120567,61.45289755059174,-27.00084761627377,0.4064285714285714,4.655984340563036,0.368694279935043,61.61631323818393,-27.072456802144274,1.0740635182438947,-1.4849999999999994
2024-04-24 11:51:12.290019,4.645,5.719063518243894,4.635,4.645564747406241,0.5694398903590098,61.46240049026689,-27.006106680465873,0.40785714285714286,4.652977349448805,0.33510840015064636,61.630607184124756,-27.080368733714625,1.0740635182438947,-1.4849999999999994
2024-04-24 11:51:12.355996,4.625,5.798439590401417,4.635,4.627109479708718,0.4902873705612477,61.49817798025412,-27.02586995431208,0.4142857142857143,4.621089421711677,0.2115933313677692,61.68746951267821,-27.111733184408454,1.1734395904014168,-1.4649999999999999
2024-04-24 11:51:12.385546,4.59,5.554673490132758,4.635,4.593286925833473,0.3692981171401849,61.5543329706184,-27.056836725031257,0.425,4.643247286119576,0.2749849838994118,61.655815168074966,-27.094371393870137,0.9646734901327578,-1.4299999999999997
2024-04-24 11:51:12.416578,4.59,5.554673490132758,4.635,4.5904335553451014,0.3506229017024145,61.56163524434336,-27.060874425134063,0.42642857142857143,4.615527884103078,0.17346385906147924,61.70203984744133,-27.11988534853492,0.9646734901327578,-1.4299999999999997
2024-04-24 11:51:12.449346,4.57,5.310914317345764,4.635,4.571753834083771,0.28412460673669404,61.59134856844281,-27.07728065045774,0.43214285714285716,4.632360660794645,0.22340071518005908,61.676928086982066,-27.106065964331925,0.740914317345764,-1.4100000000000001
2024-04-24 11:51:12.476163,4.525,5.59438743778502,4.635,4.528720765046165,0.14634028552410355,61.65482931844453,-27.1122738209292,0.445,4.51139916192819,-0.1720485980942138,61.86290110330766,-27.20843560042247,1.0693874377850197,-1.3650000000000002
2024-04-24 11:51:12.506328,4.465,5.310914317345764,4.635,4.469838914001266,-0.03207042706977736,61.737933963029406,-27.15801330269505,0.4614285714285714,4.523658011748341,-0.11588384657633174,61.834004122381224,-27.19261252233646,0.8459143173457644,-1.3049999999999997
2024-04-24 11:51:12.569776,4.435,5.59438743778502,4.635,4.437283827422638,-0.1181540091829714,61.7773968464526,-27.179701711045542,0.47,4.41349560229309,-0.4584263139724382,61.996875768525356,-27.28199099105493,1.1593874377850204,-1.2749999999999995
2024-04-24 11:51:12.595549,4.325,5.472510887688899,4.635,4.333244271232496,-0.42012484988319276,61.92065463446059,-27.25832933223779,0.4992857142857143,4.358858429430015,-0.5972933639253202,62.06175532576944,-27.317592315377603,1.1475108876888989,-1.165
2024-04-24 11:51:12.625807,4.325,5.960027479055018,4.635,4.324577898046415,-0.4086459928548816,61.913281861587926,-27.25428778863701,0.49857142857142855,4.243925073415793,-0.9360424420275699,62.224834492123755,-27.40679870735915,1.6350274790550179,-1.165
2024-04-24 11:51:12.655620,4.34,6.081910956636423,4.635,4.337733061327516,-0.33036138219293026,61.87349664177211,-27.232503877825387,0.49357142857142855,4.270638352941614,-0.8114546083559546,62.162780034254645,-27.372796938494428,1.7419109566364233,-1.1799999999999997
2024-04-24 11:51:12.685676,4.395,6.081910956636423,4.635,4.389562693031544,-0.13721499430247336,61.777651943314005,-27.180081707736385,0.47714285714285715,4.3455378971043075,-0.5410196971849932,62.02899842848175,-27.29966833236715,1.6869109566364235,-1.2349999999999994
2024-04-24 11:51:12.727944,4.43,6.081910956636423,4.635,4.4261923628802915,-0.0028599499125187833,61.7102631691197,-27.14326036141327,0.465,4.395996916519697,-0.36031272296052264,61.93873105986954,-27.250376003753175,1.6519109566364234,-1.2699999999999996
2024-04-24 11:51:12.759977,4.51,5.67385155434482,4.635,4.502990406139752,0.2475530665024867,61.58574608181547,-27.075287402930794,0.4421428571428571,4.5500772557779285,0.1450242200493973,61.68769331159124,-27.113527275797658,1.1638515543448205,-1.3499999999999994
2024-04-24 11:51:12.786315,4.56,5.634113458698556,4.635,4.555495168373828,0.4075582445673228,61.50545171757346,-27.031493360759626,0.42714285714285716,4.57490638805775,0.21297587155514014,61.65253587686703,-27.094384741420345,1.0741134586985557,-1.3999999999999992
2024-04-24 11:51:12.816303,4.56,5.67385155434482,4.635,4.5598808248151075,0.4098544340855131,61.50332093931151,-27.03033213531964,0.42642857142857143,4.560943810070791,0.15449700708581574,61.68054933121314,-27.109634503428605,1.1138515543448197,-1.3999999999999992
2024-04-24 11:51:12.846006,4.54,5.835468301144971,4.635,4.54180406003498,0.34165647939266863,61.535024494196314,-27.047664544307455,0.4328571428571429,4.516180875093409,-0.0015520955967633088,61.75488171541561,-27.150258745982256,1.2954683011449712,-1.3799999999999997
2024-04-24 11:51:12.875581,4.505,5.835468301144971,4.635,4.508028603414927,0.22994333874321354,61.588364687436666,-27.07680707206289,0.44285714285714284,4.5024438706745915,-0.04684236106543372,61.77593734729961,-27.161748548095215,1.3304683011449714,-1.3449999999999995
2024-04-24 11:51:12.905862,4.505,5.835468301144971,4.635,4.505193527044023,0.2207398886628317,61.59171620375373,-27.078643885173367,0.44357142857142856,4.5034821400432286,-0.04323080936863729,61.77309893708733,-27.160196955033687,1.3304683011449714,-1.3449999999999995
2024-04-24 11:51:12.939812,4.53,5.348012390572443,4.635,4.5279878638772475,0.2904921108155744,61.55748254871288,-27.05981936379948,0.43714285714285717,4.6139722456014,0.3151079674481282,61.604108960021605,-27.06720340143823,0.8180123905724419,-1.3699999999999999
2024-04-24 11:51:12.966178,4.53,5.348012390572443,4.635,4.529892310281843,0.2913821803777794,61.55564307144181,-27.05880888694287,0.43642857142857144,4.569228520514313,0.16076652543026104,61.67614863593697,-27.10670802148382,0.8180123905724419,-1.3699999999999999
2024-04-24 11:51:12.996377,4.505,5.753363975671847,4.635,4.50701161854384,0.21556296200016467,61.59018933839921,-27.07776172790793,0.44357142857142856,4.453694060128498,-0.22066604400036305,61.85675254989061,-27.205647249378448,1.2483639756718463,-1.3449999999999995
2024-04-24 11:51:13.063871,4.5,5.753363975671847,4.635,4.5004844126004615,0.19494795080288174,61.598550836913944,-27.082343418095,0.44571428571428573,4.4769027109518325,-0.14228589059751315,61.81776630238571,-27.1842952578134,1.253363975671847,-1.3399999999999996
2024-04-24 11:51:13.099729,4.5,5.469873770944795,4.635,4.499938071406802,0.19496991477878453,61.59747684210286,-27.081755592331053,0.44571428571428573,4.541407727480302,0.07228696254790618,61.713084791435534,-27.127100395880415,0.9698737709447944,-1.3399999999999996
2024-04-24 11:51:13.125953,4.5,5.387786346640448,4.635,4.499895107201432,0.19566940759917067,61.59568725854915,-27.08077312414035,0.44571428571428573,4.533876304108442,0.0475310645422404,61.723708790868955,-27.1328907855571,0.8877863466404476,-1.3399999999999996
2024-04-24 11:51:13.156122,4.49,5.387786346640448,4.635,4.490680034913476,0.16884258568805235,61.60733133339591,-27.0871596879804,0.44857142857142857,4.507364914724281,-0.036829554630126785,61.762785170780475,-27.154296996350197,0.8977863466404474,-1.3299999999999998
2024-04-24 11:51:13.186194,4.49,5.671281265437617,4.635,4.489912297339414,0.16977796672218093,61.605853513032,-27.086346693868194,0.44857142857142857,4.4445439382285405,-0.24030848912775205,61.85628026978067,-27.20573679717541,1.1812812654376166,-1.3299999999999998
2024-04-24 11:51:13.215646,4.445,5.671281265437617,4.635,4.448395729916613,0.044634193197438,61.66210786100905,-27.117394226950665,0.46,4.4331975181252306,-0.2652124995362889,61.86640277751111,-27.211340132270116,1.2262812654376165,-1.285
2024-04-24 11:51:13.246066,4.445,5.671281265437617,4.635,4.444930064048481,0.044801530846706815,61.66096815786416,-27.116763220806085,0.4607142857142857,4.437566236333494,-0.238945041472483,61.85327053614106,-27.2040946797404,1.2262812654376174,-1.285
2024-04-24 11:51:13.279810,4.43,5.631503034553689,4.635,4.4308383185300295,0.012097110079986102,61.674416584994184,-27.124231797302304,0.4635714285714286,4.435431292908873,-0.23216457872046867,61.84927681572587,-27.201867529503602,1.20150303455369,-1.2699999999999994
2024-04-24 11:51:13.306327,4.4,5.348012390572443,4.635,4.402039014695353,-0.06409842346295021,61.706638537681165,-27.142178940906515,0.4714285714285714,4.459716028989624,-0.13382121866277413,61.806193172145775,-27.177771570697352,0.9480123905724418,-1.24
2024-04-24 11:51:13.335966,4.37,5.348012390572443,4.635,4.372013301894216,-0.13944010793031653,61.73800010587985,-27.159696400746174,0.47928571428571426,4.401479595059124,-0.3031249328735847,61.8789710717551,-27.21830129287792,0.9780123905724429,-1.2099999999999997
2024-04-24 11:51:13.365491,4.33,5.671281265437617,4.635,4.332679599058205,-0.23897428085424408,61.779171381879216,-27.18275594028318,0.48928571428571427,4.28989627403364,-0.6408817071723041,62.02131807170529,-27.297999870435365,1.3412812654376176,-1.1699999999999997
2024-04-24 11:51:13.396090,4.305,5.832924713467981,4.635,4.3063941911709644,-0.2920834028035859,61.80031360758029,-27.19462847661636,0.495,4.257542177767075,-0.7130471958544392,62.04975861316533,-27.314040170356844,1.5279247134679816,-1.1449999999999994
2024-04-24 11:51:13.425740,4.275,5.671281265437617,4.635,4.276602811861022,-0.35279578905391673,61.82431702121962,-27.20814162319078,0.5,4.284910542764322,-0.5847580170797446,61.99535151504577,-27.283435966600205,1.3962812654376164,-1.115
2024-04-24 11:51:13.470571,4.265,5.671281265437617,4.635,4.264949033535967,-0.3545927059931121,61.823562823276525,-27.20771601064855,0.5,4.266455454114423,-0.6091572553521328,62.00389743920733,-27.288249161114887,1.406281265437618,-1.1049999999999993
2024-04-24 11:51:13.510815,4.28,5.629026467470068,4.635,4.277848008201134,-0.27946042038789176,61.791311575418966,-27.189570787474313,0.49785714285714283,4.279843860758743,-0.5324939668021267,61.97080518217092,-27.269660532851695,1.3490264674700678,-1.1199999999999999
2024-04-24 11:51:13.550748,4.28,5.022224299845543,4.635,4.2789819872298125,-0.24529090696960285,61.7762081653687,-27.181056342881387,0.49642857142857144,4.390115299584025,-0.1393932630112018,61.808409767764566,-27.17815830789901,0.7422242998455418,-1.2
2024-04-24 11:51:13.589616,4.265,5.345522554965186,4.635,4.265305992919365,-0.2598864959257131,61.780696061126015,-27.18359223505273,0.49857142857142855,4.254908809699317,-0.5559630250462928,61.976647695072025,-27.273101114043925,1.0805225549651862,-1.1849999999999994
2024-04-24 11:51:13.615557,4.25,5.345522554965186,4.635,4.250387201997789,-0.276549690766516,61.786450267348734,-27.186833450807583,0.5,4.244129315347678,-0.5586957318110455,61.976688914694535,-27.273119689344654,1.095522554965186,-1.1699999999999997
2024-04-24 11:51:13.646222,4.24,5.509643824892418,4.635,4.239973706178923,-0.2782619596652207,61.78606334039173,-27.18661507916445,0.5,4.204325939053723,-0.6568679871588516,62.01552916625493,-27.29502944860063,1.269643824892418,-1.16
2024-04-24 11:51:13.675533,4.235,5.509643824892418,4.635,4.234544857131604,-0.2644523619557187,61.779440680266674,-27.182868900741656,0.5,4.214904036225836,-0.5896316806111166,61.987052223422474,-27.278965411243163,1.274643824892418,-1.155
2024-04-24 11:51:13.705948,4.235,4.897977802773224,4.635,4.234139289899558,-0.2368300715682406,61.76705248621549,-27.175845856471927,0.5,4.334806356975986,-0.16588478286844532,61.81723722626947,-27.182705480465845,0.6629778027732237,-1.155
2024-04-24 11:51:13.736353,4.235,4.897977802773224,4.635,4.234150958465289,-0.20871679382533576,61.75465608510062,-27.168842260506768,0.5,4.276930166810646,-0.33014310590438606,61.882691468377224,-27.219658602065305,0.6629778027732237,-1.155
2024-04-24 11:51:13.769982,4.23,4.897977802773224,4.635,4.229589851557408,-0.1973380113883276,61.74872225332231,-27.16548374257121,0.5,4.246467388439892,-0.4046665701824812,61.91133227842379,-27.235839658715534,0.6679778027732236,-1.1500000000000001
2024-04-24 11:51:13.796059,4.23,5.385336654998193,4.635,4.229248760471303,-0.17271863298560547,61.73770081133851,-27.15926646051188,0.49857142857142855,4.143074960415301,-0.7191387003095361,62.03933204928236,-27.30783013899833,1.155336654998193,-1.1500000000000001
2024-04-24 11:51:13.826372,4.265,5.385336654998193,4.635,4.261505510234083,-0.049677704599898176,61.68691870958239,-27.130565819652443,0.4878571428571429,4.213166816888101,-0.4697847087217332,61.937094399648984,-27.250141565009198,1.1203366549981937,-1.1849999999999994
2024-04-24 11:51:13.855580,4.275,5.425162838599988,4.635,4.273451750162953,0.0030587423018234514,61.66411346528638,-27.117718377025536,0.4835714285714286,4.238760447401986,-0.3711230011813855,61.89562298109473,-27.22677210897782,1.1501628385999878,-1.195
2024-04-24 11:51:13.896377,4.29,5.507180695664431,4.635,4.288294577242613,0.06241888692826239,61.63863154617841,-27.10341110043609,0.4785714285714286,4.252438498037319,-0.31487322565977494,61.871778398304286,-27.213337535890762,1.217180695664431,-1.2099999999999997
2024-04-24 11:51:13.925558,4.29,5.507180695664431,4.635,4.289556704227641,0.0761701601347155,61.632077227732154,-27.099723423563283,0.47785714285714287,4.270940511698224,-0.24371440284924906,61.84155498284571,-27.196356481296657,1.217180695664431,-1.2099999999999997
2024-04-24 11:51:13.967900,4.29,5.144076584168383,4.635,4.28967776711605,0.08467656642367034,61.627369973331305,-27.09706852178578,0.47714285714285715,4.347073227861839,0.015101140136393743,61.73568971212433,-27.13667511962713,0.8540765841683833,-1.2099999999999997
2024-04-24 11:51:13.999440,4.29,5.144076584168383,4.635,4.289700730326034,0.0932439365096665,61.622942243751524,-27.094578809727537,0.47714285714285715,4.314933220201969,-0.08328978861238699,61.7751185765584,-27.158831663033045,0.8540765841683833,-1.2099999999999997
2024-04-24 11:51:14.039990,4.295,5.144076584168383,4.635,4.294322454186188,0.11551011553171643,61.61302114263862,-27.088988725756348,0.475,4.306558760571677,-0.10424206626122723,61.782790240125664,-27.163142447400215,0.8490765841683834,-1.3149999999999993
2024-04-24 11:51:14.079688,4.305,5.223676343377183,4.635,4.303934205678994,0.15096983963758698,61.59759756510903,-27.08027755119036,0.47214285714285714,4.292094325775319,-0.14815340950537415,61.7990758081883,-27.172341964120193,0.9186763433771834,-1.324999999999999
2024-04-24 11:51:14.105790,4.345,5.629026467470068,4.635,4.341597937620108,0.2718817478623835,61.547709491213325,-27.05218957315276,0.4607142857142857,4.253855499973125,-0.2765549891216891,61.851092953071344,-27.20150884335731,1.284026467470068,-1.364999999999999
2024-04-24 11:51:14.135728,4.365,5.750873970466469,4.635,4.3631792581177455,0.3357005143693122,61.521277624182794,-27.0372781407482,0.455,4.295883603414112,-0.14371010784026617,61.79628931110899,-27.17066929345197,1.3858739704664693,-1.3849999999999996
2024-04-24 11:51:14.165544,4.375,5.629026467470068,4.635,4.374191670567849,0.36295352286608595,61.509677344347956,-27.030718600768278,0.4521428571428571,4.364126420151837,0.07302619739862196,61.70890291491348,-27.121337468625796,1.2540264674700679,-1.3949999999999994
2024-04-24 11:51:14.195692,4.405,5.547002977158543,4.634551020408163,4.402739927599276,0.4427645882103405,61.477602554267314,-27.012540254012034,0.4442857142857143,4.40945798295306,0.20810736206608307,61.654886729816,-27.090763291074513,1.1420029771585434,-1.4249999999999996
2024-04-24 11:51:14.228227,4.41,5.547002977158543,4.634102040816327,4.409719639101052,0.4510262147392328,61.47366579421137,-27.010304245382844,0.44285714285714284,4.412630465689784,0.20361497285161667,61.65592857628146,-27.09135052098456,1.1370029771585435,-1.4299999999999995
2024-04-24 11:51:14.259154,4.435,5.30332443105848,4.633311836734694,4.433314074798141,0.5101552620955071,61.450231344901106,-26.996966225553585,0.43714285714285717,4.477616233755276,0.39869408694313513,61.580292256987434,-27.048309540368532,0.868324431058481,-1.454999999999999
2024-04-24 11:51:14.300693,4.445,5.30332443105848,4.632521632653061,4.444477563167519,0.5263697513762038,61.44303931745995,-26.992864664900793,0.4342857142857143,4.464753739210278,0.3349633364371556,61.60388807984281,-27.061718849298202,0.8583244310584803,-1.4649999999999996
2024-04-24 11:51:14.325905,4.45,5.830515009601493,4.631731428571428,4.449988361413779,0.5249990298132786,61.442876418670295,-26.992772137274,0.43357142857142855,4.362415699324737,-0.02143131391397085,61.742616902687836,-27.140295858014102,1.3805150096014933,-1.4699999999999995
2024-04-24 11:51:14.357008,4.45,5.830515009601493,4.630941224489796,4.450420030812914,0.5071326606721966,61.44870850406518,-26.996090071301325,0.435,4.411752258554729,0.12323965951604285,61.685580399305714,-27.10790452887069,1.3805150096014933,-1.4699999999999995
2024-04-24 11:51:14.384910,4.515,5.7086753111162745,4.630151020408163,4.510308839894878,0.6741738761175926,61.382523616558764,-26.958581348265522,0.4185714285714286,4.507587909945035,0.40911858527382455,61.57238854287403,-27.043851741334986,1.1936753111162743,-1.534999999999999
2024-04-24 11:51:14.415553,4.545,5.7086753111162745,4.62936081632653,4.542925343916217,0.7467189722693576,61.352763137216854,-26.941781599553384,0.4107142857142857,4.538641250546292,0.4764590349533298,61.54462057431843,-27.02818818743397,1.163675311116275,-1.5649999999999993
2024-04-24 11:51:14.449019,4.6,5.7086753111162745,4.628570612244897,4.596277719853678,0.8789437388129249,61.298537557622666,-26.91128212326355,0.39714285714285713,4.589106354787381,0.5991678021755701,61.494133570343685,-26.999809167284088,1.1086753111162753,-1.619999999999999
2024-04-24 11:51:14.477236,4.6,5.788372500662437,4.6277804081632645,4.600686428733563,0.8518101854695679,61.308680437057674,-26.91696816113704,0.39785714285714285,4.585663993289418,0.5462850608700521,61.51513487543372,-27.011534440692504,1.1883725006624375,-1.619999999999999
2024-04-24 11:51:14.505487,4.6,6.1538733753081685,4.626990204081632,4.600990689563527,0.8136458255048742,61.323511940013134,-26.925257420337907,0.3992857142857143,4.530599582719768,0.3262857437864981,61.6068564796726,-27.06258144159242,1.5538733753081684,-1.619999999999999
2024-04-24 11:51:14.546237,4.6,6.1538733753081685,4.626199999999999,4.600954428336867,0.7767581948814911,61.337973850241994,-26.93331765283763,0.4007142857142857,4.5726764569010765,0.42913970798487633,61.56291038949743,-27.038067775569026,1.5538733753081693,-1.619999999999999
2024-04-24 11:51:14.577928,4.645,6.1538733753081685,4.625409795918366,4.642350826702046,0.8701883873549133,61.297383921865396,-26.91075293791956,0.39071428571428574,4.626815478102219,0.5648364094607566,61.50436572321437,-27.00553151691907,1.5088733753081693,-1.664999999999999
2024-04-24 11:51:14.605533,4.66,6.4373964961357055,4.624619591836733,4.659576282225046,0.8832141042241567,61.29082496245724,-26.907115254836263,0.38857142857142857,4.600975006279975,0.4363817093262167,61.559459954770894,-27.035946245868082,1.7773964961357058,-1.6799999999999995
2024-04-24 11:51:14.646974,4.66,6.517127201826444,4.623829387755101,4.660952891725027,0.8464621996982312,61.30571540011653,-26.915355800460933,0.39,4.623326416419536,0.469539513590836,61.54449137676448,-27.02761465672875,1.8571272018264442,-1.6799999999999995
2024-04-24 11:51:14.676279,4.775,6.517127201826444,4.623039183673468,4.766950079261718,1.1353033796915328,61.17882054544422,-26.845270994216612,0.3607142857142857,4.737484894425489,0.7857077341323813,61.405457255219694,-26.9508675417221,1.742127201826443,-1.7949999999999997
2024-04-24 11:51:14.726619,4.825,6.435187487011399,4.622248979591835,4.82181420266025,1.248501068639905,61.12819533596721,-26.817361998453347,0.3485714285714286,4.819596110655697,0.9888217477540969,61.31491412736078,-26.90100776792149,1.6101874870113986,-1.8449999999999995
2024-04-24 11:51:14.757275,4.875,6.435187487011399,4.621458775510202,4.872375771295773,1.3423734242361784,61.08618298052594,-26.794240701670123,0.33714285714285713,4.870089897622345,1.0822716457642727,61.272935235864324,-26.877927348083265,1.5601874870113996,-1.8949999999999994
2024-04-24 11:51:14.785886,4.885,6.233595508180114,4.62066857142857,4.885717073116905,1.3154943555922873,61.097486365652564,-26.80047981243302,0.33714285714285713,4.927501701741588,1.2000925970673457,61.22121988462769,-26.849383734087798,1.3485955081801149,-1.9049999999999991
2024-04-24 11:51:14.815607,4.895,6.517127201826444,4.619878367346937,4.895937698998709,1.279736808552277,61.11202210222423,-26.808529094659473,0.33785714285714286,4.86898321290821,0.937315420498399,61.33323347270304,-26.911377730421737,1.6221272018264448,-1.914999999999999
2024-04-24 11:51:14.846006,4.895,6.517127201826444,4.619088163265304,4.896685885089104,1.2177599998291622,61.13833695042809,-26.82307741362794,0.34,4.891840434074365,0.948387830260718,61.327942729907264,-26.90845670812698,1.6221272018264448,-1.914999999999999
2024-04-24 11:51:14.879714,4.895,6.233595508180114,4.618297959183671,4.8966469856885215,1.1562556338107814,61.16367104024487,-26.837123070273957,0.3442857142857143,4.954556046742022,1.0930801493590785,61.26590794925961,-26.874033880193142,1.3385955081801142,-1.914999999999999
2024-04-24 11:51:14.905556,4.89,6.029829146187244,4.6175077551020385,4.891940494101682,1.0840783049662177,61.19374353983806,-26.85376658273501,0.3485714285714286,4.9643618343711555,1.067274671383916,61.27605979729881,-26.87966382984663,1.1398291461872438,-1.909999999999999
2024-04-24 11:51:14.946466,4.865,5.6244750614931185,4.616717551020406,4.8684241886273645,0.9581749709380734,61.24727071104706,-26.883332236452357,0.3578571428571429,4.987493511947997,1.0931650149322387,61.263048544563965,-26.872593705103895,0.7594750614931187,-1.8849999999999996
2024-04-24 11:51:14.975439,4.865,5.6244750614931185,4.615927346938773,4.866374209207746,0.9071626375683484,61.26892794718384,-26.895272297239696,0.3607142857142857,4.927734053580812,0.8500620160745368,61.368455505782144,-26.93070128257607,0.7594750614931178,-1.8849999999999996
2024-04-24 11:51:15.010115,4.855,5.582473494097095,4.61513714285714,4.856919571197855,0.8355028225903944,61.29872445504916,-26.911747415823285,0.3657142857142857,4.899687126952456,0.7161710637867345,61.42555294831407,-26.962202660364397,0.727473494097095,-1.8749999999999998
2024-04-24 11:51:15.060377,4.825,5.784142493804389,4.614346938775507,4.828423914531627,0.7102500217721857,61.35222450442471,-26.941282633970463,0.375,4.816275935560966,0.40971244316506183,61.558101768701505,-27.035274866113827,0.9591424938043889,-1.7049999999999998
2024-04-24 11:51:15.099872,4.755,5.784142493804389,4.613556734693875,4.761493667213491,0.47298451884637494,61.45217562180411,-26.996621303515834,0.3964285714285714,4.770388651503385,0.24202603456916905,61.62884142750025,-27.074378305226432,1.0291424938043892,-1.6349999999999996
2024-04-24 11:51:15.125519,4.72,5.784142493804389,4.612766530612242,4.723605568377981,0.3399330147404305,61.50806566577718,-27.027513968083973,0.40714285714285714,4.7366006241237795,0.1223904129398696,61.679198586630875,-27.10217887388409,1.0641424938043884,-1.5999999999999994
2024-04-24 11:51:15.156478,4.72,5.622400301242872,4.611976326530609,4.720412891107664,0.32308693470659877,61.51451909015768,-27.03107427385965,0.4085714285714286,4.758332982432234,0.18732083876382932,61.64987269110265,-27.08605391201458,0.9024003012428721,-1.5999999999999994
2024-04-24 11:51:15.186168,4.67,5.095246426561652,4.611186122448976,4.674071203239463,0.17305636834448004,61.57719828908145,-27.065754095378185,0.42214285714285715,4.79739890692663,0.31737805507374817,61.59408001659141,-27.055109369246864,0.4252464265616528,-1.5499999999999996
2024-04-24 11:51:15.214583,4.595,5.095246426561652,4.6103959183673435,4.601090574763562,-0.04925737113453227,61.67161333443013,-27.117908753780853,0.44285714285714284,4.669858171084415,-0.0865645594112196,61.76716537465214,-27.15061791629223,0.5002464265616521,-1.4749999999999994
2024-04-24 11:51:15.246020,4.515,5.095246426561652,4.609605714285711,4.521292358419501,-0.27908467789354086,61.76770729359565,-27.171144049720734,0.465,4.564629893689727,-0.40108588430158865,61.900120372650115,-27.224134782685613,0.5802464265616522,-1.3949999999999994
2024-04-24 11:51:15.279871,4.47,5.460664131640691,4.608815510204078,4.4731902098760274,-0.39784285177930817,61.81564673768099,-27.197786184355603,0.47714285714285715,4.4302213569127735,-0.804081187418177,62.066395458770344,-27.316492642842984,0.9906641316406907,-1.3499999999999994
2024-04-24 11:51:15.306962,4.415,5.622400301242872,4.608025306122445,4.418545856286842,-0.5295720026547011,61.869369318198714,-27.22758499461433,0.4907142857142857,4.372942752128126,-0.9433300591935114,62.12354567029371,-27.348142345013898,1.207400301242872,-1.2949999999999997
2024-04-24 11:51:15.336310,4.34,5.622400301242872,4.607235102040812,4.344940497657089,-0.710968000739161,61.94493745825202,-27.269409908781128,0.5,4.330258538254436,-1.0219959639932537,62.1558173176768,-27.36597121301277,1.2824003012428722,-1.2199999999999995
2024-04-24 11:51:15.366285,4.315,5.622400301242872,4.60644489795918,4.315827797613817,-0.7447129933811112,61.95741801871888,-27.27633684843995,0.5,4.307462041240329,-1.0345801011873803,62.15940060538091,-27.367963765835512,1.3074003012428717,-1.195
2024-04-24 11:51:15.395636,4.29,5.622400301242872,4.605654693877547,4.290450788339615,-0.7639694212430359,61.96426875952706,-27.280132072430828,0.5,4.283310268557099,-1.0495578551582885,62.1644802669971,-27.370770790216653,1.332400301242872,-1.1699999999999997
2024-04-24 11:51:15.425681,4.235,5.622400301242872,4.604864489795914,4.2377524908628645,-0.8664671667615991,62.00550229868584,-27.30303875794669,0.5,4.235242739151686,-1.1366230241866457,62.1994446653916,-27.390171501770105,1.3874003012428717,-1.115
