datetime,z,z_ref,z_hat,v_hat,alpha_1,alpha_0,tau
2024-04-12 12:32:40.661224,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 12:32:40.684309,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 12:32:40.707287,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 12:32:40.730392,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 12:32:40.753506,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 12:32:40.776389,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 12:32:40.801104,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 12:32:40.824107,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 12:32:40.847067,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 12:32:40.871737,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 12:32:40.894728,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 12:32:40.917803,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 12:32:40.942379,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 12:32:40.965814,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 12:32:40.988789,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 12:32:41.012870,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 12:32:41.037266,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 12:32:41.060272,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 12:32:41.083544,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 12:32:41.108083,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 12:32:41.130935,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 12:32:41.153989,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 12:32:41.178646,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 12:32:41.201563,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 12:32:41.224486,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 12:32:41.249076,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 12:32:41.272094,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 12:32:41.294911,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 12:32:41.319578,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 12:32:41.342540,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 12:32:41.365412,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 12:32:41.390232,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 12:32:41.413831,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 12:32:41.436797,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 12:32:41.460817,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 12:32:41.484875,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 12:32:41.507920,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 12:32:41.531647,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 12:32:41.556600,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 12:32:41.579573,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 12:32:41.602466,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 12:32:41.625493,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 12:32:41.648421,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 12:32:41.671491,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 12:32:41.694561,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 12:32:41.717641,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 12:32:41.740751,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 12:32:41.764985,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 12:32:41.787832,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 12:32:41.811520,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 12:32:41.836238,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 12:32:41.859172,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 12:32:41.882095,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 12:32:41.907076,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 12:32:41.930154,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 12:32:41.953095,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 12:32:41.977932,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 12:32:42.001353,nan,nan,0.6,0.0,3.0,-1.0,0.0
