datetime,z,z_ref,z_hat,v_hat,alpha_1,alpha_0,tau
2024-04-12 15:53:09.513274,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:09.536133,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:09.559519,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:09.582405,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:09.605484,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:09.629165,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:09.651999,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:09.675398,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:09.698344,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:09.721147,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:09.743772,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:09.766272,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:09.788957,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:09.811999,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:09.834739,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:09.857249,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:09.879800,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:09.902877,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:09.925593,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:09.948220,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:09.970759,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:09.994691,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:10.017371,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:10.040693,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:10.064223,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:10.087014,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:10.109910,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:10.133634,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:10.156208,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:10.179065,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:10.202221,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:10.225044,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:10.248131,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:10.271051,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:10.293800,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:10.317005,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:10.339778,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:10.362489,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:10.386118,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:10.408673,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:10.431584,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:10.454637,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:10.477575,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:10.500468,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:10.523457,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:10.545995,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:10.569319,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:10.591993,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:10.614548,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:10.637640,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:10.660239,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:10.683236,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:10.706178,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:10.728764,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:10.752098,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:10.775131,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:10.797709,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:10.821120,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:10.843754,nan,nan,0.6,0.0,3.0,-1.0,0.0
2024-04-12 15:53:10.866357,nan,nan,0.6,0.0,3.0,-1.0,0.0
