Date_Time,Altitude
2024-04-24 11:50:17.950830,nan
2024-04-24 11:50:17.958643,nan
2024-04-24 11:50:17.961134,nan
2024-04-24 11:50:17.966482,nan
2024-04-24 11:50:17.971790,nan
2024-04-24 11:50:17.976835,nan
2024-04-24 11:50:17.981994,nan
2024-04-24 11:50:17.987195,nan
2024-04-24 11:50:17.993867,nan
2024-04-24 11:50:17.998064,nan
2024-04-24 11:50:18.002844,nan
2024-04-24 11:50:18.007927,nan
2024-04-24 11:50:18.013210,nan
2024-04-24 11:50:18.018415,nan
2024-04-24 11:50:18.023664,nan
2024-04-24 11:50:18.030145,nan
2024-04-24 11:50:18.033906,nan
2024-04-24 11:50:18.039213,nan
2024-04-24 11:50:18.044398,nan
2024-04-24 11:50:18.049570,nan
2024-04-24 11:50:18.055218,nan
2024-04-24 11:50:18.059968,nan
2024-04-24 11:50:18.066045,nan
2024-04-24 11:50:18.070375,nan
2024-04-24 11:50:18.075571,nan
2024-04-24 11:50:18.081088,nan
2024-04-24 11:50:18.086455,nan
2024-04-24 11:50:18.091163,nan
2024-04-24 11:50:18.096389,nan
2024-04-24 11:50:18.102035,nan
2024-04-24 11:50:18.106795,nan
2024-04-24 11:50:18.111964,nan
2024-04-24 11:50:18.117184,nan
2024-04-24 11:50:18.122329,nan
2024-04-24 11:50:18.127578,nan
2024-04-24 11:50:18.132667,nan
2024-04-24 11:50:18.138333,nan
2024-04-24 11:50:18.144032,nan
2024-04-24 11:50:18.148405,nan
2024-04-24 11:50:18.153558,nan
2024-04-24 11:50:18.158724,nan
2024-04-24 11:50:18.163943,nan
2024-04-24 11:50:18.169163,nan
2024-04-24 11:50:18.174424,nan
2024-04-24 11:50:18.179783,nan
2024-04-24 11:50:18.184680,nan
2024-04-24 11:50:18.189953,nan
2024-04-24 11:50:18.195193,nan
2024-04-24 11:50:18.200414,nan
2024-04-24 11:50:18.209686,nan
2024-04-24 11:50:18.210748,nan
2024-04-24 11:50:18.215955,nan
2024-04-24 11:50:18.221129,nan
2024-04-24 11:50:18.226325,nan
2024-04-24 11:50:18.231540,nan
2024-04-24 11:50:18.237133,nan
2024-04-24 11:50:18.244681,nan
2024-04-24 11:50:18.247095,nan
2024-04-24 11:50:18.252309,nan
2024-04-24 11:50:18.257456,nan
2024-04-24 11:50:18.262768,nan
2024-04-24 11:50:18.267933,nan
2024-04-24 11:50:18.273079,nan
2024-04-24 11:50:18.281326,nan
2024-04-24 11:50:18.283447,nan
2024-04-24 11:50:18.288749,nan
2024-04-24 11:50:18.294129,nan
2024-04-24 11:50:18.299104,nan
2024-04-24 11:50:18.304260,nan
2024-04-24 11:50:18.309429,nan
2024-04-24 11:50:18.316202,nan
2024-04-24 11:50:18.320491,nan
2024-04-24 11:50:18.325094,nan
2024-04-24 11:50:18.330259,nan
2024-04-24 11:50:18.335434,nan
2024-04-24 11:50:18.340706,nan
2024-04-24 11:50:18.345904,nan
2024-04-24 11:50:18.352286,nan
2024-04-24 11:50:18.356235,nan
2024-04-24 11:50:18.361833,nan
2024-04-24 11:50:18.366660,nan
2024-04-24 11:50:18.371864,nan
2024-04-24 11:50:18.377127,nan
2024-04-24 11:50:18.382191,nan
2024-04-24 11:50:18.387355,nan
2024-04-24 11:50:18.393368,nan
2024-04-24 11:50:18.397855,nan
2024-04-24 11:50:18.403160,nan
2024-04-24 11:50:18.408259,nan
2024-04-24 11:50:18.413468,nan
2024-04-24 11:50:18.418758,nan
2024-04-24 11:50:18.423810,nan
2024-04-24 11:50:18.429007,nan
2024-04-24 11:50:18.434126,nan
2024-04-24 11:50:18.439498,nan
2024-04-24 11:50:18.444618,nan
2024-04-24 11:50:18.449804,nan
2024-04-24 11:50:18.458596,nan
2024-04-24 11:50:18.460208,nan
2024-04-24 11:50:18.465393,nan
2024-04-24 11:50:18.470625,nan
2024-04-24 11:50:18.475940,nan
2024-04-24 11:50:18.481000,nan
2024-04-24 11:50:18.486535,nan
2024-04-24 11:50:18.493959,nan
2024-04-24 11:50:18.496637,nan
2024-04-24 11:50:18.502200,nan
2024-04-24 11:50:18.507010,nan
2024-04-24 11:50:18.512167,nan
2024-04-24 11:50:18.517352,nan
2024-04-24 11:50:18.522585,nan
2024-04-24 11:50:18.529559,nan
2024-04-24 11:50:18.532897,nan
2024-04-24 11:50:18.538158,nan
2024-04-24 11:50:18.543394,nan
2024-04-24 11:50:18.548619,nan
2024-04-24 11:50:18.553842,nan
2024-04-24 11:50:18.558993,nan
2024-04-24 11:50:18.565368,nan
2024-04-24 11:50:18.569381,nan
2024-04-24 11:50:18.574622,nan
2024-04-24 11:50:18.580735,nan
2024-04-24 11:50:18.586884,nan
2024-04-24 11:50:18.591198,nan
2024-04-24 11:50:18.596323,nan
2024-04-24 11:50:18.601541,nan
2024-04-24 11:50:18.606781,nan
2024-04-24 11:50:18.611937,nan
2024-04-24 11:50:18.617194,nan
2024-04-24 11:50:18.622319,nan
2024-04-24 11:50:18.627668,nan
2024-04-24 11:50:18.632675,nan
2024-04-24 11:50:18.637925,nan
2024-04-24 11:50:19.059518,nan
2024-04-24 11:50:19.071857,nan
2024-04-24 11:50:19.074826,nan
2024-04-24 11:50:19.077799,nan
2024-04-24 11:50:19.082254,nan
2024-04-24 11:50:19.087159,nan
2024-04-24 11:50:19.091985,nan
2024-04-24 11:50:19.093225,nan
2024-04-24 11:50:19.205139,nan
2024-04-24 11:50:19.207022,nan
2024-04-24 11:50:20.194343,nan
2024-04-24 11:50:20.198895,nan
2024-04-24 11:50:20.204477,nan
2024-04-24 11:50:20.212034,nan
2024-04-24 11:50:20.283931,nan
2024-04-24 11:50:20.563426,nan
2024-04-24 11:50:20.591497,nan
2024-04-24 11:50:20.592149,nan
2024-04-24 11:50:20.594810,nan
2024-04-24 11:50:20.595480,nan
2024-04-24 11:50:21.385793,nan
2024-04-24 11:50:21.501652,nan
2024-04-24 11:50:22.413223,nan
2024-04-24 11:50:22.858080,nan
2024-04-24 11:50:23.615980,nan
2024-04-24 11:50:24.776012,nan
2024-04-24 11:50:24.950541,nan
2024-04-24 11:50:25.319598,nan
2024-04-24 11:50:26.524895,nan
2024-04-24 11:50:27.223451,nan
2024-04-24 11:50:27.506920,nan
2024-04-24 11:50:27.868140,nan
2024-04-24 11:50:27.868931,nan
2024-04-24 11:50:27.876513,nan
2024-04-24 11:50:27.883624,nan
2024-04-24 11:50:27.932663,nan
2024-04-24 11:50:28.106115,nan
2024-04-24 11:50:28.106806,nan
2024-04-24 11:50:28.107442,nan
2024-04-24 11:50:28.110449,nan
2024-04-24 11:50:28.350840,nan
2024-04-24 11:50:28.971807,nan
2024-04-24 11:50:28.972888,nan
2024-04-24 11:50:28.976528,nan
2024-04-24 11:50:28.979790,nan
2024-04-24 11:50:28.982768,nan
2024-04-24 11:50:28.985594,nan
2024-04-24 11:50:28.993094,nan
2024-04-24 11:50:28.993837,nan
2024-04-24 11:50:28.994713,nan
2024-04-24 11:50:28.995467,nan
2024-04-24 11:50:29.004955,nan
2024-04-24 11:50:29.012416,nan
2024-04-24 11:50:29.016480,nan
2024-04-24 11:50:29.073181,nan
2024-04-24 11:50:29.081630,nan
2024-04-24 11:50:29.084732,nan
2024-04-24 11:50:29.085549,nan
2024-04-24 11:50:29.087273,nan
2024-04-24 11:50:29.089978,nan
2024-04-24 11:50:29.092433,nan
2024-04-24 11:50:29.095111,nan
2024-04-24 11:50:29.107149,nan
2024-04-24 11:50:29.117847,nan
2024-04-24 11:50:29.137837,nan
2024-04-24 11:50:29.140446,nan
2024-04-24 11:50:29.144869,nan
2024-04-24 11:50:29.147287,nan
2024-04-24 11:50:29.151804,nan
2024-04-24 11:50:29.157872,nan
2024-04-24 11:50:29.162017,nan
2024-04-24 11:50:29.173346,nan
2024-04-24 11:50:29.188914,nan
2024-04-24 11:50:29.191454,nan
2024-04-24 11:50:29.200169,nan
2024-04-24 11:50:29.204328,nan
2024-04-24 11:50:29.210261,nan
2024-04-24 11:50:29.212821,nan
2024-04-24 11:50:29.232895,nan
2024-04-24 11:50:29.237435,nan
2024-04-24 11:50:29.243898,nan
2024-04-24 11:50:29.246310,nan
2024-04-24 11:50:29.250683,nan
2024-04-24 11:50:29.253252,nan
2024-04-24 11:50:29.261009,nan
2024-04-24 11:50:29.275974,nan
2024-04-24 11:50:29.284428,nan
2024-04-24 11:50:29.306555,nan
2024-04-24 11:50:29.320083,nan
2024-04-24 11:50:29.324432,nan
2024-04-24 11:50:29.333873,nan
2024-04-24 11:50:29.347793,nan
2024-04-24 11:50:29.374119,nan
2024-04-24 11:50:29.381354,nan
2024-04-24 11:50:29.395349,nan
2024-04-24 11:50:29.403490,nan
2024-04-24 11:50:29.417506,nan
2024-04-24 11:50:29.422022,nan
2024-04-24 11:50:29.434213,nan
2024-04-24 11:50:29.440559,nan
2024-04-24 11:50:29.451087,nan
2024-04-24 11:50:29.462296,nan
2024-04-24 11:50:29.468735,nan
2024-04-24 11:50:29.480704,nan
2024-04-24 11:50:29.486880,nan
2024-04-24 11:50:29.489458,nan
2024-04-24 11:50:29.491121,nan
2024-04-24 11:50:29.492198,nan
2024-04-24 11:50:29.493241,nan
2024-04-24 11:50:29.494249,nan
2024-04-24 11:50:29.495157,nan
2024-04-24 11:50:29.495944,nan
2024-04-24 11:50:29.496708,nan
2024-04-24 11:50:29.497485,nan
2024-04-24 11:50:29.498205,nan
2024-04-24 11:50:29.498963,nan
2024-04-24 11:50:29.499645,nan
2024-04-24 11:50:29.500394,nan
2024-04-24 11:50:29.501163,nan
2024-04-24 11:50:29.502659,nan
2024-04-24 11:50:29.503458,nan
2024-04-24 11:50:29.511638,nan
2024-04-24 11:50:29.512441,nan
2024-04-24 11:50:29.513684,nan
2024-04-24 11:50:29.514407,nan
2024-04-24 11:50:29.515157,nan
2024-04-24 11:50:29.516005,nan
2024-04-24 11:50:29.523627,nan
2024-04-24 11:50:29.525596,nan
2024-04-24 11:50:29.529739,nan
2024-04-24 11:50:29.530754,nan
2024-04-24 11:50:29.538853,nan
2024-04-24 11:50:29.539613,nan
2024-04-24 11:50:29.544831,nan
2024-04-24 11:50:29.545524,nan
2024-04-24 11:50:29.546252,nan
2024-04-24 11:50:29.547218,nan
2024-04-24 11:50:29.548511,nan
2024-04-24 11:50:29.549575,nan
2024-04-24 11:50:29.550585,nan
2024-04-24 11:50:29.551326,nan
2024-04-24 11:50:29.552130,nan
2024-04-24 11:50:29.552799,nan
2024-04-24 11:50:29.553552,nan
2024-04-24 11:50:29.554280,nan
2024-04-24 11:50:29.555032,nan
2024-04-24 11:50:29.559192,nan
2024-04-24 11:50:29.559972,nan
2024-04-24 11:50:29.560709,nan
2024-04-24 11:50:29.562754,nan
2024-04-24 11:50:29.570561,nan
2024-04-24 11:50:29.572546,nan
2024-04-24 11:50:29.573363,nan
2024-04-24 11:50:29.574035,nan
2024-04-24 11:50:29.574795,nan
2024-04-24 11:50:29.575723,nan
2024-04-24 11:50:29.576486,nan
2024-04-24 11:50:29.577876,nan
2024-04-24 11:50:29.578639,nan
2024-04-24 11:50:29.579350,nan
2024-04-24 11:50:29.580089,nan
2024-04-24 11:50:29.580760,nan
2024-04-24 11:50:29.581453,nan
2024-04-24 11:50:29.582223,nan
2024-04-24 11:50:29.582894,nan
2024-04-24 11:50:29.583573,nan
2024-04-24 11:50:29.584270,nan
2024-04-24 11:50:29.585022,nan
2024-04-24 11:50:29.585801,nan
2024-04-24 11:50:29.586447,nan
2024-04-24 11:50:29.587152,nan
2024-04-24 11:50:29.587859,nan
2024-04-24 11:50:29.588557,nan
2024-04-24 11:50:29.589305,nan
2024-04-24 11:50:29.590012,nan
2024-04-24 11:50:29.591796,nan
2024-04-24 11:50:29.601778,nan
2024-04-24 11:50:29.603023,nan
2024-04-24 11:50:29.603826,nan
2024-04-24 11:50:29.605560,nan
2024-04-24 11:50:29.606519,nan
2024-04-24 11:50:29.607337,nan
2024-04-24 11:50:29.608165,nan
2024-04-24 11:50:29.609129,nan
2024-04-24 11:50:29.609932,nan
2024-04-24 11:50:29.610815,nan
2024-04-24 11:50:29.611640,nan
2024-04-24 11:50:29.612474,nan
2024-04-24 11:50:29.613538,nan
2024-04-24 11:50:29.614465,nan
2024-04-24 11:50:29.618250,nan
2024-04-24 11:50:29.619001,nan
2024-04-24 11:50:29.619707,nan
2024-04-24 11:50:29.620426,nan
2024-04-24 11:50:29.621182,nan
2024-04-24 11:50:29.626036,nan
2024-04-24 11:50:29.626732,nan
2024-04-24 11:50:29.631090,nan
2024-04-24 11:50:29.635774,nan
2024-04-24 11:50:29.636500,nan
2024-04-24 11:50:29.637208,nan
2024-04-24 11:50:29.637886,nan
2024-04-24 11:50:29.638621,nan
2024-04-24 11:50:29.639314,nan
2024-04-24 11:50:29.640049,nan
2024-04-24 11:50:29.641611,nan
2024-04-24 11:50:29.642318,nan
2024-04-24 11:50:29.643008,nan
2024-04-24 11:50:29.643691,nan
2024-04-24 11:50:29.644410,nan
2024-04-24 11:50:29.645176,nan
2024-04-24 11:50:29.645989,nan
2024-04-24 11:50:29.647607,nan
2024-04-24 11:50:29.648347,nan
2024-04-24 11:50:29.649197,nan
2024-04-24 11:50:29.649879,nan
2024-04-24 11:50:29.656870,nan
2024-04-24 11:50:29.658144,nan
2024-04-24 11:50:29.658926,nan
2024-04-24 11:50:29.659662,nan
2024-04-24 11:50:29.660321,nan
2024-04-24 11:50:29.661014,nan
2024-04-24 11:50:29.661801,nan
2024-04-24 11:50:29.662854,nan
2024-04-24 11:50:29.663971,nan
2024-04-24 11:50:29.665184,nan
2024-04-24 11:50:29.670469,nan
2024-04-24 11:50:29.675031,nan
2024-04-24 11:50:29.676152,nan
2024-04-24 11:50:29.677205,nan
2024-04-24 11:50:29.687008,nan
2024-04-24 11:50:29.688233,nan
2024-04-24 11:50:29.689818,nan
2024-04-24 11:50:29.690934,nan
2024-04-24 11:50:29.692040,nan
2024-04-24 11:50:29.693259,nan
2024-04-24 11:50:29.694372,nan
2024-04-24 11:50:29.695524,nan
2024-04-24 11:50:29.697588,nan
2024-04-24 11:50:29.698678,nan
2024-04-24 11:50:29.699856,nan
2024-04-24 11:50:29.701322,nan
2024-04-24 11:50:29.702457,nan
2024-04-24 11:50:29.703674,nan
2024-04-24 11:50:29.704578,nan
2024-04-24 11:50:29.706044,nan
2024-04-24 11:50:29.707017,nan
2024-04-24 11:50:29.711745,nan
2024-04-24 11:50:29.712840,nan
2024-04-24 11:50:29.727187,nan
2024-04-24 11:50:29.728233,nan
2024-04-24 11:50:29.729691,nan
2024-04-24 11:50:29.732413,nan
2024-04-24 11:50:29.733466,nan
2024-04-24 11:50:29.734966,nan
2024-04-24 11:50:29.736414,nan
2024-04-24 11:50:29.737425,nan
2024-04-24 11:50:29.738490,nan
2024-04-24 11:50:29.739502,nan
2024-04-24 11:50:29.740496,nan
2024-04-24 11:50:29.741501,nan
2024-04-24 11:50:29.742487,nan
2024-04-24 11:50:29.743546,nan
2024-04-24 11:50:29.757381,nan
2024-04-24 11:50:29.759118,nan
2024-04-24 11:50:29.760872,nan
2024-04-24 11:50:29.763436,nan
2024-04-24 11:50:29.764144,nan
2024-04-24 11:50:29.764926,nan
2024-04-24 11:50:29.765673,nan
2024-04-24 11:50:29.766385,nan
2024-04-24 11:50:29.767123,nan
2024-04-24 11:50:29.767816,nan
2024-04-24 11:50:29.769216,nan
2024-04-24 11:50:29.769953,nan
2024-04-24 11:50:29.770644,nan
2024-04-24 11:50:29.771675,nan
2024-04-24 11:50:29.772683,nan
2024-04-24 11:50:29.773401,nan
2024-04-24 11:50:29.774540,nan
2024-04-24 11:50:29.775274,nan
2024-04-24 11:50:29.775955,nan
2024-04-24 11:50:29.776651,nan
2024-04-24 11:50:29.784336,nan
2024-04-24 11:50:29.785457,nan
2024-04-24 11:50:29.787138,nan
2024-04-24 11:50:29.788109,nan
2024-04-24 11:50:29.788936,nan
2024-04-24 11:50:29.793048,nan
2024-04-24 11:50:29.793764,nan
2024-04-24 11:50:29.794454,nan
2024-04-24 11:50:29.795224,nan
2024-04-24 11:50:29.795914,nan
2024-04-24 11:50:29.796588,nan
2024-04-24 11:50:29.797317,nan
2024-04-24 11:50:29.798900,nan
2024-04-24 11:50:29.799964,nan
2024-04-24 11:50:29.800676,nan
2024-04-24 11:50:29.801809,nan
2024-04-24 11:50:29.802503,nan
2024-04-24 11:50:29.803282,nan
2024-04-24 11:50:29.804725,nan
2024-04-24 11:50:29.809630,nan
2024-04-24 11:50:29.810389,nan
2024-04-24 11:50:29.813212,nan
2024-04-24 11:50:29.814365,nan
2024-04-24 11:50:29.815346,nan
2024-04-24 11:50:29.816250,nan
2024-04-24 11:50:29.816951,nan
2024-04-24 11:50:29.817747,nan
2024-04-24 11:50:29.818462,nan
2024-04-24 11:50:29.819193,nan
2024-04-24 11:50:29.819873,nan
2024-04-24 11:50:29.820543,nan
2024-04-24 11:50:29.821267,nan
2024-04-24 11:50:29.822006,nan
2024-04-24 11:50:29.822669,nan
2024-04-24 11:50:29.823328,nan
2024-04-24 11:50:29.824038,nan
2024-04-24 11:50:29.824772,nan
2024-04-24 11:50:29.829268,nan
2024-04-24 11:50:29.830329,nan
2024-04-24 11:50:29.831125,nan
2024-04-24 11:50:29.839720,nan
2024-04-24 11:50:29.840923,nan
2024-04-24 11:50:29.841683,nan
2024-04-24 11:50:29.842867,nan
2024-04-24 11:50:29.843938,nan
2024-04-24 11:50:29.844778,nan
2024-04-24 11:50:29.845503,nan
2024-04-24 11:50:29.846247,nan
2024-04-24 11:50:29.846959,nan
2024-04-24 11:50:29.847697,nan
2024-04-24 11:50:29.848506,nan
2024-04-24 11:50:29.849283,nan
2024-04-24 11:50:29.849999,nan
2024-04-24 11:50:29.850796,nan
2024-04-24 11:50:29.851538,nan
2024-04-24 11:50:29.852923,nan
2024-04-24 11:50:29.853752,nan
2024-04-24 11:50:29.854483,nan
2024-04-24 11:50:29.855520,nan
2024-04-24 11:50:29.856533,nan
2024-04-24 11:50:29.857611,nan
2024-04-24 11:50:29.858661,nan
2024-04-24 11:50:29.859947,nan
2024-04-24 11:50:29.871228,nan
2024-04-24 11:50:29.872543,nan
2024-04-24 11:50:29.873417,nan
2024-04-24 11:50:29.874174,nan
2024-04-24 11:50:29.876541,nan
2024-04-24 11:50:29.877447,nan
2024-04-24 11:50:29.878187,nan
2024-04-24 11:50:29.878900,nan
2024-04-24 11:50:29.879608,nan
2024-04-24 11:50:29.880357,nan
2024-04-24 11:50:29.881080,nan
2024-04-24 11:50:29.881869,nan
2024-04-24 11:50:29.882741,nan
2024-04-24 11:50:29.883527,nan
2024-04-24 11:50:29.884911,nan
2024-04-24 11:50:29.885988,nan
2024-04-24 11:50:29.886864,nan
2024-04-24 11:50:29.887630,nan
2024-04-24 11:50:29.889025,nan
2024-04-24 11:50:29.889780,nan
2024-04-24 11:50:29.890601,nan
2024-04-24 11:50:29.897323,nan
2024-04-24 11:50:29.898444,nan
2024-04-24 11:50:29.899499,nan
2024-04-24 11:50:29.900472,nan
2024-04-24 11:50:29.901393,nan
2024-04-24 11:50:29.902121,nan
2024-04-24 11:50:29.906272,nan
2024-04-24 11:50:29.906993,nan
2024-04-24 11:50:29.907720,nan
2024-04-24 11:50:29.908528,nan
2024-04-24 11:50:29.909271,nan
2024-04-24 11:50:29.910044,nan
2024-04-24 11:50:29.910750,nan
2024-04-24 11:50:29.912646,nan
2024-04-24 11:50:29.913649,nan
2024-04-24 11:50:29.915314,nan
2024-04-24 11:50:29.920008,nan
2024-04-24 11:50:29.927067,nan
2024-04-24 11:50:29.928836,nan
2024-04-24 11:50:29.929609,nan
2024-04-24 11:50:29.930406,nan
2024-04-24 11:50:29.931164,nan
2024-04-24 11:50:29.931938,nan
2024-04-24 11:50:29.932723,nan
2024-04-24 11:50:29.933505,nan
2024-04-24 11:50:29.934375,nan
2024-04-24 11:50:29.935266,nan
2024-04-24 11:50:29.936064,nan
2024-04-24 11:50:29.936815,nan
2024-04-24 11:50:29.937550,nan
2024-04-24 11:50:29.941713,nan
2024-04-24 11:50:29.945962,nan
2024-04-24 11:50:29.946739,nan
2024-04-24 11:50:29.953751,nan
2024-04-24 11:50:29.958222,nan
2024-04-24 11:50:29.959491,nan
2024-04-24 11:50:29.960293,nan
2024-04-24 11:50:29.961003,nan
2024-04-24 11:50:29.961842,nan
2024-04-24 11:50:29.962564,nan
2024-04-24 11:50:29.963296,nan
2024-04-24 11:50:29.963999,nan
2024-04-24 11:50:29.964782,nan
2024-04-24 11:50:29.965591,nan
2024-04-24 11:50:29.966343,nan
2024-04-24 11:50:29.967111,nan
2024-04-24 11:50:29.968234,nan
2024-04-24 11:50:29.969230,nan
2024-04-24 11:50:29.970174,nan
2024-04-24 11:50:29.971693,nan
2024-04-24 11:50:29.972527,nan
2024-04-24 11:50:29.973297,nan
2024-04-24 11:50:29.974088,nan
2024-04-24 11:50:29.983170,nan
2024-04-24 11:50:29.987303,nan
2024-04-24 11:50:29.988537,nan
2024-04-24 11:50:29.989360,nan
2024-04-24 11:50:29.990112,nan
2024-04-24 11:50:29.990886,nan
2024-04-24 11:50:29.991669,nan
2024-04-24 11:50:29.992392,nan
2024-04-24 11:50:29.993098,nan
2024-04-24 11:50:29.993802,nan
2024-04-24 11:50:29.994465,nan
2024-04-24 11:50:29.995189,nan
2024-04-24 11:50:29.997251,nan
2024-04-24 11:50:29.998211,nan
2024-04-24 11:50:29.999001,nan
2024-04-24 11:50:29.999693,nan
2024-04-24 11:50:30.000398,nan
2024-04-24 11:50:30.001088,nan
2024-04-24 11:50:30.001769,nan
2024-04-24 11:50:30.002433,nan
2024-04-24 11:50:30.003177,nan
2024-04-24 11:50:30.003937,nan
2024-04-24 11:50:30.011894,nan
2024-04-24 11:50:30.020845,nan
2024-04-24 11:50:30.025545,nan
2024-04-24 11:50:30.028538,nan
2024-04-24 11:50:30.030451,nan
2024-04-24 11:50:30.031284,nan
2024-04-24 11:50:30.032198,nan
2024-04-24 11:50:30.033023,nan
2024-04-24 11:50:30.033918,nan
2024-04-24 11:50:30.034839,nan
2024-04-24 11:50:30.035794,nan
2024-04-24 11:50:30.036600,nan
2024-04-24 11:50:30.037767,nan
2024-04-24 11:50:30.038864,nan
2024-04-24 11:50:30.041419,nan
2024-04-24 11:50:30.043148,nan
2024-04-24 11:50:30.054410,nan
2024-04-24 11:50:30.056238,nan
2024-04-24 11:50:30.058002,nan
2024-04-24 11:50:30.058859,nan
2024-04-24 11:50:30.059726,nan
2024-04-24 11:50:30.060569,nan
2024-04-24 11:50:30.061297,nan
2024-04-24 11:50:30.062031,nan
2024-04-24 11:50:30.062813,nan
2024-04-24 11:50:30.063659,nan
2024-04-24 11:50:30.064373,nan
2024-04-24 11:50:30.066398,nan
2024-04-24 11:50:30.067514,nan
2024-04-24 11:50:30.068518,nan
2024-04-24 11:50:30.069382,nan
2024-04-24 11:50:30.070138,nan
2024-04-24 11:50:30.070833,nan
2024-04-24 11:50:30.071568,nan
2024-04-24 11:50:30.072315,nan
2024-04-24 11:50:30.077852,nan
2024-04-24 11:50:30.082683,nan
2024-04-24 11:50:30.083532,nan
2024-04-24 11:50:30.088656,nan
2024-04-24 11:50:30.089417,nan
2024-04-24 11:50:30.090112,nan
2024-04-24 11:50:30.090923,nan
2024-04-24 11:50:30.091672,nan
2024-04-24 11:50:30.092511,nan
2024-04-24 11:50:30.094808,nan
2024-04-24 11:50:30.096809,nan
2024-04-24 11:50:30.097681,nan
2024-04-24 11:50:30.098508,nan
2024-04-24 11:50:30.099316,nan
2024-04-24 11:50:30.100145,nan
2024-04-24 11:50:30.100920,nan
2024-04-24 11:50:30.101697,nan
2024-04-24 11:50:30.102513,nan
2024-04-24 11:50:30.103334,nan
2024-04-24 11:50:30.104113,nan
2024-04-24 11:50:30.104839,nan
2024-04-24 11:50:30.105671,nan
2024-04-24 11:50:30.106478,nan
2024-04-24 11:50:30.108558,nan
2024-04-24 11:50:30.112150,nan
2024-04-24 11:50:30.117137,nan
2024-04-24 11:50:30.118787,nan
2024-04-24 11:50:30.119557,nan
2024-04-24 11:50:30.120329,nan
2024-04-24 11:50:30.125392,nan
2024-04-24 11:50:30.126257,nan
2024-04-24 11:50:30.127016,nan
2024-04-24 11:50:30.127761,nan
2024-04-24 11:50:30.128504,nan
2024-04-24 11:50:30.130733,nan
2024-04-24 11:50:30.131522,nan
2024-04-24 11:50:30.132559,nan
2024-04-24 11:50:30.133446,nan
2024-04-24 11:50:30.134181,nan
2024-04-24 11:50:30.135011,nan
2024-04-24 11:50:30.136270,nan
2024-04-24 11:50:30.139984,nan
2024-04-24 11:50:30.146151,nan
2024-04-24 11:50:30.146938,nan
2024-04-24 11:50:30.147703,nan
2024-04-24 11:50:30.148452,nan
2024-04-24 11:50:30.149304,nan
2024-04-24 11:50:30.150498,nan
2024-04-24 11:50:30.153310,nan
2024-04-24 11:50:30.154239,nan
2024-04-24 11:50:30.155098,nan
2024-04-24 11:50:30.155859,nan
2024-04-24 11:50:30.156637,nan
2024-04-24 11:50:30.160886,nan
2024-04-24 11:50:30.161601,nan
2024-04-24 11:50:30.162336,nan
2024-04-24 11:50:30.163018,nan
2024-04-24 11:50:30.167665,nan
2024-04-24 11:50:30.172514,nan
2024-04-24 11:50:30.174864,nan
2024-04-24 11:50:30.175751,nan
2024-04-24 11:50:30.176483,nan
2024-04-24 11:50:30.177502,nan
2024-04-24 11:50:30.178565,nan
2024-04-24 11:50:30.179687,nan
2024-04-24 11:50:30.180622,nan
2024-04-24 11:50:30.181412,nan
2024-04-24 11:50:30.182252,nan
2024-04-24 11:50:30.183001,nan
2024-04-24 11:50:30.183668,nan
2024-04-24 11:50:30.184387,nan
2024-04-24 11:50:30.185195,nan
2024-04-24 11:50:30.186073,nan
2024-04-24 11:50:30.187529,nan
2024-04-24 11:50:30.188238,nan
2024-04-24 11:50:30.188958,nan
2024-04-24 11:50:30.189728,nan
2024-04-24 11:50:30.190479,nan
2024-04-24 11:50:30.191700,nan
2024-04-24 11:50:30.192964,nan
2024-04-24 11:50:30.197892,nan
2024-04-24 11:50:30.206306,nan
2024-04-24 11:50:30.208876,nan
2024-04-24 11:50:30.209831,nan
2024-04-24 11:50:30.210641,nan
2024-04-24 11:50:30.211342,nan
2024-04-24 11:50:30.212140,nan
2024-04-24 11:50:30.212929,nan
2024-04-24 11:50:30.213759,nan
2024-04-24 11:50:30.214517,nan
2024-04-24 11:50:30.215383,nan
2024-04-24 11:50:30.216421,nan
2024-04-24 11:50:30.217262,nan
2024-04-24 11:50:30.218022,nan
2024-04-24 11:50:30.218847,nan
2024-04-24 11:50:30.220069,nan
2024-04-24 11:50:30.221154,nan
2024-04-24 11:50:30.222975,nan
2024-04-24 11:50:30.223716,nan
2024-04-24 11:50:30.230473,nan
2024-04-24 11:50:30.235782,nan
2024-04-24 11:50:30.237607,nan
2024-04-24 11:50:30.239612,nan
2024-04-24 11:50:30.241334,nan
2024-04-24 11:50:30.242157,nan
2024-04-24 11:50:30.242942,nan
2024-04-24 11:50:30.243702,nan
2024-04-24 11:50:30.244556,nan
2024-04-24 11:50:30.245401,nan
2024-04-24 11:50:30.246224,nan
2024-04-24 11:50:30.247032,nan
2024-04-24 11:50:30.248600,nan
2024-04-24 11:50:30.256942,nan
2024-04-24 11:50:30.257931,nan
2024-04-24 11:50:30.259412,nan
2024-04-24 11:50:30.260322,nan
2024-04-24 11:50:30.261096,nan
2024-04-24 11:50:30.262235,nan
2024-04-24 11:50:30.263004,nan
2024-04-24 11:50:30.264238,nan
2024-04-24 11:50:30.265731,nan
2024-04-24 11:50:30.266551,nan
2024-04-24 11:50:30.267239,nan
2024-04-24 11:50:30.271324,nan
2024-04-24 11:50:30.272098,nan
2024-04-24 11:50:30.272837,nan
