Date_Time,N,E,D,Lon,Lat,Height,hMSL,PVT_Lon,PVT_Lat,PVT_Height
2024-04-24 11:58:40.528157,0.67,-6.44,0.42,-59299231.0,545788636.0,63372.0,10918.0,-59299231.0,545788636.0,63372.0
2024-04-24 11:58:41.025417,0.81,-6.29,0.45,-59299209.0,545788649.0,63396.0,10943.0,-59299209.0,545788649.0,63396.0
2024-04-24 11:58:41.547370,0.89,-6.13,0.49,-59299183.0,545788656.0,63436.0,10983.0,-59299183.0,545788656.0,63436.0
2024-04-24 11:58:42.053968,0.93,-5.98,0.49,-59299160.0,545788659.0,63437.0,10983.0,-59299160.0,545788659.0,63437.0
2024-04-24 11:58:42.543228,0.94,-5.87,0.47,-59299143.0,545788660.0,63413.0,10960.0,-59299143.0,545788660.0,63413.0
2024-04-24 11:58:43.034454,0.97,-5.82,0.45,-59299136.0,545788663.0,63401.0,10948.0,-59299136.0,545788663.0,63401.0
2024-04-24 11:58:43.526010,1.05,-5.85,0.46,-59299140.0,545788670.0,63406.0,10953.0,-59299140.0,545788670.0,63406.0
2024-04-24 11:58:44.008927,1.19,-5.9,0.49,-59299149.0,545788682.0,63433.0,10980.0,-59299149.0,545788682.0,63433.0
2024-04-24 11:58:44.517369,1.32,-5.97,0.5,-59299159.0,545788694.0,63452.0,10998.0,-59299159.0,545788694.0,63452.0
2024-04-24 11:58:45.018461,1.36,-6.04,0.48,-59299169.0,545788698.0,63429.0,10976.0,-59299169.0,545788698.0,63429.0
2024-04-24 11:58:45.543572,1.22,-6.07,0.48,-59299174.0,545788685.0,63423.0,10969.0,-59299174.0,545788685.0,63423.0
2024-04-24 11:58:46.013176,0.87,-6.1,0.47,-59299179.0,545788654.0,63420.0,10967.0,-59299179.0,545788654.0,63420.0
2024-04-24 11:58:46.534359,0.43,-6.07,0.52,-59299174.0,545788614.0,63464.0,11011.0,-59299174.0,545788614.0,63464.0
2024-04-24 11:58:47.042171,-0.04,-5.92,0.53,-59299150.0,545788571.0,63479.0,11026.0,-59299150.0,545788571.0,63479.0
2024-04-24 11:58:47.537201,-0.44,-5.64,0.49,-59299108.0,545788535.0,63441.0,10987.0,-59299108.0,545788535.0,63441.0
2024-04-24 11:58:48.037307,-0.78,-5.33,0.45,-59299060.0,545788504.0,63395.0,10942.0,-59299060.0,545788504.0,63395.0
2024-04-24 11:58:48.525358,-1.09,-4.99,0.44,-59299008.0,545788477.0,63386.0,10933.0,-59299008.0,545788477.0,63386.0
2024-04-24 11:58:49.006068,-1.35,-4.64,0.47,-59298953.0,545788453.0,63421.0,10968.0,-59298953.0,545788453.0,63421.0
2024-04-24 11:58:49.508069,-1.59,-4.3,0.46,-59298900.0,545788432.0,63410.0,10956.0,-59298900.0,545788432.0,63410.0
2024-04-24 11:58:50.051092,-1.83,-4.0,0.45,-59298854.0,545788411.0,63400.0,10947.0,-59298854.0,545788411.0,63400.0
2024-04-24 11:58:50.527384,-2.09,-3.77,0.49,-59298819.0,545788387.0,63438.0,10985.0,-59298819.0,545788387.0,63438.0
2024-04-24 11:58:51.049995,-2.44,-3.63,0.49,-59298797.0,545788356.0,63439.0,10985.0,-59298797.0,545788356.0,63439.0
2024-04-24 11:58:51.520788,-2.87,-3.57,0.39,-59298787.0,545788317.0,63338.0,10885.0,-59298787.0,545788317.0,63338.0
2024-04-24 11:58:52.016786,-3.34,-3.5,0.42,-59298776.0,545788275.0,63365.0,10912.0,-59298776.0,545788275.0,63365.0
2024-04-24 11:58:52.522804,-3.82,-3.41,0.56,-59298763.0,545788232.0,63505.0,11052.0,-59298763.0,545788232.0,63505.0
2024-04-24 11:58:53.025967,-4.17,-3.24,0.47,-59298736.0,545788200.0,63419.0,10966.0,-59298736.0,545788200.0,63419.0
2024-04-24 11:58:53.527036,-4.32,-2.99,0.29,-59298698.0,545788187.0,63234.0,10780.0,-59298698.0,545788187.0,63234.0
2024-04-24 11:58:54.013722,-4.31,-2.75,0.21,-59298661.0,545788188.0,63157.0,10703.0,-59298661.0,545788188.0,63157.0
2024-04-24 11:58:54.520554,-4.27,-2.66,0.29,-59298646.0,545788191.0,63238.0,10785.0,-59298646.0,545788191.0,63238.0
2024-04-24 11:58:55.023403,-4.32,-2.74,0.39,-59298660.0,545788187.0,63332.0,10879.0,-59298660.0,545788187.0,63332.0
2024-04-24 11:58:55.582372,-4.43,-3.05,0.38,-59298708.0,545788176.0,63324.0,10871.0,-59298708.0,545788176.0,63324.0
2024-04-24 11:58:56.016009,-4.6,-3.43,0.32,-59298765.0,545788162.0,63266.0,10812.0,-59298765.0,545788162.0,63266.0
2024-04-24 11:58:56.565198,-4.75,-3.79,0.42,-59298821.0,545788148.0,63365.0,10912.0,-59298821.0,545788148.0,63365.0
2024-04-24 11:58:57.035265,-4.85,-4.02,0.5,-59298857.0,545788139.0,63445.0,10991.0,-59298857.0,545788139.0,63445.0
2024-04-24 11:58:57.553125,-4.89,-4.07,0.45,-59298864.0,545788135.0,63398.0,10945.0,-59298864.0,545788135.0,63398.0
2024-04-24 11:58:58.038941,-4.87,-3.99,0.37,-59298852.0,545788137.0,63319.0,10865.0,-59298852.0,545788137.0,63319.0
2024-04-24 11:58:58.573993,-4.83,-3.91,0.39,-59298840.0,545788141.0,63339.0,10886.0,-59298840.0,545788141.0,63339.0
2024-04-24 11:58:59.030592,-4.78,-3.96,0.43,-59298848.0,545788146.0,63379.0,10925.0,-59298848.0,545788146.0,63379.0
2024-04-24 11:58:59.537457,-4.74,-4.22,0.41,-59298888.0,545788149.0,63353.0,10899.0,-59298888.0,545788149.0,63353.0
2024-04-24 11:59:00.038473,-4.68,-4.65,0.44,-59298954.0,545788154.0,63390.0,10936.0,-59298954.0,545788154.0,63390.0
2024-04-24 11:59:00.554081,-4.61,-5.15,0.55,-59299032.0,545788160.0,63494.0,11041.0,-59299032.0,545788160.0,63494.0
2024-04-24 11:59:01.036886,-4.54,-5.56,0.52,-59299096.0,545788167.0,63472.0,11018.0,-59299096.0,545788167.0,63472.0
2024-04-24 11:59:01.556983,-4.46,-5.8,0.54,-59299132.0,545788174.0,63485.0,11032.0,-59299132.0,545788174.0,63485.0
2024-04-24 11:59:02.036755,-4.38,-5.87,0.68,-59299144.0,545788181.0,63622.0,11169.0,-59299144.0,545788181.0,63622.0
2024-04-24 11:59:02.576295,-4.31,-5.9,0.75,-59299148.0,545788188.0,63697.0,11244.0,-59299148.0,545788188.0,63697.0
2024-04-24 11:59:03.054043,-4.23,-5.98,0.7,-59299160.0,545788195.0,63651.0,11198.0,-59299160.0,545788195.0,63651.0
2024-04-24 11:59:03.557985,-4.16,-6.14,0.61,-59299186.0,545788201.0,63553.0,11099.0,-59299186.0,545788201.0,63553.0
2024-04-24 11:59:04.057713,-4.09,-6.42,0.57,-59299229.0,545788208.0,63520.0,11067.0,-59299229.0,545788208.0,63520.0
2024-04-24 11:59:04.551317,-3.98,-6.78,0.62,-59299283.0,545788217.0,63565.0,11112.0,-59299283.0,545788217.0,63565.0
2024-04-24 11:59:05.057236,-3.86,-7.03,0.68,-59299322.0,545788228.0,63629.0,11176.0,-59299322.0,545788228.0,63629.0
2024-04-24 11:59:05.554138,-3.77,-7.15,0.63,-59299341.0,545788236.0,63575.0,11122.0,-59299341.0,545788236.0,63575.0
2024-04-24 11:59:06.029474,-3.74,-7.13,0.52,-59299339.0,545788239.0,63466.0,11013.0,-59299339.0,545788239.0,63466.0
2024-04-24 11:59:06.592853,-3.82,-7.02,0.5,-59299322.0,545788232.0,63452.0,10998.0,-59299322.0,545788232.0,63452.0
2024-04-24 11:59:07.057514,-3.98,-6.88,0.63,-59299299.0,545788217.0,63582.0,11128.0,-59299299.0,545788217.0,63582.0
2024-04-24 11:59:07.554548,-4.24,-6.73,0.71,-59299277.0,545788194.0,63657.0,11204.0,-59299277.0,545788194.0,63657.0
2024-04-24 11:59:08.044239,-4.43,-6.64,0.6,-59299262.0,545788177.0,63552.0,11098.0,-59299262.0,545788177.0,63552.0
2024-04-24 11:59:08.553102,-4.49,-6.61,0.43,-59299257.0,545788172.0,63379.0,10926.0,-59299257.0,545788172.0,63379.0
2024-04-24 11:59:09.042156,-4.38,-6.7,0.4,-59299271.0,545788182.0,63352.0,10898.0,-59299271.0,545788182.0,63352.0
2024-04-24 11:59:09.573853,-4.22,-6.92,0.54,-59299305.0,545788195.0,63487.0,11034.0,-59299305.0,545788195.0,63487.0
2024-04-24 11:59:10.051932,-4.08,-7.23,0.72,-59299354.0,545788208.0,63670.0,11216.0,-59299354.0,545788208.0,63670.0
2024-04-24 11:59:10.544897,-3.9,-7.53,0.64,-59299399.0,545788225.0,63591.0,11138.0,-59299399.0,545788225.0,63591.0
2024-04-24 11:59:11.039982,-3.62,-7.72,0.39,-59299429.0,545788250.0,63334.0,10880.0,-59299429.0,545788250.0,63334.0
2024-04-24 11:59:11.554381,-3.19,-7.77,0.3,-59299437.0,545788288.0,63250.0,10796.0,-59299437.0,545788288.0,63250.0
2024-04-24 11:59:12.023503,-2.7,-7.7,0.46,-59299427.0,545788332.0,63407.0,10953.0,-59299427.0,545788332.0,63407.0
2024-04-24 11:59:12.575217,-2.25,-7.57,0.7,-59299406.0,545788373.0,63650.0,11197.0,-59299406.0,545788373.0,63650.0
2024-04-24 11:59:13.038824,-1.86,-7.45,0.71,-59299387.0,545788408.0,63659.0,11206.0,-59299387.0,545788408.0,63659.0
2024-04-24 11:59:13.552103,-1.58,-7.35,0.57,-59299372.0,545788433.0,63517.0,11064.0,-59299372.0,545788433.0,63517.0
2024-04-24 11:59:14.038385,-1.38,-7.3,0.59,-59299364.0,545788450.0,63534.0,11081.0,-59299364.0,545788450.0,63534.0
2024-04-24 11:59:14.538719,-1.22,-7.3,0.67,-59299364.0,545788465.0,63620.0,11166.0,-59299364.0,545788465.0,63620.0
2024-04-24 11:59:15.028927,-1.09,-7.3,0.67,-59299365.0,545788477.0,63622.0,11169.0,-59299365.0,545788477.0,63622.0
2024-04-24 11:59:15.577281,-1.08,-7.31,0.49,-59299365.0,545788478.0,63433.0,10980.0,-59299365.0,545788478.0,63433.0
2024-04-24 11:59:16.052793,-1.04,-7.26,0.43,-59299359.0,545788481.0,63376.0,10923.0,-59299359.0,545788481.0,63376.0
2024-04-24 11:59:16.559252,-0.95,-7.24,0.42,-59299354.0,545788489.0,63366.0,10913.0,-59299354.0,545788489.0,63366.0
2024-04-24 11:59:17.062811,-0.85,-7.22,0.5,-59299352.0,545788498.0,63445.0,10991.0,-59299352.0,545788498.0,63445.0
2024-04-24 11:59:17.559876,-0.66,-7.23,0.51,-59299353.0,545788515.0,63453.0,11000.0,-59299353.0,545788515.0,63453.0
2024-04-24 11:59:18.045346,-0.37,-7.25,0.4,-59299356.0,545788541.0,63344.0,10891.0,-59299356.0,545788541.0,63344.0
2024-04-24 11:59:18.547245,-0.01,-7.27,0.45,-59299359.0,545788574.0,63395.0,10942.0,-59299359.0,545788574.0,63395.0
2024-04-24 11:59:19.055033,0.32,-7.33,0.59,-59299368.0,545788604.0,63536.0,11083.0,-59299368.0,545788604.0,63536.0
2024-04-24 11:59:19.538173,0.54,-7.37,0.63,-59299375.0,545788624.0,63578.0,11125.0,-59299375.0,545788624.0,63578.0
2024-04-24 11:59:20.063602,0.67,-7.35,0.57,-59299372.0,545788636.0,63515.0,11061.0,-59299372.0,545788636.0,63515.0
2024-04-24 11:59:20.550371,0.7,-7.27,0.45,-59299360.0,545788639.0,63398.0,10944.0,-59299360.0,545788639.0,63398.0
2024-04-24 11:59:21.050053,0.75,-7.1,0.49,-59299334.0,545788643.0,63435.0,10981.0,-59299334.0,545788643.0,63435.0
2024-04-24 11:59:21.557439,0.84,-6.89,0.53,-59299301.0,545788651.0,63480.0,11026.0,-59299301.0,545788651.0,63480.0
2024-04-24 11:59:22.033432,0.96,-6.59,0.51,-59299254.0,545788662.0,63461.0,11008.0,-59299254.0,545788662.0,63461.0
2024-04-24 11:59:22.561805,1.08,-6.31,0.46,-59299211.0,545788673.0,63411.0,10957.0,-59299211.0,545788673.0,63411.0
2024-04-24 11:59:23.056022,1.14,-6.22,0.42,-59299197.0,545788678.0,63367.0,10914.0,-59299197.0,545788678.0,63367.0
2024-04-24 11:59:23.562693,1.15,-6.37,0.44,-59299221.0,545788679.0,63388.0,10935.0,-59299221.0,545788679.0,63388.0
2024-04-24 11:59:24.016361,1.08,-6.69,0.47,-59299270.0,545788673.0,63422.0,10968.0,-59299270.0,545788673.0,63422.0
2024-04-24 11:59:24.542990,0.97,-7.03,0.49,-59299323.0,545788662.0,63441.0,10988.0,-59299323.0,545788662.0,63441.0
2024-04-24 11:59:25.045178,0.81,-7.32,0.47,-59299367.0,545788649.0,63417.0,10964.0,-59299367.0,545788649.0,63417.0
2024-04-24 11:59:25.553424,0.69,-7.5,0.43,-59299395.0,545788638.0,63379.0,10925.0,-59299395.0,545788638.0,63379.0
2024-04-24 11:59:26.091504,0.66,-7.57,0.42,-59299405.0,545788635.0,63369.0,10915.0,-59299405.0,545788635.0,63369.0
2024-04-24 11:59:26.564563,0.75,-7.53,0.42,-59299400.0,545788643.0,63369.0,10915.0,-59299400.0,545788643.0,63369.0
2024-04-24 11:59:27.070210,0.92,-7.39,0.43,-59299378.0,545788659.0,63372.0,10919.0,-59299378.0,545788659.0,63372.0
2024-04-24 11:59:27.550179,1.04,-7.2,0.41,-59299348.0,545788669.0,63359.0,10905.0,-59299348.0,545788669.0,63359.0
2024-04-24 11:59:28.062867,1.06,-6.98,0.39,-59299315.0,545788671.0,63338.0,10884.0,-59299315.0,545788671.0,63338.0
2024-04-24 11:59:28.532437,0.99,-6.74,0.34,-59299277.0,545788665.0,63282.0,10829.0,-59299277.0,545788665.0,63282.0
2024-04-24 11:59:29.038326,0.93,-6.43,0.36,-59299230.0,545788659.0,63304.0,10851.0,-59299230.0,545788659.0,63304.0
2024-04-24 11:59:29.542355,0.89,-6.16,0.37,-59299188.0,545788656.0,63320.0,10867.0,-59299188.0,545788656.0,63320.0
2024-04-24 11:59:30.046650,0.83,-6.01,0.28,-59299165.0,545788651.0,63228.0,10774.0,-59299165.0,545788651.0,63228.0
2024-04-24 11:59:30.549772,0.77,-6.06,0.17,-59299173.0,545788645.0,63121.0,10667.0,-59299173.0,545788645.0,63121.0
2024-04-24 11:59:31.067203,0.73,-6.23,0.21,-59299199.0,545788642.0,63154.0,10701.0,-59299199.0,545788642.0,63154.0
2024-04-24 11:59:31.546709,0.78,-6.32,0.29,-59299212.0,545788645.0,63234.0,10781.0,-59299212.0,545788645.0,63234.0
2024-04-24 11:59:32.040696,0.85,-6.27,0.28,-59299206.0,545788652.0,63229.0,10776.0,-59299206.0,545788652.0,63229.0
2024-04-24 11:59:32.563244,0.89,-6.09,0.26,-59299177.0,545788656.0,63205.0,10751.0,-59299177.0,545788656.0,63205.0
2024-04-24 11:59:33.034014,0.83,-5.86,0.22,-59299141.0,545788651.0,63172.0,10718.0,-59299141.0,545788651.0,63172.0
2024-04-24 11:59:33.547686,0.71,-5.66,0.21,-59299111.0,545788639.0,63160.0,10707.0,-59299111.0,545788639.0,63160.0
2024-04-24 11:59:34.089005,0.54,-5.53,0.2,-59299091.0,545788624.0,63144.0,10691.0,-59299091.0,545788624.0,63144.0
2024-04-24 11:59:34.543774,0.42,-5.48,0.19,-59299083.0,545788613.0,63136.0,10683.0,-59299083.0,545788613.0,63136.0
2024-04-24 11:59:35.033582,0.37,-5.53,0.16,-59299091.0,545788609.0,63103.0,10649.0,-59299091.0,545788609.0,63103.0
2024-04-24 11:59:35.553927,0.42,-5.67,0.11,-59299112.0,545788614.0,63059.0,10606.0,-59299112.0,545788614.0,63059.0
2024-04-24 11:59:36.046780,0.58,-5.81,0.1,-59299134.0,545788628.0,63049.0,10596.0,-59299134.0,545788628.0,63049.0
2024-04-24 11:59:36.557278,0.82,-5.87,0.11,-59299143.0,545788650.0,63058.0,10605.0,-59299143.0,545788650.0,63058.0
2024-04-24 11:59:37.035775,1.07,-5.83,0.12,-59299137.0,545788672.0,63063.0,10609.0,-59299137.0,545788672.0,63063.0
2024-04-24 11:59:37.533122,1.28,-5.71,0.11,-59299119.0,545788691.0,63056.0,10603.0,-59299119.0,545788691.0,63056.0
2024-04-24 11:59:38.040441,1.44,-5.56,0.1,-59299095.0,545788705.0,63042.0,10589.0,-59299095.0,545788705.0,63042.0
2024-04-24 11:59:38.538116,1.49,-5.45,0.1,-59299078.0,545788709.0,63044.0,10591.0,-59299078.0,545788709.0,63044.0
2024-04-24 11:59:39.082684,1.38,-5.44,0.03,-59299077.0,545788699.0,62979.0,10525.0,-59299077.0,545788699.0,62979.0
2024-04-24 11:59:39.563153,1.1,-5.64,0.02,-59299108.0,545788675.0,62964.0,10511.0,-59299108.0,545788675.0,62964.0
2024-04-24 11:59:40.070639,0.74,-6.06,0.05,-59299172.0,545788642.0,62997.0,10543.0,-59299172.0,545788642.0,62997.0
2024-04-24 11:59:40.560280,0.44,-6.59,0.12,-59299255.0,545788615.0,63070.0,10617.0,-59299255.0,545788615.0,63070.0
2024-04-24 11:59:41.065877,0.25,-7.12,0.09,-59299337.0,545788598.0,63036.0,10582.0,-59299337.0,545788598.0,63036.0
2024-04-24 11:59:41.539297,0.14,-7.48,0.07,-59299392.0,545788589.0,63017.0,10564.0,-59299392.0,545788589.0,63017.0
2024-04-24 11:59:42.027527,0.05,-7.59,0.09,-59299409.0,545788580.0,63036.0,10582.0,-59299409.0,545788580.0,63036.0
2024-04-24 11:59:42.541140,-0.05,-7.48,0.1,-59299392.0,545788570.0,63050.0,10596.0,-59299392.0,545788570.0,63050.0
2024-04-24 11:59:43.058387,-0.15,-7.31,0.05,-59299366.0,545788561.0,62996.0,10543.0,-59299366.0,545788561.0,62996.0
2024-04-24 11:59:43.555361,-0.2,-7.2,0.0,-59299348.0,545788557.0,62941.0,10488.0,-59299348.0,545788557.0,62941.0
2024-04-24 11:59:44.046646,-0.13,-7.21,-0.04,-59299350.0,545788563.0,62900.0,10446.0,-59299350.0,545788563.0,62900.0
2024-04-24 11:59:44.578217,0.06,-7.27,-0.03,-59299360.0,545788581.0,62907.0,10453.0,-59299360.0,545788581.0,62907.0
2024-04-24 11:59:45.062914,0.37,-7.32,0.0,-59299367.0,545788609.0,62935.0,10482.0,-59299367.0,545788609.0,62935.0
2024-04-24 11:59:45.561949,0.74,-7.3,0.0,-59299364.0,545788642.0,62949.0,10496.0,-59299364.0,545788642.0,62949.0
2024-04-24 11:59:46.052477,1.07,-7.22,-0.01,-59299352.0,545788672.0,62926.0,10473.0,-59299352.0,545788672.0,62926.0
2024-04-24 11:59:46.551383,1.28,-7.08,-0.04,-59299331.0,545788690.0,62897.0,10443.0,-59299331.0,545788690.0,62897.0
2024-04-24 11:59:47.057723,1.29,-6.92,-0.05,-59299306.0,545788691.0,62884.0,10430.0,-59299306.0,545788691.0,62884.0
2024-04-24 11:59:47.560911,1.14,-6.83,-0.06,-59299291.0,545788678.0,62875.0,10421.0,-59299291.0,545788678.0,62875.0
2024-04-24 11:59:48.059466,0.93,-6.81,-0.07,-59299289.0,545788660.0,62863.0,10409.0,-59299289.0,545788660.0,62863.0
2024-04-24 11:59:48.579452,0.79,-6.88,-0.1,-59299300.0,545788647.0,62836.0,10382.0,-59299300.0,545788647.0,62836.0
2024-04-24 11:59:49.053185,0.76,-6.94,-0.24,-59299309.0,545788644.0,62693.0,10240.0,-59299309.0,545788644.0,62693.0
2024-04-24 11:59:49.562913,0.8,-6.95,-0.55,-59299310.0,545788648.0,62386.0,9933.0,-59299310.0,545788648.0,62386.0
2024-04-24 11:59:50.041128,0.82,-6.87,-0.85,-59299298.0,545788650.0,62087.0,9634.0,-59299298.0,545788650.0,62087.0
2024-04-24 11:59:50.547163,0.79,-6.65,-0.87,-59299264.0,545788647.0,62071.0,9617.0,-59299264.0,545788647.0,62071.0
2024-04-24 11:59:51.031225,0.71,-6.31,-0.82,-59299212.0,545788640.0,62116.0,9663.0,-59299212.0,545788640.0,62116.0
2024-04-24 11:59:51.567857,0.7,-5.94,-0.76,-59299154.0,545788638.0,62179.0,9726.0,-59299154.0,545788638.0,62179.0
2024-04-24 11:59:52.055785,0.75,-5.47,-0.72,-59299082.0,545788643.0,62220.0,9767.0,-59299082.0,545788643.0,62220.0
2024-04-24 11:59:52.552067,0.92,-5.04,-0.99,-59299015.0,545788659.0,61952.0,9498.0,-59299015.0,545788659.0,61952.0
2024-04-24 11:59:53.014022,1.23,-4.87,-1.16,-59298989.0,545788687.0,61777.0,9324.0,-59298989.0,545788687.0,61777.0
2024-04-24 11:59:53.550927,1.39,-4.86,-0.88,-59298988.0,545788701.0,62062.0,9608.0,-59298988.0,545788701.0,62062.0
2024-04-24 11:59:54.010089,1.36,-4.82,-0.82,-59298980.0,545788698.0,62119.0,9666.0,-59298980.0,545788698.0,62119.0
2024-04-24 11:59:54.580224,1.35,-4.85,-0.8,-59298985.0,545788697.0,62138.0,9684.0,-59298985.0,545788697.0,62138.0
2024-04-24 11:59:55.021907,1.38,-4.84,-0.74,-59298985.0,545788700.0,62201.0,9748.0,-59298985.0,545788700.0,62201.0
