datetime,z_tof,z_bar,z_ref,z_hat,v_hat,alpha_1,alpha_0,tau,z_hat_2,v_hat_2,alpha_1_2,alpha_0_2,d_bar,d_gnss
2024-04-24 12:14:30.984125,1.57,2.86159076314208,1.69,1.5662437700538854,-0.09775305602354714,19.900869664382093,-9.406248740017048,0.4992857142857143,1.558773014730654,-0.21136216963414206,19.425230679638517,-9.180629685391061,1.2915907631420795,0.07000000000000015
2024-04-24 12:14:31.007198,1.57,2.86159076314208,1.69,1.5667339711283768,-0.08451172573634491,19.915155591429016,-9.41260518173522,0.49785714285714283,1.5632817279420737,-0.18493480905331286,19.45461750266292,-9.193705197308194,1.2915907631420795,0.07000000000000015
2024-04-24 12:14:31.032586,1.565,2.86159076314208,1.69,1.5642352722447022,-0.08090594052889773,19.918498152487516,-9.414092428633493,0.49785714285714283,1.5615881740409665,-0.17868848332293316,19.46097391346849,-9.196533449228987,1.29659076314208,0.07500000000000026
2024-04-24 12:14:31.066335,1.565,2.86159076314208,1.69,1.5631802616835546,-0.07323067418230318,19.926446321045347,-9.417628890287707,0.49714285714285716,1.5619632147230489,-0.1663660666575872,19.474238046098396,-9.202435204037773,1.2965907631420799,0.07500000000000026
2024-04-24 12:14:31.090042,1.57,2.86159076314208,1.69,1.5656144576716047,-0.055658576380744645,19.94558749327497,-9.426145537422656,0.4957142857142857,1.5661167379700887,-0.14327679669757484,19.49973153399473,-9.213778241011767,1.2915907631420795,0.07000000000000015
2024-04-24 12:14:31.113340,1.57,2.86159076314208,1.69,1.5668247249831597,-0.04274147028366397,19.959436385962963,-9.43230742090943,0.495,1.567066153019769,-0.13132677673650273,19.51252763923736,-9.219471706041524,1.2915907631420795,0.07000000000000015
2024-04-24 12:14:31.139675,1.57,2.8129891126186224,1.69,1.5674626481595064,-0.03227577917187898,19.970495088799478,-9.437227827555596,0.49142857142857144,1.57661140930994,-0.09183101667469992,19.55659460397982,-9.239078577456466,1.2429891126186223,0.07000000000000016
2024-04-24 12:14:31.169257,1.575,2.8129891126186224,1.69,1.570656941853095,-0.014842193197194632,19.98941025558019,-9.445643821657091,0.49142857142857144,1.5759590508881876,-0.08727282608651532,19.560943692750502,-9.241013624758047,1.2379891126186224,0.06500000000000027
2024-04-24 12:14:31.208297,1.565,2.972884346674806,1.69,1.56654366600309,-0.020092441899369706,19.982691944866076,-9.442654629519929,0.5,1.537188059636413,-0.20594128352791533,19.425510811178174,-9.18075543278336,1.407884346674806,0.07500000000000032
2024-04-24 12:14:31.232107,1.575,2.972884346674806,1.69,1.5703629127853513,-0.0015185347782308463,20.002859132750178,-9.4516276290193,0.4957142857142857,1.5588856742199795,-0.12844333922528087,19.51262290239124,-9.219514288171492,1.3978843466748059,0.06500000000000009
2024-04-24 12:14:31.256481,1.58,2.972884346674806,1.69,1.5750103556637767,0.018426173354260788,20.02454436444685,-9.461276021721533,0.49214285714285716,1.5707613400492886,-0.08478562478325002,19.56128324338651,-9.241164706250418,1.392884346674806,0.05999999999999998
2024-04-24 12:14:31.282248,1.58,2.972884346674806,1.69,1.5772033089000939,0.029929316817180623,20.036690395378326,-9.46668012875409,0.4907142857142857,1.5752465815117929,-0.06581893683505236,19.581927657992164,-9.250349989511472,1.3928843466748058,0.05999999999999998
2024-04-24 12:14:31.306784,1.585,2.972884346674806,1.69,1.5810825853746102,0.045759937089616634,20.053691838534238,-9.474244521112416,0.48857142857142855,1.581244660219232,-0.04315866536922488,19.60672213917986,-9.26138171290891,1.387884346674806,0.055000000000000084
2024-04-24 12:14:31.331803,1.595,3.084284066899666,1.69,1.588558775205488,0.07132972388467348,20.081627051100433,-9.486673601107618,0.49214285714285716,1.5700644619488697,-0.07876992194291133,19.565614214744016,-9.243091891644331,1.489284066899666,0.04500000000000006
2024-04-24 12:14:31.356381,1.605,3.084284066899666,1.69,1.5976828971803323,0.10029213153665283,20.113338846229645,-9.500782938335902,0.4857142857142857,1.5912417553964884,-0.010232024428209863,19.64221114423358,-9.277171717110113,1.4792840668996659,0.03500000000000006
2024-04-24 12:14:31.383232,1.605,3.084284066899666,1.69,1.6019000038020736,0.11301615617345873,20.12676469657654,-9.506756404530343,0.4835714285714286,1.5989300080336577,0.013832689448487402,19.6685002246575,-9.288868338315437,1.4792840668996659,0.03500000000000006
2024-04-24 12:14:31.408252,1.615,3.084284066899666,1.69,1.609496175291955,0.1350144427396638,20.150584874068283,-9.51735451540832,0.4807142857142857,1.6102481672701383,0.04787678404086429,19.706011486646233,-9.30555790901829,1.4692840668996658,0.025000000000000053
2024-04-24 12:14:31.437631,1.61,3.084284066899666,1.69,1.6101624108598545,0.13518397311144756,20.1498824555137,-9.517041995037197,0.4807142857142857,1.6094671966036251,0.04322474123482537,19.69984903124229,-9.302816111402295,1.474284066899666,0.029999999999999947
2024-04-24 12:14:31.481972,1.62,3.084284066899666,1.69,1.6161063003387874,0.1509886378921654,20.166710923655675,-9.524529305874236,0.47785714285714287,1.619960700207243,0.07377318020561292,19.733350188552922,-9.317721410151027,1.4642840668996662,-0.06000000000000014
2024-04-24 12:14:31.509226,1.68,3.43015034404312,1.69,1.652743596609089,0.2568608356906984,20.284431558055132,-9.576905365676737,0.4835714285714286,1.6029737456330306,0.0036839970595602123,19.65351357496869,-9.282200949598357,1.7501503440431203,-0.11999999999999998
2024-04-24 12:14:31.540737,1.68,3.43015034404312,1.69,1.6695868622987184,0.29816526294431456,20.32937519577038,-9.596901563756486,0.47214285714285714,1.6465468472439475,0.13308963967294318,19.79790130873999,-9.346441600309191,1.75015034404312,-0.11999999999999997
2024-04-24 12:14:31.592191,1.68,3.43015034404312,1.69,1.677266500997229,0.30989402054140885,20.3412779400949,-9.602200325116733,0.4664285714285714,1.6666142567091422,0.18559551227206028,19.85618906714885,-9.372389668484669,1.7501503440431199,-0.11999999999999997
2024-04-24 12:14:31.646905,1.7,3.2109233980612752,1.69,1.6920120883576661,0.3418884656189467,20.376499204588256,-9.61789211808697,0.44857142857142857,1.732053122712371,0.3832507684647418,20.085694018907194,-9.474736280481622,1.510923398061275,-0.14
2024-04-24 12:14:31.692004,1.715,3.2109233980612752,1.69,1.7071783706717902,0.3729738248226265,20.411458087440362,-9.633479988160252,0.45071428571428573,1.7289164043575649,0.3534240065060981,20.050028992615232,-9.458840926357775,1.4959233980612754,-0.15500000000000014
2024-04-24 12:14:31.738559,1.72,3.088195982758162,1.69,1.7168668636866649,0.3860020130982291,20.42552148105984,-9.639752522938412,0.445,1.7508047171180219,0.4057724771526755,20.110841010780742,-9.485983545772145,1.3681959827581622,-0.15999999999999978
2024-04-24 12:14:31.781038,1.735,3.088195982758162,1.69,1.729670580181086,0.40750625096346216,20.449445681136897,-9.650423627302915,0.44642857142857145,1.748569505630496,0.37729039272788367,20.07630612218915,-9.470580051241157,1.3531959827581619,-0.17500000000000013
2024-04-24 12:14:31.838431,1.74,3.088195982758162,1.69,1.738249116328797,0.4152261173539187,20.457292027954143,-9.653923179631487,0.44785714285714284,1.7480626542410809,0.35489496026315626,20.04893995874855,-9.458374258750716,1.348195982758162,-0.18000000000000002
2024-04-24 12:14:31.872488,1.745,3.088195982758162,1.69,1.7448716188223672,0.41669465750400003,20.45786592290526,-9.654179115498561,0.44857142857142857,1.75047398347232,0.342415723152647,20.0332087183712,-9.451358381613634,1.343195982758162,-0.18500000000000014
2024-04-24 12:14:31.906827,1.755,3.1040552937470975,1.69,1.7534160868033617,0.42377519686324133,20.464926873044533,-9.657327650727382,0.44785714285714284,1.7551773218580757,0.3368238665996136,20.025557491985154,-9.44794692449952,1.3490552937470974,-0.19499999999999992
2024-04-24 12:14:31.934755,1.75,3.226751878665354,1.69,1.7543654937936703,0.4079227303848287,20.445520602592335,-9.648675329613994,0.45571428571428574,1.7313292966692884,0.23997909601530684,19.9125061783329,-9.397551276450656,1.476751878665354,-0.19
2024-04-24 12:14:31.970839,1.755,3.226751878665354,1.69,1.757467494213244,0.399376867651225,20.434582022563692,-9.643798948870366,0.4514285714285714,1.7481094407700921,0.27667790678570126,19.953818074905765,-9.415967532967297,1.4717518786653538,-0.2049999999999999
2024-04-24 12:14:31.995698,1.73,3.4886126156282624,1.69,1.7446102348401336,0.3440133213884882,20.369987526720195,-9.615006385608133,0.47,1.6863484394949657,0.06189454950858586,19.705868137849233,-9.305463536076008,1.7586126156282622,-0.18000000000000005
2024-04-24 12:14:32.028838,1.745,3.4886126156282624,1.69,1.7470210281133414,0.33714596654907075,20.361075254432514,-9.611034251655456,0.46,1.7232116830063708,0.1688252942114563,19.82781195168827,-9.3598120332464,1.743612615628262,-0.19499999999999995
2024-04-24 12:14:32.061810,1.745,3.4886126156282624,1.69,1.7480096839441364,0.32646250142755057,20.347836087081223,-9.605134288336476,0.4564285714285714,1.7369959190613886,0.20041532444385646,19.863021301276504,-9.375502904531178,1.743612615628262,-0.19500000000000017
2024-04-24 12:14:32.104749,1.745,3.168383761286441,1.69,1.7483470822826086,0.31447110285253854,20.33314766710744,-9.598589140283085,0.43857142857142856,1.8027507079066456,0.40245866456265456,20.092483669643194,-9.477734317106451,1.423383761286441,-0.19499999999999998
2024-04-24 12:14:32.158608,1.75,3.168383761286441,1.69,1.7512164148040934,0.31068476734259537,20.327821646682825,-9.596216098182854,0.44571428571428573,1.777488228599012,0.305557177082612,19.980686860725474,-9.427922210189076,1.418383761286441,-0.19999999999999987
2024-04-24 12:14:32.184901,1.745,3.243275860183706,1.69,1.7496046968256278,0.29383475440114437,20.307704052366958,-9.587253390292773,0.455,1.7468107862102944,0.19322348517142665,19.85178099063353,-9.370496319188632,1.498275860183706,-0.19499999999999998
2024-04-24 12:14:32.219355,1.74,3.243275860183706,1.69,1.745931916572794,0.2718576452685011,20.28184199036323,-9.57573241710295,0.4564285714285714,1.7435838702383737,0.17286429475231957,19.827629874924565,-9.359737775118353,1.5032758601837062,-0.18999999999999986
2024-04-24 12:14:32.245737,1.74,3.243275860183706,1.69,1.7441451405526933,0.2567532516051261,20.2638061020781,-9.567698478703445,0.45714285714285713,1.7430609782542448,0.16200684947339034,19.8143110706213,-9.353805017337017,1.5032758601837062,-0.18999999999999986
2024-04-24 12:14:32.275716,1.74,3.3659433640992185,1.69,1.743237724730558,0.245136345508606,20.24974551998261,-9.561435784426074,0.4642857142857143,1.719951815599963,0.07788363327189737,19.718257871621294,-9.311026912713503,1.6259433640992182,-0.18999999999999986
2024-04-24 12:14:32.304265,1.695,3.3659433640992185,1.69,1.7173054861691284,0.16001743821586867,20.153057403568944,-9.51837322318922,0.4707142857142857,1.6970118994573664,0.003402003595362066,19.63323146154596,-9.273160039439652,1.6709433640992182,-0.14499999999999993
2024-04-24 12:14:32.333186,1.695,3.6861996023372927,1.69,1.705295549751587,0.12113404307775842,20.10850819534056,-9.498533418950919,0.4878571428571429,1.636411549135567,-0.1937728463341099,19.410344659586546,-9.173909302413348,1.9911996023372924,-0.145
2024-04-24 12:14:32.363496,1.68,3.6861996023372927,1.69,1.6912589923430383,0.078512253463273,20.05987327395233,-9.476875439568653,0.48214285714285715,1.65619529970522,-0.12434675164401442,19.48782491933691,-9.208413202713043,2.006199602337293,-0.12999999999999987
2024-04-24 12:14:32.387739,1.68,3.6861996023372927,1.69,1.68478813681534,0.060802740305618955,20.039224180587563,-9.467680590097267,0.4785714285714286,1.668570293876076,-0.07981682561836626,19.53711689149029,-9.230362481281468,2.0061996023372926,-0.12999999999999987
2024-04-24 12:14:32.427648,1.67,3.808864539336794,1.69,1.676169144620209,0.03775903827188778,20.012661554213196,-9.455853168707419,0.485,1.6437836904696457,-0.15545197964918708,19.4515512751339,-9.192266883468823,2.138864539336794,-0.11999999999999982
2024-04-24 12:14:32.464753,1.67,3.6861996023372927,1.69,1.6722228551137055,0.029909421259500163,20.003105178686997,-9.45159827121748,0.475,1.6800383506883612,-0.03139847528192316,19.589725484843168,-9.253784551191,2.0161996023372923,-0.11999999999999982
2024-04-24 12:14:32.513932,1.665,3.4034032521897735,1.69,1.6676130385389716,0.020550639735547195,19.99188791871546,-9.446604129616576,0.46214285714285713,1.7227414377214747,0.11358734114373062,19.750898226957215,-9.325534792208755,1.7384032521897737,-0.11499999999999991
2024-04-24 12:14:32.548783,1.665,3.110396394784151,1.69,1.665528064164426,0.019220786040670276,19.989624274518405,-9.445596359067276,0.45571428571428574,1.7455199671260266,0.19227910042305618,19.837649205399533,-9.364149195944282,1.4453963947841506,-0.11499999999999985
2024-04-24 12:14:32.601584,1.655,3.243275860183706,1.69,1.6589574764772825,0.004673231383678008,19.972683213139373,-9.438054563946853,0.47714285714285715,1.669225171922962,-0.05177797093202241,19.56438800887517,-9.242502340489477,1.5882758601837064,-0.10500000000000011
2024-04-24 12:14:32.638916,1.655,3.4034032521897735,1.69,1.6559751935875056,0.001609121129187323,19.968514202299982,-9.436198688304284,0.4878571428571429,1.6309878191734712,-0.17027097954498022,19.431623901802816,-9.183404450277983,1.7484032521897737,-0.10499999999999986
2024-04-24 12:14:32.680388,1.65,3.4034032521897735,1.69,1.6518258679261775,-0.004735627733260916,19.960718604214115,-9.43272853970177,0.485,1.6391974710071802,-0.1356911256977988,19.46939196177841,-9.200216732283366,1.7534032521897733,-0.09999999999999996
2024-04-24 12:14:32.734428,1.65,3.563536412908053,1.69,1.64996715728211,-0.00392195991317818,19.960858651268985,-9.432790878207578,0.49214285714285716,1.6143769044937464,-0.20971094395545395,19.386454816924918,-9.16330227413439,1.9135364129080534,-0.09999999999999999
2024-04-24 12:14:32.782718,1.64,3.563536412908053,1.69,1.6435134877543378,-0.01677440316625315,19.9458947766592,-9.426130311587402,0.48857142857142855,1.6249236478834428,-0.16627447086171632,19.433997272925033,-9.184464107137174,1.9235364129080532,-0.08999999999999976
2024-04-24 12:14:32.829259,1.68,3.733956361731982,1.69,1.6632074912942219,0.04861499282689405,20.0173290938884,-9.457925368009388,0.48642857142857143,1.631408433267883,-0.1440800119750671,19.457960292351345,-9.19513201787125,2.0539563617319825,-0.1299999999999998
2024-04-24 12:14:32.889310,1.68,3.3284953053677055,1.69,1.672334956536284,0.0788724464573767,20.049898191451412,-9.472421256479118,0.45714285714285713,1.7329434436328455,0.1886086772310191,19.825561581363075,-9.358738188844121,1.6484953053677056,-0.12999999999999978
2024-04-24 12:14:32.931025,1.68,3.243275860183706,1.69,1.6765648127456152,0.0928489634350971,20.064478091934856,-9.478910302628291,0.4614285714285714,1.7204867694245087,0.14667182265355413,19.77812953786551,-9.33762642826187,1.563275860183706,-0.12999999999999978
2024-04-24 12:14:32.983979,1.645,3.083154235729259,1.69,1.6587402124210375,0.04065009762479584,20.006224447624003,-9.452984194749003,0.4664285714285714,1.7014380429203515,0.08981501741309458,19.71427212900529,-9.309204633020379,1.4381542357292592,-0.09499999999999986
2024-04-24 12:14:33.036063,1.645,3.083154235729259,1.69,1.6505396193800304,0.02001764330684238,19.982763431528998,-9.442543013115138,0.475,1.6703162637288342,-0.006461858338185342,19.60705278232142,-9.261487272618652,1.438154235729259,-0.09499999999999986
2024-04-24 12:14:33.086583,1.68,2.9979460949957724,1.69,1.6665804598376646,0.0724270950882084,20.03953786373347,-9.467809501683712,0.46714285714285714,1.6989611944148102,0.08657527521373326,19.708793932344307,-9.306763929249941,1.3179460949957726,-0.13000000000000003
2024-04-24 12:14:33.135313,1.68,2.9979460949957724,1.69,1.6740074901974518,0.09625088240239989,20.064864795095563,-9.47908055565381,0.47,1.688995762527098,0.05289064346267947,19.67077337727315,-9.289843910859554,1.3179460949957722,-0.1299999999999998
2024-04-24 12:14:33.189541,1.68,3.536414944677625,1.69,1.6774424539111814,0.10685358874620407,20.0756633517463,-9.483886050388016,0.4992857142857143,1.5843422888461571,-0.29001686035987695,19.2925916533352,-9.121553984564054,1.856414944677625,-0.12999999999999973
2024-04-24 12:14:33.236690,1.645,3.168383761286441,1.69,1.6592431336801579,0.052726885518178536,20.01558397711556,-9.4571505217582,0.47285714285714286,1.67707709125533,0.020633524971761852,19.633514392497922,-9.273262533207898,1.523383761286441,-0.09500000000000006
2024-04-24 12:14:33.281295,1.635,3.168383761286441,1.69,1.6452102429016684,0.014104834425376446,19.97255686649581,-9.438003684786455,0.48,1.6513577817328247,-0.056345246931970516,19.5480836717472,-9.235246387633422,1.5333837612864407,-0.08500000000000005
2024-04-24 12:14:33.326941,1.635,3.168383761286441,1.69,1.638775486039712,0.0002515578688945669,19.956661396710967,-9.430930415624541,0.48214285714285715,1.641621349300155,-0.08101661477387219,19.520206183417773,-9.22284127014885,1.533383761286441,-0.08500000000000005
2024-04-24 12:14:33.374676,1.63,3.536414944677625,1.69,1.6330318907737804,-0.010745775056514802,19.943908287047513,-9.425255553432974,0.5,1.564923859088208,-0.32388817936234354,19.25316000018712,-9.104014530757388,1.9064149446776255,-0.07999999999999986
2024-04-24 12:14:33.414821,1.63,3.168383761286441,1.69,1.6304398186441464,-0.01176327672772263,19.942059931890757,-9.424433088332867,0.4742857142857143,1.6672601479149487,0.01940686756084531,19.628646585652668,-9.271092457100218,1.538383761286441,-0.07999999999999989
2024-04-24 12:14:33.444977,1.63,3.168383761286441,1.69,1.6293041821749263,-0.008406325023317302,19.944981549412873,-9.425733104163816,0.48,1.6463669351566381,-0.04259170332774166,19.559923632594252,-9.240513158779919,1.538383761286441,-0.07999999999999989
2024-04-24 12:14:33.481952,1.64,3.168383761286441,1.69,1.6344922357040175,0.013492136977057444,19.968087591330377,-9.436014319016376,0.48,1.6445114597020167,-0.044148244196271405,19.55742001027287,-9.239399068299756,1.5283837612864413,-0.0899999999999999
2024-04-24 12:14:33.526420,1.68,3.205823896728541,1.69,1.6595478798824352,0.09298196888187221,20.05381445743061,-9.474158629878938,0.4742857142857143,1.665688542998154,0.022122607748593592,19.629055985950128,-9.271273589527237,1.5258238967285407,-0.12999999999999995
2024-04-24 12:14:33.561880,1.68,3.168383761286441,1.69,1.6711283591178285,0.12790408067505574,20.09096940206223,-9.49069056606137,0.47,1.6809257036430933,0.06874595947419443,19.67912338610389,-9.293550646442894,1.488383761286441,-0.12999999999999995
2024-04-24 12:14:33.603242,1.645,3.168383761286441,1.69,1.6566807039753646,0.08366473293617022,20.04209054382323,-9.4689423950393,0.47785714285714287,1.6538173043709081,-0.016821692611034583,19.584888964477972,-9.251622164269447,1.5233837612864412,-0.09500000000000004
2024-04-24 12:14:33.646024,1.685,3.168383761286441,1.69,1.6726276496786727,0.13206635374220926,20.093821275357325,-9.491959207669717,0.4707142857142857,1.679753025644969,0.06410462481146528,19.67230279082925,-9.29051540749909,1.4833837612864411,-0.1350000000000001
2024-04-24 12:14:33.684723,1.69,3.168383761286441,1.69,1.6828055752813638,0.1605490468281058,20.123877994553112,-9.505332344397559,0.4685714285714286,1.687159594495082,0.08330031867086563,19.692347398873597,-9.299433832764814,1.478383761286441,-0.13999999999999999
2024-04-24 12:14:33.729118,1.7,3.0082779822320598,1.69,1.6931294598709072,0.18780127459276819,20.152558705348664,-9.518093118661463,0.45785714285714285,1.7269977748582863,0.2068469633852938,19.825928645162485,-9.358866675651575,1.3082779822320596,-0.14999999999999997
2024-04-24 12:14:33.767901,1.7,3.2162220917923263,1.69,1.6978534907204978,0.19715842075748344,20.161512136698025,-9.52207668698019,0.47285714285714286,1.6749069151766136,0.029863725536259378,19.63218511009575,-9.272667077927865,1.5162220917923266,-0.15
2024-04-24 12:14:33.801256,1.705,3.2162220917923263,1.69,1.7028145455100931,0.20667151841294573,20.170710894239956,-9.526171795610198,0.46785714285714286,1.6932341065688417,0.0835456789550365,19.6900108419548,-9.298411630537984,1.5112220917923262,-0.1550000000000001
2024-04-24 12:14:33.846081,1.705,3.2536346705666834,1.69,1.705053656680347,0.20727493655139564,20.17048212565494,-9.526069870381276,0.46785714285714286,1.693661471001509,0.07846696765700886,19.682902466172965,-9.295229648403458,1.5486346705666834,-0.1550000000000001
2024-04-24 12:14:33.891216,1.715,3.2536346705666834,1.69,1.7116849953454534,0.2208583642066035,20.184677507025093,-9.532396318676165,0.4642857142857143,1.7085195397393411,0.1191365094831556,19.727484059683245,-9.315100004854552,1.5386346705666833,-0.16500000000000012
2024-04-24 12:14:33.934338,1.715,3.2641250849084464,1.69,1.7146854365416428,0.2228885934460939,20.18602523874143,-9.532997002539275,0.4635714285714286,1.7112698422586607,0.1204264949666835,19.72798695200919,-9.315323782625956,1.5491250849084464,-0.16500000000000012
2024-04-24 12:14:33.978915,1.715,3.2641250849084464,1.69,1.7160074311572666,0.21982575922606357,20.181713950713945,-9.531075522517192,0.46285714285714286,1.7146816696373737,0.12429483616675957,19.73137948514815,-9.316835766091597,1.5491250849084466,-0.17500000000000013
2024-04-24 12:14:34.011021,1.715,3.1414324047343554,1.69,1.7165556766510586,0.21464811434851044,20.175068965074164,-9.528114165840865,0.4564285714285714,1.738734132305893,0.1959982583015351,19.81015179774371,-9.35193631589144,1.4264324047343553,-0.1750000000000001
2024-04-24 12:14:34.052819,1.715,3.1414324047343554,1.69,1.716749246470819,0.20872096991351474,20.167613253302548,-9.524791807306993,0.46,1.727022177461839,0.1507699253645687,19.75890957261081,-9.329102116677863,1.4264324047343553,-0.1750000000000001
2024-04-24 12:14:34.115608,1.715,3.1414324047343554,1.69,1.7167821401619086,0.20266295687743816,20.16003425050544,-9.521414829243522,0.46214285714285713,1.7215373498901354,0.12654586476879276,19.731107403881108,-9.316714285866226,1.426432404734355,-0.1750000000000001
2024-04-24 12:14:34.153566,1.715,3.1414324047343554,1.69,1.716744049094571,0.1967474926731632,20.152633608928287,-9.518117633464549,0.46285714285714286,1.71894228894082,0.11225751477151909,19.71437856319241,-9.309261105556342,1.426432404734355,-0.1750000000000001
2024-04-24 12:14:34.189497,1.725,3.1414324047343554,1.69,1.7223289833859738,0.20783797756079747,20.163943362655452,-9.523155992672635,0.4614285714285714,1.7254564032400308,0.12634130500124216,19.72900558269167,-9.315776756535207,1.4164324047343555,-0.1850000000000001
2024-04-24 12:14:34.239739,1.715,3.1414324047343554,1.69,1.7192003087392578,0.1924619186700854,20.146195102150504,-9.51525003987657,0.4635714285714286,1.7185304094983391,0.09861741318436347,19.69756157291428,-9.301770517727503,1.4264324047343553,-0.1750000000000001
2024-04-24 12:14:34.284686,1.72,3.1414324047343554,1.69,1.7205334557649947,0.19120278672771232,20.143945503348682,-9.51424803948763,0.46285714285714286,1.7212754935567984,0.10204335128275083,19.70042977158694,-9.303047819292813,1.4214324047343554,-0.18
2024-04-24 12:14:34.321835,1.715,3.1414324047343554,1.69,1.7182758352824117,0.17937735181098177,20.130157714230794,-9.50810725586911,0.4642857142857143,1.7175584905825783,0.08553734396215774,19.68142933222971,-9.294585644872797,1.4264324047343553,-0.1750000000000001
2024-04-24 12:14:34.347609,1.715,2.8960522884904147,1.69,1.7171920599003212,0.17171935404877997,20.120948478365204,-9.504005961036842,0.4521428571428571,1.7624384792445695,0.2281819651962658,19.83650847119021,-9.36364065239041,1.1810522884904144,-0.17500000000000013
2024-04-24 12:14:34.378121,1.715,3.1414324047343554,1.69,1.7166546613597222,0.16612643395385926,20.114009267829687,-9.500915825730244,0.47214285714285714,1.6920247210709938,-0.006575011890275734,19.579090941222294,-9.249017011315411,1.4264324047343553,-0.17500000000000016
2024-04-24 12:14:34.410652,1.715,2.933449030008402,1.69,1.716372663338185,0.16161594516925987,20.108262492140636,-9.498356866133927,0.45714285714285713,1.7435901808914223,0.1589417847338108,19.758753699005208,-9.329011736860627,1.2184490300084019,-0.17500000000000016
2024-04-24 12:14:34.445516,1.71,2.933449030008402,1.69,1.7133847462059673,0.1493511855482284,20.094115195527948,-9.492057657185216,0.46285714285714286,1.7249279048124524,0.09504028116869422,19.688181904339295,-9.297589162831283,1.223449030008402,-0.17000000000000004
2024-04-24 12:14:34.484272,1.695,2.933449030008402,1.69,1.7035007243114244,0.11737077113426769,20.058640662588623,-9.476263220350896,0.4685714285714286,1.705666332682095,0.032425962635656405,19.619177914277127,-9.266866757557938,1.2384490300084017,-0.15499999999999992
2024-04-24 12:14:34.538911,1.695,3.1414324047343554,1.69,1.6989270305619035,0.10298866386323088,20.042277653071224,-9.468978263382619,0.48142857142857143,1.661283497500333,-0.1119242625519914,19.46168499041843,-9.196755014688186,1.446432404734355,-0.1549999999999999
2024-04-24 12:14:34.585963,1.685,3.1414324047343554,1.69,1.6911616049651996,0.07998956966672427,20.016641421006113,-9.457565371236225,0.47785714285714287,1.6716025589541326,-0.07489355225927692,19.50114762224474,-9.214323530585947,1.4564324047343555,-0.1450000000000001
2024-04-24 12:14:34.639557,1.68,3.1414324047343554,1.69,1.6847603509116373,0.06237354276736694,19.996863407128142,-9.448760901774506,0.47714285714285715,1.6746412164005358,-0.06115671344405563,19.515283455713256,-9.220616442730524,1.4614324047343552,-0.13999999999999999
2024-04-24 12:14:34.682653,1.67,3.1414324047343554,1.69,1.6761724269492877,0.03930703553311185,19.971253755703586,-9.437360913968925,0.47785714285714287,1.6693721231252463,-0.07305778025102085,19.501652582117615,-9.214548986487339,1.4714324047343554,-0.12999999999999998
2024-04-24 12:14:34.733951,1.625,3.2641250849084464,1.69,1.6468025189287199,-0.04397936530939696,19.880914232182313,-9.397148526330998,0.4942857142857143,1.6113510663519612,-0.2494500445514608,19.310409122580253,-9.129425296157065,1.6391250849084467,-0.08500000000000006
2024-04-24 12:14:34.783655,1.615,3.1893904923062792,1.69,1.6276608812419198,-0.09210522564384334,19.828520812953226,-9.373827845487883,0.49,1.6230137671893876,-0.19600959937323426,19.367411311283718,-9.15479614507906,1.574390492306279,-0.07500000000000005
2024-04-24 12:14:34.832634,1.61,3.1893904923062792,1.69,1.616096472903248,-0.11497634938264928,19.803323726544637,-9.362612872316728,0.49214285714285716,1.6128964017003986,-0.2140033176391229,19.34735261627137,-9.145868316133566,1.5793904923062791,-0.07000000000000016
2024-04-24 12:14:34.879070,1.61,3.01874147261194,1.69,1.6108710574523688,-0.11773500866717017,19.799727943174876,-9.361012482368249,0.4835714285714286,1.6410985476781266,-0.10750630508098169,19.461255153068148,-9.19656044240744,1.40874147261194,-0.07000000000000016
2024-04-24 12:14:34.923907,1.605,3.01874147261194,1.69,1.605749208075495,-0.1200263998754285,19.796638790146282,-9.35963762705563,0.48928571428571427,1.6187017628756684,-0.16687416771764885,19.39669013582071,-9.167825267247164,1.4137414726119402,-0.06500000000000004
2024-04-24 12:14:34.984466,1.595,2.9066338839976624,1.69,1.5978501199197914,-0.1306941168276899,19.784900504556663,-9.35441356452707,0.4878571428571429,1.6225645972071314,-0.13931917953442252,19.425850131381406,-9.180801219267366,1.3116338839976625,-0.055000000000000035
2024-04-24 12:14:35.025167,1.595,2.9066338839976624,1.69,1.5943237606896774,-0.12750407958577142,19.787654722396784,-9.355638529596428,0.49214285714285716,1.6057720620613676,-0.1799671440316988,19.381976525735084,-9.161287989037307,1.3116338839976627,-0.055000000000000035
2024-04-24 12:14:35.075344,1.595,2.9066338839976624,1.69,1.5928183470544335,-0.11851492376656118,19.796494572607493,-9.359569043918906,0.49357142857142855,1.5981182651880435,-0.19129628773250695,19.369341420175314,-9.155669962631384,1.3116338839976625,-0.055000000000000035
2024-04-24 12:14:35.120001,1.595,2.9066338839976624,1.69,1.5922417150330872,-0.1073000289190418,19.80764447840728,-9.364526156542778,0.49357142857142855,1.5946923517447475,-0.18949814964176173,19.37058505564951,-9.156222868391213,1.3116338839976622,-0.055000000000000035
2024-04-24 12:14:35.183637,1.59,2.9066338839976624,1.69,1.589261828703517,-0.10385817057066092,19.81062516824783,-9.365851295929005,0.4942857142857143,1.5893353873367786,-0.1938362257504282,19.36536645000511,-9.153902885785854,1.3166338839976623,-0.05000000000000014
