timestamp,throttle_ref,yaw,pitch,roll,tof_measurement,accX,accY,accZ,altitude_ref,RC_data,mot_FL,mot_FR,mot_BL,mot_BR,KF_altitutde_est,KF_velocity_z_est,KF_alpha_est,KF_beta_est
80965.288211,0.0042857142857143215,-0.6305366481930689,-0.13279398501936024,-0.019878330891736674,[-1.],0.02,-0.08,-1.01,-1,"4.262,0.047,-0.04,1003.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1015.0,1064.0,0.0,0.0,0.0,0.0
81012.365303,0.0042857142857143215,-0.6293713017055163,-0.13900698516867638,-0.03902608389587931,[-1.],0.03,-0.09,-1.01,-1,"4.337,0.047,-0.04,1003.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1015.0,1064.0,0.0,0.0,0.0,0.0
81051.73897,0.0042857142857143215,-0.6293713017055163,-0.13900698516867638,-0.03902608389587931,[-1.],0.04,-0.08,-1.02,-1,"4.337,0.047,-0.04,1003.,0.39,0.340,0.134,0.995,16",1000.0,1000.0,1015.0,1062.0,0.0,0.0,0.0,0.0
81106.851989,0.0042857142857143215,-0.6293713017055163,-0.13900698516867638,-0.03902608389587931,[-1.],0.06,-0.06,-1.02,-1,"4.337,0.047,-0.04,1003.,0.39,0.340,0.134,0.995,16",1000.0,1000.0,1017.0,1063.0,0.0,0.0,0.0,0.0
81152.337137,0.0042857142857143215,-0.6305366481930689,-0.13279398501936024,-0.019878330891736674,[-1.],0.03,-0.06,-1.01,-1,"4.262,0.047,-0.04,1003.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1016.0,1064.0,0.0,0.0,0.0,0.0
81187.096544,0.0042857142857143215,-0.6305366481930689,-0.13279398501936024,-0.019878330891736674,[-1.],0.04,-0.07,-1.04,-1,"4.337,0.047,-0.04,1003.,0.39,0.340,0.134,0.995,16",1000.0,1000.0,1016.0,1064.0,0.0,0.0,0.0,0.0
81219.02147,0.0042857142857143215,-0.6305366481930689,-0.13279398501936024,-0.019878330891736674,[-1.],0.04,-0.07,-1.04,-1,"4.412,0.047,-0.04,1003.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1017.0,1063.0,0.0,0.0,0.0,0.0
81235.668655,0.0042857142857143215,-0.6093924989889831,-0.13257735525933168,-0.021283020269229926,[-1.],0.01,-0.07,-1.0,-1,"4.412,0.047,-0.04,1003.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1014.0,1063.0,0.0,0.0,0.0,0.0
81258.11847,0.0042857142857143215,-0.6093924989889831,-0.13257735525933168,-0.021283020269229926,[-1.],0.04,-0.06,-1.0,-1,"4.412,0.047,-0.04,1003.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1015.0,1063.0,0.0,0.0,0.0,0.0
81277.74197,0.0042857142857143215,-0.6082162288536732,-0.13858838338601465,-0.04049601807098514,[-1.],0.04,-0.08,-1.03,-1,"4.412,0.047,-0.04,1003.,0.39,0.340,0.134,0.995,16",1000.0,1000.0,1015.0,1063.0,0.0,0.0,0.0,0.0
81300.206785,0.0042857142857143215,-0.6093924989889831,-0.13257735525933168,-0.021283020269229926,[-1.],0.04,-0.06,-1.01,-1,"4.412,0.047,-0.04,1003.,0.39,0.340,0.135,0.995,16",1000.0,1000.0,1015.0,1064.0,0.0,0.0,0.0,0.0
81317.893396,0.0042857142857143215,-0.6093924989889831,-0.13257735525933168,-0.021283020269229926,[-1.],0.05,-0.08,-1.01,-1,"4.412,0.047,-0.04,1003.,0.390,0.340,0.135,0.995,16",1000.0,1000.0,1016.0,1064.0,0.0,0.0,0.0,0.0
81338.7376,0.0042857142857143215,-0.6093924989889831,-0.13257735525933168,-0.021283020269229926,[-1.],0.04,-0.07,-1.02,-1,"4.262,0.047,-0.04,1003.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1014.0,1065.0,0.0,0.0,0.0,0.0
81357.626377,0.0042857142857143215,-0.6093924989889831,-0.13257735525933168,-0.021283020269229926,[-1.],0.04,-0.08,-1.01,-1,"4.337,0.047,-0.04,1003.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1013.0,1065.0,0.0,0.0,0.0,0.0
81381.474248,0.0042857142857143215,-0.6093924989889831,-0.13257735525933168,-0.021283020269229926,[-1.],0.02,-0.06,-1.02,-1,"4.337,0.047,-0.04,1003.,0.39,0.340,0.134,0.995,16",1000.0,1000.0,1017.0,1061.0,0.0,0.0,0.0,0.0
81402.597229,0.0042857142857143215,-0.6093924989889831,-0.13257735525933168,-0.021283020269229926,[-1.],0.04,-0.07,-1.01,-1,"4.337,0.047,-0.04,1003.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1016.0,1063.0,0.0,0.0,0.0,0.0
81424.728322,0.0042857142857143215,-0.6093924989889831,-0.13257735525933168,-0.021283020269229926,[-1.],0.03,-0.06,-1.02,-1,"4.262,0.047,-0.04,1003.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1015.0,1063.0,0.0,0.0,0.0,0.0
81448.240377,0.0042857142857143215,-0.6093924989889831,-0.13257735525933168,-0.021283020269229926,[-1.],0.02,-0.06,-1.01,-1,"4.113,0.047,-0.04,1003.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1015.0,1061.0,0.0,0.0,0.0,0.0
81467.855544,0.0042857142857143215,-0.6093924989889831,-0.13257735525933168,-0.021283020269229926,[-1.],0.02,-0.08,-1.02,-1,"4.038,0.047,-0.04,1003.,0.39,0.340,0.134,0.995,16",1000.0,1000.0,1016.0,1063.0,0.0,0.0,0.0,0.0
81487.590377,0.0042857142857143215,-0.6093924989889831,-0.13257735525933168,-0.021283020269229926,[-1.],0.03,-0.06,-1.02,-1,"4.038,0.047,-0.04,1003.,0.39,0.340,0.134,0.995,16",1000.0,1000.0,1015.0,1064.0,0.0,0.0,0.0,0.0
81513.926933,0.0042857142857143215,-0.6093924989889831,-0.13257735525933168,-0.021283020269229926,[-1.],0.04,-0.08,-1.01,-1,"3.589,0.047,-0.04,1003.,0.39,0.340,0.134,0.995,16",1000.0,1000.0,1015.0,1064.0,0.0,0.0,0.0,0.0
81536.087377,0.0042857142857143215,-0.6093924989889831,-0.13257735525933168,-0.021283020269229926,[-1.],0.04,-0.08,-1.02,-1,"3.141,0.047,-0.04,1003.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1015.0,1064.0,0.0,0.0,0.0,0.0
81559.256636,0.0042857142857143215,-0.6093924989889831,-0.13257735525933168,-0.021283020269229926,[-1.],0.02,-0.07,-1.01,-1,"2.692,0.047,-0.04,1003.,0.39,0.340,0.134,0.995,16",1000.0,1000.0,1014.0,1063.0,0.0,0.0,0.0,0.0
81580.67597,0.0042857142857143215,-0.6093924989889831,-0.13257735525933168,-0.021283020269229926,[-1.],0.03,-0.07,-1.02,-1,"2.318,0.047,-0.04,1003.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1015.0,1063.0,0.0,0.0,0.0,0.0
81602.73071,0.0042857142857143215,-0.5883189225785911,-0.13234674481411757,-0.022680633984457906,[-1.],0.04,-0.07,-1.02,-1,"2.767,0.047,-0.04,1003.,0.39,0.340,0.134,0.995,16",1000.0,1000.0,1017.0,1062.0,0.0,0.0,0.0,0.0
81625.113507,0.0042857142857143215,-0.5883189225785911,-0.13234674481411757,-0.022680633984457906,[-1.],0.04,-0.08,-1.02,-1,"4.337,0.047,-0.04,1003.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1014.0,1065.0,0.0,0.0,0.0,0.0
81642.910951,0.0042857142857143215,-0.5883189225785911,-0.13234674481411757,-0.022680633984457906,[-1.],0.02,-0.07,-1.03,-1,"4.337,0.047,-0.04,1003.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1019.0,1060.0,0.0,0.0,0.0,0.0
81667.28784,0.0042857142857143215,-0.5883189225785911,-0.13234674481411757,-0.022680633984457906,[-1.],0.03,-0.08,-1.01,-1,"4.337,0.047,-0.04,1003.,0.39,0.340,0.134,0.995,16",1000.0,1000.0,1019.0,1058.0,0.0,0.0,0.0,0.0
81687.343933,0.0042857142857143215,-0.5883189225785911,-0.13234674481411757,-0.022680633984457906,[-1.],0.03,-0.07,-1.02,-1,"4.337,0.047,-0.04,1003.,0.39,0.340,0.134,0.995,16",1000.0,1000.0,1023.0,1055.0,0.0,0.0,0.0,0.0
81713.482747,0.0042857142857143215,-0.5883189225785911,-0.13234674481411757,-0.022680633984457906,[-1.],0.03,-0.07,-1.01,-1,"4.337,0.047,-0.04,1003.,0.39,0.340,0.134,0.995,16",1000.0,1000.0,1023.0,1055.0,0.0,0.0,0.0,0.0
81735.728581,0.0042857142857143215,-0.5883189225785911,-0.13234674481411757,-0.022680633984457906,[-1.],0.02,-0.07,-1.02,-1,"4.262,0.047,-0.04,1003.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1021.0,1057.0,0.0,0.0,0.0,0.0
81756.172933,0.0042857142857143215,-0.5883189225785911,-0.13234674481411757,-0.022680633984457906,[-1.],0.03,-0.07,-1.01,-1,"4.262,0.047,-0.04,1003.,0.390,0.342,0.134,0.995,16",1000.0,1000.0,1016.0,1062.0,0.0,0.0,0.0,0.0
81782.35971,0.0042857142857143215,-0.5883189225785911,-0.13234674481411757,-0.022680633984457906,[-1.],0.02,-0.07,-1.02,-1,"4.262,0.047,-0.04,1003.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1015.0,1063.0,0.0,0.0,0.0,0.0
81807.780247,0.0042857142857143215,-0.5883189225785911,-0.13234674481411757,-0.022680633984457906,[-1.],0.03,-0.08,-1.02,-1,"4.337,0.047,-0.04,1003.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1016.0,1062.0,0.0,0.0,0.0,0.0
81827.449247,0.0042857142857143215,-0.5883189225785911,-0.13234674481411757,-0.022680633984457906,[-1.],0.03,-0.07,-1.02,-1,"4.262,0.047,-0.04,1003.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1016.0,1062.0,0.0,0.0,0.0,0.0
81853.098599,0.0042857142857143215,-0.5883189225785911,-0.13234674481411757,-0.022680633984457906,[-1.],0.02,-0.06,-1.02,-1,"4.337,0.047,-0.04,1003.,0.39,0.340,0.134,0.995,16",1000.0,1000.0,1016.0,1061.0,0.0,0.0,0.0,0.0
81878.396118,0.0042857142857143215,-0.5883189225785911,-0.13234674481411757,-0.022680633984457906,[-1.],0.03,-0.07,-1.01,-1,"4.262,0.047,-0.04,1003.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1016.0,1062.0,0.0,0.0,0.0,0.0
81902.094488,0.0042857142857143215,-0.5883189225785911,-0.13234674481411757,-0.022680633984457906,[-1.],0.03,-0.06,-1.02,-1,"4.262,0.047,-0.04,1003.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1015.0,1063.0,0.0,0.0,0.0,0.0
81934.05284,0.0042857142857143215,-0.5883189225785911,-0.13234674481411757,-0.022680633984457906,[-1.],0.03,-0.07,-1.01,-1,"4.262,0.047,-0.04,1003.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1015.0,1063.0,0.0,0.0,0.0,0.0
81958.963414,0.0042857142857143215,-0.5883189225785911,-0.13234674481411757,-0.022680633984457906,[-1.],0.02,-0.08,-1.02,-1,"4.337,0.047,-0.04,1003.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1014.0,1065.0,0.0,0.0,0.0,0.0
81978.50847,0.0042857142857143215,-0.5883189225785911,-0.13234674481411757,-0.022680633984457906,[-1.],0.03,-0.07,-1.02,-1,"4.337,0.047,-0.04,1003.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1015.0,1063.0,0.0,0.0,0.0,0.0
82000.786932,0.0042857142857143215,-0.5883189225785911,-0.13234674481411757,-0.022680633984457906,[-1.],0.03,-0.07,-1.01,-1,"4.412,0.047,-0.04,1003.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1013.0,1064.0,0.0,0.0,0.0,0.0
82021.115525,0.0042857142857143215,-0.5883189225785911,-0.13234674481411757,-0.022680633984457906,[-1.],0.02,-0.07,-1.02,-1,"4.412,0.047,-0.04,1003.,0.39,0.34,0.134,0.995,16",1000.0,1000.0,1016.0,1062.0,0.0,0.0,0.0,0.0
82040.845081,0.0042857142857143215,-0.5883189225785911,-0.13234674481411757,-0.022680633984457906,[-1.],0.03,-0.06,-1.01,-1,"4.412,0.047,-0.04,1003.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1015.0,1062.0,0.0,0.0,0.0,0.0
82060.272729,0.0042857142857143215,-0.5673129659257108,-0.1321022905706457,-0.024071235659830912,[-1.],0.03,-0.07,-1.02,-1,"4.412,0.047,-0.04,1003.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1016.0,1061.0,0.0,0.0,0.0,0.0
82083.672192,0.0042857142857143215,-0.5673129659257108,-0.1321022905706457,-0.024071235659830912,[-1.],0.02,-0.07,-1.02,-1,"4.412,0.047,-0.04,1003.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1015.0,1062.0,0.0,0.0,0.0,0.0
82147.192877,0.0042857142857143215,-0.5673129659257108,-0.1321022905706457,-0.024071235659830912,[-1.],0.03,-0.07,-1.02,-1,"4.412,0.047,-0.04,1003.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1016.0,1061.0,0.0,0.0,0.0,0.0
82259.272636,0.0042857142857143215,-0.5673129659257108,-0.1321022905706457,-0.024071235659830912,[-1.],0.02,-0.07,-1.02,-1,"4.412,0.047,-0.04,1003.,0.39,0.340,0.134,0.995,16",1000.0,1000.0,1015.0,1063.0,0.0,0.0,0.0,0.0
82326.678303,0.0042857142857143215,-0.5673129659257108,-0.1321022905706457,-0.024071235659830912,[-1.],0.02,-0.06,-1.02,-1,"4.188,0.047,-0.04,1003.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1014.0,1063.0,0.0,0.0,0.0,0.0
82406.260951,0.0042857142857143215,-0.5673129659257108,-0.1321022905706457,-0.024071235659830912,[-1.],0.03,-0.07,-1.01,-1,"4.188,0.047,-0.04,1003.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1014.0,1064.0,0.0,0.0,0.0,0.0
82485.362562,0.0042857142857143215,-0.5673129659257108,-0.1321022905706457,-0.024071235659830912,[-1.],0.02,-0.06,-1.02,-1,"4.188,0.047,-0.04,1003.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1014.0,1063.0,0.0,0.0,0.0,0.0
82498.356469,0.0042857142857143215,-0.5673129659257108,-0.1321022905706457,-0.024071235659830912,[-1.],0.03,-0.07,-1.01,-1,"4.188,0.047,-0.04,1003.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1014.0,1062.0,0.0,0.0,0.0,0.0
82517.725062,0.0042857142857143215,-0.5673129659257108,-0.1321022905706457,-0.024071235659830912,[-1.],0.05,-0.09,-1.01,-1,"4.188,0.047,-0.04,1003.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1014.0,1064.0,0.0,0.0,0.0,0.0
82545.206432,0.0042857142857143215,-0.5673129659257108,-0.1321022905706457,-0.024071235659830912,[-1.],0.02,-0.08,-1.02,-1,"4.188,0.047,-0.04,1003.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1015.0,1062.0,0.0,0.0,0.0,0.0
82560.387265,0.0042857142857143215,-0.5673129659257108,-0.1321022905706457,-0.024071235659830912,[-1.],0.03,-0.07,-1.02,-1,"4.262,0.047,-0.04,1003.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1013.0,1064.0,0.0,0.0,0.0,0.0
82581.452173,0.0042857142857143215,-0.5463717516393118,-0.13184412280505997,-0.02545488572580311,[-1.],0.02,-0.06,-1.02,-1,"4.262,0.047,-0.04,1003.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1015.0,1060.0,0.0,0.0,0.0,0.0
82633.218284,0.0042857142857143215,-0.5463717516393118,-0.13184412280505997,-0.02545488572580311,[-1.],0.03,-0.07,-1.02,-1,"4.337,0.047,-0.04,1003.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1017.0,1060.0,0.0,0.0,0.0,0.0
82665.945599,0.0042857142857143215,-0.5463717516393118,-0.13184412280505997,-0.02545488572580311,[-1.],0.02,-0.08,-1.02,-1,"4.337,0.047,-0.04,1003.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1015.0,1062.0,0.0,0.0,0.0,0.0
82689.209876,0.0042857142857143215,-0.5463717516393118,-0.13184412280505997,-0.02545488572580311,[-1.],0.03,-0.06,-1.02,-1,"4.337,0.047,-0.04,1003.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1014.0,1062.0,0.0,0.0,0.0,0.0
82709.096006,0.0042857142857143215,-0.5463717516393118,-0.13184412280505997,-0.02545488572580311,[-1.],0.02,-0.07,-1.02,-1,"4.337,0.047,-0.04,1003.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1014.0,1063.0,0.0,0.0,0.0,0.0
82733.060099,0.0042857142857143215,-0.5463717516393118,-0.13184412280505997,-0.02545488572580311,[-1.],0.02,-0.06,-1.02,-1,"4.412,0.047,-0.04,1003.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1014.0,1063.0,0.0,0.0,0.0,0.0
82753.31871,0.0042857142857143215,-0.5463717516393118,-0.13184412280505997,-0.02545488572580311,[-1.],0.02,-0.05,-1.01,-1,"4.337,0.047,-0.04,1003.,0.390,0.340,0.133,0.995,16",1000.0,1000.0,1016.0,1060.0,0.0,0.0,0.0,0.0
82778.843099,0.0042857142857143215,-0.5463717516393118,-0.13184412280505997,-0.02545488572580311,[-1.],0.02,-0.05,-1.02,-1,"4.337,0.047,-0.04,1003.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1014.0,1061.0,0.0,0.0,0.0,0.0
82795.949284,0.0042857142857143215,-0.5463717516393118,-0.13184412280505997,-0.02545488572580311,[-1.],0.04,-0.07,-1.01,-1,"4.337,0.047,-0.04,1003.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1016.0,1060.0,0.0,0.0,0.0,0.0
82816.368191,0.0042857142857143215,-0.5463717516393118,-0.13184412280505997,-0.02545488572580311,[-1.],0.02,-0.05,-1.02,-1,"4.337,0.047,-0.04,1003.,0.390,0.34,0.134,0.995,16",1000.0,1000.0,1015.0,1060.0,0.0,0.0,0.0,0.0
82840.307821,0.0042857142857143215,-0.5463717516393118,-0.13184412280505997,-0.02545488572580311,[-1.],0.02,-0.07,-1.03,-1,"4.337,0.047,-0.04,1003.,0.390,0.34,0.134,0.995,16",1000.0,1000.0,1014.0,1062.0,0.0,0.0,0.0,0.0
82859.925691,0.0042857142857143215,-0.5463717516393118,-0.13184412280505997,-0.02545488572580311,[-1.],0.02,-0.07,-1.01,-1,"4.337,0.047,-0.04,1003.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1015.0,1060.0,0.0,0.0,0.0,0.0
82884.73808,0.0042857142857143215,-0.5463717516393118,-0.13184412280505997,-0.02545488572580311,[-1.],0.03,-0.07,-1.02,-1,"4.337,0.047,-0.04,1003.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1013.0,1063.0,0.0,0.0,0.0,0.0
82904.479932,0.0042857142857143215,-0.5463717516393118,-0.13184412280505997,-0.02545488572580311,[-1.],0.02,-0.07,-1.02,-1,"4.412,0.047,-0.04,1003.,0.39,0.340,0.134,0.995,16",1000.0,1000.0,1013.0,1063.0,0.0,0.0,0.0,0.0
82926.774395,0.0042857142857143215,-0.5463717516393118,-0.13184412280505997,-0.02545488572580311,[-1.],0.03,-0.07,-1.03,-1,"4.337,0.047,-0.04,1003.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1013.0,1063.0,0.0,0.0,0.0,0.0
82950.193562,0.0042857142857143215,-0.5463717516393118,-0.13184412280505997,-0.02545488572580311,[-1.],0.04,-0.07,-1.01,-1,"4.337,0.047,-0.04,1003.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1014.0,1062.0,0.0,0.0,0.0,0.0
82976.301228,0.0042857142857143215,-0.5463717516393118,-0.13184412280505997,-0.02545488572580311,[-1.],0.04,-0.07,-1.02,-1,"4.337,0.047,-0.04,1003.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1014.0,1061.0,0.0,0.0,0.0,0.0
83002.586358,0.0042857142857143215,-0.5463717516393118,-0.13184412280505997,-0.02545488572580311,[-1.],0.04,-0.08,-1.01,-1,"4.337,0.047,-0.04,1003.,0.39,0.340,0.134,0.995,16",1000.0,1000.0,1013.0,1062.0,0.0,0.0,0.0,0.0
83024.724636,0.0042857142857143215,-0.5463717516393118,-0.13184412280505997,-0.02545488572580311,[-1.],0.02,-0.05,-1.02,-1,"4.337,0.047,-0.04,1003.,0.39,0.340,0.134,0.995,16",1000.0,1000.0,1015.0,1060.0,0.0,0.0,0.0,0.0
83051.129006,0.0042857142857143215,-0.5463717516393118,-0.13184412280505997,-0.02545488572580311,[-1.],0.03,-0.07,-1.01,-1,"4.337,0.047,-0.04,1003.,0.39,0.340,0.134,0.995,16",1000.0,1000.0,1013.0,1061.0,0.0,0.0,0.0,0.0
83070.637969,0.0042857142857143215,-0.5463717516393118,-0.13184412280505997,-0.02545488572580311,[-1.],0.02,-0.08,-1.02,-1,"4.337,0.047,-0.04,1003.,0.39,0.340,0.134,0.995,16",1000.0,1000.0,1013.0,1062.0,0.0,0.0,0.0,0.0
83093.328876,0.0042857142857143215,-0.5463717516393118,-0.13184412280505997,-0.02545488572580311,[-1.],0.03,-0.07,-1.02,-1,"4.188,0.047,-0.04,1003.,0.39,0.340,0.134,0.995,16",1000.0,1000.0,1014.0,1060.0,0.0,0.0,0.0,0.0
83115.359747,0.0042857142857143215,-0.5254924735271422,-0.1315723654363834,-0.026831641545466228,[-1.],0.04,-0.07,-1.01,-1,"4.188,0.047,-0.04,1003.,0.39,0.34,0.134,0.995,16",1000.0,1000.0,1014.0,1061.0,0.0,0.0,0.0,0.0
83134.050765,0.0042857142857143215,-0.5254924735271422,-0.1315723654363834,-0.026831641545466228,[-1.],0.02,-0.07,-1.02,-1,"4.113,0.047,-0.04,1003.,0.390,0.34,0.134,0.995,16",1000.0,1000.0,1014.0,1061.0,0.0,0.0,0.0,0.0
83156.854043,0.0042857142857143215,-0.5254924735271422,-0.1315723654363834,-0.026831641545466228,[-1.],0.03,-0.07,-1.02,-1,"4.113,0.047,-0.04,1003.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1013.0,1062.0,0.0,0.0,0.0,0.0
83173.13208,0.0042857142857143215,-0.5254924735271422,-0.1315723654363834,-0.026831641545466228,[-1.],0.03,-0.07,-1.02,-1,"4.113,0.047,-0.04,1003.,0.39,0.340,0.134,0.995,16",1000.0,1000.0,1014.0,1062.0,0.0,0.0,0.0,0.0
83195.169895,0.0042857142857143215,-0.5254924735271422,-0.1315723654363834,-0.026831641545466228,[-1.],0.04,-0.07,-1.02,-1,"3.963,0.047,-0.04,1003.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1014.0,1061.0,0.0,0.0,0.0,0.0
83213.030784,0.0042857142857143215,-0.5254924735271422,-0.1315723654363834,-0.026831641545466228,[-1.],0.03,-0.07,-1.02,-1,"3.814,0.047,-0.04,1003.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1014.0,1062.0,0.0,0.0,0.0,0.0
83234.07708,0.0042857142857143215,-0.5254924735271422,-0.1315723654363834,-0.026831641545466228,[-1.],0.04,-0.08,-1.01,-1,"3.963,0.046,-0.04,1003.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1015.0,1059.0,0.0,0.0,0.0,0.0
83252.913469,0.0042857142857143215,-0.5254924735271422,-0.1315723654363834,-0.026831641545466228,[-1.],0.04,-0.09,-1.01,-1,"4.188,0.046,-0.04,1003.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1015.0,1060.0,0.0,0.0,0.0,0.0
83274.890691,0.0042857142857143215,-0.5254924735271422,-0.1315723654363834,-0.026831641545466228,[-1.],0.04,-0.08,-1.01,-1,"4.188,0.046,-0.04,1003.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1015.0,1059.0,0.0,0.0,0.0,0.0
83293.990154,0.01785714285714284,-0.5254924735271422,-0.1315723654363834,-0.026831641545466228,[-1.],0.04,-0.09,-1.01,-1,"4.337,0.044,-0.04,1016.,0.39,0.340,0.134,0.995,16",1000.0,1000.0,1015.0,1060.0,0.0,0.0,0.0,0.0
83316.020802,0.019285714285714323,-0.5254924735271422,-0.1315723654363834,-0.026831641545466228,[-1.],0.04,-0.07,-1.02,-1,"4.337,0.045,-0.04,1017.,0.39,0.340,0.134,0.995,16",1000.0,1000.0,1016.0,1059.0,0.0,0.0,0.0,0.0
83334.005635,0.018571428571428517,-0.5254924735271422,-0.1315723654363834,-0.026831641545466228,[-1.],0.04,-0.08,-1.01,-1,"4.337,0.046,-0.04,1016.,0.39,0.340,0.134,0.995,16",1000.0,1000.0,1016.0,1058.0,0.0,0.0,0.0,0.0
83352.593709,0.018571428571428517,-0.5254924735271422,-0.1315723654363834,-0.026831641545466228,[-1.],0.02,-0.07,-1.02,-1,"4.337,0.047,-0.04,1016.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1015.0,1058.0,0.0,0.0,0.0,0.0
83375.164265,0.01785714285714284,-0.5254924735271422,-0.1315723654363834,-0.026831641545466228,[-1.],0.03,-0.07,-1.01,-1,"4.337,0.047,-0.04,1016.,0.39,0.340,0.134,0.995,16",1000.0,1000.0,1014.0,1059.0,0.0,0.0,0.0,0.0
83392.898617,0.018571428571428517,-0.5254924735271422,-0.1315723654363834,-0.026831641545466228,[-1.],0.02,-0.06,-1.02,-1,"4.412,0.048,-0.04,1016.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1015.0,1059.0,0.0,0.0,0.0,0.0
83415.435283,0.019285714285714323,-0.5254924735271422,-0.1315723654363834,-0.026831641545466228,[-1.],0.03,-0.07,-1.01,-1,"4.412,0.047,-0.04,1017.,0.39,0.340,0.134,0.995,16",1000.0,1000.0,1026.0,1072.0,0.0,0.0,0.0,0.0
83433.643987,0.019285714285714323,-0.5254924735271422,-0.1315723654363834,-0.026831641545466228,[-1.],0.03,-0.06,-1.02,-1,"4.337,0.046,-0.04,1017.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1028.0,1073.0,0.0,0.0,0.0,0.0
83454.653561,0.019285714285714323,-0.5254924735271422,-0.1315723654363834,-0.026831641545466228,[-1.],0.03,-0.07,-1.0,-1,"4.188,0.046,-0.04,1017.,0.39,0.340,0.134,0.995,16",1000.0,1000.0,1027.0,1072.0,0.0,0.0,0.0,0.0
83478.007191,0.019285714285714323,-0.5254924735271422,-0.1315723654363834,-0.026831641545466228,[-1.],0.03,-0.06,-1.02,-1,"3.589,0.046,-0.04,1017.,0.390,0.340,0.135,0.995,16",1000.0,1000.0,1029.0,1071.0,0.0,0.0,0.0,0.0
83497.072765,0.019285714285714323,-0.5254924735271422,-0.1315723654363834,-0.026831641545466228,[-1.],0.04,-0.07,-1.01,-1,"3.589,0.046,-0.04,1017.,0.390,0.340,0.135,0.995,16",1000.0,1000.0,1027.0,1072.0,0.0,0.0,0.0,0.0
83516.185876,0.04571428571428568,-0.5254924735271422,-0.1315723654363834,-0.026831641545466228,[-1.],0.02,-0.06,-1.01,-1,"3.215,0.045,-0.04,1041.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1029.0,1071.0,0.0,0.0,0.0,0.0
83536.75858,0.052857142857142964,-0.5254924735271422,-0.1315723654363834,-0.026831641545466228,[-1.],0.03,-0.08,-1.01,-1,"3.664,0.045,-0.04,1047.,0.390,0.340,0.134,0.995,16",1000.0,1000.0,1029.0,1073.0,0.0,0.0,0.0,0.0
